"date","rank","song","artist"
"2009-04-09",3,"Kiss Me Thru The Phone","Soulja Boy Tell 'em Featuring Sammie"
"2009-04-09",4,"Dead And Gone","T.I. Featuring Justin Timberlake"
"2009-04-09",5,"Blame It","Jamie Foxx Featuring T-Pain"
"2009-04-09",6,"Gives You Hell","The All-American Rejects"
"2009-04-09",7,"My Life Would Suck Without You","Kelly Clarkson"
"2009-04-09",8,"The Climb","Miley Cyrus"
"2009-04-09",9,"Just Dance","Lady Gaga Featuring Colby O'Donis"
"2009-04-09",10,"Love Sex Magic","Ciara Featuring Justin Timberlake"
"2009-04-09",11,"Day 'N' Nite","Kid Cudi"
"2009-04-09",12,"I Love College","Asher Roth"
"2009-04-09",13,"Mad","Ne-Yo"
"2009-04-09",14,"You Found Me","The Fray"
"2009-04-09",15,"Love Story","Taylor Swift"
"2009-04-09",16,"Heartless","Kanye West"
"2009-04-09",17,"Turnin Me On","Keri Hilson Featuring Lil Wayne"
"2009-04-09",18,"Circus","Britney Spears"
"2009-04-09",19,"Sober","P!nk"
"2009-04-09",20,"Sugar","Flo Rida Featuring Wynter"
"2009-04-09",21,"Beautiful","Akon Featuring Colby O'Donis & Kardinal Offishall"
"2009-04-09",22,"I'm Yours","Jason Mraz"
"2009-04-09",23,"Halo","Beyonce"
"2009-04-09",24,"If U Seek Amy","Britney Spears"
"2009-04-09",25,"I Told You So","Carrie Underwood Featuring Randy Travis"
"2009-04-09",26,"Rockin' That Thang","The-Dream"
"2009-04-09",27,"How Do You Sleep?","Jesse McCartney Featuring Ludacris"
"2009-04-09",28,"Crack A Bottle","Eminem, Dr. Dre & 50 Cent"
"2009-04-09",29,"Let It Rock","Kevin Rudolf Featuring Lil Wayne"
"2009-04-09",30,"I Hate This Part","The Pussycat Dolls"
"2009-04-09",31,"Single Ladies (Put A Ring On It)","Beyonce"
"2009-04-09",32,"White Horse","Taylor Swift"
"2009-04-09",33,"Second Chance","Shinedown"
"2009-04-09",34,"Don't Trust Me","3OH!3"
"2009-04-09",35,"Hot N Cold","Katy Perry"
"2009-04-09",36,"Here Comes Goodbye","Rascal Flatts"
"2009-04-09",37,"I Know You Want Me (Calle Ocho)","Pitbull"
"2009-04-09",38,"Hot Revolver","Lil Wayne"
"2009-04-09",39,"Boom Boom Pow","The Black Eyed Peas"
"2009-04-09",40,"Viva La Vida","Coldplay"
"2009-04-09",41,"She's Country","Jason Aldean"
"2009-04-09",42,"1, 2, 3, 4","Plain White T's"
"2009-04-09",43,"Jai Ho! (You Are My Destiny)","A R Rahman & The Pussycat Dolls Featuring Nicole Scherzinger"
"2009-04-09",44,"It Won't Be Like This For Long","Darius Rucker"
"2009-04-09",45,"Live Your Life","T.I. Featuring Rihanna"
"2009-04-09",46,"Hoedown Throwdown","Miley Cyrus"
"2009-04-09",47,"Gotta Be Somebody","Nickelback"
"2009-04-09",48,"Don't Forget","Demi Lovato"
"2009-04-09",49,"Then","Brad Paisley"
"2009-04-09",50,"Diva","Beyonce"
"2009-04-09",51,"Ain't I","Yung L.A. Featuring Young Dro & T.I."
"2009-04-09",52,"Turn My Swag On","Soulja Boy Tell'em"
"2009-04-09",53,"Lucky","Jason Mraz & Colbie Caillat"
"2009-04-09",54,"All The Above","Maino Featuring T-Pain"
"2009-04-09",55,"Thinking Of You","Katy Perry"
"2009-04-09",56,"It's America","Rodney Atkins"
"2009-04-09",57,"Let's Get Crazy","NEW"
"2009-04-09",58,"Stanky Legg","NEW"
"2009-04-09",59,"Love Who You Love","Hannah Montana"
"2009-04-09",60,"Candle (Sick And Tired)","GS Boyz"
"2009-04-09",61,"Don't Think I Can't Love You","NEW"
"2009-04-09",62,"Sweet Thing","NEW"
"2009-04-09",63,"River Of Love","Rascal Flatts"
"2009-04-09",64,"Untouched","The White Tie Affair"
"2009-04-09",65,"Knock You Down","Jake Owen"
"2009-04-09",66,"I'm On A Boat","Keith Urban"
"2009-04-09",67,"Use Somebody","George Strait"
"2009-04-09",68,"That's Not My Name","The Veronicas"
"2009-04-09",69,"You Can Get It All","NEW"
"2009-04-09",70,"It Happens","NEW"
"2009-04-09",71,"Careless Whisper","Keri Hilson Featuring Kanye West & Ne-Yo"
"2009-04-09",72,"Crazier","The Lonely Island Featuring T-Pain"
"2009-04-09",73,"Nothin' To Die For","Kings Of Leon"
"2009-04-09",74,"Move (If You 'W'anna)","The Ting Tings"
"2009-04-09",75,"Magnificent","Bow Wow Featuring Johnta Austin"
"2009-04-09",76,"Next To You","Sugarland"
"2009-04-09",77,"Cowgirls Don't Cry","Seether"
"2009-04-09",78,"God Love Her","NEW"
"2009-04-09",79,"Whatever It Is","NEW"
"2009-04-09",80,"Shuttin' Detroit Down","Taylor Swift"
"2009-04-09",81,"Lifeline","Tim McGraw"
"2009-04-09",82,"You Complete Me","Mims"
"2009-04-09",83,"She Got Her Own","Rick Ross Featuring John Legend"
"2009-04-09",84,"Ride","Mike Jones"
"2009-04-09",85,"Never Ever","Brooks & Dunn Featuring Reba McEntire"
"2009-04-09",86,"Prom Queen","Toby Keith"
"2009-04-09",87,"You'll Always Find Your Way Back Home","Zac Brown Band"
"2009-04-09",88,"Kiss A Girl","John Rich"
"2009-04-09",89,"Always Strapped","NEW"
"2009-04-09",90,"Boyfriend #2","NEW"
"2009-04-09",91,"If This Isn't Love","Papa Roach"
"2009-04-09",92,"Just Like Me","Keyshia Cole"
"2009-04-09",93,"Kids","Ne-Yo Featuring Jamie Foxx & Fabolous"
"2009-04-09",94,"One In Every Crowd","Martina McBride"
"2009-04-09",95,"Down The Road","Ciara Featuring Young Jeezy"
"2009-04-09",96,"Lions, Tigers & Bears","Lil Wayne Featuring Shanell AKA SNL"
"2009-04-09",97,"I Run To You","NEW"
"2009-04-09",98,"Only You Can Love Me This Way","NEW"
"2009-04-09",99,"The Fear","Hannah Montana"
"2009-04-09",100,"Always The Love Songs","Keith Urban"
"2009-04-16",1,"Boom Boom Pow","The Black Eyed Peas"
"2009-04-16",2,"Poker Face","Lady Gaga"
"2009-04-16",3,"Right Round","Flo Rida"
"2009-04-16",4,"Kiss Me Thru The Phone","Soulja Boy Tell 'em Featuring Sammie"
"2009-04-16",5,"Blame It","Jamie Foxx Featuring T-Pain"
"2009-04-16",6,"Dead And Gone","T.I. Featuring Justin Timberlake"
"2009-04-16",7,"Day 'N' Nite","Kid Cudi"
"2009-04-16",8,"Gives You Hell","The All-American Rejects"
"2009-04-16",9,"You Found Me","The Fray"
"2009-04-16",10,"The Climb","Miley Cyrus"
"2009-04-16",11,"Just Dance","Lady Gaga Featuring Colby O'Donis"
"2009-04-16",12,"My Life Would Suck Without You","Kelly Clarkson"
"2009-04-16",13,"Love Sex Magic","Ciara Featuring Justin Timberlake"
"2009-04-16",14,"Love Story","Taylor Swift"
"2009-04-16",15,"I Love College","Asher Roth"
"2009-04-16",16,"Turnin Me On","Keri Hilson Featuring Lil Wayne"
"2009-04-16",17,"Mad","Ne-Yo"
"2009-04-16",18,"Halo","Beyonce"
"2009-04-16",19,"Heartless","Kanye West"
"2009-04-16",20,"Beautiful","Akon Featuring Colby O'Donis & Kardinal Offishall"
"2009-04-16",21,"If U Seek Amy","Britney Spears"
"2009-04-16",22,"Sober","P!nk"
"2009-04-16",23,"I'm Yours","Jason Mraz"
"2009-04-16",24,"Circus","Britney Spears"
"2009-04-16",25,"Jai Ho! (You Are My Destiny)","A R Rahman & The Pussycat Dolls Featuring Nicole Scherzinger"
"2009-04-16",26,"How Do You Sleep?","Jesse McCartney Featuring Ludacris"
"2009-04-16",27,"Second Chance","Shinedown"
"2009-04-16",28,"Rockin' That Thang","The-Dream"
"2009-04-16",29,"Don't Trust Me","3OH!3"
"2009-04-16",30,"Let It Rock","Kevin Rudolf Featuring Lil Wayne"
"2009-04-16",31,"Sugar","Flo Rida Featuring Wynter"
"2009-04-16",32,"I Know You Want Me (Calle Ocho)","Pitbull"
"2009-04-16",33,"I Told You So","Carrie Underwood Featuring Randy Travis"
"2009-04-16",34,"Here Comes Goodbye","Rascal Flatts"
"2009-04-16",35,"Single Ladies (Put A Ring On It)","Beyonce"
"2009-04-16",36,"Crack A Bottle","Eminem, Dr. Dre & 50 Cent"
"2009-04-16",37,"Hot N Cold","Katy Perry"
"2009-04-16",38,"I Hate This Part","The Pussycat Dolls"
"2009-04-16",39,"White Horse","Taylor Swift"
"2009-04-16",40,"She's Country","Jason Aldean"
"2009-04-16",41,"1, 2, 3, 4","Plain White T's"
"2009-04-16",42,"Turn My Swag On","Soulja Boy Tell'em"
"2009-04-16",43,"Viva La Vida","Coldplay"
"2009-04-16",44,"It's America","Rodney Atkins"
"2009-04-16",45,"All The Above","Maino Featuring T-Pain"
"2009-04-16",46,"Don't Forget","Demi Lovato"
"2009-04-16",47,"It Won't Be Like This For Long","Darius Rucker"
"2009-04-16",48,"Live Your Life","T.I. Featuring Rihanna"
"2009-04-16",49,"Ain't I","Yung L.A. Featuring Young Dro & T.I."
"2009-04-16",50,"Gotta Be Somebody","Nickelback"
"2009-04-16",51,"Then","Brad Paisley"
"2009-04-16",52,"Lucky","Jason Mraz & Colbie Caillat"
"2009-04-16",53,"Diva","Beyonce"
"2009-04-16",54,"Knock You Down","Keri Hilson Featuring Kanye West & Ne-Yo"
"2009-04-16",55,"You Can Get It All","Bow Wow Featuring Johnta Austin"
"2009-04-16",56,"That's Not My Name","The Ting Tings"
"2009-04-16",57,"Don't Think I Can't Love You","Jake Owen"
"2009-04-16",58,"It Happens","Sugarland"
"2009-04-16",59,"Stanky Legg","GS Boyz"
"2009-04-16",60,"River Of Love","George Strait"
"2009-04-16",61,"Candle (Sick And Tired)","The White Tie Affair"
"2009-04-16",62,"Hoedown Throwdown","Miley Cyrus"
"2009-04-16",63,"Come Back To Me","NEW"
"2009-04-16",64,"Use Somebody","NEW"
"2009-04-16",65,"I'm On A Boat","David Cook"
"2009-04-16",66,"Careless Whisper","Kings Of Leon"
"2009-04-16",67,"Thinking Of You","The Lonely Island Featuring T-Pain"
"2009-04-16",68,"Whatever It Is","Seether"
"2009-04-16",69,"Crazier","Katy Perry"
"2009-04-16",70,"Magnificent","Zac Brown Band"
"2009-04-16",71,"Next To You","Taylor Swift"
"2009-04-16",72,"Untouched","Rick Ross Featuring John Legend"
"2009-04-16",73,"Nothin' To Die For","Mike Jones"
"2009-04-16",74,"Move (If You 'W'anna)","The Veronicas"
"2009-04-16",75,"Be On You","Tim McGraw"
"2009-04-16",76,"I Run To You","Mims"
"2009-04-16",77,"Boyfriend #2","NEW"
"2009-04-16",78,"Shuttin' Detroit Down","NEW"
"2009-04-16",79,"God Love Her","Flo Rida Featuring Ne-Yo"
"2009-04-16",80,"The Fear","Lady Antebellum"
"2009-04-16",81,"One In Every Crowd","Pleasure P"
"2009-04-16",82,"Ride","John Rich"
"2009-04-16",83,"Never Ever","Toby Keith"
"2009-04-16",84,"She Got Her Own","Lily Allen"
"2009-04-16",85,"Things That Matter","Montgomery Gentry"
"2009-04-16",86,"You Complete Me","Martina McBride"
"2009-04-16",87,"If This Isn't Love","Ciara Featuring Young Jeezy"
"2009-04-16",88,"Lifeline","Ne-Yo Featuring Jamie Foxx & Fabolous"
"2009-04-16",89,"Kiss A Girl","NEW"
"2009-04-16",90,"Sideways","NEW"
"2009-04-16",91,"Prom Queen","Rascal Flatts"
"2009-04-16",92,"Hot Revolver","Keyshia Cole"
"2009-04-16",93,"Just Like Me","Jennifer Hudson"
"2009-04-16",94,"Always The Love Songs","Papa Roach"
"2009-04-16",95,"Jump","Keith Urban"
"2009-04-16",96,"sobeautiful","NEW"
"2009-04-16",97,"You'll Always Find Your Way Back Home","NEW"
"2009-04-16",98,"Down The Road","Dierks Bentley"
"2009-04-16",99,"Kids","Lil Wayne Featuring Shanell AKA SNL"
"2009-04-16",100,"My Love","Lil Wayne"
"2009-04-23",1,"Boom Boom Pow","The Black Eyed Peas"
"2009-04-23",2,"Poker Face","Lady Gaga"
"2009-04-23",3,"Right Round","Flo Rida"
"2009-04-23",4,"Kiss Me Thru The Phone","Soulja Boy Tell 'em Featuring Sammie"
"2009-04-23",5,"Blame It","Jamie Foxx Featuring T-Pain"
"2009-04-23",6,"Dead And Gone","T.I. Featuring Justin Timberlake"
"2009-04-23",7,"Day 'N' Nite","Kid Cudi"
"2009-04-23",8,"The Climb","Miley Cyrus"
"2009-04-23",9,"You Found Me","The Fray"
"2009-04-23",10,"Gives You Hell","The All-American Rejects"
"2009-04-23",11,"My Life Would Suck Without You","Kelly Clarkson"
"2009-04-23",12,"Just Dance","Lady Gaga Featuring Colby O'Donis"
"2009-04-23",13,"Halo","Beyonce"
"2009-04-23",14,"Love Story","Taylor Swift"
"2009-04-23",15,"Turnin Me On","Keri Hilson Featuring Lil Wayne"
"2009-04-23",16,"Love Sex Magic","Ciara Featuring Justin Timberlake"
"2009-04-23",17,"Sugar","Flo Rida Featuring Wynter"
"2009-04-23",18,"I Love College","Asher Roth"
"2009-04-23",19,"Heartless","Kanye West"
"2009-04-23",20,"Mad","Ne-Yo"
"2009-04-23",21,"If U Seek Amy","Britney Spears"
"2009-04-23",22,"Second Chance","Shinedown"
"2009-04-23",23,"Sober","P!nk"
"2009-04-23",24,"Beautiful","Akon Featuring Colby O'Donis & Kardinal Offishall"
"2009-04-23",25,"Don't Trust Me","3OH!3"
"2009-04-23",26,"I'm Yours","Jason Mraz"
"2009-04-23",27,"I Know You Want Me (Calle Ocho)","Pitbull"
"2009-04-23",28,"Hoedown Throwdown","Miley Cyrus"
"2009-04-23",29,"I Told You So","Carrie Underwood Featuring Randy Travis"
"2009-04-23",30,"How Do You Sleep?","Jesse McCartney Featuring Ludacris"
"2009-04-23",31,"Circus","Britney Spears"
"2009-04-23",32,"Rockin' That Thang","The-Dream"
"2009-04-23",33,"Here Comes Goodbye","Rascal Flatts"
"2009-04-23",34,"She's Country","Jason Aldean"
"2009-04-23",35,"1, 2, 3, 4","Plain White T's"
"2009-04-23",36,"Turn My Swag On","Soulja Boy Tell'em"
"2009-04-23",37,"Let It Rock","Kevin Rudolf Featuring Lil Wayne"
"2009-04-23",38,"Crazier","Taylor Swift"
"2009-04-23",39,"Jai Ho! (You Are My Destiny)","A R Rahman & The Pussycat Dolls Featuring Nicole Scherzinger"
"2009-04-23",40,"Hot N Cold","Katy Perry"
"2009-04-23",41,"Don't Forget","Demi Lovato"
"2009-04-23",42,"Crack A Bottle","Eminem, Dr. Dre & 50 Cent"
"2009-04-23",43,"Viva La Vida","Coldplay"
"2009-04-23",44,"White Horse","Taylor Swift"
"2009-04-23",45,"It Happens","Sugarland"
"2009-04-23",46,"Knock You Down","Keri Hilson Featuring Kanye West & Ne-Yo"
"2009-04-23",47,"Single Ladies (Put A Ring On It)","Beyonce"
"2009-04-23",48,"All The Above","Maino Featuring T-Pain"
"2009-04-23",49,"It's America","Rodney Atkins"
"2009-04-23",50,"Best Days Of Your Life","NEW"
"2009-04-23",51,"I Hate This Part","NEW"
"2009-04-23",52,"Ain't I","Kellie Pickler"
"2009-04-23",53,"That's Not My Name","The Pussycat Dolls"
"2009-04-23",54,"Then","Yung L.A. Featuring Young Dro & T.I."
"2009-04-23",55,"I Run To You","The Ting Tings"
"2009-04-23",56,"You Can Get It All","Brad Paisley"
"2009-04-23",57,"Candle (Sick And Tired)","Lady Antebellum"
"2009-04-23",58,"It Won't Be Like This For Long","Bow Wow Featuring Johnta Austin"
"2009-04-23",59,"Lucky","The White Tie Affair"
"2009-04-23",60,"Don't Think I Can't Love You","Darius Rucker"
"2009-04-23",61,"Kiss A Girl","Jason Mraz & Colbie Caillat"
"2009-04-23",62,"Diva","Jake Owen"
"2009-04-23",63,"Use Somebody","Keith Urban"
"2009-04-23",64,"Stanky Legg","Beyonce"
"2009-04-23",65,"Magnificent","Kings Of Leon"
"2009-04-23",66,"Careless Whisper","GS Boyz"
"2009-04-23",67,"One In Every Crowd","Rick Ross Featuring John Legend"
"2009-04-23",68,"Thinking Of You","Seether"
"2009-04-23",69,"Whatever It Is","Montgomery Gentry"
"2009-04-23",70,"Boyfriend #2","Katy Perry"
"2009-04-23",71,"I'm On A Boat","Zac Brown Band"
"2009-04-23",72,"Butterfly Fly Away","Pleasure P"
"2009-04-23",73,"Nothin' To Die For","The Lonely Island Featuring T-Pain"
"2009-04-23",74,"Next To You","NEW"
"2009-04-23",75,"Let's Get Crazy","NEW"
"2009-04-23",76,"Shuttin' Detroit Down","Miley Cyrus & Billy Ray Cyrus"
"2009-04-23",77,"Move (If You 'W'anna)","Tim McGraw"
"2009-04-23",78,"River Of Love","Mike Jones"
"2009-04-23",79,"Imma Put It On Her","RE- ENTRY"
"2009-04-23",80,"Unstoppable","RE- ENTRY"
"2009-04-23",81,"Untouched","Hannah Montana"
"2009-04-23",82,"Never Ever","John Rich"
"2009-04-23",83,"The Fear","Mims"
"2009-04-23",84,"Sideways","George Strait"
"2009-04-23",85,"She Got Her Own","NEW"
"2009-04-23",86,"If This Isn't Love","NEW"
"2009-04-23",87,"Ride","DAY26 Featuring P. Diddy & Yung Joc"
"2009-04-23",88,"You'll Always Find Your Way Back Home","NEW"
"2009-04-23",89,"sobeautiful","NEW"
"2009-04-23",90,"Not Meant To Be","Rascal Flatts"
"2009-04-23",91,"Birthday Sex","The Veronicas"
"2009-04-23",92,"Sissy's Song","Ciara Featuring Young Jeezy"
"2009-04-23",93,"You Complete Me","Lily Allen"
"2009-04-23",94,"Prom Queen","Dierks Bentley"
"2009-04-23",95,"Always The Love Songs","Ne-Yo Featuring Jamie Foxx & Fabolous"
"2009-04-23",96,"Kids","Jennifer Hudson"
"2009-04-23",97,"My Love","Martina McBride"
"2009-04-23",98,"Marry For Money","Hannah Montana"
"2009-04-23",99,"Just Like Me","Musiq Soulchild"
"2009-04-23",100,"Where I'm From","NEW"
"2009-04-30",1,"Boom Boom Pow","The Black Eyed Peas"
"2009-04-30",2,"Poker Face","Lady Gaga"
"2009-04-30",3,"Right Round","Flo Rida"
"2009-04-30",4,"The Climb","Miley Cyrus"
"2009-04-30",5,"Kiss Me Thru The Phone","Soulja Boy Tell 'em Featuring Sammie"
"2009-04-30",6,"Day 'N' Nite","Kid Cudi"
"2009-04-30",7,"Blame It","Jamie Foxx Featuring T-Pain"
"2009-04-30",8,"Dead And Gone","T.I. Featuring Justin Timberlake"
"2009-04-30",9,"We Made You","NEW"
"2009-04-30",10,"You Found Me","NEW"
"2009-04-30",11,"Gives You Hell","Eminem"
"2009-04-30",12,"Halo","The Fray"
"2009-04-30",13,"My Life Would Suck Without You","The All-American Rejects"
"2009-04-30",14,"Just Dance","Beyonce"
"2009-04-30",15,"Sugar","Kelly Clarkson"
"2009-04-30",16,"Love Story","Lady Gaga Featuring Colby O'Donis"
"2009-04-30",17,"Crazier","Flo Rida Featuring Wynter"
"2009-04-30",18,"Hoedown Throwdown","Taylor Swift"
"2009-04-30",19,"Don't Trust Me","Taylor Swift"
"2009-04-30",20,"Second Chance","Miley Cyrus"
"2009-04-30",21,"Turnin Me On","3OH!3"
"2009-04-30",22,"If U Seek Amy","Shinedown"
"2009-04-30",23,"I Know You Want Me (Calle Ocho)","Keri Hilson Featuring Lil Wayne"
"2009-04-30",24,"I Love College","Britney Spears"
"2009-04-30",25,"Love Sex Magic","Pitbull"
"2009-04-30",26,"Sober","Asher Roth"
"2009-04-30",27,"I'm Yours","Ciara Featuring Justin Timberlake"
"2009-04-30",28,"Mad","P!nk"
"2009-04-30",29,"Beautiful","Jason Mraz"
"2009-04-30",30,"Turn My Swag On","Ne-Yo"
"2009-04-30",31,"How Do You Sleep?","Akon Featuring Colby O'Donis & Kardinal Offishall"
"2009-04-30",32,"Heartless","Soulja Boy Tell'em"
"2009-04-30",33,"Here Comes Goodbye","Jesse McCartney Featuring Ludacris"
"2009-04-30",34,"Rockin' That Thang","Kanye West"
"2009-04-30",35,"She's Country","Rascal Flatts"
"2009-04-30",36,"1, 2, 3, 4","The-Dream"
"2009-04-30",37,"I Told You So","Jason Aldean"
"2009-04-30",38,"Circus","Plain White T's"
"2009-04-30",39,"Knock You Down","Carrie Underwood Featuring Randy Travis"
"2009-04-30",40,"Know Your Enemy","Britney Spears"
"2009-04-30",41,"Let It Rock","Keri Hilson Featuring Kanye West & Ne-Yo"
"2009-04-30",42,"All The Above","NEW"
"2009-04-30",43,"Hot N Cold","NEW"
"2009-04-30",44,"It Happens","Green Day"
"2009-04-30",45,"Viva La Vida","Kevin Rudolf Featuring Lil Wayne"
"2009-04-30",46,"Then","Maino Featuring T-Pain"
"2009-04-30",47,"It's America","Katy Perry"
"2009-04-30",48,"Best Days Of Your Life","Sugarland"
"2009-04-30",49,"Crack A Bottle","Coldplay"
"2009-04-30",50,"Single Ladies (Put A Ring On It)","Brad Paisley"
"2009-04-30",51,"It Won't Be Like This For Long","Rodney Atkins"
"2009-04-30",52,"Ain't I","Kellie Pickler"
"2009-04-30",53,"Don't Forget","Eminem, Dr. Dre & 50 Cent"
"2009-04-30",54,"That's Not My Name","Beyonce"
"2009-04-30",55,"You Can Get It All","Darius Rucker"
"2009-04-30",56,"Butterfly Fly Away","Yung L.A. Featuring Young Dro & T.I."
"2009-04-30",57,"Jai Ho! (You Are My Destiny)","Demi Lovato"
"2009-04-30",58,"I Run To You","The Ting Tings"
"2009-04-30",59,"Boyfriend #2","Bow Wow Featuring Johnta Austin"
"2009-04-30",60,"Lucky","Miley Cyrus & Billy Ray Cyrus"
"2009-04-30",61,"Use Somebody","A R Rahman & The Pussycat Dolls Featuring Nicole Scherzinger"
"2009-04-30",62,"Magnificent","Lady Antebellum"
"2009-04-30",63,"If This Isn't Love","Pleasure P"
"2009-04-30",64,"Whatever It Is","Jason Mraz & Colbie Caillat"
"2009-04-30",65,"Kiss A Girl","Kings Of Leon"
"2009-04-30",66,"Stanky Legg","Rick Ross Featuring John Legend"
"2009-04-30",67,"Birthday Sex","Jennifer Hudson"
"2009-04-30",68,"Careless Whisper","Zac Brown Band"
"2009-04-30",69,"Candle (Sick And Tired)","Keith Urban"
"2009-04-30",70,"One In Every Crowd","GS Boyz"
"2009-04-30",71,"Next To You","Jeremih"
"2009-04-30",72,"Don't Think I Can't Love You","Seether"
"2009-04-30",73,"I'm On A Boat","The White Tie Affair"
"2009-04-30",74,"Sideways","Montgomery Gentry"
"2009-04-30",75,"Nothin' To Die For","Mike Jones"
"2009-04-30",76,"Not Meant To Be","Jake Owen"
"2009-04-30",77,"Diva","The Lonely Island Featuring T-Pain"
"2009-04-30",78,"Welcome To The World","Dierks Bentley"
"2009-04-30",79,"Imma Put It On Her","Tim McGraw"
"2009-04-30",80,"Let's Get Crazy","Theory Of A Deadman"
"2009-04-30",81,"You'll Always Find Your Way Back Home","Beyonce"
"2009-04-30",82,"Never Ever","NEW"
"2009-04-30",83,"If Today Was Your Last Day","NEW"
"2009-04-30",84,"Thinking Of You","Kevin Rudolf Featuring Rick Ross"
"2009-04-30",85,"Sissy's Song","DAY26 Featuring P. Diddy & Yung Joc"
"2009-04-30",86,"The Fear","Hannah Montana"
"2009-04-30",87,"Shuttin' Detroit Down","Hannah Montana"
"2009-04-30",88,"I Do Not Hook Up","Ciara Featuring Young Jeezy"
"2009-04-30",89,"sobeautiful","RE- ENTRY"
"2009-04-30",90,"Always The Love Songs","RE- ENTRY"
"2009-04-30",91,"Move (If You 'W'anna)","Nickelback"
"2009-04-30",92,"Panic Switch","Katy Perry"
"2009-04-30",93,"River Of Love","Alan Jackson"
"2009-04-30",94,"Where I'm From","Lily Allen"
"2009-04-30",95,"Beggin'","John Rich"
"2009-04-30",96,"She Got Her Own","NEW"
"2009-04-30",97,"Please Don't Leave Me","NEW"
"2009-04-30",98,"Ride","Kelly Clarkson"
"2009-04-30",99,"It's Alright, It's OK","Musiq Soulchild"
"2009-04-30",100,"Out Last Night","Eli Young Band"
"2009-05-07",1,"Boom Boom Pow","The Black Eyed Peas"
"2009-05-07",2,"Poker Face","Lady Gaga"
"2009-05-07",3,"Day 'N' Nite","Kid Cudi"
"2009-05-07",4,"Blame It","Jamie Foxx Featuring T-Pain"
"2009-05-07",5,"Right Round","Flo Rida"
"2009-05-07",6,"Kiss Me Thru The Phone","Soulja Boy Tell 'em Featuring Sammie"
"2009-05-07",7,"Sugar","Flo Rida Featuring Wynter"
"2009-05-07",8,"Dead And Gone","T.I. Featuring Justin Timberlake"
"2009-05-07",9,"The Climb","Miley Cyrus"
"2009-05-07",10,"Halo","Beyonce"
"2009-05-07",11,"We Made You","Eminem"
"2009-05-07",12,"Gives You Hell","The All-American Rejects"
"2009-05-07",13,"Don't Trust Me","3OH!3"
"2009-05-07",14,"Just Dance","Lady Gaga Featuring Colby O'Donis"
