"date","rank","song","artist"
"1973-01-29",52,"Give Me Your Love","Barbara Mason"
"1973-01-29",53,"Good Morning Heartache","Diana Ross"
"1973-01-29",54,"Daytime Night-Time","Keith Hampshire"
"1973-01-29",55,"Don't Leave Me Starvin' For Your Love (Part 1)","Holland-Dozier"
"1973-01-29",56,"What My Baby Needs Now Is A Little More Lovin'","James Brown-Lyn Collins"
"1973-01-29",57,"Don't Cross The River","America"
"1973-01-29",58,"I'm Just A Singer (In A Rock And Roll Band)","NEW"
"1973-01-29",59,"Songman","NEW"
"1973-01-29",60,"Space Oddity","The Moody Blues"
"1973-01-29",61,"I Never Said Goodbye","Cashman & West"
"1973-01-29",62,"Neither One Of Us (Wants To Be The First To Say Goodbye)","David Bowie"
"1973-01-29",63,"Silly Wasn't I","Engelbert Humperdinck"
"1973-01-29",64,"Tweedlee Dee","Gladys Knight And The Pips"
"1973-01-29",65,"Soul Song","Valerie Simpson"
"1973-01-29",66,"Dead Skunk","Little Jimmy Osmond"
"1973-01-29",67,"Control Of Me","Joe Stampley"
"1973-01-29",68,"Rosalie","Loudon Wainwright III"
"1973-01-29",69,"The Message","Les Emmerson"
"1973-01-29",70,"Boogie Woogie Man","Sam Neely"
"1973-01-29",71,"Today I Started Loving You Again","Cymande"
"1973-01-29",72,"Hello Hurray","Paul Davis"
"1973-01-29",73,"It Never Rains In Southern California","Bettye Swann"
"1973-01-29",74,"Also Sprach Zarathustra (2001)","NEW"
"1973-01-29",75,"Palace Guard","NEW"
"1973-01-29",76,"Fever/My Crew","Alice Cooper"
"1973-01-29",77,"Happy","Albert Hammond"
"1973-01-29",78,"Aubrey","NEW"
"1973-01-29",79,"Hot Wire","NEW"
"1973-01-29",80,"One Less Set Of Footsteps","Deodato"
"1973-01-29",81,"Love Is What You Make It","NEW"
"1973-01-29",82,"But I Do","NEW"
"1973-01-29",83,"Slow Motion (Part 1)","Rick Nelson And The Stone Canyon Band"
"1973-01-29",84,"How Can I Tell You","Rita Coolidge"
"1973-01-29",85,"Peaceful","Bobby Darin"
"1973-01-29",86,"Keep On Singing","NEW"
"1973-01-29",87,"Ain't No Woman (Like The One I've Got)","NEW"
"1973-01-29",88,"Kissing My Love","Bread"
"1973-01-29",89,"Little Willy","Al Green"
"1973-01-29",90,"Follow Your Daughter Home","NEW"
"1973-01-29",91,"Blind Eye/Sweet Lorraine","NEW"
"1973-01-29",92,"Do It In The Name Of Love","Jim Croce"
"1973-01-29",93,"Don't Burn Me","The Grass Roots"
"1973-01-29",94,"Sugar Magnolia","Bobby Vinton"
"1973-01-29",95,"Come Softly To Me","Johnny Williams"
"1973-01-29",96,"Somebody Loves You","Travis Wammack"
"1973-01-29",97,"Wish That I Could Talk To You","NEW"
"1973-01-29",98,"If It's All Right With You","NEW"
"1973-01-29",99,"We're Gonna Have A Good Time","Helen Reddy"
"1973-01-29",100,"Love Music","NEW"
"1973-02-05",1,"Crocodile Rock","Elton John"
"1973-02-05",2,"You're So Vain","Carly Simon"
"1973-02-05",3,"Why Can't We Live Together","Timmy Thomas"
"1973-02-05",4,"Oh, Babe, What Would You Say?","Hurricane Smith"
"1973-02-05",5,"Superstition","Stevie Wonder"
"1973-02-05",6,"Do It Again","Steely Dan"
"1973-02-05",7,"The World Is A Ghetto","War"
"1973-02-05",8,"Trouble Man","Marvin Gaye"
"1973-02-05",9,"Don't Expect Me To Be Your Friend","Lobo"
"1973-02-05",10,"Could It Be I'm Falling In Love","The Spinners"
"1973-02-05",11,"Dueling Banjos","Deliverance/Eric Weissberg & Steve Mandell"
"1973-02-05",12,"Rocky Mountain High","John Denver"
"1973-02-05",13,"Your Mama Don't Dance","Kenny Loggins & Jim Messina"
"1973-02-05",14,"Dancing In The Moonlight","King Harvest"
"1973-02-05",15,"Killing Me Softly With His Song","Roberta Flack"
"1973-02-05",16,"Love Jones","Brighter Side Of Darkness"
"1973-02-05",17,"Hi, Hi, Hi","Wings"
"1973-02-05",18,"Daddy's Home","Jermaine Jackson"
"1973-02-05",19,"Last Song","Edward Bear"
"1973-02-05",20,"Me And Mrs. Jones","Billy Paul"
"1973-02-05",21,"Jambalaya (On The Bayou)","The Blue Ridge Rangers"
"1973-02-05",22,"Love Train","The O'Jays"
"1973-02-05",23,"Superfly","Curtis Mayfield"
"1973-02-05",24,"Separate Ways","Elvis Presley"
"1973-02-05",25,"You Turn Me On, I'm A Radio","Joni Mitchell"
"1973-02-05",26,"Do You Want To Dance?","Bette Midler"
"1973-02-05",27,"Dreidel","Don McLean"
"1973-02-05",28,"Clair","Gilbert O'Sullivan"
"1973-02-05",29,"Reelin' & Rockin'","Chuck Berry"
"1973-02-05",30,"The Cover Of ""Rolling Stone""","Dr. Hook And The Medicine Show"
"1973-02-05",31,"Harry Hippie","Bobby Womack & Peace"
"1973-02-05",32,"Rockin' Pneumonia - Boogie Woogie Flu","Johnny Rivers"
"1973-02-05",33,"Peaceful Easy Feeling","Eagles"
"1973-02-05",34,"Living Together, Growing Together","The 5th Dimension"
"1973-02-05",35,"Don't Let Me Be Lonely Tonight","James Taylor"
"1973-02-05",36,"I Got Ants In My Pants (and i want to dance) (Part 1)","James Brown"
"1973-02-05",37,"I'm Never Gonna Be Alone Anymore","Cornelius Brothers & Sister Rose"
"1973-02-05",38,"Big City Miss Ruth Ann","Gallery"
"1973-02-05",39,"Funny Face","Donna Fargo"
"1973-02-05",40,"Danny's Song","Anne Murray"
"1973-02-05",41,"Jesus Is Just Alright","The Doobie Brothers"
"1973-02-05",42,"I'm Just A Singer (In A Rock And Roll Band)","The Moody Blues"
"1973-02-05",43,"Pieces Of April","Three Dog Night"
"1973-02-05",44,"Hummingbird","Seals & Crofts"
"1973-02-05",45,"Give Me Your Love","Barbara Mason"
"1973-02-05",46,"You've Got To Take It (If You Want It)","The Main Ingredient"
"1973-02-05",47,"Smoke Gets In Your Eyes","Blue Haze"
"1973-02-05",48,"Don't Cross The River","America"
"1973-02-05",49,"Good Morning Heartache","Diana Ross"
"1973-02-05",50,"Also Sprach Zarathustra (2001)","Deodato"
"1973-02-05",51,"Daytime Night-Time","Keith Hampshire"
"1973-02-05",52,"Don't Leave Me Starvin' For Your Love (Part 1)","Holland-Dozier"
"1973-02-05",53,"Space Oddity","David Bowie"
"1973-02-05",54,"Neither One Of Us (Wants To Be The First To Say Goodbye)","Gladys Knight And The Pips"
"1973-02-05",55,"I'll Be Your Shelter (In Time Of Storm)","Luther Ingram"
"1973-02-05",56,"Aubrey","Bread"
"1973-02-05",57,"Dead Skunk","Loudon Wainwright III"
"1973-02-05",58,"Soul Song","Joe Stampley"
"1973-02-05",59,"Lucky Man","Emerson, Lake & Palmer"
"1973-02-05",60,"Rosalie","Sam Neely"
"1973-02-05",61,"Today I Started Loving You Again","Bettye Swann"
"1973-02-05",62,"Songman","Cashman & West"
"1973-02-05",63,"Tweedlee Dee","Little Jimmy Osmond"
"1973-02-05",64,"Control Of Me","Les Emmerson"
"1973-02-05",65,"Hello Hurray","Alice Cooper"
"1973-02-05",66,"The Message","Cymande"
"1973-02-05",67,"Kissing My Love","Bill Withers"
"1973-02-05",68,"Ain't No Woman (Like The One I've Got)","Four Tops"
"1973-02-05",69,"I Never Said Goodbye","Engelbert Humperdinck"
"1973-02-05",70,"Boogie Woogie Man","Paul Davis"
"1973-02-05",71,"Love Is What You Make It","The Grass Roots"
"1973-02-05",72,"Palace Guard","Rick Nelson And The Stone Canyon Band"
"1973-02-05",73,"Happy","Bobby Darin"
"1973-02-05",74,"One Less Set Of Footsteps","Jim Croce"
"1973-02-05",75,"Hot Wire","Al Green"
"1973-02-05",76,"Keep On Singing","Austin Roberts"
"1973-02-05",77,"Master Of Eyes (The Deepness Of Your Eyes)","NEW"
"1973-02-05",78,"Peaceful","NEW"
"1973-02-05",79,"Fever/My Crew","Aretha Franklin"
"1973-02-05",80,"How Can I Tell You","Helen Reddy"
"1973-02-05",81,"Follow Your Daughter Home","Rita Coolidge"
"1973-02-05",82,"Slow Motion (Part 1)","Travis Wammack"
"1973-02-05",83,"Lost Horizon","The Guess Who"
"1973-02-05",84,"Stir It Up","Johnny Williams"
"1973-02-05",85,"A Letter To Myself","NEW"
"1973-02-05",86,"Little Willy","NEW"
"1973-02-05",87,"Do It In The Name Of Love","Shawn Phillips"
"1973-02-05",88,"Break Up To Make Up","NEW"
"1973-02-05",89,"Don't Burn Me","NEW"
"1973-02-05",90,"Cook With Honey","Johnny Nash"
"1973-02-05",91,"Sugar Magnolia","NEW"
"1973-02-05",92,"Magic Woman Touch","NEW"
"1973-02-05",93,"We're Gonna Have A Good Time","The Chi-lites"
"1973-02-05",94,"Somebody Loves You","The Sweet"
"1973-02-05",95,"Wish That I Could Talk To You","Candi Staton"
"1973-02-05",96,"Come Softly To Me","NEW"
"1973-02-05",97,"Good Morning","NEW"
"1973-02-05",98,"Love Music","The Stylistics"
"1973-02-05",99,"Tossin' And Turnin'","Paul Kelly"
"1973-02-05",100,"The Night The Lights Went Out In Georgia","NEW"
"1973-02-12",1,"Crocodile Rock","Elton John"
"1973-02-12",2,"You're So Vain","Carly Simon"
"1973-02-12",3,"Oh, Babe, What Would You Say?","Hurricane Smith"
"1973-02-12",4,"Dueling Banjos","Deliverance/Eric Weissberg & Steve Mandell"
"1973-02-12",5,"Killing Me Softly With His Song","Roberta Flack"
"1973-02-12",6,"Do It Again","Steely Dan"
"1973-02-12",7,"Could It Be I'm Falling In Love","The Spinners"
"1973-02-12",8,"Don't Expect Me To Be Your Friend","Lobo"
"1973-02-12",9,"Why Can't We Live Together","Timmy Thomas"
"1973-02-12",10,"Rocky Mountain High","John Denver"
"1973-02-12",11,"The World Is A Ghetto","War"
"1973-02-12",12,"Superstition","Stevie Wonder"
"1973-02-12",13,"Last Song","Edward Bear"
"1973-02-12",14,"Dancing In The Moonlight","King Harvest"
"1973-02-12",15,"Love Train","The O'Jays"
"1973-02-12",16,"Daddy's Home","Jermaine Jackson"
"1973-02-12",17,"Trouble Man","Marvin Gaye"
"1973-02-12",18,"Jambalaya (On The Bayou)","The Blue Ridge Rangers"
"1973-02-12",19,"The Cover Of ""Rolling Stone""","Dr. Hook And The Medicine Show"
"1973-02-12",20,"Love Jones","Brighter Side Of Darkness"
"1973-02-12",21,"Your Mama Don't Dance","Kenny Loggins & Jim Messina"
"1973-02-12",22,"Do You Want To Dance?","Bette Midler"
"1973-02-12",23,"Dreidel","Don McLean"
"1973-02-12",24,"Hi, Hi, Hi","Wings"
"1973-02-12",25,"Also Sprach Zarathustra (2001)","Deodato"
"1973-02-12",26,"You Turn Me On, I'm A Radio","Joni Mitchell"
"1973-02-12",27,"Reelin' & Rockin'","Chuck Berry"
"1973-02-12",28,"I'm Just A Singer (In A Rock And Roll Band)","The Moody Blues"
"1973-02-12",29,"Peaceful Easy Feeling","Eagles"
"1973-02-12",30,"I Got Ants In My Pants (and i want to dance) (Part 1)","James Brown"
"1973-02-12",31,"Me And Mrs. Jones","Billy Paul"
"1973-02-12",32,"Living Together, Growing Together","The 5th Dimension"
"1973-02-12",33,"Harry Hippie","Bobby Womack & Peace"
"1973-02-12",34,"Big City Miss Ruth Ann","Gallery"
"1973-02-12",35,"Danny's Song","Anne Murray"
"1973-02-12",36,"Aubrey","Bread"
"1973-02-12",37,"Jesus Is Just Alright","The Doobie Brothers"
"1973-02-12",38,"Hummingbird","Seals & Crofts"
"1973-02-12",39,"Superfly","Curtis Mayfield"
"1973-02-12",40,"Neither One Of Us (Wants To Be The First To Say Goodbye)","Gladys Knight And The Pips"
"1973-02-12",41,"Give Me Your Love","Barbara Mason"
"1973-02-12",42,"Space Oddity","David Bowie"
"1973-02-12",43,"Don't Cross The River","America"
"1973-02-12",44,"Separate Ways","Elvis Presley"
"1973-02-12",45,"Good Morning Heartache","Diana Ross"
"1973-02-12",46,"Ain't No Woman (Like The One I've Got)","Four Tops"
"1973-02-12",47,"Dead Skunk","Loudon Wainwright III"
"1973-02-12",48,"I'm Never Gonna Be Alone Anymore","Cornelius Brothers & Sister Rose"
"1973-02-12",49,"Soul Song","Joe Stampley"
"1973-02-12",50,"Stir It Up","Johnny Nash"
"1973-02-12",51,"You've Got To Take It (If You Want It)","The Main Ingredient"
"1973-02-12",52,"Rosalie","Sam Neely"
"1973-02-12",53,"Break Up To Make Up","The Stylistics"
"1973-02-12",54,"Today I Started Loving You Again","Bettye Swann"
"1973-02-12",55,"Kissing My Love","Bill Withers"
"1973-02-12",56,"Pieces Of April","Three Dog Night"
"1973-02-12",57,"Hello Hurray","Alice Cooper"
"1973-02-12",58,"Control Of Me","Les Emmerson"
"1973-02-12",59,"Tweedlee Dee","Little Jimmy Osmond"
"1973-02-12",60,"The Message","Cymande"
"1973-02-12",61,"Peaceful","Helen Reddy"
"1973-02-12",62,"One Less Set Of Footsteps","Jim Croce"
"1973-02-12",63,"Master Of Eyes (The Deepness Of Your Eyes)","Aretha Franklin"
"1973-02-12",64,"Daytime Night-Time","Keith Hampshire"
"1973-02-12",65,"Keep On Singing","Austin Roberts"
"1973-02-12",66,"Love Is What You Make It","The Grass Roots"
"1973-02-12",67,"Palace Guard","Rick Nelson And The Stone Canyon Band"
"1973-02-12",68,"Boogie Woogie Man","Paul Davis"
"1973-02-12",69,"A Letter To Myself","The Chi-lites"
"1973-02-12",70,"Happy","Bobby Darin"
"1973-02-12",71,"Hot Wire","Al Green"
"1973-02-12",72,"Follow Your Daughter Home","The Guess Who"
"1973-02-12",73,"Call Me (Come Back Home)","NEW"
"1973-02-12",74,"How Can I Tell You","NEW"
"1973-02-12",75,"Lost Horizon","Al Green"
"1973-02-12",76,"Cook With Honey","Travis Wammack"
"1973-02-12",77,"Little Willy","Shawn Phillips"
"1973-02-12",78,"Slow Motion (Part 1)","Judy Collins"
"1973-02-12",79,"Bitter Bad","The Sweet"
"1973-02-12",80,"Tie A Yellow Ribbon Round The Ole Oak Tree","Johnny Williams"
"1973-02-12",81,"Do It In The Name Of Love","NEW"
"1973-02-12",82,"Magic Woman Touch","NEW"
"1973-02-12",83,"Don't Burn Me","Melanie"
"1973-02-12",84,"Boo, Boo, Don't 'Cha Be Blue","NEW"
"1973-02-12",85,"Pardon Me Sir","NEW"
"1973-02-12",86,"Step By Step","Dawn Featuring Tony Orlando"
"1973-02-12",87,"Dream Me Home","Candi Staton"
"1973-02-12",88,"Daisy A Day","The Hollies"
"1973-02-12",89,"One Man Band (Plays All Alone)","Paul Kelly"
"1973-02-12",90,"The Night The Lights Went Out In Georgia","NEW"
"1973-02-12",91,"Breaking Up Somebody's Home","NEW"
"1973-02-12",92,"Walk On The Wild Side","Tommy James"
"1973-02-12",93,"Wish That I Could Talk To You","NEW"
"1973-02-12",94,"Somebody Loves You","NEW"
"1973-02-12",95,"Good Morning","Joe Cocker"
"1973-02-12",96,"Bell Bottom Blues","NEW"
"1973-02-12",97,"Tossin' And Turnin'","NEW"
"1973-02-12",98,"Love Music","Joe Simon"
"1973-02-12",99,"Wildflower","NEW"
"1973-02-12",100,"She's Got To Be A Saint","NEW"
"1973-02-19",1,"Killing Me Softly With His Song","Roberta Flack"
"1973-02-19",2,"Dueling Banjos","Deliverance/Eric Weissberg & Steve Mandell"
"1973-02-19",3,"Crocodile Rock","Elton John"
"1973-02-19",4,"You're So Vain","Carly Simon"
"1973-02-19",5,"Could It Be I'm Falling In Love","The Spinners"
"1973-02-19",6,"Do It Again","Steely Dan"
"1973-02-19",7,"Last Song","Edward Bear"
"1973-02-19",8,"Don't Expect Me To Be Your Friend","Lobo"
"1973-02-19",9,"Love Train","The O'Jays"
"1973-02-19",10,"Rocky Mountain High","John Denver"
"1973-02-19",11,"Oh, Babe, What Would You Say?","Hurricane Smith"
"1973-02-19",12,"Daddy's Home","Jermaine Jackson"
"1973-02-19",13,"Dancing In The Moonlight","King Harvest"
"1973-02-19",14,"Why Can't We Live Together","Timmy Thomas"
"1973-02-19",15,"The Cover Of ""Rolling Stone""","Dr. Hook And The Medicine Show"
"1973-02-19",16,"Jambalaya (On The Bayou)","The Blue Ridge Rangers"
"1973-02-19",17,"Superstition","Stevie Wonder"
"1973-02-19",18,"Also Sprach Zarathustra (2001)","Deodato"
"1973-02-19",19,"Do You Want To Dance?","Bette Midler"
"1973-02-19",20,"The World Is A Ghetto","War"
"1973-02-19",21,"Dreidel","Don McLean"
"1973-02-19",22,"I'm Just A Singer (In A Rock And Roll Band)","The Moody Blues"
"1973-02-19",23,"Love Jones","Brighter Side Of Darkness"
"1973-02-19",24,"Peaceful Easy Feeling","Eagles"
"1973-02-19",25,"Trouble Man","Marvin Gaye"
"1973-02-19",26,"Danny's Song","Anne Murray"
"1973-02-19",27,"Aubrey","Bread"
"1973-02-19",28,"I Got Ants In My Pants (and i want to dance) (Part 1)","James Brown"
"1973-02-19",29,"Big City Miss Ruth Ann","Gallery"
"1973-02-19",30,"Your Mama Don't Dance","Kenny Loggins & Jim Messina"
"1973-02-19",31,"Neither One Of Us (Wants To Be The First To Say Goodbye)","Gladys Knight And The Pips"
"1973-02-19",32,"Living Together, Growing Together","The 5th Dimension"
"1973-02-19",33,"Hummingbird","Seals & Crofts"
"1973-02-19",34,"Give Me Your Love","Barbara Mason"
"1973-02-19",35,"Jesus Is Just Alright","The Doobie Brothers"
"1973-02-19",36,"Space Oddity","David Bowie"
"1973-02-19",37,"Don't Cross The River","America"
"1973-02-19",38,"Hi, Hi, Hi","Wings"
"1973-02-19",39,"Ain't No Woman (Like The One I've Got)","Four Tops"
"1973-02-19",40,"Dead Skunk","Loudon Wainwright III"
"1973-02-19",41,"Good Morning Heartache","Diana Ross"
"1973-02-19",42,"Break Up To Make Up","The Stylistics"
"1973-02-19",43,"Soul Song","Joe Stampley"
"1973-02-19",44,"Stir It Up","Johnny Nash"
"1973-02-19",45,"You Turn Me On, I'm A Radio","Joni Mitchell"
"1973-02-19",46,"Kissing My Love","Bill Withers"
"1973-02-19",47,"Reelin' & Rockin'","Chuck Berry"
"1973-02-19",48,"Call Me (Come Back Home)","Al Green"
"1973-02-19",49,"Rosalie","Sam Neely"
"1973-02-19",50,"Hello Hurray","Alice Cooper"
"1973-02-19",51,"Today I Started Loving You Again","Bettye Swann"
"1973-02-19",52,"Harry Hippie","Bobby Womack & Peace"
"1973-02-19",53,"Master Of Eyes (The Deepness Of Your Eyes)","Aretha Franklin"
"1973-02-19",54,"Peaceful","Helen Reddy"
"1973-02-19",55,"A Letter To Myself","The Chi-lites"
"1973-02-19",56,"Control Of Me","Les Emmerson"
"1973-02-19",57,"One Less Set Of Footsteps","Jim Croce"
"1973-02-19",58,"Superfly","Curtis Mayfield"
"1973-02-19",59,"The Message","Cymande"
"1973-02-19",60,"Keep On Singing","Austin Roberts"
"1973-02-19",61,"Sing","NEW"
"1973-02-19",62,"Love Is What You Make It","NEW"
"1973-02-19",63,"Masterpiece","Carpenters"
"1973-02-19",64,"Cook With Honey","The Grass Roots"
"1973-02-19",65,"Palace Guard","NEW"
"1973-02-19",66,"Bitter Bad","NEW"
"1973-02-19",67,"Happy","The Temptations"
"1973-02-19",68,"Tie A Yellow Ribbon Round The Ole Oak Tree","Judy Collins"
"1973-02-19",69,"Follow Your Daughter Home","Rick Nelson And The Stone Canyon Band"
"1973-02-19",70,"Lost Horizon","Melanie"
"1973-02-19",71,"How Can I Tell You","Bobby Darin"
"1973-02-19",72,"Pardon Me Sir","Dawn Featuring Tony Orlando"
"1973-02-19",73,"Superman","The Guess Who"
"1973-02-19",74,"Little Willy","Shawn Phillips"
"1973-02-19",75,"Do It In The Name Of Love","Travis Wammack"
"1973-02-19",76,"Step By Step","Joe Cocker"
"1973-02-19",77,"Magic Woman Touch","NEW"
"1973-02-19",78,"Daisy A Day","NEW"
"1973-02-19",79,"Don't Burn Me","Donna Fargo"
"1973-02-19",80,"The Night The Lights Went Out In Georgia","The Sweet"
"1973-02-19",81,"One Man Band (Plays All Alone)","Candi Staton"
"1973-02-19",82,"Boo, Boo, Don't 'Cha Be Blue","Joe Simon"
"1973-02-19",83,"Dream Me Home","The Hollies"
"1973-02-19",84,"Walk On The Wild Side","Jud Strunk"
"1973-02-19",85,"Drift Away","Paul Kelly"
"1973-02-19",86,"Wildflower","Vicki Lawrence"
"1973-02-19",87,"Pinball Wizard/See Me, Feel Me","Ronnie Dyson"
"1973-02-19",88,"Good Morning","Tommy James"
"1973-02-19",89,"Bell Bottom Blues","Mac Davis"
"1973-02-19",90,"Wish That I Could Talk To You","Lou Reed"
"1973-02-19",91,"Breaking Up Somebody's Home","NEW"
"1973-02-19",92,"Sail On Sailor","NEW"
"1973-02-19",93,"Names, Tags, Numbers & Labels","Dobie Gray"
"1973-02-19",94,"Funky Worm","Skylark"
"1973-02-19",95,"Girl You Need A Change Of Mind (Part 1)","NEW"
"1973-02-19",96,"Stop, Wait & Listen","NEW"
"1973-02-19",97,"Love Music","The New Seekers"
"1973-02-19",98,"She's Got To Be A Saint","Michael Redway"
"1973-02-19",99,"Teddy Bear Song","Eric Clapton"
"1973-02-19",100,"We Did It","The Sylvers"
"1973-02-26",1,"Killing Me Softly With His Song","Roberta Flack"
"1973-02-26",2,"Dueling Banjos","Deliverance/Eric Weissberg & Steve Mandell"
"1973-02-26",3,"Last Song","Edward Bear"
"1973-02-26",4,"Could It Be I'm Falling In Love","The Spinners"
"1973-02-26",5,"Crocodile Rock","Elton John"
"1973-02-26",6,"You're So Vain","Carly Simon"
"1973-02-26",7,"Love Train","The O'Jays"
"1973-02-26",8,"Also Sprach Zarathustra (2001)","Deodato"
"1973-02-26",9,"Rocky Mountain High","John Denver"
"1973-02-26",10,"Don't Expect Me To Be Your Friend","Lobo"
"1973-02-26",11,"The Cover Of ""Rolling Stone""","Dr. Hook And The Medicine Show"
"1973-02-26",12,"Daddy's Home","Jermaine Jackson"
"1973-02-26",13,"Dancing In The Moonlight","King Harvest"
"1973-02-26",14,"Do It Again","Steely Dan"
"1973-02-26",15,"Oh, Babe, What Would You Say?","Hurricane Smith"
"1973-02-26",16,"Jambalaya (On The Bayou)","The Blue Ridge Rangers"
"1973-02-26",17,"I'm Just A Singer (In A Rock And Roll Band)","The Moody Blues"
"1973-02-26",18,"Do You Want To Dance?","Bette Midler"
"1973-02-26",19,"Danny's Song","Anne Murray"
"1973-02-26",20,"Neither One Of Us (Wants To Be The First To Say Goodbye)","Gladys Knight And The Pips"
"1973-02-26",21,"Dreidel","Don McLean"
"1973-02-26",22,"Break Up To Make Up","The Stylistics"
"1973-02-26",23,"Peaceful Easy Feeling","Eagles"
"1973-02-26",24,"Aubrey","Bread"
"1973-02-26",25,"Why Can't We Live Together","Timmy Thomas"
"1973-02-26",26,"Big City Miss Ruth Ann","Gallery"
"1973-02-26",27,"I Got Ants In My Pants (and i want to dance) (Part 1)","James Brown"
"1973-02-26",28,"Call Me (Come Back Home)","Al Green"
"1973-02-26",29,"Superstition","Stevie Wonder"
