"date","rank","song","artist"
"1982-01-29",68,"Chariots Of Fire - Titles","Vangelis"
"1982-01-29",69,"More Than Just The Two Of Us","Sneaker"
"1982-01-29",70,"Little Darlin'","Sheila"
"1982-01-29",71,"If Looks Could Kill","Player"
"1982-01-29",72,"It's My Party","Dave Stewart And Barbara Gaskin"
"1982-01-29",73,"Tainted Love","Soft Cell"
"1982-01-29",74,"Here I Am (Just When I Thought I Was Over You)","Air Supply"
"1982-01-29",75,"Circle Of Love","The Steve Miller Band"
"1982-01-29",76,"Just Can't Win 'em All","Stevie Woods"
"1982-01-29",77,"Genius Of Love","Tom Tom Club"
"1982-01-29",78,"867-5309/jenny","Tommy Tutone"
"1982-01-29",79,"We Got The Beat","NEW"
"1982-01-29",80,"Anyone Can See","NEW"
"1982-01-29",81,"My Guy","Go-Go's"
"1982-01-29",82,"Seasons Of Gold","Irene Cara"
"1982-01-29",83,"I'll Fall In Love Again","NEW"
"1982-01-29",84,"Take Off","NEW"
"1982-01-29",85,"Voice On The Radio","Sister Sledge"
"1982-01-29",86,"Don't Let Him Know","Gidea Park featuring Adrian Baker"
"1982-01-29",87,"Steal The Night","NEW"
"1982-01-29",88,"Another Sleepless Night","NEW"
"1982-01-29",89,"Every Little Thing She Does Is Magic","Sammy Hagar"
"1982-01-29",90,"My Kinda Lover","NEW"
"1982-01-29",91,"My Girl (Gone, Gone, Gone)","NEW"
"1982-01-29",92,"If I Were You","Bob & Doug McKenzie"
"1982-01-29",93,"Castles In The Air","NEW"
"1982-01-29",94,"Cool (Part 1)","NEW"
"1982-01-29",95,"Every Home Should Have One","Conductor"
"1982-01-29",96,"Only One You","NEW"
"1982-01-29",97,"Private Eyes","NEW"
"1982-01-29",98,"Start Me Up","Prism"
"1982-01-29",99,"Heart Like A Wheel","Stevie Woods"
"1982-01-29",100,"Falling In Love","NEW"
"1982-02-05",1,"Centerfold","The J. Geils Band"
"1982-02-05",2,"I Can't Go For That (No Can Do)","Daryl Hall John Oates"
"1982-02-05",3,"Waiting For A Girl Like You","Foreigner"
"1982-02-05",4,"Harden My Heart","Quarterflash"
"1982-02-05",5,"Turn Your Love Around","George Benson"
"1982-02-05",6,"Leather And Lace","Stevie Nicks With Don Henley"
"1982-02-05",7,"Physical","Olivia Newton-John"
"1982-02-05",8,"The Sweetest Thing (I've Ever Known)","Juice Newton"
"1982-02-05",9,"Shake It Up","The Cars"
"1982-02-05",10,"Hooked On Classics","Royal Philharmonic Orchestra"
"1982-02-05",11,"Cool Night","Paul Davis"
"1982-02-05",12,"Sweet Dreams","Air Supply"
"1982-02-05",13,"Waiting On A Friend","The Rolling Stones"
"1982-02-05",14,"Leader Of The Band","Dan Fogelberg"
"1982-02-05",15,"Open Arms","Journey"
"1982-02-05",16,"Take It Easy On Me","Little River Band"
"1982-02-05",17,"Let's Groove","Earth, Wind & Fire"
"1982-02-05",18,"Come Go With Me","The Beach Boys"
"1982-02-05",19,"You Could Have Been With Me","Sheena Easton"
"1982-02-05",20,"Comin' In And Out Of Your Life","Barbra Streisand"
"1982-02-05",21,"Through The Years","Kenny Rogers"
"1982-02-05",22,"Love Is Alright Tonite","Rick Springfield"
"1982-02-05",23,"Mirror, Mirror","Diana Ross"
"1982-02-05",24,"Trouble","Lindsey Buckingham"
"1982-02-05",25,"Love In The First Degree","Alabama"
"1982-02-05",26,"That Girl","Stevie Wonder"
"1982-02-05",27,"Somewhere Down The Road","Barry Manilow"
"1982-02-05",28,"Key Largo","Bertie Higgins"
"1982-02-05",29,"Spirits In The Material World","The Police"
"1982-02-05",30,"Abacab","Genesis"
"1982-02-05",31,"Working For The Weekend","Loverboy"
"1982-02-05",32,"All Our Tomorrows","Eddie Schwartz"
"1982-02-05",33,"Sea Of Love","Del Shannon"
"1982-02-05",34,"Someone Could Lose A Heart Tonight","Eddie Rabbitt"
"1982-02-05",35,"Pac-Man Fever","Buckner & Garcia"
"1982-02-05",36,"Daddy's Home","Cliff Richard"
"1982-02-05",37,"Young Turks","Rod Stewart"
"1982-02-05",38,"She's Got A Way","Billy Joel"
"1982-02-05",39,"When All Is Said And Done","ABBA"
"1982-02-05",40,"I Wouldn't Have Missed It For The World","Ronnie Milsap"
"1982-02-05",41,"Yesterday's Songs","Neil Diamond"
"1982-02-05",42,"Love Is Like A Rock","Donnie Iris"
"1982-02-05",43,"Tonight I'm Yours (Don't Hurt Me)","Rod Stewart"
"1982-02-05",44,"Should I Do It","The Pointer Sisters"
"1982-02-05",45,"One Hundred Ways","Quincy Jones Featuring James Ingram"
"1982-02-05",46,"Bobbie Sue","The Oak Ridge Boys"
"1982-02-05",47,"Crazy (Keep On Falling)","The John Hall Band"
"1982-02-05",48,"Call Me","Skyy"
"1982-02-05",49,"You're My Latest, My Greatest Inspiration","Teddy Pendergrass"
"1982-02-05",50,"Keeping Our Love Alive","Henry Paul Band"
"1982-02-05",51,"Let The Feeling Flow","Peabo Bryson"
"1982-02-05",52,"Our Lips Are Sealed","Go-Go's"
"1982-02-05",53,"Under Pressure","Queen & David Bowie"
"1982-02-05",54,"I Believe","Chilliwack"
"1982-02-05",55,"Tonight Tonight","Bill Champlin"
"1982-02-05",56,"Let's Get It Up","AC/DC"
"1982-02-05",57,"Tell Me Tomorrow - Part I","Smokey Robinson"
"1982-02-05",58,"Wanna Be With You","Earth, Wind & Fire"
"1982-02-05",59,"Chariots Of Fire - Titles","Vangelis"
"1982-02-05",60,"Perhaps Love","Placido Domingo & John Denver"
"1982-02-05",61,"If Looks Could Kill","Player"
"1982-02-05",62,"Don't Stop Believin'","Journey"
"1982-02-05",63,"I Love Rock 'N Roll","NEW"
"1982-02-05",64,"We Got The Beat","NEW"
"1982-02-05",65,"Circle Of Love","Joan Jett & The Blackhearts"
"1982-02-05",66,"Take Off","Go-Go's"
"1982-02-05",67,"Genius Of Love","The Steve Miller Band"
"1982-02-05",68,"867-5309/jenny","Bob & Doug McKenzie"
"1982-02-05",69,"Just Can't Win 'em All","Tom Tom Club"
"1982-02-05",70,"Tainted Love","Tommy Tutone"
"1982-02-05",71,"My Guy","Stevie Woods"
"1982-02-05",72,"It's My Party","Soft Cell"
"1982-02-05",73,"I'll Fall In Love Again","Sister Sledge"
"1982-02-05",74,"Anyone Can See","Dave Stewart And Barbara Gaskin"
"1982-02-05",75,"Voice On The Radio","Sammy Hagar"
"1982-02-05",76,"Don't Let Him Know","Irene Cara"
"1982-02-05",77,"Do You Believe In Love","Conductor"
"1982-02-05",78,"Another Sleepless Night","Prism"
"1982-02-05",79,"Why Do Fools Fall In Love","NEW"
"1982-02-05",80,"Theme From Magnum P.i.","NEW"
"1982-02-05",81,"Here To Love You","Huey Lewis & The News"
"1982-02-05",82,"Why You Wanna Try Me","Anne Murray"
"1982-02-05",83,"Take My Heart (You Can Have It If You Want It)","Diana Ross"
"1982-02-05",84,"(Oh) Pretty Woman","NEW"
"1982-02-05",85,"Oh No","NEW"
"1982-02-05",86,"Only One You","Mike Post"
"1982-02-05",87,"Breakin' Away","NEW"
"1982-02-05",88,"Opposites Do Attract","NEW"
"1982-02-05",89,"You Can","The Doobie Brothers"
"1982-02-05",90,"Natural Love","NEW"
"1982-02-05",91,"Cool (Part 1)","NEW"
"1982-02-05",92,"Seasons Of Gold","Commodores"
"1982-02-05",93,"Could It Be Love","Kool & The Gang"
"1982-02-05",94,"Feel Like A Number","NEW"
"1982-02-05",95,"Be Mine (Tonight)","NEW"
"1982-02-05",96,"A World Without Heroes","Van Halen"
"1982-02-05",97,"More Than Just The Two Of Us","Commodores"
"1982-02-05",98,"Power Play","T.G. Sheppard"
"1982-02-05",99,"Start It All Over","Al Jarreau"
"1982-02-05",100,"Here I Am (Just When I Thought I Was Over You)","NEW"
"1982-02-12",1,"Centerfold","The J. Geils Band"
"1982-02-12",2,"I Can't Go For That (No Can Do)","Daryl Hall John Oates"
"1982-02-12",3,"Harden My Heart","Quarterflash"
"1982-02-12",4,"Open Arms","Journey"
"1982-02-12",5,"Turn Your Love Around","George Benson"
"1982-02-12",6,"Shake It Up","The Cars"
"1982-02-12",7,"The Sweetest Thing (I've Ever Known)","Juice Newton"
"1982-02-12",8,"Physical","Olivia Newton-John"
"1982-02-12",9,"Waiting For A Girl Like You","Foreigner"
"1982-02-12",10,"Sweet Dreams","Air Supply"
"1982-02-12",11,"Cool Night","Paul Davis"
"1982-02-12",12,"Leader Of The Band","Dan Fogelberg"
"1982-02-12",13,"Waiting On A Friend","The Rolling Stones"
"1982-02-12",14,"Take It Easy On Me","Little River Band"
"1982-02-12",15,"Hooked On Classics","Royal Philharmonic Orchestra"
"1982-02-12",16,"Leather And Lace","Stevie Nicks With Don Henley"
"1982-02-12",17,"You Could Have Been With Me","Sheena Easton"
"1982-02-12",18,"Through The Years","Kenny Rogers"
"1982-02-12",19,"Mirror, Mirror","Diana Ross"
"1982-02-12",20,"Love Is Alright Tonite","Rick Springfield"
"1982-02-12",21,"Love In The First Degree","Alabama"
"1982-02-12",22,"That Girl","Stevie Wonder"
"1982-02-12",23,"Somewhere Down The Road","Barry Manilow"
"1982-02-12",24,"Pac-Man Fever","Buckner & Garcia"
"1982-02-12",25,"Spirits In The Material World","The Police"
"1982-02-12",26,"Key Largo","Bertie Higgins"
"1982-02-12",27,"Let's Groove","Earth, Wind & Fire"
"1982-02-12",28,"Abacab","Genesis"
"1982-02-12",29,"Working For The Weekend","Loverboy"
"1982-02-12",30,"All Our Tomorrows","Eddie Schwartz"
"1982-02-12",31,"We Got The Beat","Go-Go's"
"1982-02-12",32,"Daddy's Home","Cliff Richard"
"1982-02-12",33,"Sea Of Love","Del Shannon"
"1982-02-12",34,"Tonight I'm Yours (Don't Hurt Me)","Rod Stewart"
"1982-02-12",35,"When All Is Said And Done","ABBA"
"1982-02-12",36,"Bobbie Sue","The Oak Ridge Boys"
"1982-02-12",37,"Should I Do It","The Pointer Sisters"
"1982-02-12",38,"Love Is Like A Rock","Donnie Iris"
"1982-02-12",39,"I Love Rock 'N Roll","Joan Jett & The Blackhearts"
"1982-02-12",40,"One Hundred Ways","Quincy Jones Featuring James Ingram"
"1982-02-12",41,"Comin' In And Out Of Your Life","Barbra Streisand"
"1982-02-12",42,"Call Me","Skyy"
"1982-02-12",43,"Crazy (Keep On Falling)","The John Hall Band"
"1982-02-12",44,"Chariots Of Fire - Titles","Vangelis"
"1982-02-12",45,"You're My Latest, My Greatest Inspiration","Teddy Pendergrass"
"1982-02-12",46,"Let's Get It Up","AC/DC"
"1982-02-12",47,"Let The Feeling Flow","Peabo Bryson"
"1982-02-12",48,"I Believe","Chilliwack"
"1982-02-12",49,"Do You Believe In Love","Huey Lewis & The News"
"1982-02-12",50,"Tell Me Tomorrow - Part I","Smokey Robinson"
"1982-02-12",51,"Wanna Be With You","Earth, Wind & Fire"
"1982-02-12",52,"Trouble","Lindsey Buckingham"
"1982-02-12",53,"If Looks Could Kill","Player"
"1982-02-12",54,"Take Off","Bob & Doug McKenzie"
"1982-02-12",55,"Circle Of Love","The Steve Miller Band"
"1982-02-12",56,"Come Go With Me","The Beach Boys"
"1982-02-12",57,"Genius Of Love","Tom Tom Club"
"1982-02-12",58,"867-5309/jenny","Tommy Tutone"
"1982-02-12",59,"Perhaps Love","Placido Domingo & John Denver"
"1982-02-12",60,"Just Can't Win 'em All","Stevie Woods"
"1982-02-12",61,"My Guy","Sister Sledge"
"1982-02-12",62,"Don't Let Him Know","Prism"
"1982-02-12",63,"I'll Fall In Love Again","Sammy Hagar"
"1982-02-12",64,"Anyone Can See","Irene Cara"
"1982-02-12",65,"Voice On The Radio","Conductor"
"1982-02-12",66,"Theme From Magnum P.i.","Mike Post"
"1982-02-12",67,"Tainted Love","Soft Cell"
"1982-02-12",68,"Another Sleepless Night","Anne Murray"
"1982-02-12",69,"Make A Move On Me","NEW"
"1982-02-12",70,"On The Way To The Sky","NEW"
"1982-02-12",71,"Here To Love You","Olivia Newton-John"
"1982-02-12",72,"Why You Wanna Try Me","NEW"
"1982-02-12",73,"Juke Box Hero","NEW"
"1982-02-12",74,"(Oh) Pretty Woman","Neil Diamond"
"1982-02-12",75,"Why Do Fools Fall In Love","The Doobie Brothers"
"1982-02-12",76,"Only One You","Commodores"
"1982-02-12",77,"Pop Goes The Movies Part I","NEW"
"1982-02-12",78,"Opposites Do Attract","NEW"
"1982-02-12",79,"You Can","Foreigner"
"1982-02-12",80,"Natural Love","Van Halen"
"1982-02-12",81,"Our Lips Are Sealed","Diana Ross"
"1982-02-12",82,"Someone Could Lose A Heart Tonight","T.G. Sheppard"
"1982-02-12",83,"Young Turks","NEW"
"1982-02-12",84,"She's Got A Way","NEW"
"1982-02-12",85,"Nobody Said It Was Easy (Lookin' For The Lights)","Meco"
"1982-02-12",86,"Mama Used To Say","All Sports Band"
"1982-02-12",87,"Find Another Fool","Madleen Kane"
"1982-02-12",88,"Apache","Petula Clark"
"1982-02-12",89,"Steppin' Out","Go-Go's"
"1982-02-12",90,"Goin' Down","Eddie Rabbitt"
"1982-02-12",91,"Cool (Part 1)","Rod Stewart"
"1982-02-12",92,"I Wouldn't Have Missed It For The World","Billy Joel"
"1982-02-12",93,"Be Mine (Tonight)","NEW"
"1982-02-12",94,"Yesterday's Songs","NEW"
"1982-02-12",95,"Keeping Our Love Alive","LeRoux"
"1982-02-12",96,"Power Play","NEW"
"1982-02-12",97,"Under Pressure","NEW"
"1982-02-12",98,"Start It All Over","Junior"
"1982-02-12",99,"Tonight Tonight","NEW"
"1982-02-12",100,"Don't Stop Believin'","NEW"
"1982-02-19",1,"Centerfold","The J. Geils Band"
"1982-02-19",2,"I Can't Go For That (No Can Do)","Daryl Hall John Oates"
"1982-02-19",3,"Harden My Heart","Quarterflash"
"1982-02-19",4,"Open Arms","Journey"
"1982-02-19",5,"Shake It Up","The Cars"
"1982-02-19",6,"That Girl","Stevie Wonder"
"1982-02-19",7,"The Sweetest Thing (I've Ever Known)","Juice Newton"
"1982-02-19",8,"Sweet Dreams","Air Supply"
"1982-02-19",9,"Physical","Olivia Newton-John"
"1982-02-19",10,"Leader Of The Band","Dan Fogelberg"
"1982-02-19",11,"Turn Your Love Around","George Benson"
"1982-02-19",12,"Take It Easy On Me","Little River Band"
"1982-02-19",13,"Waiting On A Friend","The Rolling Stones"
"1982-02-19",14,"Mirror, Mirror","Diana Ross"
"1982-02-19",15,"You Could Have Been With Me","Sheena Easton"
"1982-02-19",16,"Through The Years","Kenny Rogers"
"1982-02-19",17,"Love In The First Degree","Alabama"
"1982-02-19",18,"I Love Rock 'N Roll","Joan Jett & The Blackhearts"
"1982-02-19",19,"Spirits In The Material World","The Police"
"1982-02-19",20,"Love Is Alright Tonite","Rick Springfield"
"1982-02-19",21,"Somewhere Down The Road","Barry Manilow"
"1982-02-19",22,"Pac-Man Fever","Buckner & Garcia"
"1982-02-19",23,"Key Largo","Bertie Higgins"
"1982-02-19",24,"We Got The Beat","Go-Go's"
"1982-02-19",25,"Bobbie Sue","The Oak Ridge Boys"
"1982-02-19",26,"Abacab","Genesis"
"1982-02-19",27,"Tonight I'm Yours (Don't Hurt Me)","Rod Stewart"
"1982-02-19",28,"All Our Tomorrows","Eddie Schwartz"
"1982-02-19",29,"Working For The Weekend","Loverboy"
"1982-02-19",30,"Daddy's Home","Cliff Richard"
"1982-02-19",31,"Should I Do It","The Pointer Sisters"
"1982-02-19",32,"When All Is Said And Done","ABBA"
"1982-02-19",33,"Call Me","Skyy"
"1982-02-19",34,"Chariots Of Fire - Titles","Vangelis"
"1982-02-19",35,"One Hundred Ways","Quincy Jones Featuring James Ingram"
"1982-02-19",36,"Waiting For A Girl Like You","Foreigner"
"1982-02-19",37,"Love Is Like A Rock","Donnie Iris"
"1982-02-19",38,"Do You Believe In Love","Huey Lewis & The News"
"1982-02-19",39,"Cool Night","Paul Davis"
"1982-02-19",40,"Take Off","Bob & Doug McKenzie"
"1982-02-19",41,"I Believe","Chilliwack"
"1982-02-19",42,"Crazy (Keep On Falling)","The John Hall Band"
"1982-02-19",43,"Let The Feeling Flow","Peabo Bryson"
"1982-02-19",44,"Let's Get It Up","AC/DC"
"1982-02-19",45,"You're My Latest, My Greatest Inspiration","Teddy Pendergrass"
"1982-02-19",46,"Tell Me Tomorrow - Part I","Smokey Robinson"
"1982-02-19",47,"My Guy","Sister Sledge"
"1982-02-19",48,"If Looks Could Kill","Player"
"1982-02-19",49,"Make A Move On Me","Olivia Newton-John"
"1982-02-19",50,"On The Way To The Sky","Neil Diamond"
"1982-02-19",51,"Wanna Be With You","Earth, Wind & Fire"
"1982-02-19",52,"867-5309/jenny","Tommy Tutone"
"1982-02-19",53,"Don't Let Him Know","Prism"
"1982-02-19",54,"Just Can't Win 'em All","Stevie Woods"
"1982-02-19",55,"Circle Of Love","The Steve Miller Band"
"1982-02-19",56,"Genius Of Love","Tom Tom Club"
"1982-02-19",57,"I'll Fall In Love Again","Sammy Hagar"
"1982-02-19",58,"Anyone Can See","Irene Cara"
"1982-02-19",59,"Theme From Magnum P.i.","Mike Post"
"1982-02-19",60,"Another Sleepless Night","Anne Murray"
"1982-02-19",61,"Juke Box Hero","Foreigner"
"1982-02-19",62,"(Oh) Pretty Woman","Van Halen"
"1982-02-19",63,"Voice On The Radio","Conductor"
"1982-02-19",64,"Tainted Love","Soft Cell"
"1982-02-19",65,"Here To Love You","The Doobie Brothers"
"1982-02-19",66,"Why You Wanna Try Me","Commodores"
"1982-02-19",67,"Freeze-frame","NEW"
"1982-02-19",68,"Leather And Lace","NEW"
"1982-02-19",69,"Pop Goes The Movies Part I","The J. Geils Band"
"1982-02-19",70,"Only One You","Stevie Nicks With Don Henley"
"1982-02-19",71,"Natural Love","Meco"
"1982-02-19",72,"Nobody Said It Was Easy (Lookin' For The Lights)","T.G. Sheppard"
"1982-02-19",73,"Edge Of Seventeen (Just Like The White Winged Dove)","Petula Clark"
"1982-02-19",74,"Hooked On Classics","LeRoux"
"1982-02-19",75,"Let's Groove","NEW"
"1982-02-19",76,"Sea Of Love","NEW"
"1982-02-19",77,"Find Another Fool","Stevie Nicks"
"1982-02-19",78,"Opposites Do Attract","Royal Philharmonic Orchestra"
"1982-02-19",79,"You Can","Earth, Wind & Fire"
"1982-02-19",80,"Apache","Del Shannon"
"1982-02-19",81,"Our Lips Are Sealed","Quarterflash"
"1982-02-19",82,"Mama Used To Say","All Sports Band"
"1982-02-19",83,"Goin' Down","Madleen Kane"
"1982-02-19",84,"Never Give Up On A Good Thing","Sugarhill Gang"
"1982-02-19",85,"Shine On","Go-Go's"
"1982-02-19",86,"Memory","Junior"
"1982-02-19",87,"Comin' In And Out Of Your Life","Greg Guidry"
"1982-02-19",88,"Trouble","NEW"
"1982-02-19",89,"Steppin' Out","NEW"
"1982-02-19",90,"Summer Nights","George Benson"
"1982-02-19",91,"Cool (Part 1)","NEW"
"1982-02-19",92,"Be Mine (Tonight)","NEW"
"1982-02-19",93,"Running","George Duke"
"1982-02-19",94,"Come Go With Me","NEW"
"1982-02-19",95,"Perhaps Love","NEW"
"1982-02-19",96,"Why Do Fools Fall In Love","Barbra Streisand"
"1982-02-19",97,"Start It All Over","Barbra Streisand"
"1982-02-19",98,"Someone Could Lose A Heart Tonight","Lindsey Buckingham"
"1982-02-19",99,"Young Turks","Kool & The Gang"
"1982-02-19",100,"She's Got A Way","NEW"
"1982-02-26",1,"Centerfold","The J. Geils Band"
"1982-02-26",2,"Open Arms","Journey"
"1982-02-26",3,"I Can't Go For That (No Can Do)","Daryl Hall John Oates"
"1982-02-26",4,"Shake It Up","The Cars"
"1982-02-26",5,"That Girl","Stevie Wonder"
"1982-02-26",6,"Sweet Dreams","Air Supply"
"1982-02-26",7,"Harden My Heart","Quarterflash"
"1982-02-26",8,"The Sweetest Thing (I've Ever Known)","Juice Newton"
"1982-02-26",9,"I Love Rock 'N Roll","Joan Jett & The Blackhearts"
"1982-02-26",10,"Leader Of The Band","Dan Fogelberg"
"1982-02-26",11,"Take It Easy On Me","Little River Band"
"1982-02-26",12,"Mirror, Mirror","Diana Ross"
"1982-02-26",13,"Spirits In The Material World","The Police"
"1982-02-26",14,"Through The Years","Kenny Rogers"
"1982-02-26",15,"You Could Have Been With Me","Sheena Easton"
"1982-02-26",16,"Love In The First Degree","Alabama"
"1982-02-26",17,"Physical","Olivia Newton-John"
"1982-02-26",18,"Pac-Man Fever","Buckner & Garcia"
"1982-02-26",19,"We Got The Beat","Go-Go's"
"1982-02-26",20,"Key Largo","Bertie Higgins"
"1982-02-26",21,"Somewhere Down The Road","Barry Manilow"
"1982-02-26",22,"Bobbie Sue","The Oak Ridge Boys"
"1982-02-26",23,"Turn Your Love Around","George Benson"
"1982-02-26",24,"Tonight I'm Yours (Don't Hurt Me)","Rod Stewart"
"1982-02-26",25,"Should I Do It","The Pointer Sisters"
"1982-02-26",26,"Abacab","Genesis"
"1982-02-26",27,"Daddy's Home","Cliff Richard"
"1982-02-26",28,"All Our Tomorrows","Eddie Schwartz"
"1982-02-26",29,"Call Me","Skyy"
"1982-02-26",30,"Chariots Of Fire - Titles","Vangelis"
"1982-02-26",31,"When All Is Said And Done","ABBA"
"1982-02-26",32,"One Hundred Ways","Quincy Jones Featuring James Ingram"
"1982-02-26",33,"Do You Believe In Love","Huey Lewis & The News"
"1982-02-26",34,"Take Off","Bob & Doug McKenzie"
"1982-02-26",35,"Waiting On A Friend","The Rolling Stones"
"1982-02-26",36,"Love Is Alright Tonite","Rick Springfield"
"1982-02-26",37,"I Believe","Chilliwack"
"1982-02-26",38,"Working For The Weekend","Loverboy"
"1982-02-26",39,"Make A Move On Me","Olivia Newton-John"
"1982-02-26",40,"Tell Me Tomorrow - Part I","Smokey Robinson"
"1982-02-26",41,"My Guy","Sister Sledge"
"1982-02-26",42,"Let The Feeling Flow","Peabo Bryson"
"1982-02-26",43,"You're My Latest, My Greatest Inspiration","Teddy Pendergrass"
"1982-02-26",44,"Let's Get It Up","AC/DC"
"1982-02-26",45,"On The Way To The Sky","Neil Diamond"
"1982-02-26",46,"867-5309/jenny","Tommy Tutone"
"1982-02-26",47,"Don't Let Him Know","Prism"
"1982-02-26",48,"If Looks Could Kill","Player"
"1982-02-26",49,"Just Can't Win 'em All","Stevie Woods"
"1982-02-26",50,"Juke Box Hero","Foreigner"
"1982-02-26",51,"I'll Fall In Love Again","Sammy Hagar"
"1982-02-26",52,"Anyone Can See","Irene Cara"
"1982-02-26",53,"Another Sleepless Night","Anne Murray"
