"date","rank","song","artist"
"1981-01-29",86,"Teacher Teacher","Suzi Quatro"
"1981-01-29",87,"Turn Me Loose","NEW"
"1981-01-29",88,"You","NEW"
"1981-01-29",89,"Sequel","John Cougar"
"1981-01-29",90,"Turn And Walk Away","Diana Ross"
"1981-01-29",91,"Long Time Lovin' You","NEW"
"1981-01-29",92,"Don't You Know What Love Is","NEW"
"1981-01-29",93,"The Wanderer","The Association"
"1981-01-29",94,"Gotta Have More Love","Dr. Hook"
"1981-01-29",95,"Breakfast In America","NEW"
"1981-01-29",96,"Don't Want No-Body","NEW"
"1981-01-29",97,"Dreaming","Lakeside"
"1981-01-29",98,"Deep Inside My Heart","Rockpile"
"1981-01-29",99,"Fashion","NEW"
"1981-01-29",100,"Remote Control","NEW"
"1981-02-05",1,"Celebration","Kool & The Gang"
"1981-02-05",2,"The Tide Is High","Blondie"
"1981-02-05",3,"I Love A Rainy Night","Eddie Rabbitt"
"1981-02-05",4,"9 To 5","Dolly Parton"
"1981-02-05",5,"Passion","Rod Stewart"
"1981-02-05",6,"(Just Like) Starting Over","John Lennon"
"1981-02-05",7,"Every Woman In The World","Air Supply"
"1981-02-05",8,"Woman","John Lennon"
"1981-02-05",9,"It's My Turn","Diana Ross"
"1981-02-05",10,"Giving It Up For Your Love","Delbert McClinton"
"1981-02-05",11,"Hey Nineteen","Steely Dan"
"1981-02-05",12,"Same Old Lang Syne","Dan Fogelberg"
"1981-02-05",13,"Keep On Loving You","REO Speedwagon"
"1981-02-05",14,"Miss Sun","Boz Scaggs"
"1981-02-05",15,"Love On The Rocks","Neil Diamond"
"1981-02-05",16,"The Winner Takes It All","ABBA"
"1981-02-05",17,"The Best Of Times","Styx"
"1981-02-05",18,"I Ain't Gonna Stand For It","Stevie Wonder"
"1981-02-05",19,"Together","Tierra"
"1981-02-05",20,"Crying","Don McLean"
"1981-02-05",21,"Seven Bridges Road","Eagles"
"1981-02-05",22,"Guilty","Barbra Streisand & Barry Gibb"
"1981-02-05",23,"Heartbreak Hotel","The Jacksons"
"1981-02-05",24,"A Little In Love","Cliff Richard"
"1981-02-05",25,"Hello Again","Neil Diamond"
"1981-02-05",26,"I Made It Through The Rain","Barry Manilow"
"1981-02-05",27,"Smoky Mountain Rain","Ronnie Milsap"
"1981-02-05",28,"Killin' Time","Fred Knoblock & Susan Anton"
"1981-02-05",29,"Games People Play","The Alan Parsons Project"
"1981-02-05",30,"Treat Me Right","Pat Benatar"
"1981-02-05",31,"Time Is Time","Andy Gibb"
"1981-02-05",32,"Hungry Heart","Bruce Springsteen"
"1981-02-05",33,"He Can't Love You","Michael Stanley Band"
"1981-02-05",34,"De Do Do Do, De Da Da Da","The Police"
"1981-02-05",35,"Tell It Like It Is","Heart"
"1981-02-05",36,"Lady","Kenny Rogers"
"1981-02-05",37,"Hearts On Fire","Randy Meisner"
"1981-02-05",38,"Ah! Leah!","Donnie Iris"
"1981-02-05",39,"Who's Making Love","Blues Brothers"
"1981-02-05",40,"Back In Black","AC/DC"
"1981-02-05",41,"Hit Me With Your Best Shot","Pat Benatar"
"1981-02-05",42,"Rapture","Blondie"
"1981-02-05",43,"Kiss On My List","Daryl Hall John Oates"
"1981-02-05",44,"(Ghost) Riders In The Sky","Outlaws"
"1981-02-05",45,"Shine On","L.T.D."
"1981-02-05",46,"Flash's Theme Aka Flash","Queen"
"1981-02-05",47,"Suddenly","Olivia Newton-John And Cliff Richard"
"1981-02-05",48,"I Need Your Lovin'","Teena Marie"
"1981-02-05",49,"More Than I Can Say","Leo Sayer"
"1981-02-05",50,"Too Tight","ConFunkShun"
"1981-02-05",51,"Cold Love","Donna Summer"
"1981-02-05",52,"What Kind Of Fool","Barbra Streisand & Barry Gibb"
"1981-02-05",53,"Fool That I Am","Rita Coolidge"
"1981-02-05",54,"Guitar Man","Elvis Presley"
"1981-02-05",55,"Full Of Fire","Shalamar"
"1981-02-05",56,"Fly Away","Peter Allen"
"1981-02-05",57,"Precious To Me","Phil Seymour"
"1981-02-05",58,"Living In A Fantasy","Leo Sayer"
"1981-02-05",59,"Love T.K.O.","Teddy Pendergrass"
"1981-02-05",60,"Staying With It","Firefall"
"1981-02-05",61,"Master Blaster (Jammin')","Stevie Wonder"
"1981-02-05",62,"One Step Closer","The Doobie Brothers"
"1981-02-05",63,"Somebody's Knockin'","Terri Gibbs"
"1981-02-05",64,"My Mother's Eyes","Bette Midler"
"1981-02-05",65,"Fade Away","NEW"
"1981-02-05",66,"I Don't Want To Know Your Name","NEW"
"1981-02-05",67,"Another One Bites The Dust","Bruce Springsteen"
"1981-02-05",68,"United Together","Glen Campbell"
"1981-02-05",69,"Lipstick","Queen"
"1981-02-05",70,"Skateaway","Aretha Franklin"
"1981-02-05",71,"Ain't Even Done With The Night","Suzi Quatro"
"1981-02-05",72,"Woman In Love","Dire Straits"
"1981-02-05",73,"Dreamer","John Cougar"
"1981-02-05",74,"Fantastic Voyage","Barbra Streisand"
"1981-02-05",75,"Seasons","The Association"
"1981-02-05",76,"Wynken, Blynken And Nod","Lakeside"
"1981-02-05",77,"Turn Me Loose","Charles Fox"
"1981-02-05",78,"Don't Stand So Close To Me","The Doobie Brothers"
"1981-02-05",79,"Watching You","Loverboy"
"1981-02-05",80,"While You See A Chance","NEW"
"1981-02-05",81,"Everybody's Got To Learn Sometime","NEW"
"1981-02-05",82,"Fireflies","The Police"
"1981-02-05",83,"You've Lost That Lovin' Feeling","Slave"
"1981-02-05",84,"Whip It","NEW"
"1981-02-05",85,"Just Between You And Me","NEW"
"1981-02-05",86,"Don't Stop The Music","Steve Winwood"
"1981-02-05",87,"And Love Goes On","The Korgis"
"1981-02-05",88,"Long Time Lovin' You","NEW"
"1981-02-05",89,"Cafe Amore","NEW"
"1981-02-05",90,"Don't You Know What Love Is","Fleetwood Mac"
"1981-02-05",91,"I Believe In You","Daryl Hall John Oates"
"1981-02-05",92,"Never Be The Same","Devo"
"1981-02-05",93,"Theme From The Dukes Of Hazzard (Good Ol' Boys)","NEW"
"1981-02-05",94,"Need Your Loving Tonight","NEW"
"1981-02-05",95,"I'm Coming Out","April Wine"
"1981-02-05",96,"Teacher Teacher","NEW"
"1981-02-05",97,"You","NEW"
"1981-02-05",98,"8th Wonder","Yarbrough & Peoples"
"1981-02-05",99,"Dreaming","NEW"
"1981-02-05",100,"Remote Control","NEW"
"1981-02-12",1,"Celebration","Kool & The Gang"
"1981-02-12",2,"9 To 5","Dolly Parton"
"1981-02-12",3,"I Love A Rainy Night","Eddie Rabbitt"
"1981-02-12",4,"The Tide Is High","Blondie"
"1981-02-12",5,"Passion","Rod Stewart"
"1981-02-12",6,"Woman","John Lennon"
"1981-02-12",7,"(Just Like) Starting Over","John Lennon"
"1981-02-12",8,"Keep On Loving You","REO Speedwagon"
"1981-02-12",9,"Giving It Up For Your Love","Delbert McClinton"
"1981-02-12",10,"Hey Nineteen","Steely Dan"
"1981-02-12",11,"Same Old Lang Syne","Dan Fogelberg"
"1981-02-12",12,"The Best Of Times","Styx"
"1981-02-12",13,"Every Woman In The World","Air Supply"
"1981-02-12",14,"Miss Sun","Boz Scaggs"
"1981-02-12",15,"The Winner Takes It All","ABBA"
"1981-02-12",16,"I Ain't Gonna Stand For It","Stevie Wonder"
"1981-02-12",17,"Crying","Don McLean"
"1981-02-12",18,"It's My Turn","Diana Ross"
"1981-02-12",19,"Together","Tierra"
"1981-02-12",20,"Hello Again","Neil Diamond"
"1981-02-12",21,"Seven Bridges Road","Eagles"
"1981-02-12",22,"Heartbreak Hotel","The Jacksons"
"1981-02-12",23,"A Little In Love","Cliff Richard"
"1981-02-12",24,"Treat Me Right","Pat Benatar"
"1981-02-12",25,"Smoky Mountain Rain","Ronnie Milsap"
"1981-02-12",26,"Games People Play","The Alan Parsons Project"
"1981-02-12",27,"Love On The Rocks","Neil Diamond"
"1981-02-12",28,"Guilty","Barbra Streisand & Barry Gibb"
"1981-02-12",29,"I Made It Through The Rain","Barry Manilow"
"1981-02-12",30,"Hearts On Fire","Randy Meisner"
"1981-02-12",31,"Time Is Time","Andy Gibb"
"1981-02-12",32,"Rapture","Blondie"
"1981-02-12",33,"Kiss On My List","Daryl Hall John Oates"
"1981-02-12",34,"Killin' Time","Fred Knoblock & Susan Anton"
"1981-02-12",35,"Ah! Leah!","Donnie Iris"
"1981-02-12",36,"What Kind Of Fool","Barbra Streisand & Barry Gibb"
"1981-02-12",37,"De Do Do Do, De Da Da Da","The Police"
"1981-02-12",38,"Living In A Fantasy","Leo Sayer"
"1981-02-12",39,"Back In Black","AC/DC"
"1981-02-12",40,"(Ghost) Riders In The Sky","Outlaws"
"1981-02-12",41,"Hungry Heart","Bruce Springsteen"
"1981-02-12",42,"Flash's Theme Aka Flash","Queen"
"1981-02-12",43,"Hit Me With Your Best Shot","Pat Benatar"
"1981-02-12",44,"Tell It Like It Is","Heart"
"1981-02-12",45,"Too Tight","ConFunkShun"
"1981-02-12",46,"Precious To Me","Phil Seymour"
"1981-02-12",47,"Lady","Kenny Rogers"
"1981-02-12",48,"Guitar Man","Elvis Presley"
"1981-02-12",49,"Fade Away","Bruce Springsteen"
"1981-02-12",50,"Staying With It","Firefall"
"1981-02-12",51,"He Can't Love You","Michael Stanley Band"
"1981-02-12",52,"Who's Making Love","Blues Brothers"
"1981-02-12",53,"Somebody's Knockin'","Terri Gibbs"
"1981-02-12",54,"Shine On","L.T.D."
"1981-02-12",55,"Fly Away","Peter Allen"
"1981-02-12",56,"Suddenly","Olivia Newton-John And Cliff Richard"
"1981-02-12",57,"Don't Stand So Close To Me","The Police"
"1981-02-12",58,"Fool That I Am","Rita Coolidge"
"1981-02-12",59,"Lipstick","Suzi Quatro"
"1981-02-12",60,"Full Of Fire","Shalamar"
"1981-02-12",61,"Ain't Even Done With The Night","John Cougar"
"1981-02-12",62,"More Than I Can Say","Leo Sayer"
"1981-02-12",63,"While You See A Chance","Steve Winwood"
"1981-02-12",64,"Love T.K.O.","Teddy Pendergrass"
"1981-02-12",65,"I Don't Want To Know Your Name","Glen Campbell"
"1981-02-12",66,"Dreamer","The Association"
"1981-02-12",67,"Fantastic Voyage","Lakeside"
"1981-02-12",68,"Turn Me Loose","Loverboy"
"1981-02-12",69,"I Need Your Lovin'","Teena Marie"
"1981-02-12",70,"Another One Bites The Dust","Queen"
"1981-02-12",71,"Master Blaster (Jammin')","Stevie Wonder"
"1981-02-12",72,"Fireflies","Fleetwood Mac"
"1981-02-12",73,"Just Between You And Me","April Wine"
"1981-02-12",74,"Morning Train (Nine To Five)","NEW"
"1981-02-12",75,"Don't Stop The Music","NEW"
"1981-02-12",76,"Cold Love","Sheena Easton"
"1981-02-12",77,"And Love Goes On","Yarbrough & Peoples"
"1981-02-12",78,"Watching You","Donna Summer"
"1981-02-12",79,"Cafe Amore","Earth, Wind & Fire"
"1981-02-12",80,"One Step Closer","Slave"
"1981-02-12",81,"Don't You Know What Love Is","Spyro Gyra"
"1981-02-12",82,"Keep This Train A-Rollin'","The Doobie Brothers"
"1981-02-12",83,"Just The Two Of Us","Touch"
"1981-02-12",84,"How 'bout Us","NEW"
"1981-02-12",85,"Yesterday Once More/Nothing Remains The Same","NEW"
"1981-02-12",86,"Skateaway","The Doobie Brothers"
"1981-02-12",87,"It's A Love Thing","NEW"
"1981-02-12",88,"Long Time Lovin' You","NEW"
"1981-02-12",89,"Being With You","Grover Washington, Jr. With Bill Withers"
"1981-02-12",90,"Proud","NEW"
"1981-02-12",91,"My Mother's Eyes","NEW"
"1981-02-12",92,"United Together","Champaign"
"1981-02-12",93,"Woman In Love","NEW"
"1981-02-12",94,"Whip It","NEW"
"1981-02-12",95,"Wynken, Blynken And Nod","The Spinners"
"1981-02-12",96,"8th Wonder","Dire Straits"
"1981-02-12",97,"Seasons","NEW"
"1981-02-12",98,"Everybody's Got To Learn Sometime","NEW"
"1981-02-12",99,"Never Be The Same","The Whispers"
"1981-02-12",100,"Theme From The Dukes Of Hazzard (Good Ol' Boys)","McGuffey Lane"
"1981-02-19",1,"9 To 5","Dolly Parton"
"1981-02-19",2,"I Love A Rainy Night","Eddie Rabbitt"
"1981-02-19",3,"Celebration","Kool & The Gang"
"1981-02-19",4,"Woman","John Lennon"
"1981-02-19",5,"The Tide Is High","Blondie"
"1981-02-19",6,"Keep On Loving You","REO Speedwagon"
"1981-02-19",7,"The Best Of Times","Styx"
"1981-02-19",8,"Giving It Up For Your Love","Delbert McClinton"
"1981-02-19",9,"Same Old Lang Syne","Dan Fogelberg"
"1981-02-19",10,"Hey Nineteen","Steely Dan"
"1981-02-19",11,"Passion","Rod Stewart"
"1981-02-19",12,"The Winner Takes It All","ABBA"
"1981-02-19",13,"(Just Like) Starting Over","John Lennon"
"1981-02-19",14,"I Ain't Gonna Stand For It","Stevie Wonder"
"1981-02-19",15,"Crying","Don McLean"
"1981-02-19",16,"Every Woman In The World","Air Supply"
"1981-02-19",17,"Hello Again","Neil Diamond"
"1981-02-19",18,"Together","Tierra"
"1981-02-19",19,"Rapture","Blondie"
"1981-02-19",20,"Miss Sun","Boz Scaggs"
"1981-02-19",21,"A Little In Love","Cliff Richard"
"1981-02-19",22,"Heartbreak Hotel","The Jacksons"
"1981-02-19",23,"Treat Me Right","Pat Benatar"
"1981-02-19",24,"Games People Play","The Alan Parsons Project"
"1981-02-19",25,"Smoky Mountain Rain","Ronnie Milsap"
"1981-02-19",26,"What Kind Of Fool","Barbra Streisand & Barry Gibb"
"1981-02-19",27,"Hearts On Fire","Randy Meisner"
"1981-02-19",28,"Kiss On My List","Daryl Hall John Oates"
"1981-02-19",29,"It's My Turn","Diana Ross"
"1981-02-19",30,"Living In A Fantasy","Leo Sayer"
"1981-02-19",31,"Ah! Leah!","Donnie Iris"
"1981-02-19",32,"Seven Bridges Road","Eagles"
"1981-02-19",33,"Fade Away","Bruce Springsteen"
"1981-02-19",34,"Love On The Rocks","Neil Diamond"
"1981-02-19",35,"Guilty","Barbra Streisand & Barry Gibb"
"1981-02-19",36,"(Ghost) Riders In The Sky","Outlaws"
"1981-02-19",37,"Back In Black","AC/DC"
"1981-02-19",38,"Precious To Me","Phil Seymour"
"1981-02-19",39,"Don't Stand So Close To Me","The Police"
"1981-02-19",40,"Killin' Time","Fred Knoblock & Susan Anton"
"1981-02-19",41,"Too Tight","ConFunkShun"
"1981-02-19",42,"Flash's Theme Aka Flash","Queen"
"1981-02-19",43,"Guitar Man","Elvis Presley"
"1981-02-19",44,"Staying With It","Firefall"
"1981-02-19",45,"Somebody's Knockin'","Terri Gibbs"
"1981-02-19",46,"Time Is Time","Andy Gibb"
"1981-02-19",47,"De Do Do Do, De Da Da Da","The Police"
"1981-02-19",48,"While You See A Chance","Steve Winwood"
"1981-02-19",49,"I Made It Through The Rain","Barry Manilow"
"1981-02-19",50,"Hungry Heart","Bruce Springsteen"
"1981-02-19",51,"Hit Me With Your Best Shot","Pat Benatar"
"1981-02-19",52,"Lipstick","Suzi Quatro"
"1981-02-19",53,"Morning Train (Nine To Five)","Sheena Easton"
"1981-02-19",54,"Ain't Even Done With The Night","John Cougar"
"1981-02-19",55,"Tell It Like It Is","Heart"
"1981-02-19",56,"Fantastic Voyage","Lakeside"
"1981-02-19",57,"Turn Me Loose","Loverboy"
"1981-02-19",58,"Just Between You And Me","April Wine"
"1981-02-19",59,"Lady","Kenny Rogers"
"1981-02-19",60,"Full Of Fire","Shalamar"
"1981-02-19",61,"Fireflies","Fleetwood Mac"
"1981-02-19",62,"He Can't Love You","Michael Stanley Band"
"1981-02-19",63,"Don't Stop The Music","Yarbrough & Peoples"
"1981-02-19",64,"Shine On","L.T.D."
"1981-02-19",65,"Just The Two Of Us","Grover Washington, Jr. With Bill Withers"
"1981-02-19",66,"Dreamer","The Association"
"1981-02-19",67,"And Love Goes On","Earth, Wind & Fire"
"1981-02-19",68,"Who's Making Love","Blues Brothers"
"1981-02-19",69,"Fly Away","Peter Allen"
"1981-02-19",70,"Angel Of The Morning","NEW"
"1981-02-19",71,"Don't You Know What Love Is","NEW"
"1981-02-19",72,"Keep This Train A-Rollin'","Juice Newton"
"1981-02-19",73,"Suddenly","Touch"
"1981-02-19",74,"How 'bout Us","The Doobie Brothers"
"1981-02-19",75,"Yesterday Once More/Nothing Remains The Same","Olivia Newton-John And Cliff Richard"
"1981-02-19",76,"It's A Love Thing","Champaign"
"1981-02-19",77,"Cafe Amore","The Spinners"
"1981-02-19",78,"Being With You","The Whispers"
"1981-02-19",79,"Proud","Spyro Gyra"
"1981-02-19",80,"I Love You","Smokey Robinson"
"1981-02-19",81,"Wasn't That A Party","The Joe Chemay Band"
"1981-02-19",82,"Fool That I Am","NEW"
"1981-02-19",83,"Theme From Raging Bull (Cavalleria Rusticana)","NEW"
"1981-02-19",84,"Who Do You Think You're Foolin'","Climax Blues Band"
"1981-02-19",85,"Long Time Lovin' You","NEW"
"1981-02-19",86,"Ch Ch Cherie","NEW"
"1981-02-19",87,"It's My Job","The Rovers"
"1981-02-19",88,"Love On The Airwaves","Rita Coolidge"
"1981-02-19",89,"Games","NEW"
"1981-02-19",90,"Bon Bon Vie (Gimme The Good Life)","NEW"
"1981-02-19",91,"More Than I Can Say","Joel Diamond"
"1981-02-19",92,"Love T.K.O.","NEW"
"1981-02-19",93,"8th Wonder","NEW"
"1981-02-19",94,"I Don't Want To Know Your Name","Donna Summer"
"1981-02-19",95,"I Need Your Lovin'","McGuffey Lane"
"1981-02-19",96,"Another One Bites The Dust","NEW"
"1981-02-19",97,"Master Blaster (Jammin')","NEW"
"1981-02-19",98,"Watching You","The Johnny Average Band Featuring Nikki Wills"
"1981-02-19",99,"One Step Closer","NEW"
"1981-02-19",100,"Skateaway","NEW"
"1981-02-26",1,"I Love A Rainy Night","Eddie Rabbitt"
"1981-02-26",2,"9 To 5","Dolly Parton"
"1981-02-26",3,"Woman","John Lennon"
"1981-02-26",4,"Celebration","Kool & The Gang"
"1981-02-26",5,"Keep On Loving You","REO Speedwagon"
"1981-02-26",6,"The Best Of Times","Styx"
"1981-02-26",7,"The Tide Is High","Blondie"
"1981-02-26",8,"Giving It Up For Your Love","Delbert McClinton"
"1981-02-26",9,"Same Old Lang Syne","Dan Fogelberg"
"1981-02-26",10,"The Winner Takes It All","ABBA"
"1981-02-26",11,"Crying","Don McLean"
"1981-02-26",12,"I Ain't Gonna Stand For It","Stevie Wonder"
"1981-02-26",13,"Passion","Rod Stewart"
"1981-02-26",14,"Hello Again","Neil Diamond"
"1981-02-26",15,"Rapture","Blondie"
"1981-02-26",16,"(Just Like) Starting Over","John Lennon"
"1981-02-26",17,"Hey Nineteen","Steely Dan"
"1981-02-26",18,"Together","Tierra"
"1981-02-26",19,"A Little In Love","Cliff Richard"
"1981-02-26",20,"What Kind Of Fool","Barbra Streisand & Barry Gibb"
"1981-02-26",21,"Treat Me Right","Pat Benatar"
"1981-02-26",22,"Games People Play","The Alan Parsons Project"
"1981-02-26",23,"Hearts On Fire","Randy Meisner"
"1981-02-26",24,"Smoky Mountain Rain","Ronnie Milsap"
"1981-02-26",25,"Kiss On My List","Daryl Hall John Oates"
"1981-02-26",26,"Living In A Fantasy","Leo Sayer"
"1981-02-26",27,"Fade Away","Bruce Springsteen"
"1981-02-26",28,"Every Woman In The World","Air Supply"
"1981-02-26",29,"Ah! Leah!","Donnie Iris"
"1981-02-26",30,"While You See A Chance","Steve Winwood"
"1981-02-26",31,"Don't Stand So Close To Me","The Police"
"1981-02-26",32,"(Ghost) Riders In The Sky","Outlaws"
"1981-02-26",33,"Precious To Me","Phil Seymour"
"1981-02-26",34,"Morning Train (Nine To Five)","Sheena Easton"
"1981-02-26",35,"Heartbreak Hotel","The Jacksons"
"1981-02-26",36,"Guitar Man","Elvis Presley"
"1981-02-26",37,"Back In Black","AC/DC"
"1981-02-26",38,"Somebody's Knockin'","Terri Gibbs"
"1981-02-26",39,"Staying With It","Firefall"
"1981-02-26",40,"Too Tight","ConFunkShun"
"1981-02-26",41,"Just The Two Of Us","Grover Washington, Jr. With Bill Withers"
"1981-02-26",42,"Miss Sun","Boz Scaggs"
"1981-02-26",43,"Guilty","Barbra Streisand & Barry Gibb"
"1981-02-26",44,"It's My Turn","Diana Ross"
"1981-02-26",45,"Seven Bridges Road","Eagles"
"1981-02-26",46,"Love On The Rocks","Neil Diamond"
"1981-02-26",47,"Killin' Time","Fred Knoblock & Susan Anton"
"1981-02-26",48,"Ain't Even Done With The Night","John Cougar"
"1981-02-26",49,"Just Between You And Me","April Wine"
"1981-02-26",50,"Don't Stop The Music","Yarbrough & Peoples"
"1981-02-26",51,"Lipstick","Suzi Quatro"
"1981-02-26",52,"Turn Me Loose","Loverboy"
"1981-02-26",53,"Flash's Theme Aka Flash","Queen"
"1981-02-26",54,"Angel Of The Morning","Juice Newton"
"1981-02-26",55,"Fantastic Voyage","Lakeside"
"1981-02-26",56,"De Do Do Do, De Da Da Da","The Police"
"1981-02-26",57,"Hit Me With Your Best Shot","Pat Benatar"
"1981-02-26",58,"I Made It Through The Rain","Barry Manilow"
"1981-02-26",59,"And Love Goes On","Earth, Wind & Fire"
"1981-02-26",60,"Fireflies","Fleetwood Mac"
"1981-02-26",61,"Hungry Heart","Bruce Springsteen"
"1981-02-26",62,"Lady","Kenny Rogers"
"1981-02-26",63,"I Can't Stand It","NEW"
"1981-02-26",64,"Keep This Train A-Rollin'","NEW"
"1981-02-26",65,"How 'bout Us","Eric Clapton And His Band"
"1981-02-26",66,"Yesterday Once More/Nothing Remains The Same","The Doobie Brothers"
"1981-02-26",67,"It's A Love Thing","Champaign"
"1981-02-26",68,"Being With You","The Spinners"
"1981-02-26",69,"Don't You Know What Love Is","The Whispers"
"1981-02-26",70,"Proud","Smokey Robinson"
"1981-02-26",71,"I Love You","Touch"
"1981-02-26",72,"Wasn't That A Party","The Joe Chemay Band"
"1981-02-26",73,"The Party's Over (Hopelessly In Love)","Climax Blues Band"
"1981-02-26",74,"Who Do You Think You're Foolin'","The Rovers"
"1981-02-26",75,"Time Is Time","NEW"
"1981-02-26",76,"Ch Ch Cherie","NEW"
"1981-02-26",77,"It's My Job","Journey"
"1981-02-26",78,"Tell It Like It Is","Donna Summer"
"1981-02-26",79,"Games","Andy Gibb"
"1981-02-26",80,"Bon Bon Vie (Gimme The Good Life)","The Johnny Average Band Featuring Nikki Wills"
"1981-02-26",81,"Full Of Fire","Jimmy Buffett"
"1981-02-26",82,"Theme From Raging Bull (Cavalleria Rusticana)","Heart"
"1981-02-26",83,"Mister Sandman","Phoebe Snow"
"1981-02-26",84,"Cafe Amore","T.S. Monk"
"1981-02-26",85,"Hold On Loosely","Shalamar"
"1981-02-26",86,"Hold On","Joel Diamond"
"1981-02-26",87,"Love On The Airwaves","NEW"
"1981-02-26",88,"Lovers After All","NEW"
"1981-02-26",89,"Fly Away","Emmylou Harris"
"1981-02-26",90,"8th Wonder","Spyro Gyra"
"1981-02-26",91,"More Than I Can Say","NEW"
"1981-02-26",92,"He Can't Love You","NEW"
"1981-02-26",93,"Shine On","38 Special"
"1981-02-26",94,"Dreamer","NEW"
"1981-02-26",95,"Burn Rubber (Why You Wanna Hurt Me)","NEW"
"1981-02-26",96,"Another One Bites The Dust","Badfinger"
"1981-02-26",97,"Who's Making Love","Night"
"1981-02-26",98,"Suddenly","NEW"
"1981-02-26",99,"Fool That I Am","NEW"
"1981-02-26",100,"Long Time Lovin' You","Melissa Manchester & Peabo Bryson"
