"date","rank","song","artist"
"1990-07-16",91,"Doubleback (From ""Back To The Future Part III"")","Electric Boys"
"1990-07-16",92,"Dirty Cash (Money Talks)","Soul II Soul"
"1990-07-16",93,"Expression","NEW"
"1990-07-16",94,"Dare To Fall In Love","NEW"
"1990-07-16",95,"First True Love","Calloway"
"1990-07-16",96,"Holy Water","Jimmy Ryser"
"1990-07-16",97,"Slow Love","Perfect Gentlemen"
"1990-07-16",98,"What Will I Do","NEW"
"1990-07-16",99,"Counting The Days","NEW"
"1990-07-16",100,"Follow My Heartbeat","The Party"
"1990-07-23",1,"She Ain't Worth It","Glenn Medeiros Featuring Bobby Brown"
"1990-07-23",2,"Vision Of Love","Mariah Carey"
"1990-07-23",3,"Cradle Of Love (From ""Ford Fairlane"")","Billy Idol"
"1990-07-23",4,"Rub You The Right Way","Johnny Gill"
"1990-07-23",5,"Hold On","En Vogue"
"1990-07-23",6,"The Power","Snap!"
"1990-07-23",7,"Girls Nite Out","Tyler Collins"
"1990-07-23",8,"When I'm Back On My Feet Again","Michael Bolton"
"1990-07-23",9,"Enjoy The Silence","Depeche Mode"
"1990-07-23",10,"Hanky Panky","Madonna"
"1990-07-23",11,"If Wishes Came True","Sweet Sensation"
"1990-07-23",12,"King Of Wishful Thinking (From ""Pretty Woman"")","Go West"
"1990-07-23",13,"Step By Step","New Kids On The Block"
"1990-07-23",14,"You Can't Deny It","Lisa Stansfield"
"1990-07-23",15,"Unskinny Bop","Poison"
"1990-07-23",16,"Make You Sweat","Keith Sweat"
"1990-07-23",17,"It Must Have Been Love (From ""Pretty Woman"")","Roxette"
"1990-07-23",18,"Come Back To Me","Janet Jackson"
"1990-07-23",19,"Don't Go Away Mad (Just Go Away)","Motley Crue"
"1990-07-23",20,"Mentirosa","Mellow Man Ace"
"1990-07-23",21,"Jerk Out","The Time"
"1990-07-23",22,"I'll Be Your Shelter","Taylor Dayne"
"1990-07-23",23,"Poison","Bell Biv DeVoe"
"1990-07-23",24,"Could This Be Love","Seduction"
"1990-07-23",25,"Epic","Faith No More"
"1990-07-23",26,"Do Me!","Bell Biv DeVoe"
"1990-07-23",27,"Have You Seen Her","M.C. Hammer"
"1990-07-23",28,"Bad Of The Heart","George LaMond"
"1990-07-23",29,"Hold On","Wilson Phillips"
"1990-07-23",30,"Possession","Bad English"
"1990-07-23",31,"Pure","Lightning Seeds"
"1990-07-23",32,"Release Me","Wilson Phillips"
"1990-07-23",33,"Across The River","Bruce Hornsby & The Range"
"1990-07-23",34,"I Didn't Want To Need You","Heart"
"1990-07-23",35,"Do You Remember?","Phil Collins"
"1990-07-23",36,"Blaze Of Glory (From ""Young Guns II"")","Jon Bon Jovi"
"1990-07-23",37,"The Other Side","Aerosmith"
"1990-07-23",38,"My Kinda Girl","Babyface"
"1990-07-23",39,"Love And Emotion","Stevie B"
"1990-07-23",40,"Vogue","Madonna"
"1990-07-23",41,"Banned In The U.S.A.","Luke Featuring The 2 Live Crew"
"1990-07-23",42,"The Girl I Used To Know","Brother Beyond"
"1990-07-23",43,"Tic-Tac-Toe","Kyper"
"1990-07-23",44,"Talk To Me","Anita Baker"
"1990-07-23",45,"Ready Or Not","After 7"
"1990-07-23",46,"We're All In the Same Gang","The West Coast Rap All-Stars"
"1990-07-23",47,"U Can't Touch This","M.C. Hammer"
"1990-07-23",48,"All I Do Is Think Of You","Troop"
"1990-07-23",49,"Bang Bang","Danger Danger"
"1990-07-23",50,"The Ballad Of Jayne","L.A. Guns"
"1990-07-23",51,"Can't Stop Falling Into Love","Cheap Trick"
"1990-07-23",52,"Close To You","Maxi Priest"
"1990-07-23",53,"Sending All My Love","Linear"
"1990-07-23",54,"(Can't Live Without Your) Love And Affection","Nelson"
"1990-07-23",55,"The Humpty Dance","Digital Underground"
"1990-07-23",56,"Cuts Both Ways","Gloria Estefan"
"1990-07-23",57,"La Raza","Kid Frost"
"1990-07-23",58,"Oh Girl","Paul Young"
"1990-07-23",59,"All I Wanna Do Is Make Love To You","Heart"
"1990-07-23",60,"The Emperor's New Clothes","Sinead O'Connor"
"1990-07-23",61,"How Bad Do You Want It?","Don Henley"
"1990-07-23",62,"Stranger To Love","St. Paul"
"1990-07-23",63,"Club At The End Of The Street","Elton John"
"1990-07-23",64,"The Right Combination","Seiko & Donnie Wahlberg"
"1990-07-23",65,"Children Of The Night","Richard Marx"
"1990-07-23",66,"Sittin' In The Lap Of Luxury","Louie Louie"
"1990-07-23",67,"Baby, It's Tonight","Jude Cole"
"1990-07-23",68,"Dirty Cash (Money Talks)","The Adventures Of Stevie V"
"1990-07-23",69,"Notice Me","Nikki"
"1990-07-23",70,"Don't You Come Cryin'","Linear"
"1990-07-23",71,"I'm Never Gonna Give You Up","The Brat Pack"
"1990-07-23",72,"Nothing Compares 2 U","Sinead O'Connor"
"1990-07-23",73,"The Blues","Tony! Toni! Tone!"
"1990-07-23",74,"All The Way","Calloway"
"1990-07-23",75,"Turtle Power","Partners In Kryme"
"1990-07-23",76,"I Melt With You","Modern English"
"1990-07-23",77,"I'll See You In My Dreams","Giant"
"1990-07-23",78,"Can't Stop","NEW"
"1990-07-23",79,"""B"" Girls","NEW"
"1990-07-23",80,"Same Old Look","After 7"
"1990-07-23",81,"All Lips N' Hips","Young And Restless"
"1990-07-23",82,"Up All Night","Jimmy Ryser"
"1990-07-23",83,"Summer Vacation","Electric Boys"
"1990-07-23",84,"Slow Love","Slaughter"
"1990-07-23",85,"Tell Me Something","The Party"
"1990-07-23",86,"First True Love","Doc Box & B. Fresh"
"1990-07-23",87,"Love Is","NEW"
"1990-07-23",88,"Nicety","NEW"
"1990-07-23",89,"Holy Water","Indecent Obsession"
"1990-07-23",90,"Hearts In Trouble (From ""Days Of Thunder"")","Tiana"
"1990-07-23",91,"Don't You Love Me","Alannah Myles"
"1990-07-23",92,"Expression","Michel'le"
"1990-07-23",93,"Can't Get Enuff","Bad Company"
"1990-07-23",94,"A Dreams A Dream","NEW"
"1990-07-23",95,"Kiss This Thing Goodbye","NEW"
"1990-07-23",96,"What Will I Do","Chicago"
"1990-07-23",97,"Ooh La La (I Can't Get Over You)","49-ers"
"1990-07-23",98,"Let Me Be Your Lover","Salt-N-Pepa"
"1990-07-23",99,"Doubleback (From ""Back To The Future Part III"")","NEW"
"1990-07-23",100,"Welcome To The Real World","NEW"
"1990-07-30",1,"Vision Of Love","Mariah Carey"
"1990-07-30",2,"Cradle Of Love (From ""Ford Fairlane"")","Billy Idol"
"1990-07-30",3,"Rub You The Right Way","Johnny Gill"
"1990-07-30",4,"The Power","Snap!"
"1990-07-30",5,"She Ain't Worth It","Glenn Medeiros Featuring Bobby Brown"
"1990-07-30",6,"Girls Nite Out","Tyler Collins"
"1990-07-30",7,"When I'm Back On My Feet Again","Michael Bolton"
"1990-07-30",8,"If Wishes Came True","Sweet Sensation"
"1990-07-30",9,"Hold On","En Vogue"
"1990-07-30",10,"Unskinny Bop","Poison"
"1990-07-30",11,"Come Back To Me","Janet Jackson"
"1990-07-30",12,"King Of Wishful Thinking (From ""Pretty Woman"")","Go West"
"1990-07-30",13,"Hanky Panky","Madonna"
"1990-07-30",14,"Make You Sweat","Keith Sweat"
"1990-07-30",15,"Do Me!","Bell Biv DeVoe"
"1990-07-30",16,"Jerk Out","The Time"
"1990-07-30",17,"Epic","Faith No More"
"1990-07-30",18,"Could This Be Love","Seduction"
"1990-07-30",19,"Have You Seen Her","M.C. Hammer"
"1990-07-30",20,"Enjoy The Silence","Depeche Mode"
"1990-07-30",21,"Don't Go Away Mad (Just Go Away)","Motley Crue"
"1990-07-30",22,"Blaze Of Glory (From ""Young Guns II"")","Jon Bon Jovi"
"1990-07-30",23,"Release Me","Wilson Phillips"
"1990-07-30",24,"You Can't Deny It","Lisa Stansfield"
"1990-07-30",25,"Mentirosa","Mellow Man Ace"
"1990-07-30",26,"It Must Have Been Love (From ""Pretty Woman"")","Roxette"
"1990-07-30",27,"Banned In The U.S.A.","Luke Featuring The 2 Live Crew"
"1990-07-30",28,"Possession","Bad English"
"1990-07-30",29,"Across The River","Bruce Hornsby & The Range"
"1990-07-30",30,"Step By Step","New Kids On The Block"
"1990-07-30",31,"Pure","Lightning Seeds"
"1990-07-30",32,"I Didn't Want To Need You","Heart"
"1990-07-30",33,"Poison","Bell Biv DeVoe"
"1990-07-30",34,"The Other Side","Aerosmith"
"1990-07-30",35,"Love And Emotion","Stevie B"
"1990-07-30",36,"I'll Be Your Shelter","Taylor Dayne"
"1990-07-30",37,"Tonight","NEW"
"1990-07-30",38,"My Kinda Girl","NEW"
"1990-07-30",39,"Hold On","New Kids On The Block"
"1990-07-30",40,"Tic-Tac-Toe","Babyface"
"1990-07-30",41,"We're All In the Same Gang","Wilson Phillips"
"1990-07-30",42,"The Girl I Used To Know","Kyper"
"1990-07-30",43,"(Can't Live Without Your) Love And Affection","The West Coast Rap All-Stars"
"1990-07-30",44,"Talk To Me","Brother Beyond"
"1990-07-30",45,"Bad Of The Heart","Nelson"
"1990-07-30",46,"Close To You","Anita Baker"
"1990-07-30",47,"Can't Stop Falling Into Love","George LaMond"
"1990-07-30",48,"All I Do Is Think Of You","Maxi Priest"
"1990-07-30",49,"Do You Remember?","Cheap Trick"
"1990-07-30",50,"Vogue","Troop"
"1990-07-30",51,"La Raza","Phil Collins"
"1990-07-30",52,"Cuts Both Ways","Madonna"
"1990-07-30",53,"Oh Girl","Kid Frost"
"1990-07-30",54,"Bang Bang","Gloria Estefan"
"1990-07-30",55,"Thieves In The Temple","Paul Young"
"1990-07-30",56,"My, My, My","Danger Danger"
"1990-07-30",57,"How Bad Do You Want It?","NEW"
"1990-07-30",58,"U Can't Touch This","NEW"
"1990-07-30",59,"Stranger To Love","Prince"
"1990-07-30",60,"Ready Or Not","NEW"
"1990-07-30",61,"The Emperor's New Clothes","NEW"
"1990-07-30",62,"Something Happened On The Way To Heaven","Johnny Gill"
"1990-07-30",63,"The Ballad Of Jayne","Don Henley"
"1990-07-30",64,"Heart Of Stone","M.C. Hammer"
"1990-07-30",65,"Sending All My Love","St. Paul"
"1990-07-30",66,"Dirty Cash (Money Talks)","After 7"
"1990-07-30",67,"Can't Stop","Sinead O'Connor"
"1990-07-30",68,"All The Way","NEW"
"1990-07-30",69,"Club At The End Of The Street","NEW"
"1990-07-30",70,"Tell Me Something","Phil Collins"
"1990-07-30",71,"Don't You Come Cryin'","L.A. Guns"
"1990-07-30",72,"The Humpty Dance","NEW"
"1990-07-30",73,"The Right Combination","NEW"
"1990-07-30",74,"Slow Love","Taylor Dayne"
"1990-07-30",75,"Summer Vacation","Linear"
"1990-07-30",76,"All Lips N' Hips","The Adventures Of Stevie V"
"1990-07-30",77,"Everybody Everybody","After 7"
"1990-07-30",78,"Same Old Look","Calloway"
"1990-07-30",79,"Hearts In Trouble (From ""Days Of Thunder"")","Elton John"
"1990-07-30",80,"I Melt With You","Indecent Obsession"
"1990-07-30",81,"All I Wanna Do Is Make Love To You","Linear"
"1990-07-30",82,"First True Love","Digital Underground"
"1990-07-30",83,"""B"" Girls","Seiko & Donnie Wahlberg"
"1990-07-30",84,"Can't Get Enuff","Doc Box & B. Fresh"
"1990-07-30",85,"Baby, It's Tonight","The Party"
"1990-07-30",86,"I Don't Have The Heart","Electric Boys"
"1990-07-30",87,"Children Of The Night","NEW"
"1990-07-30",88,"Sittin' In The Lap Of Luxury","NEW"
"1990-07-30",89,"Holy Water","Black Box"
"1990-07-30",90,"Time For Letting Go","Jimmy Ryser"
"1990-07-30",91,"Innocent","Chicago"
"1990-07-30",92,"Notice Me","Modern English"
"1990-07-30",93,"That's Not Her Style","Heart"
"1990-07-30",94,"I'm Never Gonna Give You Up","Tiana"
"1990-07-30",95,"Don't You Love Me","Young And Restless"
"1990-07-30",96,"What Will I Do","Winger"
"1990-07-30",97,"Nothing Compares 2 U","Jude Cole"
"1990-07-30",98,"Turtle Power","NEW"
"1990-07-30",99,"I'll See You In My Dreams","NEW"
"1990-07-30",100,"The Blues","James Ingram"
"1990-08-06",1,"Vision Of Love","Mariah Carey"
"1990-08-06",2,"The Power","Snap!"
"1990-08-06",3,"Rub You The Right Way","Johnny Gill"
"1990-08-06",4,"Cradle Of Love (From ""Ford Fairlane"")","Billy Idol"
"1990-08-06",5,"If Wishes Came True","Sweet Sensation"
"1990-08-06",6,"Come Back To Me","Janet Jackson"
"1990-08-06",7,"Unskinny Bop","Poison"
"1990-08-06",8,"King Of Wishful Thinking (From ""Pretty Woman"")","Go West"
"1990-08-06",9,"She Ain't Worth It","Glenn Medeiros Featuring Bobby Brown"
"1990-08-06",10,"Do Me!","Bell Biv DeVoe"
"1990-08-06",11,"Jerk Out","The Time"
"1990-08-06",12,"Have You Seen Her","M.C. Hammer"
"1990-08-06",13,"Blaze Of Glory (From ""Young Guns II"")","Jon Bon Jovi"
"1990-08-06",14,"Make You Sweat","Keith Sweat"
"1990-08-06",15,"Epic","Faith No More"
"1990-08-06",16,"Could This Be Love","Seduction"
"1990-08-06",17,"Release Me","Wilson Phillips"
"1990-08-06",18,"Girls Nite Out","Tyler Collins"
"1990-08-06",19,"Hold On","En Vogue"
"1990-08-06",20,"When I'm Back On My Feet Again","Michael Bolton"
"1990-08-06",21,"Banned In The U.S.A.","Luke Featuring The 2 Live Crew"
"1990-08-06",22,"Across The River","Bruce Hornsby & The Range"
"1990-08-06",23,"Possession","Bad English"
"1990-08-06",24,"Hanky Panky","Madonna"
"1990-08-06",25,"I Didn't Want To Need You","Heart"
"1990-08-06",26,"The Other Side","Aerosmith"
"1990-08-06",27,"Love And Emotion","Stevie B"
"1990-08-06",28,"Tic-Tac-Toe","Kyper"
"1990-08-06",29,"Mentirosa","Mellow Man Ace"
"1990-08-06",30,"Tonight","New Kids On The Block"
"1990-08-06",31,"My Kinda Girl","Babyface"
"1990-08-06",32,"(Can't Live Without Your) Love And Affection","Nelson"
"1990-08-06",33,"It Must Have Been Love (From ""Pretty Woman"")","Roxette"
"1990-08-06",34,"Enjoy The Silence","Depeche Mode"
"1990-08-06",35,"Pure","Lightning Seeds"
"1990-08-06",36,"The Girl I Used To Know","Brother Beyond"
"1990-08-06",37,"We're All In the Same Gang","The West Coast Rap All-Stars"
"1990-08-06",38,"Don't Go Away Mad (Just Go Away)","Motley Crue"
"1990-08-06",39,"Close To You","Maxi Priest"
"1990-08-06",40,"Thieves In The Temple","Prince"
"1990-08-06",41,"You Can't Deny It","Lisa Stansfield"
"1990-08-06",42,"Poison","Bell Biv DeVoe"
"1990-08-06",43,"Can't Stop Falling Into Love","Cheap Trick"
"1990-08-06",44,"Talk To Me","Anita Baker"
"1990-08-06",45,"Step By Step","New Kids On The Block"
"1990-08-06",46,"Something Happened On The Way To Heaven","Phil Collins"
"1990-08-06",47,"Oh Girl","Paul Young"
"1990-08-06",48,"I'll Be Your Shelter","Taylor Dayne"
"1990-08-06",49,"My, My, My","Johnny Gill"
"1990-08-06",50,"Cuts Both Ways","Gloria Estefan"
"1990-08-06",51,"La Raza","Kid Frost"
"1990-08-06",52,"All I Do Is Think Of You","Troop"
"1990-08-06",53,"Hold On","Wilson Phillips"
"1990-08-06",54,"Heart Of Stone","Taylor Dayne"
"1990-08-06",55,"Bad Of The Heart","George LaMond"
"1990-08-06",56,"Vogue","Madonna"
"1990-08-06",57,"How Bad Do You Want It?","Don Henley"
"1990-08-06",58,"Stranger To Love","St. Paul"
"1990-08-06",59,"Do You Remember?","Phil Collins"
"1990-08-06",60,"Can't Stop","After 7"
"1990-08-06",61,"Dirty Cash (Money Talks)","The Adventures Of Stevie V"
"1990-08-06",62,"Tell Me Something","Indecent Obsession"
"1990-08-06",63,"All The Way","Calloway"
"1990-08-06",64,"Bang Bang","Danger Danger"
"1990-08-06",65,"Everybody Everybody","Black Box"
"1990-08-06",66,"Slow Love","Doc Box & B. Fresh"
"1990-08-06",67,"U Can't Touch This","M.C. Hammer"
"1990-08-06",68,"The Right Combination","Seiko & Donnie Wahlberg"
"1990-08-06",69,"Romeo","NEW"
"1990-08-06",70,"Time For Letting Go","NEW"
"1990-08-06",71,"Can't Get Enuff","Dino"
"1990-08-06",72,"Summer Vacation","Jude Cole"
"1990-08-06",73,"Sending All My Love","Winger"
"1990-08-06",74,"Ready Or Not","The Party"
"1990-08-06",75,"I Don't Have The Heart","Linear"
"1990-08-06",76,"Hearts In Trouble (From ""Days Of Thunder"")","After 7"
"1990-08-06",77,"Policy Of Truth","James Ingram"
"1990-08-06",78,"Innocent","Chicago"
"1990-08-06",79,"That's Not Her Style","NEW"
"1990-08-06",80,"Don't You Come Cryin'","NEW"
"1990-08-06",81,"I Melt With You","Depeche Mode"
"1990-08-06",82,"All Lips N' Hips","The Whispers"
"1990-08-06",83,"First True Love","Billy Joel"
"1990-08-06",84,"Same Old Look","Linear"
"1990-08-06",85,"The Humpty Dance","Modern English"
"1990-08-06",86,"The Ballad Of Jayne","Electric Boys"
"1990-08-06",87,"I Won't Give Up On You","Tiana"
"1990-08-06",88,"The Emperor's New Clothes","Jimmy Ryser"
"1990-08-06",89,"Holy Water","Digital Underground"
"1990-08-06",90,"Club At The End Of The Street","L.A. Guns"
"1990-08-06",91,"""B"" Girls","NEW"
"1990-08-06",92,"Baby, It's Tonight","NEW"
"1990-08-06",93,"Holding My Heart","TKA"
"1990-08-06",94,"Sittin' In The Lap Of Luxury","Sinead O'Connor"
"1990-08-06",95,"How Much Love","Bad Company"
"1990-08-06",96,"What Will I Do","Elton John"
"1990-08-06",97,"Don't You Love Me","Young And Restless"
"1990-08-06",98,"All I Wanna Do Is Make Love To You","Jude Cole"
"1990-08-06",99,"Only Women Bleed","NEW"
"1990-08-06",100,"I'm Never Gonna Give You Up","NEW"
"1990-08-13",1,"Vision Of Love","Mariah Carey"
"1990-08-13",2,"Come Back To Me","Janet Jackson"
"1990-08-13",3,"If Wishes Came True","Sweet Sensation"
"1990-08-13",4,"The Power","Snap!"
"1990-08-13",5,"Unskinny Bop","Poison"
"1990-08-13",6,"Blaze Of Glory (From ""Young Guns II"")","Jon Bon Jovi"
"1990-08-13",7,"Do Me!","Bell Biv DeVoe"
"1990-08-13",8,"Have You Seen Her","M.C. Hammer"
"1990-08-13",9,"Cradle Of Love (From ""Ford Fairlane"")","Billy Idol"
"1990-08-13",10,"King Of Wishful Thinking (From ""Pretty Woman"")","Go West"
"1990-08-13",11,"Jerk Out","The Time"
"1990-08-13",12,"Release Me","Wilson Phillips"
"1990-08-13",13,"Epic","Faith No More"
"1990-08-13",14,"Could This Be Love","Seduction"
"1990-08-13",15,"Rub You The Right Way","Johnny Gill"
"1990-08-13",16,"Make You Sweat","Keith Sweat"
"1990-08-13",17,"She Ain't Worth It","Glenn Medeiros Featuring Bobby Brown"
"1990-08-13",18,"Across The River","Bruce Hornsby & The Range"
"1990-08-13",19,"Tonight","New Kids On The Block"
"1990-08-13",20,"Banned In The U.S.A.","Luke Featuring The 2 Live Crew"
"1990-08-13",21,"Possession","Bad English"
"1990-08-13",22,"The Other Side","Aerosmith"
"1990-08-13",23,"I Didn't Want To Need You","Heart"
"1990-08-13",24,"Love And Emotion","Stevie B"
"1990-08-13",25,"(Can't Live Without Your) Love And Affection","Nelson"
"1990-08-13",26,"Tic-Tac-Toe","Kyper"
"1990-08-13",27,"Hold On","En Vogue"
"1990-08-13",28,"Thieves In The Temple","Prince"
"1990-08-13",29,"Girls Nite Out","Tyler Collins"
"1990-08-13",30,"My Kinda Girl","Babyface"
"1990-08-13",31,"The Girl I Used To Know","Brother Beyond"
"1990-08-13",32,"Close To You","Maxi Priest"
"1990-08-13",33,"When I'm Back On My Feet Again","Michael Bolton"
"1990-08-13",34,"Mentirosa","Mellow Man Ace"
"1990-08-13",35,"We're All In the Same Gang","The West Coast Rap All-Stars"
"1990-08-13",36,"Can't Stop Falling Into Love","Cheap Trick"
"1990-08-13",37,"Something Happened On The Way To Heaven","Phil Collins"
"1990-08-13",38,"My, My, My","Johnny Gill"
"1990-08-13",39,"Oh Girl","Paul Young"
"1990-08-13",40,"Heart Of Stone","Taylor Dayne"
"1990-08-13",41,"Enjoy The Silence","Depeche Mode"
"1990-08-13",42,"It Must Have Been Love (From ""Pretty Woman"")","Roxette"
"1990-08-13",43,"Hanky Panky","Madonna"
"1990-08-13",44,"Cuts Both Ways","Gloria Estefan"
"1990-08-13",45,"Can't Stop","After 7"
"1990-08-13",46,"Don't Go Away Mad (Just Go Away)","Motley Crue"
"1990-08-13",47,"All I Do Is Think Of You","Troop"
"1990-08-13",48,"La Raza","Kid Frost"
"1990-08-13",49,"Poison","Bell Biv DeVoe"
"1990-08-13",50,"Dirty Cash (Money Talks)","The Adventures Of Stevie V"
"1990-08-13",51,"Tell Me Something","Indecent Obsession"
"1990-08-13",52,"Stranger To Love","St. Paul"
"1990-08-13",53,"Romeo","Dino"
"1990-08-13",54,"How Bad Do You Want It?","Don Henley"
"1990-08-13",55,"Step By Step","New Kids On The Block"
"1990-08-13",56,"Talk To Me","Anita Baker"
"1990-08-13",57,"Everybody Everybody","Black Box"
"1990-08-13",58,"Vogue","Madonna"
"1990-08-13",59,"Policy Of Truth","Depeche Mode"
"1990-08-13",60,"I'll Be Your Shelter","Taylor Dayne"
"1990-08-13",61,"Slow Love","Doc Box & B. Fresh"
"1990-08-13",62,"Bad Of The Heart","George LaMond"
"1990-08-13",63,"All The Way","Calloway"
"1990-08-13",64,"Pure","Lightning Seeds"
"1990-08-13",65,"Time For Letting Go","Jude Cole"
"1990-08-13",66,"Can't Get Enuff","Winger"
"1990-08-13",67,"Do You Remember?","Phil Collins"
"1990-08-13",68,"You Can't Deny It","Lisa Stansfield"
"1990-08-13",69,"This Is The Right Time","NEW"
"1990-08-13",70,"I Don't Have The Heart","NEW"
"1990-08-13",71,"Hold On","Lisa Stansfield"
"1990-08-13",72,"All I'm Missing Is You","James Ingram"
"1990-08-13",73,"Innocent","Wilson Phillips"
"1990-08-13",74,"Summer Vacation","NEW"
"1990-08-13",75,"Hearts In Trouble (From ""Days Of Thunder"")","NEW"
"1990-08-13",76,"Giving You The Benefit","Glenn Medeiros Featuring Ray Parker, Jr."
"1990-08-13",77,"That's Not Her Style","The Whispers"
"1990-08-13",78,"I Won't Give Up On You","The Party"
"1990-08-13",79,"Bang Bang","Chicago"
"1990-08-13",80,"The Right Combination","NEW"
"1990-08-13",81,"First True Love","NEW"
"1990-08-13",82,"Only Women Bleed","Pebbles"
"1990-08-13",83,"U Can't Touch This","Billy Joel"
"1990-08-13",84,"How Much Love","TKA"
"1990-08-13",85,"I Melt With You","Danger Danger"
"1990-08-13",86,"Don't You Come Cryin'","Seiko & Donnie Wahlberg"
"1990-08-13",87,"Ready Or Not","Tiana"
"1990-08-13",88,"The Humpty Dance","Favorite Angel"
"1990-08-13",89,"The Ballad Of Jayne","M.C. Hammer"
"1990-08-13",90,"Same Old Look","Vixen"
"1990-08-13",91,"Sending All My Love","Modern English"
"1990-08-13",92,"Holy Water","Linear"
"1990-08-13",93,"All Lips N' Hips","After 7"
"1990-08-13",94,"I Wanna Get Back With You","Digital Underground"
"1990-08-13",95,"Jealous","L.A. Guns"
