"date","rank","song","artist"
"1962-10-29",70,"You Can Run (But You Can't Hide)","Jerry Butler"
"1962-10-29",71,"I've Been Everywhere","Hank Snow"
"1962-10-29",72,"Untie Me","The Tams"
"1962-10-29",73,"He Thinks I Still Care","Connie Francis"
"1962-10-29",74,"I Left My Heart In The Balcony","Linda Scott"
"1962-10-29",75,"Heartaches","Patsy Cline"
"1962-10-29",76,"I'm Here To Get My Baby Out Of Jail","The Everly Brothers"
"1962-10-29",77,"Stubborn Kind Of Fellow","Marvin Gaye"
"1962-10-29",78,"Next Door To The Blues","Etta James"
"1962-10-29",79,"Somebody Have Mercy","Sam Cooke"
"1962-10-29",80,"Let's Go (pony)","NEW"
"1962-10-29",81,"Eso Beso (That Kiss!)","NEW"
"1962-10-29",82,"I'll Remember Carol","The Routers"
"1962-10-29",83,"Anna (Go To Him)","NEW"
"1962-10-29",84,"The Alley Cat Song","NEW"
"1962-10-29",85,"Telstar","Paul Anka"
"1962-10-29",86,"Don't Ever Leave Me","RE- ENTRY"
"1962-10-29",87,"Mary Ann Regrets","RE- ENTRY"
"1962-10-29",88,"Comin' Home Baby","Tommy Boyce"
"1962-10-29",89,"Mama Sang A Song","Arthur Alexander"
"1962-10-29",90,"Keep Your Hands Off My Baby","RE- ENTRY"
"1962-10-29",91,"Magic Wand","RE- ENTRY"
"1962-10-29",92,"Aladdin","David Thorne"
"1962-10-29",93,"Up On The Roof","NEW"
"1962-10-29",94,"Did You Ever See A Dream Walking","NEW"
"1962-10-29",95,"Rumors","The Tornadoes"
"1962-10-29",96,"Heart Breaker","Bob And Earl"
"1962-10-29",97,"Four Walls","NEW"
"1962-10-29",98,"I Lost My Baby","NEW"
"1962-10-29",99,"Dear Hearts And Gentle People","Burl Ives"
"1962-10-29",100,"Father Knows Best","NEW"
"1962-11-05",1,"He's A Rebel","The Crystals"
"1962-11-05",2,"Big Girls Don't Cry","The 4 Seasons"
"1962-11-05",3,"All Alone Am I","Brenda Lee"
"1962-11-05",4,"Return To Sender","Elvis Presley With The Jordanaires"
"1962-11-05",5,"Only Love Can Break A Heart","Gene Pitney"
"1962-11-05",6,"Next Door To An Angel","Neil Sedaka"
"1962-11-05",7,"Gina","Johnny Mathis"
"1962-11-05",8,"Monster Mash","Bobby ""Boris"" Pickett And The Crypt-Kickers"
"1962-11-05",9,"Do You Love Me","The Contours"
"1962-11-05",10,"Popeye (The Hitchhiker)","Chubby Checker"
"1962-11-05",11,"Limbo Rock","Chubby Checker"
"1962-11-05",12,"Close To Cathy","Mike Clifford"
"1962-11-05",13,"Nothing Can Change This Love","Sam Cooke"
"1962-11-05",14,"The Cha-Cha-Cha","Bobby Rydell"
"1962-11-05",15,"Sherry","The 4 Seasons"
"1962-11-05",16,"Don't Hang Up","The Orlons"
"1962-11-05",17,"James (Hold The Ladder Steady)","Sue Thompson"
"1962-11-05",18,"What Kind Of Fool Am I","Sammy Davis Jr."
"1962-11-05",19,"Bobby's Girl","Marcie Blane"
"1962-11-05",20,"Desafinado","Stan Getz / Charlie Byrd"
"1962-11-05",21,"Patches","Dickey Lee"
"1962-11-05",22,"I Left My Heart In San Francisco","Tony Bennett"
"1962-11-05",23,"I've Got A Woman (Part I)","Jimmy McGriff"
"1962-11-05",24,"Love Me Tender","Richard Chamberlain"
"1962-11-05",25,"Surfin' Safari","The Beach Boys"
"1962-11-05",26,"Green Onions","Booker T. & The MG's"
"1962-11-05",27,"Ride!","Dee Dee Sharp"
"1962-11-05",28,"I Was Such A Fool (To Fall In Love With You)","Connie Francis"
"1962-11-05",29,"Ramblin' Rose","Nat King Cole"
"1962-11-05",30,"(Dance With The) Guitar Man","Duane Eddy and the Rebelettes"
"1962-11-05",31,"Léah","Roy Orbison"
"1962-11-05",32,"If A Man Answers","Bobby Darin"
"1962-11-05",33,"Workin' For The Man","Roy Orbison"
"1962-11-05",34,"I Remember You","Frank Ifield"
"1962-11-05",35,"Susie Darlin'","Tommy Roe"
"1962-11-05",36,"Alley Cat","Bent Fabric and His Piano"
"1962-11-05",37,"My Own True Love","The Duprees"
"1962-11-05",38,"Torture","Kris Jensen"
"1962-11-05",39,"The Lonely Bull (El Solo Torro)","Herb Alpert And Tijuana Brass"
"1962-11-05",40,"Pop Pop Pop - Pie","The Sherrys"
"1962-11-05",41,"Let's Dance","Chris Montez"
"1962-11-05",42,"Mama Sang A Song","Stan Kenton"
"1962-11-05",43,"That Stranger Used To Be My Girl","Trade Martin"
"1962-11-05",44,"I Can't Help It (If I'm Still In Love With You)","Johnny Tillotson"
"1962-11-05",45,"Warmed Over Kisses (Left Over Love)","Brian Hyland"
"1962-11-05",46,"Little Black Book","Jimmy Dean"
"1962-11-05",47,"I'll Bring It Home To You","Carla Thomas"
"1962-11-05",48,"Wiggle Wobble","Les Cooper and the Soul Rockers"
"1962-11-05",49,"Don't You Believe It","Andy Williams"
"1962-11-05",50,"Release Me","Esther Phillips ""Little Esther"""
"1962-11-05",51,"Mama Sang A Song","Walter Brennan"
"1962-11-05",52,"I'm Going Back To School","Dee Clark"
"1962-11-05",53,"Venus In Blue Jeans","Jimmy Clanton"
"1962-11-05",54,"Hide & Go Seek, Part I","Bunker Hill"
"1962-11-05",55,"Lovers By Night, Strangers By Day","The Fleetwoods"
"1962-11-05",56,"Baby Face","Bobby Darin"
"1962-11-05",57,"Stormy Monday Blues","Bobby Bland"
"1962-11-05",58,"Don't Ask Me To Be Friends","The Everly Brothers"
"1962-11-05",59,"No One Will Ever Know","Jimmie Rodgers"
"1962-11-05",60,"Eso Beso (That Kiss!)","Paul Anka"
"1962-11-05",61,"Twistin' With Linda","The Isley Brothers"
"1962-11-05",62,"Keep Your Hands Off My Baby","Little Eva"
"1962-11-05",63,"The Burning Of Atlanta","Claude King"
"1962-11-05",64,"Mr. Lonely","Buddy Greco"
"1962-11-05",65,"Untie Me","The Tams"
"1962-11-05",66,"Rumors","Johnny Crawford"
"1962-11-05",67,"You Can Run (But You Can't Hide)","Jerry Butler"
"1962-11-05",68,"He Thinks I Still Care","Connie Francis"
"1962-11-05",69,"I've Been Everywhere","Hank Snow"
"1962-11-05",70,"Anna (Go To Him)","Arthur Alexander"
"1962-11-05",71,"Telstar","The Tornadoes"
"1962-11-05",72,"Second Fiddle Girl","Barbara Lynn"
"1962-11-05",73,"Let's Go (pony)","The Routers"
"1962-11-05",74,"Love Came To Me","NEW"
"1962-11-05",75,"Stubborn Kind Of Fellow","NEW"
"1962-11-05",76,"I'm Here To Get My Baby Out Of Jail","Dion"
"1962-11-05",77,"Mary Ann Regrets","Marvin Gaye"
"1962-11-05",78,"Somebody Have Mercy","The Everly Brothers"
"1962-11-05",79,"Happy Weekend","Burl Ives"
"1962-11-05",80,"I'll Remember Carol","Sam Cooke"
"1962-11-05",81,"The Alley Cat Song","Dave ""Baby"" Cortez"
"1962-11-05",82,"Heartaches","Tommy Boyce"
"1962-11-05",83,"Spanish Lace","David Thorne"
"1962-11-05",84,"If You Were A Rock And Roll Record","Patsy Cline"
"1962-11-05",85,"Don't Ever Leave Me","NEW"
"1962-11-05",86,"Comin' Home Baby","NEW"
"1962-11-05",87,"Chains","Gene McDaniels"
"1962-11-05",88,"The Push And Kick","NEW"
"1962-11-05",89,"Dear Lonely Hearts","NEW"
"1962-11-05",90,"I Lost My Baby","Freddy Cannon"
"1962-11-05",91,"Up On The Roof","Bob And Earl"
"1962-11-05",92,"Magic Wand","Mel Torme"
"1962-11-05",93,"What Kind Of Fool Am I?","NEW"
"1962-11-05",94,"Heart Breaker","NEW"
"1962-11-05",95,"I Left My Heart In The Balcony","The Cookies"
"1962-11-05",96,"Mama Sang A Song","NEW"
"1962-11-05",97,"That's Life (That's Tough)","NEW"
"1962-11-05",98,"Dear Hearts And Gentle People","Mark Valentino"
"1962-11-05",99,"Four Walls","NEW"
"1962-11-05",100,"Go Away Little Girl","NEW"
"1962-11-12",1,"Big Girls Don't Cry","The 4 Seasons"
"1962-11-12",2,"Return To Sender","Elvis Presley With The Jordanaires"
"1962-11-12",3,"He's A Rebel","The Crystals"
"1962-11-12",4,"All Alone Am I","Brenda Lee"
"1962-11-12",5,"Next Door To An Angel","Neil Sedaka"
"1962-11-12",6,"Gina","Johnny Mathis"
"1962-11-12",7,"Bobby's Girl","Marcie Blane"
"1962-11-12",8,"Don't Hang Up","The Orlons"
"1962-11-12",9,"Limbo Rock","Chubby Checker"
"1962-11-12",10,"The Cha-Cha-Cha","Bobby Rydell"
"1962-11-12",11,"Only Love Can Break A Heart","Gene Pitney"
"1962-11-12",12,"Nothing Can Change This Love","Sam Cooke"
"1962-11-12",13,"Ride!","Dee Dee Sharp"
"1962-11-12",14,"Monster Mash","Bobby ""Boris"" Pickett And The Crypt-Kickers"
"1962-11-12",15,"Close To Cathy","Mike Clifford"
"1962-11-12",16,"Do You Love Me","The Contours"
"1962-11-12",17,"James (Hold The Ladder Steady)","Sue Thompson"
"1962-11-12",18,"Desafinado","Stan Getz / Charlie Byrd"
"1962-11-12",19,"The Lonely Bull (El Solo Torro)","Herb Alpert And Tijuana Brass"
"1962-11-12",20,"Popeye (The Hitchhiker)","Chubby Checker"
"1962-11-12",21,"Love Me Tender","Richard Chamberlain"
"1962-11-12",22,"I've Got A Woman (Part I)","Jimmy McGriff"
"1962-11-12",23,"(Dance With The) Guitar Man","Duane Eddy and the Rebelettes"
"1962-11-12",24,"I Was Such A Fool (To Fall In Love With You)","Connie Francis"
"1962-11-12",25,"What Kind Of Fool Am I","Sammy Davis Jr."
"1962-11-12",26,"My Own True Love","The Duprees"
"1962-11-12",27,"I Left My Heart In San Francisco","Tony Bennett"
"1962-11-12",28,"That Stranger Used To Be My Girl","Trade Martin"
"1962-11-12",29,"Léah","Roy Orbison"
"1962-11-12",30,"Patches","Dickey Lee"
"1962-11-12",31,"Surfin' Safari","The Beach Boys"
"1962-11-12",32,"Release Me","Esther Phillips ""Little Esther"""
"1962-11-12",33,"I Can't Help It (If I'm Still In Love With You)","Johnny Tillotson"
"1962-11-12",34,"Sherry","The 4 Seasons"
"1962-11-12",35,"Pop Pop Pop - Pie","The Sherrys"
"1962-11-12",36,"Workin' For The Man","Roy Orbison"
"1962-11-12",37,"Wiggle Wobble","Les Cooper and the Soul Rockers"
"1962-11-12",38,"Mama Sang A Song","Stan Kenton"
"1962-11-12",39,"Telstar","The Tornadoes"
"1962-11-12",40,"Green Onions","Booker T. & The MG's"
"1962-11-12",41,"I'll Bring It Home To You","Carla Thomas"
"1962-11-12",42,"Keep Your Hands Off My Baby","Little Eva"
"1962-11-12",43,"Rumors","Johnny Crawford"
"1962-11-12",44,"Eso Beso (That Kiss!)","Paul Anka"
"1962-11-12",45,"If A Man Answers","Bobby Darin"
"1962-11-12",46,"Susie Darlin'","Tommy Roe"
"1962-11-12",47,"Mama Sang A Song","Walter Brennan"
"1962-11-12",48,"Alley Cat","Bent Fabric and His Piano"
"1962-11-12",49,"Don't Ask Me To Be Friends","The Everly Brothers"
"1962-11-12",50,"Torture","Kris Jensen"
"1962-11-12",51,"Lovers By Night, Strangers By Day","The Fleetwoods"
"1962-11-12",52,"Dear Lonely Hearts","Nat King Cole"
"1962-11-12",53,"Don't You Believe It","Andy Williams"
"1962-11-12",54,"Stormy Monday Blues","Bobby Bland"
"1962-11-12",55,"Stubborn Kind Of Fellow","Marvin Gaye"
"1962-11-12",56,"Love Came To Me","Dion"
"1962-11-12",57,"I'm Going Back To School","Dee Clark"
"1962-11-12",58,"I Remember You","Frank Ifield"
"1962-11-12",59,"Let's Go (pony)","The Routers"
"1962-11-12",60,"Untie Me","The Tams"
"1962-11-12",61,"Ramblin' Rose","Nat King Cole"
"1962-11-12",62,"Hide & Go Seek, Part I","Bunker Hill"
"1962-11-12",63,"You Can Run (But You Can't Hide)","Jerry Butler"
"1962-11-12",64,"Mary Ann Regrets","Burl Ives"
"1962-11-12",65,"Chains","The Cookies"
"1962-11-12",66,"He Thinks I Still Care","Connie Francis"
"1962-11-12",67,"Mr. Lonely","Buddy Greco"
"1962-11-12",68,"I've Been Everywhere","Hank Snow"
"1962-11-12",69,"Twistin' With Linda","The Isley Brothers"
"1962-11-12",70,"Anna (Go To Him)","Arthur Alexander"
"1962-11-12",71,"Happy Weekend","Dave ""Baby"" Cortez"
"1962-11-12",72,"Somebody Have Mercy","Sam Cooke"
"1962-11-12",73,"Heartaches","Patsy Cline"
"1962-11-12",74,"Comin' Home Baby","Mel Torme"
"1962-11-12",75,"Zip-A-Dee Doo-Dah","NEW"
"1962-11-12",76,"The Alley Cat Song","NEW"
"1962-11-12",77,"You Are My Sunshine","Bob B. Soxx And The Blue Jeans"
"1962-11-12",78,"I Lost My Baby","David Thorne"
"1962-11-12",79,"Spanish Lace","NEW"
"1962-11-12",80,"I'm Here To Get My Baby Out Of Jail","NEW"
"1962-11-12",81,"A Little Bit Now (A Little Bit Later)","Ray Charles"
"1962-11-12",82,"If You Were A Rock And Roll Record","Joey Dee"
"1962-11-12",83,"The Push And Kick","Gene McDaniels"
"1962-11-12",84,"Your Cheating Heart","The Everly Brothers"
"1962-11-12",85,"Go Away Little Girl","NEW"
"1962-11-12",86,"Up On The Roof","NEW"
"1962-11-12",87,"That's Life (That's Tough)","The Majors"
"1962-11-12",88,"Ruby Ann","Freddy Cannon"
"1962-11-12",89,"Diddle-Dee-Dum (What Happens When Your Love Has Gone)","Mark Valentino"
"1962-11-12",90,"Shutters And Boards","NEW"
"1962-11-12",91,"Getting Ready For The Heartbreak","NEW"
"1962-11-12",92,"Four Walls","Ray Charles"
"1962-11-12",93,"My Dad","Steve Lawrence"
"1962-11-12",94,"Mama Sang A Song","The Drifters"
"1962-11-12",95,"Next Door To The Blues","Gabriel And The Angels"
"1962-11-12",96,"Cold, Cold Heart","NEW"
"1962-11-12",97,"One More Town","NEW"
"1962-11-12",98,"Fiesta","Marty Robbins"
"1962-11-12",99,"Baby Has Gone Bye Bye","NEW"
"1962-11-12",100,"Aladdin","NEW"
"1962-11-19",1,"Big Girls Don't Cry","The 4 Seasons"
"1962-11-19",2,"Return To Sender","Elvis Presley With The Jordanaires"
"1962-11-19",3,"All Alone Am I","Brenda Lee"
"1962-11-19",4,"Bobby's Girl","Marcie Blane"
"1962-11-19",5,"Next Door To An Angel","Neil Sedaka"
"1962-11-19",6,"Limbo Rock","Chubby Checker"
"1962-11-19",7,"Don't Hang Up","The Orlons"
"1962-11-19",8,"He's A Rebel","The Crystals"
"1962-11-19",9,"Gina","Johnny Mathis"
"1962-11-19",10,"Ride!","Dee Dee Sharp"
"1962-11-19",11,"The Lonely Bull (El Solo Torro)","Herb Alpert And Tijuana Brass"
"1962-11-19",12,"The Cha-Cha-Cha","Bobby Rydell"
"1962-11-19",13,"Only Love Can Break A Heart","Gene Pitney"
"1962-11-19",14,"Nothing Can Change This Love","Sam Cooke"
"1962-11-19",15,"Desafinado","Stan Getz / Charlie Byrd"
"1962-11-19",16,"Close To Cathy","Mike Clifford"
"1962-11-19",17,"Release Me","Esther Phillips ""Little Esther"""
"1962-11-19",18,"Telstar","The Tornadoes"
"1962-11-19",19,"My Own True Love","The Duprees"
"1962-11-19",20,"I've Got A Woman (Part I)","Jimmy McGriff"
"1962-11-19",21,"Monster Mash","Bobby ""Boris"" Pickett And The Crypt-Kickers"
"1962-11-19",22,"(Dance With The) Guitar Man","Duane Eddy and the Rebelettes"
"1962-11-19",23,"What Kind Of Fool Am I","Sammy Davis Jr."
"1962-11-19",24,"Do You Love Me","The Contours"
"1962-11-19",25,"Léah","Roy Orbison"
"1962-11-19",26,"James (Hold The Ladder Steady)","Sue Thompson"
"1962-11-19",27,"I Was Such A Fool (To Fall In Love With You)","Connie Francis"
"1962-11-19",28,"I Can't Help It (If I'm Still In Love With You)","Johnny Tillotson"
"1962-11-19",29,"Keep Your Hands Off My Baby","Little Eva"
"1962-11-19",30,"Rumors","Johnny Crawford"
"1962-11-19",31,"Popeye (The Hitchhiker)","Chubby Checker"
"1962-11-19",32,"Love Me Tender","Richard Chamberlain"
"1962-11-19",33,"That Stranger Used To Be My Girl","Trade Martin"
"1962-11-19",34,"Wiggle Wobble","Les Cooper and the Soul Rockers"
"1962-11-19",35,"Mama Sang A Song","Stan Kenton"
"1962-11-19",36,"Eso Beso (That Kiss!)","Paul Anka"
"1962-11-19",37,"Lovers By Night, Strangers By Day","The Fleetwoods"
"1962-11-19",38,"I Left My Heart In San Francisco","Tony Bennett"
"1962-11-19",39,"Love Came To Me","Dion"
"1962-11-19",40,"Let's Go (pony)","The Routers"
"1962-11-19",41,"Dear Lonely Hearts","Nat King Cole"
"1962-11-19",42,"Surfin' Safari","The Beach Boys"
"1962-11-19",43,"Mama Sang A Song","Walter Brennan"
"1962-11-19",44,"Workin' For The Man","Roy Orbison"
"1962-11-19",45,"Pop Pop Pop - Pie","The Sherrys"
"1962-11-19",46,"Chains","The Cookies"
"1962-11-19",47,"Sherry","The 4 Seasons"
"1962-11-19",48,"Don't Ask Me To Be Friends","The Everly Brothers"
"1962-11-19",49,"Patches","Dickey Lee"
"1962-11-19",50,"You Are My Sunshine","Ray Charles"
"1962-11-19",51,"Stubborn Kind Of Fellow","Marvin Gaye"
"1962-11-19",52,"I'll Bring It Home To You","Carla Thomas"
"1962-11-19",53,"Green Onions","Booker T. & The MG's"
"1962-11-19",54,"Go Away Little Girl","Steve Lawrence"
"1962-11-19",55,"Mary Ann Regrets","Burl Ives"
"1962-11-19",56,"Stormy Monday Blues","Bobby Bland"
"1962-11-19",57,"Comin' Home Baby","Mel Torme"
"1962-11-19",58,"Susie Darlin'","Tommy Roe"
"1962-11-19",59,"Torture","Kris Jensen"
"1962-11-19",60,"Untie Me","The Tams"
"1962-11-19",61,"The Push And Kick","Mark Valentino"
"1962-11-19",62,"Alley Cat","Bent Fabric and His Piano"
"1962-11-19",63,"Your Cheating Heart","Ray Charles"
"1962-11-19",64,"Zip-A-Dee Doo-Dah","Bob B. Soxx And The Blue Jeans"
"1962-11-19",65,"Hotel Happiness","NEW"
"1962-11-19",66,"Ruby Ann","NEW"
"1962-11-19",67,"Spanish Lace","Brook Benton"
"1962-11-19",68,"Anna (Go To Him)","Marty Robbins"
"1962-11-19",69,"You Threw A Lucky Punch","Gene McDaniels"
"1962-11-19",70,"Somebody Have Mercy","Arthur Alexander"
"1962-11-19",71,"He Thinks I Still Care","NEW"
"1962-11-19",72,"That's Life (That's Tough)","NEW"
"1962-11-19",73,"Diddle-Dee-Dum (What Happens When Your Love Has Gone)","Gene Chandler"
"1962-11-19",74,"I Lost My Baby","Sam Cooke"
"1962-11-19",75,"My Dad","Connie Francis"
"1962-11-19",76,"If You Were A Rock And Roll Record","Gabriel And The Angels"
"1962-11-19",77,"A Little Bit Now (A Little Bit Later)","The Belmonts"
"1962-11-19",78,"I've Been Everywhere","Joey Dee"
"1962-11-19",79,"Mr. Lonely","Paul Petersen"
"1962-11-19",80,"Baby Has Gone Bye Bye","Freddy Cannon"
"1962-11-19",81,"Up On The Roof","The Majors"
"1962-11-19",82,"Shutters And Boards","Hank Snow"
"1962-11-19",83,"Next Door To The Blues","Buddy Greco"
"1962-11-19",84,"You Can Run (But You Can't Hide)","George Maharis"
"1962-11-19",85,"Rainbow At Midnight","The Drifters"
"1962-11-19",86,"Heartaches","Jerry Wallace"
"1962-11-19",87,"I May Not Live To See Tomorrow","Etta James"
"1962-11-19",88,"Happy Weekend","Jerry Butler"
"1962-11-19",89,"Getting Ready For The Heartbreak","NEW"
"1962-11-19",90,"Don't Go Near The Eskimos","NEW"
"1962-11-19",91,"Heart Breaker","Jimmie Rodgers"
"1962-11-19",92,"The Jitterbug","Patsy Cline"
"1962-11-19",93,"She's A Troublemaker","NEW"
"1962-11-19",94,"The Searching Is Over","NEW"
"1962-11-19",95,"Dear Hearts And Gentle People","Brian Hyland"
"1962-11-19",96,"Fiesta","Dave ""Baby"" Cortez"
"1962-11-19",97,"Fools Rush In","Chuck Jackson"
"1962-11-19",98,"You're A Sweetheart","NEW"
"1962-11-19",99,"Don't Stop The Wedding","NEW"
"1962-11-19",100,"Coney Island Baby","Ben Colder"
"1962-11-26",1,"Big Girls Don't Cry","The 4 Seasons"
"1962-11-26",2,"Return To Sender","Elvis Presley With The Jordanaires"
"1962-11-26",3,"Bobby's Girl","Marcie Blane"
"1962-11-26",4,"Limbo Rock","Chubby Checker"
"1962-11-26",5,"All Alone Am I","Brenda Lee"
"1962-11-26",6,"Don't Hang Up","The Orlons"
"1962-11-26",7,"The Lonely Bull (El Solo Torro)","Herb Alpert And Tijuana Brass"
"1962-11-26",8,"Ride!","Dee Dee Sharp"
"1962-11-26",9,"He's A Rebel","The Crystals"
"1962-11-26",10,"Next Door To An Angel","Neil Sedaka"
"1962-11-26",11,"Gina","Johnny Mathis"
"1962-11-26",12,"The Cha-Cha-Cha","Bobby Rydell"
"1962-11-26",13,"Telstar","The Tornadoes"
"1962-11-26",14,"My Own True Love","The Duprees"
"1962-11-26",15,"Desafinado","Stan Getz / Charlie Byrd"
"1962-11-26",16,"Release Me","Esther Phillips ""Little Esther"""
"1962-11-26",17,"Only Love Can Break A Heart","Gene Pitney"
"1962-11-26",18,"(Dance With The) Guitar Man","Duane Eddy and the Rebelettes"
"1962-11-26",19,"Keep Your Hands Off My Baby","Little Eva"
"1962-11-26",20,"Rumors","Johnny Crawford"
"1962-11-26",21,"Close To Cathy","Mike Clifford"
"1962-11-26",22,"Nothing Can Change This Love","Sam Cooke"
"1962-11-26",23,"Eso Beso (That Kiss!)","Paul Anka"
"1962-11-26",24,"I Can't Help It (If I'm Still In Love With You)","Johnny Tillotson"
"1962-11-26",25,"What Kind Of Fool Am I","Sammy Davis Jr."
"1962-11-26",26,"Do You Love Me","The Contours"
"1962-11-26",27,"Love Came To Me","Dion"
"1962-11-26",28,"Wiggle Wobble","Les Cooper and the Soul Rockers"
"1962-11-26",29,"I've Got A Woman (Part I)","Jimmy McGriff"
"1962-11-26",30,"Dear Lonely Hearts","Nat King Cole"
"1962-11-26",31,"Monster Mash","Bobby ""Boris"" Pickett And The Crypt-Kickers"
"1962-11-26",32,"Mama Sang A Song","Stan Kenton"
"1962-11-26",33,"That Stranger Used To Be My Girl","Trade Martin"
"1962-11-26",34,"Chains","The Cookies"
"1962-11-26",35,"I Left My Heart In San Francisco","Tony Bennett"
"1962-11-26",36,"Lovers By Night, Strangers By Day","The Fleetwoods"
"1962-11-26",37,"Let's Go (pony)","The Routers"
"1962-11-26",38,"Mama Sang A Song","Walter Brennan"
"1962-11-26",39,"Léah","Roy Orbison"
"1962-11-26",40,"You Are My Sunshine","Ray Charles"
"1962-11-26",41,"Go Away Little Girl","Steve Lawrence"
"1962-11-26",42,"Hotel Happiness","Brook Benton"
"1962-11-26",43,"Popeye (The Hitchhiker)","Chubby Checker"
"1962-11-26",44,"Zip-A-Dee Doo-Dah","Bob B. Soxx And The Blue Jeans"
"1962-11-26",45,"Ruby Ann","Marty Robbins"
"1962-11-26",46,"Stubborn Kind Of Fellow","Marvin Gaye"
"1962-11-26",47,"I Was Such A Fool (To Fall In Love With You)","Connie Francis"
"1962-11-26",48,"Your Cheating Heart","Ray Charles"
"1962-11-26",49,"Mary Ann Regrets","Burl Ives"
"1962-11-26",50,"The Push And Kick","Mark Valentino"
"1962-11-26",51,"James (Hold The Ladder Steady)","Sue Thompson"
"1962-11-26",52,"Surfin' Safari","The Beach Boys"
"1962-11-26",53,"Comin' Home Baby","Mel Torme"
"1962-11-26",54,"Love Me Tender","Richard Chamberlain"
"1962-11-26",55,"My Dad","Paul Petersen"
"1962-11-26",56,"Spanish Lace","Gene McDaniels"
"1962-11-26",57,"Don't Ask Me To Be Friends","The Everly Brothers"
"1962-11-26",58,"I'll Bring It Home To You","Carla Thomas"
"1962-11-26",59,"Workin' For The Man","Roy Orbison"
"1962-11-26",60,"You Threw A Lucky Punch","Gene Chandler"
"1962-11-26",61,"I Lost My Baby","Joey Dee"
"1962-11-26",62,"Torture","Kris Jensen"
"1962-11-26",63,"Diddle-Dee-Dum (What Happens When Your Love Has Gone)","The Belmonts"
"1962-11-26",64,"Two Lovers","NEW"
"1962-11-26",65,"Untie Me","NEW"
"1962-11-26",66,"Stormy Monday Blues","Mary Wells"
"1962-11-26",67,"That's Life (That's Tough)","The Tams"
"1962-11-26",68,"If You Were A Rock And Roll Record","Bobby Bland"
"1962-11-26",69,"Anna (Go To Him)","Gabriel And The Angels"
"1962-11-26",70,"Up On The Roof","Freddy Cannon"
"1962-11-26",71,"Next Door To The Blues","Arthur Alexander"
"1962-11-26",72,"Rainbow At Midnight","The Drifters"
"1962-11-26",73,"Let's Kiss And Make Up","Etta James"
"1962-11-26",74,"Baby Has Gone Bye Bye","Jimmie Rodgers"
"1962-11-26",75,"A Little Bit Now (A Little Bit Later)","NEW"
"1962-11-26",76,"Shutters And Boards","NEW"
"1962-11-26",77,"Ten Little Indians","Bobby Vinton"
"1962-11-26",78,"Coney Island Baby","George Maharis"
"1962-11-26",79,"Mr. Lonely","The Majors"
"1962-11-26",80,"Don't Go Near The Eskimos","Jerry Wallace"
"1962-11-26",81,"Tell Him","NEW"
"1962-11-26",82,"I May Not Live To See Tomorrow","NEW"
"1962-11-26",83,"Road Hog","The Beach Boys"
"1962-11-26",84,"The Love Of A Boy","The Excellents"
"1962-11-26",85,"The Jitterbug","Buddy Greco"
"1962-11-26",86,"See See Rider","Ben Colder"
"1962-11-26",87,"Heart Breaker","NEW"
"1962-11-26",88,"Getting Ready For The Heartbreak","NEW"
"1962-11-26",89,"I'm So Lonesome I Could Cry","The Exciters"
"1962-11-26",90,"Somebody Have Mercy","Brian Hyland"
"1962-11-26",91,"Strange I Know","NEW"
"1962-11-26",92,"Gonna Raise A Rukus Tonight","NEW"
"1962-11-26",93,"This Land Is Your Land","John D. Loudermilk"
"1962-11-26",94,"Everybody Loves A Lover","NEW"
"1962-11-26",95,"Me And My Shadow","NEW"
"1962-11-26",96,"Echo","Timi Yuro"
"1962-11-26",97,"This Land Is Your Land","The Dovells"
"1962-11-26",98,"You're A Sweetheart","NEW"
"1962-11-26",99,"From The Bottom Of My Heart (Dammi, Dammi, Dammi)","NEW"
"1962-11-26",100,"Limelight","LaVern Baker"
"1962-12-03",1,"Big Girls Don't Cry","The 4 Seasons"
"1962-12-03",2,"Return To Sender","Elvis Presley With The Jordanaires"
"1962-12-03",3,"Bobby's Girl","Marcie Blane"
"1962-12-03",4,"Don't Hang Up","The Orlons"
"1962-12-03",5,"Ride!","Dee Dee Sharp"
"1962-12-03",6,"The Lonely Bull (El Solo Torro)","Herb Alpert And Tijuana Brass"
"1962-12-03",7,"Telstar","The Tornadoes"
"1962-12-03",8,"Limbo Rock","Chubby Checker"
"1962-12-03",9,"All Alone Am I","Brenda Lee"
"1962-12-03",10,"Release Me","Esther Phillips ""Little Esther"""
"1962-12-03",11,"He's A Rebel","The Crystals"
"1962-12-03",12,"(Dance With The) Guitar Man","Duane Eddy and the Rebelettes"
"1962-12-03",13,"My Own True Love","The Duprees"
"1962-12-03",14,"Love Came To Me","Dion"
"1962-12-03",15,"Rumors","Johnny Crawford"
"1962-12-03",16,"Keep Your Hands Off My Baby","Little Eva"
"1962-12-03",17,"The Cha-Cha-Cha","Bobby Rydell"
"1962-12-03",18,"Desafinado","Stan Getz / Charlie Byrd"
"1962-12-03",19,"Eso Beso (That Kiss!)","Paul Anka"
"1962-12-03",20,"Go Away Little Girl","Steve Lawrence"
"1962-12-03",21,"Next Door To An Angel","Neil Sedaka"
"1962-12-03",22,"You Are My Sunshine","Ray Charles"
"1962-12-03",23,"Let's Go (pony)","The Routers"
"1962-12-03",24,"Hotel Happiness","Brook Benton"
"1962-12-03",25,"Dear Lonely Hearts","Nat King Cole"
