"date","rank","song","artist"
"1997-01-29",46,"Space Jam (From ""Space Jam"")","Dru Hill"
"1997-01-29",47,"I'm Not Giving You Up","Quad City DJ's"
"1997-01-29",48,"My Boo","Gloria Estefan"
"1997-01-29",49,"What They Do","Ghost Town DJ's"
"1997-01-29",50,"Between You And Me","The Roots"
"1997-01-29",51,"Let's Make A Night To Remember","dc Talk"
"1997-01-29",52,"Things'll Never Change/Rapper's Ball","Bryan Adams"
"1997-01-29",53,"Desperately Wanting","NEW"
"1997-01-29",54,"It's Your Body","NEW"
"1997-01-29",55,"Ain't Nobody (From ""Beavis And Butt-Head Do America"")","E-40 Featuring Bo-Rock"
"1997-01-29",56,"Da' Dip","Better Than Ezra"
"1997-01-29",57,"Naked Eye","Johnny Gill Featuring Roger Troutman"
"1997-01-29",58,"Never Leave Me Alone","LL Cool J"
"1997-01-29",59,"Bow Down","Freak Nasty"
"1997-01-29",60,"Falling","Luscious Jackson"
"1997-01-29",61,"It's All About U","Nate Dogg Featuring Snoop Doggy Dogg"
"1997-01-29",62,"If We Fall In Love Tonight","Westside Connection"
"1997-01-29",63,"ATLiens","Montell Jordan"
"1997-01-29",64,"Street Dreams","SWV"
"1997-01-29",65,"Luchini aka (This Is It)","Rod Stewart"
"1997-01-29",66,"Firestarter","OutKast"
"1997-01-29",67,"Get Up","Nas"
"1997-01-29",68,"Tears","Camp Lo"
"1997-01-29",69,"Knocks Me Off My Feet","The Prodigy"
"1997-01-29",70,"Friends","Lost Boyz"
"1997-01-29",71,"Hero Of The Day","The Isley Brothers"
"1997-01-29",72,"Sugar Honey Ice Tea","Donell Jones"
"1997-01-29",73,"It's Alright, It's Ok","John Michael Montgomery"
"1997-01-29",74,"I Fell In Love","Metallica"
"1997-01-29",75,"Let's Ride","Goodfellaz"
"1997-01-29",76,"Watch Me Do My Thing (From ""All That"")","Leah Andreone"
"1997-01-29",77,"Let Me Clear My Throat","Rockell"
"1997-01-29",78,"How Could You (From ""Bulletproof"")","Richie Rich"
"1997-01-29",79,"Don't Stop Movin'","NEW"
"1997-01-29",80,"Setting Sun","NEW"
"1997-01-29",81,"Colour Of Love","Immature Featuring Smooth And Ed From Good Burger"
"1997-01-29",82,"You Don't Have To Love Me","NEW"
"1997-01-29",83,"I Can Make It Better","NEW"
"1997-01-29",84,"Bohemian Rhapsody (From ""High School High"")","DJ Kool"
"1997-01-29",85,"All I Want","K-Ci & JoJo"
"1997-01-29",86,"You Can Make History (Young Again)","Livin' Joy"
"1997-01-29",87,"The Moment","The Chemical Brothers"
"1997-01-29",88,"When Boy Meets Girl","Amber"
"1997-01-29",89,"Stand Up","Monifah"
"1997-01-29",90,"Nowhere To Go","Luther Vandross"
"1997-01-29",91,"Another You, Another Me","The Braids"
"1997-01-29",92,"Birmingham","Susanna Hoffs"
"1997-01-29",93,"Runnin'","Elton John"
"1997-01-29",94,"My Baby Mama","Kenny G"
"1997-01-29",95,"At Night I Pray","Total"
"1997-01-29",96,"Whateva Man","Love Tribe"
"1997-01-29",97,"Bittersweet Me","Melissa Etheridge"
"1997-01-29",98,"Dance Into The Light","Brady Seals"
"1997-01-29",99,"One And One","Amanda Marshall"
"1997-01-29",100,"I Luv U Baby","NEW"
"1997-02-05",1,"Un-Break My Heart","Toni Braxton"
"1997-02-05",2,"Don't Let Go (Love)","En Vogue"
"1997-02-05",3,"I Believe I Can Fly (From ""Space Jam"")","R. Kelly"
"1997-02-05",4,"Wannabe","Spice Girls"
"1997-02-05",5,"I Believe In You And Me (From ""The Preacher's Wife"")","Whitney Houston"
"1997-02-05",6,"Nobody","Keith Sweat Featuring Athena Cage"
"1997-02-05",7,"Can't Nobody Hold Me Down","Puff Daddy (Featuring Mase)"
"1997-02-05",8,"Foolish Games/You Were Meant For Me","Jewel"
"1997-02-05",9,"No Diggity","BLACKstreet (Featuring Dr. Dre)"
"1997-02-05",10,"I'm Still In Love With You","New Edition"
"1997-02-05",11,"Every Time I Close My Eyes","Babyface"
"1997-02-05",12,"Ooh Aah... Just A Little Bit","Gina G"
"1997-02-05",13,"Cold Rock A Party","MC Lyte"
"1997-02-05",14,"Mouth","Merril Bainbridge"
"1997-02-05",15,"On & On","Erykah Badu"
"1997-02-05",16,"Where Do You Go","No Mercy"
"1997-02-05",17,"In My Bed","Dru Hill"
"1997-02-05",18,"It's All Coming Back To Me Now","Celine Dion"
"1997-02-05",19,"If It Makes You Happy","Sheryl Crow"
"1997-02-05",20,"When You Love A Woman","Journey"
"1997-02-05",21,"No Time","Lil' Kim Featuring Puff Daddy"
"1997-02-05",22,"I Love You Always Forever","Donna Lewis"
"1997-02-05",23,"I Finally Found Someone (From ""The Mirror Has Two Faces"")","Barbra Streisand & Bryan Adams"
"1997-02-05",24,"Last Night (From ""The Nutty Professor"")","Az Yet"
"1997-02-05",25,"Fly Like An Eagle (From ""Space Jam"")","Seal"
"1997-02-05",26,"When You're Gone/Free To Decide","The Cranberries"
"1997-02-05",27,"Pony","Ginuwine"
"1997-02-05",28,"You're Makin' Me High/Let It Flow","Toni Braxton"
"1997-02-05",29,"Twisted","Keith Sweat"
"1997-02-05",30,"I Like It","The Blackout Allstars"
"1997-02-05",31,"This Is Your Night","Amber"
"1997-02-05",32,"You Must Love Me (From ""Evita"")","Madonna"
"1997-02-05",33,"Change The World","Eric Clapton"
"1997-02-05",34,"Barely Breathing","Duncan Sheik"
"1997-02-05",35,"Counting Blue Cars","Dishwalla"
"1997-02-05",36,"You Learn/You Oughta Know","Alanis Morissette"
"1997-02-05",37,"What Kind Of Man Would I Be","Mint Condition"
"1997-02-05",38,"Nothin' But The Cavi Hit (From ""Rhyme & Reason"")","Mack 10 & Tha Dogg Pound"
"1997-02-05",39,"What They Do","The Roots"
"1997-02-05",40,"Thirty-Three","The Smashing Pumpkins"
"1997-02-05",41,"Things'll Never Change/Rapper's Ball","E-40 Featuring Bo-Rock"
"1997-02-05",42,"Da' Dip","Freak Nasty"
"1997-02-05",43,"Watch Me Do My Thing (From ""All That"")","Immature Featuring Smooth And Ed From Good Burger"
"1997-02-05",44,"Macarena (Bayside Boys Mix)","Los Del Rio"
"1997-02-05",45,"It's Your Body","Johnny Gill Featuring Roger Troutman"
"1997-02-05",46,"Key West Intermezzo (I Saw You First)","John Mellencamp"
"1997-02-05",47,"Without Love","Donna Lewis"
"1997-02-05",48,"Desperately Wanting","Better Than Ezra"
"1997-02-05",49,"Space Jam (From ""Space Jam"")","Quad City DJ's"
"1997-02-05",50,"This Is For The Lover In You","Babyface Featuring LL Cool J, Howard Hewett, Jody Watley & Jeffrey Daniels"
"1997-02-05",51,"I'm Not Giving You Up","Gloria Estefan"
"1997-02-05",52,"Come See Me","Luscious Jackson"
"1997-02-05",53,"Naked Eye","Nate Dogg Featuring Snoop Doggy Dogg"
"1997-02-05",54,"Never Leave Me Alone","LL Cool J"
"1997-02-05",55,"Ain't Nobody (From ""Beavis And Butt-Head Do America"")","Camp Lo"
"1997-02-05",56,"Luchini aka (This Is It)","Montell Jordan"
"1997-02-05",57,"Falling","Rod Stewart"
"1997-02-05",58,"If We Fall In Love Tonight","The Prodigy"
"1997-02-05",59,"Firestarter","dc Talk"
"1997-02-05",60,"Between You And Me","SWV"
"1997-02-05",61,"It's All About U","Lost Boyz"
"1997-02-05",62,"Get Up","The Isley Brothers"
"1997-02-05",63,"Tears","DJ Kool"
"1997-02-05",64,"Let Me Clear My Throat","Westside Connection"
"1997-02-05",65,"Bow Down","NEW"
"1997-02-05",66,"Please Don't Go","NEW"
"1997-02-05",67,"ATLiens","No Mercy"
"1997-02-05",68,"Knocks Me Off My Feet","OutKast"
"1997-02-05",69,"Friends","Donell Jones"
"1997-02-05",70,"It's Alright, It's Ok","John Michael Montgomery"
"1997-02-05",71,"Street Dreams","Leah Andreone"
"1997-02-05",72,"I Fell In Love","Nas"
"1997-02-05",73,"Sugar Honey Ice Tea","Rockell"
"1997-02-05",74,"Hero Of The Day","Goodfellaz"
"1997-02-05",75,"I Always Feel Like (Somebody's Watching Me)","Metallica"
"1997-02-05",76,"Don't Stop Movin'","NEW"
"1997-02-05",77,"Colour Of Love","NEW"
"1997-02-05",78,"We Danced Anyway","Tru Featuring Ice Cream Man (Master P)"
"1997-02-05",79,"How Could You (From ""Bulletproof"")","Livin' Joy"
"1997-02-05",80,"Setting Sun","Amber"
"1997-02-05",81,"Let's Ride","NEW"
"1997-02-05",82,"You Don't Have To Love Me","NEW"
"1997-02-05",83,"I Can Make It Better","Deana Carter"
"1997-02-05",84,"Runnin'","K-Ci & JoJo"
"1997-02-05",85,"When Boy Meets Girl","The Chemical Brothers"
"1997-02-05",86,"The Moment","Richie Rich"
"1997-02-05",87,"Bohemian Rhapsody (From ""High School High"")","Monifah"
"1997-02-05",88,"All I Want","Luther Vandross"
"1997-02-05",89,"Stand Up","2Pac, Notorious B.I.G., Radio, Dramacydal & Stretch"
"1997-02-05",90,"You Can Make History (Young Again)","Total"
"1997-02-05",91,"Another You, Another Me","Kenny G"
"1997-02-05",92,"Nowhere To Go","The Braids"
"1997-02-05",93,"Birmingham","Susanna Hoffs"
"1997-02-05",94,"My Baby Mama","Love Tribe"
"1997-02-05",95,"Fired Up!","Elton John"
"1997-02-05",96,"Whateva Man","Brady Seals"
"1997-02-05",97,"At Night I Pray","Melissa Etheridge"
"1997-02-05",98,"Passion","Amanda Marshall"
"1997-02-05",99,"Dance Into The Light","NEW"
"1997-02-05",100,"One And One","NEW"
"1997-02-12",1,"Un-Break My Heart","Toni Braxton"
"1997-02-12",2,"Wannabe","Spice Girls"
"1997-02-12",3,"Don't Let Go (Love)","En Vogue"
"1997-02-12",4,"I Believe I Can Fly (From ""Space Jam"")","R. Kelly"
"1997-02-12",5,"Can't Nobody Hold Me Down","Puff Daddy (Featuring Mase)"
"1997-02-12",6,"I Believe In You And Me (From ""The Preacher's Wife"")","Whitney Houston"
"1997-02-12",7,"Nobody","Keith Sweat Featuring Athena Cage"
"1997-02-12",8,"Foolish Games/You Were Meant For Me","Jewel"
"1997-02-12",9,"Every Time I Close My Eyes","Babyface"
"1997-02-12",10,"No Diggity","BLACKstreet (Featuring Dr. Dre)"
"1997-02-12",11,"Cold Rock A Party","MC Lyte"
"1997-02-12",12,"In My Bed","Dru Hill"
"1997-02-12",13,"On & On","Erykah Badu"
"1997-02-12",14,"Ooh Aah... Just A Little Bit","Gina G"
"1997-02-12",15,"I'm Still In Love With You","New Edition"
"1997-02-12",16,"Mouth","Merril Bainbridge"
"1997-02-12",17,"If It Makes You Happy","Sheryl Crow"
"1997-02-12",18,"It's All Coming Back To Me Now","Celine Dion"
"1997-02-12",19,"Where Do You Go","No Mercy"
"1997-02-12",20,"When You Love A Woman","Journey"
"1997-02-12",21,"I Love You Always Forever","Donna Lewis"
"1997-02-12",22,"When You're Gone/Free To Decide","The Cranberries"
"1997-02-12",23,"No Time","Lil' Kim Featuring Puff Daddy"
"1997-02-12",24,"Barely Breathing","Duncan Sheik"
"1997-02-12",25,"I Like It","The Blackout Allstars"
"1997-02-12",26,"Last Night (From ""The Nutty Professor"")","Az Yet"
"1997-02-12",27,"Change The World","Eric Clapton"
"1997-02-12",28,"I Finally Found Someone (From ""The Mirror Has Two Faces"")","Barbra Streisand & Bryan Adams"
"1997-02-12",29,"This Is Your Night","Amber"
"1997-02-12",30,"You're Makin' Me High/Let It Flow","Toni Braxton"
"1997-02-12",31,"Pony","Ginuwine"
"1997-02-12",32,"Watch Me Do My Thing (From ""All That"")","Immature Featuring Smooth And Ed From Good Burger"
"1997-02-12",33,"Twisted","Keith Sweat"
"1997-02-12",34,"Fly Like An Eagle (From ""Space Jam"")","Seal"
"1997-02-12",35,"Counting Blue Cars","Dishwalla"
"1997-02-12",36,"What They Do","The Roots"
"1997-02-12",37,"Get It Together","NEW"
"1997-02-12",38,"Things'll Never Change/Rapper's Ball","NEW"
"1997-02-12",39,"Da' Dip","E-40 Featuring Bo-Rock"
"1997-02-12",40,"You Must Love Me (From ""Evita"")","Freak Nasty"
"1997-02-12",41,"You Learn/You Oughta Know","Madonna"
"1997-02-12",42,"What Kind Of Man Would I Be","Alanis Morissette"
"1997-02-12",43,"It's Your Body","Mint Condition"
"1997-02-12",44,"Please Don't Go","Johnny Gill Featuring Roger Troutman"
"1997-02-12",45,"Thirty-Three","No Mercy"
"1997-02-12",46,"Firestarter","The Smashing Pumpkins"
"1997-02-12",47,"Nothin' But The Cavi Hit (From ""Rhyme & Reason"")","The Prodigy"
"1997-02-12",48,"Desperately Wanting","Mack 10 & Tha Dogg Pound"
"1997-02-12",49,"Naked Eye","Better Than Ezra"
"1997-02-12",50,"Luchini aka (This Is It)","Luscious Jackson"
"1997-02-12",51,"Whateva Man","Camp Lo"
"1997-02-12",52,"I'm Not Giving You Up","Redman"
"1997-02-12",53,"Space Jam (From ""Space Jam"")","Gloria Estefan"
"1997-02-12",54,"If We Fall In Love Tonight","Quad City DJ's"
"1997-02-12",55,"Tears","Rod Stewart"
"1997-02-12",56,"What's On Tonight","The Isley Brothers"
"1997-02-12",57,"Without Love","NEW"
"1997-02-12",58,"This Is For The Lover In You","NEW"
"1997-02-12",59,"Come See Me","Montell Jordan"
"1997-02-12",60,"Get Up","Donna Lewis"
"1997-02-12",61,"Let Me Clear My Throat","Babyface Featuring LL Cool J, Howard Hewett, Jody Watley & Jeffrey Daniels"
"1997-02-12",62,"Never Leave Me Alone","Lost Boyz"
"1997-02-12",63,"Falling","DJ Kool"
"1997-02-12",64,"Between You And Me","Nate Dogg Featuring Snoop Doggy Dogg"
"1997-02-12",65,"It's All About U","Montell Jordan"
"1997-02-12",66,"Ain't Nobody (From ""Beavis And Butt-Head Do America"")","dc Talk"
"1997-02-12",67,"It's Alright, It's Ok","SWV"
"1997-02-12",68,"ATLiens","LL Cool J"
"1997-02-12",69,"Friends","Leah Andreone"
"1997-02-12",70,"Knocks Me Off My Feet","OutKast"
"1997-02-12",71,"I Always Feel Like (Somebody's Watching Me)","John Michael Montgomery"
"1997-02-12",72,"We Danced Anyway","Donell Jones"
"1997-02-12",73,"Don't Stop Movin'","Tru Featuring Ice Cream Man (Master P)"
"1997-02-12",74,"Colour Of Love","Deana Carter"
"1997-02-12",75,"Hero Of The Day","Livin' Joy"
"1997-02-12",76,"Street Dreams","Amber"
"1997-02-12",77,"I Fell In Love","Metallica"
"1997-02-12",78,"I'll Be","Nas"
"1997-02-12",79,"It's In Your Eyes","Rockell"
"1997-02-12",80,"Setting Sun","NEW"
"1997-02-12",81,"Let's Ride","NEW"
"1997-02-12",82,"You Don't Have To Love Me","Foxy Brown Featuring Jay-Z"
"1997-02-12",83,"I Can Make It Better","NEW"
"1997-02-12",84,"Runnin'","NEW"
"1997-02-12",85,"How Could You (From ""Bulletproof"")","Phil Collins"
"1997-02-12",86,"Sugar Honey Ice Tea","The Chemical Brothers"
"1997-02-12",87,"Take Your Time","Richie Rich"
"1997-02-12",88,"The Theme (It's Party Time)","Monifah"
"1997-02-12",89,"Stand Up","Luther Vandross"
"1997-02-12",90,"The Moment","2Pac, Notorious B.I.G., Radio, Dramacydal & Stretch"
"1997-02-12",91,"Nowhere To Go","K-Ci & JoJo"
"1997-02-12",92,"Without Your Love","Goodfellaz"
"1997-02-12",93,"Drop Dead Gorgeous","NEW"
"1997-02-12",94,"My Baby Mama","NEW"
"1997-02-12",95,"Fired Up!","Tre"
"1997-02-12",96,"You Can Make History (Young Again)","NEW"
"1997-02-12",97,"All I Want","NEW"
"1997-02-12",98,"Passion","Tracey Lee"
"1997-02-12",99,"Another You, Another Me","Love Tribe"
"1997-02-12",100,"When Boy Meets Girl","Kenny G"
"1997-02-19",1,"Wannabe","Spice Girls"
"1997-02-19",2,"Un-Break My Heart","Toni Braxton"
"1997-02-19",3,"Can't Nobody Hold Me Down","Puff Daddy (Featuring Mase)"
"1997-02-19",4,"I Believe I Can Fly (From ""Space Jam"")","R. Kelly"
"1997-02-19",5,"Don't Let Go (Love)","En Vogue"
"1997-02-19",6,"Foolish Games/You Were Meant For Me","Jewel"
"1997-02-19",7,"I Believe In You And Me (From ""The Preacher's Wife"")","Whitney Houston"
"1997-02-19",8,"Nobody","Keith Sweat Featuring Athena Cage"
"1997-02-19",9,"In My Bed","Dru Hill"
"1997-02-19",10,"Discotheque","NEW"
"1997-02-19",11,"Every Time I Close My Eyes","NEW"
"1997-02-19",12,"On & On","Babyface"
"1997-02-19",13,"No Diggity","Erykah Badu"
"1997-02-19",14,"Cold Rock A Party","BLACKstreet (Featuring Dr. Dre)"
"1997-02-19",15,"Ooh Aah... Just A Little Bit","MC Lyte"
"1997-02-19",16,"I'm Still In Love With You","Gina G"
"1997-02-19",17,"Don't Cry For Me Argentina (From ""Evita"")","New Edition"
"1997-02-19",18,"Mouth","NEW"
"1997-02-19",19,"Where Do You Go","NEW"
"1997-02-19",20,"If It Makes You Happy","Madonna"
"1997-02-19",21,"Get It Together","Merril Bainbridge"
"1997-02-19",22,"When You're Gone/Free To Decide","No Mercy"
"1997-02-19",23,"When You Love A Woman","Sheryl Crow"
"1997-02-19",24,"Barely Breathing","The Cranberries"
"1997-02-19",25,"I Like It","Journey"
"1997-02-19",26,"It's All Coming Back To Me Now","Duncan Sheik"
"1997-02-19",27,"Da' Dip","The Blackout Allstars"
"1997-02-19",28,"I Love You Always Forever","Celine Dion"
"1997-02-19",29,"No Time","Freak Nasty"
"1997-02-19",30,"Things'll Never Change/Rapper's Ball","Donna Lewis"
"1997-02-19",31,"Please Don't Go","Lil' Kim Featuring Puff Daddy"
"1997-02-19",32,"Watch Me Do My Thing (From ""All That"")","E-40 Featuring Bo-Rock"
"1997-02-19",33,"Change The World","No Mercy"
"1997-02-19",34,"Last Night (From ""The Nutty Professor"")","Immature Featuring Smooth And Ed From Good Burger"
"1997-02-19",35,"Pony","Eric Clapton"
"1997-02-19",36,"What They Do","Az Yet"
"1997-02-19",37,"Hard To Say I'm Sorry","Ginuwine"
"1997-02-19",38,"I Finally Found Someone (From ""The Mirror Has Two Faces"")","The Roots"
"1997-02-19",39,"This Is Your Night","NEW"
"1997-02-19",40,"You're Makin' Me High/Let It Flow","NEW"
"1997-02-19",41,"Firestarter","Az Yet Featuring Peter Cetera"
"1997-02-19",42,"Twisted","Barbra Streisand & Bryan Adams"
"1997-02-19",43,"It's Your Body","Amber"
"1997-02-19",44,"Whateva Man","Toni Braxton"
"1997-02-19",45,"You Must Love Me (From ""Evita"")","The Prodigy"
"1997-02-19",46,"Counting Blue Cars","Keith Sweat"
"1997-02-19",47,"Barrel Of A Gun","Johnny Gill Featuring Roger Troutman"
"1997-02-19",48,"What's On Tonight","Redman"
"1997-02-19",49,"Naked Eye","Madonna"
"1997-02-19",50,"Luchini aka (This Is It)","Dishwalla"
"1997-02-19",51,"Fly Like An Eagle (From ""Space Jam"")","NEW"
"1997-02-19",52,"Thirty-Three","NEW"
"1997-02-19",53,"Just Another Day","Depeche Mode"
"1997-02-19",54,"Let Me Clear My Throat","Montell Jordan"
"1997-02-19",55,"Nothin' But The Cavi Hit (From ""Rhyme & Reason"")","Luscious Jackson"
"1997-02-19",56,"Desperately Wanting","Camp Lo"
"1997-02-19",57,"Say... If You Feel Alright","Seal"
"1997-02-19",58,"Space Jam (From ""Space Jam"")","The Smashing Pumpkins"
"1997-02-19",59,"I'm Not Giving You Up","NEW"
"1997-02-19",60,"Tears","NEW"
"1997-02-19",61,"If We Fall In Love Tonight","John Mellencamp"
"1997-02-19",62,"This Is For The Lover In You","DJ Kool"
"1997-02-19",63,"The Theme (It's Party Time)","Mack 10 & Tha Dogg Pound"
"1997-02-19",64,"Never Leave Me Alone","Better Than Ezra"
"1997-02-19",65,"Get Up","NEW"
"1997-02-19",66,"Come See Me","NEW"
"1997-02-19",67,"It's Alright, It's Ok","Crystal Waters"
"1997-02-19",68,"Without Love","Quad City DJ's"
"1997-02-19",69,"It's All About U","Gloria Estefan"
"1997-02-19",70,"Don't Stop Movin'","The Isley Brothers"
"1997-02-19",71,"I Always Feel Like (Somebody's Watching Me)","Rod Stewart"
"1997-02-19",72,"We Danced Anyway","Babyface Featuring LL Cool J, Howard Hewett, Jody Watley & Jeffrey Daniels"
"1997-02-19",73,"I'm Not Feeling You","Tracey Lee"
"1997-02-19",74,"Colour Of Love","Nate Dogg Featuring Snoop Doggy Dogg"
"1997-02-19",75,"Ain't Nobody (From ""Beavis And Butt-Head Do America"")","Lost Boyz"
"1997-02-19",76,"Knocks Me Off My Feet","Leah Andreone"
"1997-02-19",77,"ATLiens","Donna Lewis"
"1997-02-19",78,"Between You And Me","SWV"
"1997-02-19",79,"It's In Your Eyes","Livin' Joy"
"1997-02-19",80,"The Freshmen","Tru Featuring Ice Cream Man (Master P)"
"1997-02-19",81,"Friends","Deana Carter"
"1997-02-19",82,"You Don't Have To Love Me","NEW"
"1997-02-19",83,"Hero Of The Day","NEW"
"1997-02-19",84,"Street Dreams","Yvette Michele"
"1997-02-19",85,"I Fell In Love","Amber"
"1997-02-19",86,"I Can Make It Better","LL Cool J"
"1997-02-19",87,"Take Your Time","Donell Jones"
"1997-02-19",88,"Let's Ride","OutKast"
"1997-02-19",89,"I'll Be","dc Talk"
"1997-02-19",90,"Runnin'","Phil Collins"
"1997-02-19",91,"How Could You (From ""Bulletproof"")","NEW"
"1997-02-19",92,"Without Your Love","NEW"
"1997-02-19",93,"Drop Dead Gorgeous","The Verve Pipe"
"1997-02-19",94,"Here's Your Sign (Get The Picture)","John Michael Montgomery"
"1997-02-19",95,"Setting Sun","Monifah"
"1997-02-19",96,"Electrolite","Metallica"
"1997-02-19",97,"Stand Up","Nas"
"1997-02-19",98,"Fired Up!","Rockell"
"1997-02-19",99,"Passion","Luther Vandross"
"1997-02-19",100,"My Baby Mama","Tre"
"1997-02-26",1,"Wannabe","Spice Girls"
"1997-02-26",2,"Un-Break My Heart","Toni Braxton"
"1997-02-26",3,"Can't Nobody Hold Me Down","Puff Daddy (Featuring Mase)"
"1997-02-26",4,"I Believe I Can Fly (From ""Space Jam"")","R. Kelly"
"1997-02-26",5,"Foolish Games/You Were Meant For Me","Jewel"
"1997-02-26",6,"Don't Let Go (Love)","En Vogue"
"1997-02-26",7,"In My Bed","Dru Hill"
"1997-02-26",8,"Don't Cry For Me Argentina (From ""Evita"")","Madonna"
"1997-02-26",9,"Nobody","Keith Sweat Featuring Athena Cage"
"1997-02-26",10,"Every Time I Close My Eyes","Babyface"
"1997-02-26",11,"I Believe In You And Me (From ""The Preacher's Wife"")","Whitney Houston"
"1997-02-26",12,"Discotheque","MC Lyte"
"1997-02-26",13,"Cold Rock A Party","Gina G"
"1997-02-26",14,"Ooh Aah... Just A Little Bit","Erykah Badu"
"1997-02-26",15,"On & On","BLACKstreet (Featuring Dr. Dre)"
"1997-02-26",16,"No Diggity","New Edition"
"1997-02-26",17,"Get It Together","Duncan Sheik"
