"date","rank","song","artist"
"1989-07-23",32,"Send Me An Angel '89","Real Life"
"1989-07-23",33,"Buffalo Stance","Neneh Cherry"
"1989-07-23",34,"Keep On Movin'","Soul II Soul Featuring Caron Wheeler"
"1989-07-23",35,"Me Myself And I","De La Soul"
"1989-07-23",36,"Cover Of Love","Michael Damian"
"1989-07-23",37,"In My Eyes","Stevie B"
"1989-07-23",38,"Shower Me With Your Love","Surface"
"1989-07-23",39,"18 And Life","Skid Row"
"1989-07-23",40,"Satisfied","Richard Marx"
"1989-07-23",41,"It Isn't, It Wasn't, It Ain't Never Gonna Be","Aretha Franklin/Whitney Houston"
"1989-07-23",42,"Wind Beneath My Wings (From ""Beaches"")","Bette Midler"
"1989-07-23",43,"If I Could Turn Back Time","Cher"
"1989-07-23",44,"I Drove All Night","Cyndi Lauper"
"1989-07-23",45,"I'll Be Loving You (Forever)","New Kids On The Block"
"1989-07-23",46,"Into The Night","Benny Mardones"
"1989-07-23",47,"Talk It Over","Grayson Hugh"
"1989-07-23",48,"The Prisoner","Howard Jones"
"1989-07-23",49,"Soul Provider","Michael Bolton"
"1989-07-23",50,"Heaven","Warrant"
"1989-07-23",51,"This Time I Know It's For Real","Donna Summer"
"1989-07-23",52,"In Your Eyes (Theme From ""Say Anything"")","Peter Gabriel"
"1989-07-23",53,"Trouble Me","10,000 Maniacs"
"1989-07-23",54,"Every Little Step","Bobby Brown"
"1989-07-23",55,"Down Boys","Warrant"
"1989-07-23",56,"I Won't Back Down","Tom Petty"
"1989-07-23",57,"Close My Eyes Forever","Lita Ford (Duet With Ozzy Osbourne)"
"1989-07-23",58,"Don't Say You Love Me","Billy Squier"
"1989-07-23",59,"Kisses On The Wind","Neneh Cherry"
"1989-07-23",60,"Little Fighter","White Lion"
"1989-07-23",61,"Fire Woman","The Cult"
"1989-07-23",62,"Tell Me I'm Not Dreaming","Robert Palmer"
"1989-07-23",63,"Right Next To Me","Whistle"
"1989-07-23",64,"Turned Away","Chuckii Booker"
"1989-07-23",65,"That's The Way","Katrina And The Waves"
"1989-07-23",66,"Forever Your Girl","Paula Abdul"
"1989-07-23",67,"Rooms On Fire","Stevie Nicks"
"1989-07-23",68,"Jackie Brown","John Mellencamp"
"1989-07-23",69,"Come Home With Me Baby","Dead Or Alive"
"1989-07-23",70,"Rock On (From ""Dream A Little Dream"")","Michael Damian"
"1989-07-23",71,"Joy And Pain","Rob Base & D.J. E-Z Rock"
"1989-07-23",72,"Forget Me Not","Bad English"
"1989-07-23",73,"One","NEW"
"1989-07-23",74,"Closer To Fine","NEW"
"1989-07-23",75,"My Paradise","Bee Gees"
"1989-07-23",76,"Gonna Make It","Indigo Girls"
"1989-07-23",77,"Love Has Taken Its Toll","The Outfield"
"1989-07-23",78,"Calling It Love","SaFire"
"1989-07-23",79,"(You're My One And Only) True Love","Saraya"
"1989-07-23",80,"My Brave Face","Animotion"
"1989-07-23",81,"Bust A Move","Seduction"
"1989-07-23",82,"Pride & Passion","Paul McCartney"
"1989-07-23",83,"Comin' Down Tonight","NEW"
"1989-07-23",84,"Smooth Up","NEW"
"1989-07-23",85,"Open Letter (To A Landlord)","Young M.C."
"1989-07-23",86,"Patience","NEW"
"1989-07-23",87,"We Can Last Forever","NEW"
"1989-07-23",88,"Let The Day Begin","John Cafferty & The Beaver Brown Band"
"1989-07-23",89,"Where Are You Now?","Thirty Eight Special"
"1989-07-23",90,"Put Your Mouth On Me","BulletBoys"
"1989-07-23",91,"Dancing In Heaven (Orbital Be-Bop)","Living Colour"
"1989-07-23",92,"You Better Dance","Guns N' Roses"
"1989-07-23",93,"Runnin' Down A Dream","Chicago"
"1989-07-23",94,"Coming Home","The Call"
"1989-07-23",95,"Nature Of Love","Jimmy Harnen With Synch"
"1989-07-23",96,"Love Cries","NEW"
"1989-07-23",97,"Nightrain","NEW"
"1989-07-23",98,"Cry","Eddie Murphy"
"1989-07-23",99,"Stop!","Q-feel"
"1989-07-23",100,"I'll Be There For You","NEW"
"1989-07-30",1,"Batdance (From ""Batman"")","Prince"
"1989-07-30",2,"On Our Own (From ""Ghostbusters II"")","Bobby Brown"
"1989-07-30",3,"So Alive","Love And Rockets"
"1989-07-30",4,"Right Here Waiting","Richard Marx"
"1989-07-30",5,"Toy Soldiers","Martika"
"1989-07-30",6,"Once Bitten Twice Shy","Great White"
"1989-07-30",7,"Lay Your Hands On Me","Bon Jovi"
"1989-07-30",8,"I Like It","Dino"
"1989-07-30",9,"Cold Hearted","Paula Abdul"
"1989-07-30",10,"If You Don't Know Me By Now","Simply Red"
"1989-07-30",11,"Express Yourself","Madonna"
"1989-07-30",12,"Crazy About Her","Rod Stewart"
"1989-07-30",13,"Secret Rendezvous","Karyn White"
"1989-07-30",14,"Don't Wanna Lose You","Gloria Estefan"
"1989-07-30",15,"I'm That Type Of Guy","LL Cool J"
"1989-07-30",16,"Dressed For Success","Roxette"
"1989-07-30",17,"Hangin' Tough","New Kids On The Block"
"1989-07-30",18,"Hey Baby","Henry Lee Summer"
"1989-07-30",19,"Friends","Jody Watley With Eric B. & Rakim"
"1989-07-30",20,"No More Rhyme","Debbie Gibson"
"1989-07-30",21,"The End Of The Innocence","Don Henley"
"1989-07-30",22,"Sacred Emotion","Donny Osmond"
"1989-07-30",23,"Headed For A Heartbreak","Winger"
"1989-07-30",24,"Angel Eyes","The Jeff Healey Band"
"1989-07-30",25,"Hooked On You","Sweet Sensation"
"1989-07-30",26,"What You Don't Know","Expose"
"1989-07-30",27,"Baby Don't Forget My Number","Milli Vanilli"
"1989-07-30",28,"Keep On Movin'","Soul II Soul Featuring Caron Wheeler"
"1989-07-30",29,"Who Do You Give Your Love To?","Michael Morales"
"1989-07-30",30,"Good Thing","Fine Young Cannibals"
"1989-07-30",31,"Shower Me With Your Love","Surface"
"1989-07-30",32,"18 And Life","Skid Row"
"1989-07-30",33,"Cover Of Love","Michael Damian"
"1989-07-30",34,"If I Could Turn Back Time","Cher"
"1989-07-30",35,"Me Myself And I","De La Soul"
"1989-07-30",36,"Heaven","Warrant"
"1989-07-30",37,"Miss You Like Crazy","Natalie Cole"
"1989-07-30",38,"In My Eyes","Stevie B"
"1989-07-30",39,"Talk It Over","Grayson Hugh"
"1989-07-30",40,"Buffalo Stance","Neneh Cherry"
"1989-07-30",41,"Send Me An Angel '89","Real Life"
"1989-07-30",42,"The Prisoner","Howard Jones"
"1989-07-30",43,"It Isn't, It Wasn't, It Ain't Never Gonna Be","Aretha Franklin/Whitney Houston"
"1989-07-30",44,"The Doctor","The Doobie Brothers"
"1989-07-30",45,"Soul Provider","Michael Bolton"
"1989-07-30",46,"Wind Beneath My Wings (From ""Beaches"")","Bette Midler"
"1989-07-30",47,"Trouble Me","10,000 Maniacs"
"1989-07-30",48,"Kisses On The Wind","Neneh Cherry"
"1989-07-30",49,"That's The Way","Katrina And The Waves"
"1989-07-30",50,"I'll Be Loving You (Forever)","New Kids On The Block"
"1989-07-30",51,"Into The Night","Benny Mardones"
"1989-07-30",52,"One","Bee Gees"
"1989-07-30",53,"Girl I'm Gonna Miss You","NEW"
"1989-07-30",54,"Turned Away","NEW"
"1989-07-30",55,"Satisfied","Milli Vanilli"
"1989-07-30",56,"Jackie Brown","Chuckii Booker"
"1989-07-30",57,"In Your Eyes (Theme From ""Say Anything"")","Richard Marx"
"1989-07-30",58,"Little Fighter","John Mellencamp"
"1989-07-30",59,"I Drove All Night","Peter Gabriel"
"1989-07-30",60,"Tell Me I'm Not Dreaming","White Lion"
"1989-07-30",61,"Don't Say You Love Me","Cyndi Lauper"
"1989-07-30",62,"Forget Me Not","Robert Palmer"
"1989-07-30",63,"Close My Eyes Forever","Billy Squier"
"1989-07-30",64,"Down Boys","Bad English"
"1989-07-30",65,"This Time I Know It's For Real","Lita Ford (Duet With Ozzy Osbourne)"
"1989-07-30",66,"Closer To Fine","Warrant"
"1989-07-30",67,"Hey Ladies","Donna Summer"
"1989-07-30",68,"(You're My One And Only) True Love","Indigo Girls"
"1989-07-30",69,"Put Your Mouth On Me","NEW"
"1989-07-30",70,"Love Has Taken Its Toll","NEW"
"1989-07-30",71,"Right Next To Me","Beastie Boys"
"1989-07-30",72,"My Paradise","Seduction"
"1989-07-30",73,"Runnin' Down A Dream","Eddie Murphy"
"1989-07-30",74,"Come Home With Me Baby","Saraya"
"1989-07-30",75,"Pride & Passion","Whistle"
"1989-07-30",76,"Bust A Move","The Outfield"
"1989-07-30",77,"Joy And Pain","Tom Petty"
"1989-07-30",78,"You Better Dance","Dead Or Alive"
"1989-07-30",79,"Let The Day Begin","John Cafferty & The Beaver Brown Band"
"1989-07-30",80,"It's Not Enough","Young M.C."
"1989-07-30",81,"Every Little Step","Rob Base & D.J. E-Z Rock"
"1989-07-30",82,"Smooth Up","The Jets"
"1989-07-30",83,"Forever Your Girl","The Call"
"1989-07-30",84,"Nature Of Love","NEW"
"1989-07-30",85,"Fire Woman","NEW"
"1989-07-30",86,"And The Night Stood Still","Starship"
"1989-07-30",87,"Love Cries","Bobby Brown"
"1989-07-30",88,"Gypsy Road","BulletBoys"
"1989-07-30",89,"Comin' Down Tonight","Paula Abdul"
"1989-07-30",90,"Rooms On Fire","Waterfront"
"1989-07-30",91,"I Won't Back Down","The Cult"
"1989-07-30",92,"Where Are You Now?","NEW"
"1989-07-30",93,"Nightrain","NEW"
"1989-07-30",94,"Patience","Dion"
"1989-07-30",95,"Oh Daddy","Stage Dolls"
"1989-07-30",96,"My First Night Without You","NEW"
"1989-07-30",97,"Gonna Make It","NEW"
"1989-07-30",98,"Rock On (From ""Dream A Little Dream"")","Cinderella"
"1989-07-30",99,"Calling It Love","Thirty Eight Special"
"1989-07-30",100,"Open Letter (To A Landlord)","Stevie Nicks"
"1989-08-06",1,"Right Here Waiting","Richard Marx"
"1989-08-06",2,"On Our Own (From ""Ghostbusters II"")","Bobby Brown"
"1989-08-06",3,"Batdance (From ""Batman"")","Prince"
"1989-08-06",4,"So Alive","Love And Rockets"
"1989-08-06",5,"Once Bitten Twice Shy","Great White"
"1989-08-06",6,"Cold Hearted","Paula Abdul"
"1989-08-06",7,"I Like It","Dino"
"1989-08-06",8,"Lay Your Hands On Me","Bon Jovi"
"1989-08-06",9,"Don't Wanna Lose You","Gloria Estefan"
"1989-08-06",10,"Toy Soldiers","Martika"
"1989-08-06",11,"Hangin' Tough","New Kids On The Block"
"1989-08-06",12,"Secret Rendezvous","Karyn White"
"1989-08-06",13,"Friends","Jody Watley With Eric B. & Rakim"
"1989-08-06",14,"The End Of The Innocence","Don Henley"
"1989-08-06",15,"I'm That Type Of Guy","LL Cool J"
"1989-08-06",16,"If You Don't Know Me By Now","Simply Red"
"1989-08-06",17,"No More Rhyme","Debbie Gibson"
"1989-08-06",18,"Angel Eyes","The Jeff Healey Band"
"1989-08-06",19,"Hey Baby","Henry Lee Summer"
"1989-08-06",20,"Sacred Emotion","Donny Osmond"
"1989-08-06",21,"Headed For A Heartbreak","Winger"
"1989-08-06",22,"Keep On Movin'","Soul II Soul Featuring Caron Wheeler"
"1989-08-06",23,"Hooked On You","Sweet Sensation"
"1989-08-06",24,"Express Yourself","Madonna"
"1989-08-06",25,"Shower Me With Your Love","Surface"
"1989-08-06",26,"18 And Life","Skid Row"
"1989-08-06",27,"If I Could Turn Back Time","Cher"
"1989-08-06",28,"Crazy About Her","Rod Stewart"
"1989-08-06",29,"Dressed For Success","Roxette"
"1989-08-06",30,"Heaven","Warrant"
"1989-08-06",31,"Cover Of Love","Michael Damian"
"1989-08-06",32,"Baby Don't Forget My Number","Milli Vanilli"
"1989-08-06",33,"Talk It Over","Grayson Hugh"
"1989-08-06",34,"What You Don't Know","Expose"
"1989-08-06",35,"Girl I'm Gonna Miss You","Milli Vanilli"
"1989-08-06",36,"Soul Provider","Michael Bolton"
"1989-08-06",37,"Who Do You Give Your Love To?","Michael Morales"
"1989-08-06",38,"The Prisoner","Howard Jones"
"1989-08-06",39,"Good Thing","Fine Young Cannibals"
"1989-08-06",40,"One","Bee Gees"
"1989-08-06",41,"Kisses On The Wind","Neneh Cherry"
"1989-08-06",42,"That's The Way","Katrina And The Waves"
"1989-08-06",43,"In My Eyes","Stevie B"
"1989-08-06",44,"Trouble Me","10,000 Maniacs"
"1989-08-06",45,"Me Myself And I","De La Soul"
"1989-08-06",46,"Turned Away","Chuckii Booker"
"1989-08-06",47,"It Isn't, It Wasn't, It Ain't Never Gonna Be","Aretha Franklin/Whitney Houston"
"1989-08-06",48,"Jackie Brown","John Mellencamp"
"1989-08-06",49,"Put Your Mouth On Me","Eddie Murphy"
"1989-08-06",50,"Buffalo Stance","Neneh Cherry"
"1989-08-06",51,"Send Me An Angel '89","Real Life"
"1989-08-06",52,"Little Fighter","White Lion"
"1989-08-06",53,"Forget Me Not","Bad English"
"1989-08-06",54,"Miss You Like Crazy","Natalie Cole"
"1989-08-06",55,"It's Not Enough","Starship"
"1989-08-06",56,"Wind Beneath My Wings (From ""Beaches"")","Bette Midler"
"1989-08-06",57,"Hey Ladies","Beastie Boys"
"1989-08-06",58,"Love Song","NEW"
"1989-08-06",59,"(You're My One And Only) True Love","NEW"
"1989-08-06",60,"Closer To Fine","The Cure"
"1989-08-06",61,"Bust A Move","Seduction"
"1989-08-06",62,"Runnin' Down A Dream","Indigo Girls"
"1989-08-06",63,"Don't Say You Love Me","Young M.C."
"1989-08-06",64,"Love Has Taken Its Toll","Tom Petty"
"1989-08-06",65,"Let The Day Begin","Billy Squier"
"1989-08-06",66,"The Doctor","Saraya"
"1989-08-06",67,"Into The Night","The Call"
"1989-08-06",68,"Tell Me I'm Not Dreaming","The Doobie Brothers"
"1989-08-06",69,"I'll Be Loving You (Forever)","Benny Mardones"
"1989-08-06",70,"In Your Eyes (Theme From ""Say Anything"")","Robert Palmer"
"1989-08-06",71,"You Better Dance","New Kids On The Block"
"1989-08-06",72,"My Paradise","Peter Gabriel"
"1989-08-06",73,"Pride & Passion","The Jets"
"1989-08-06",74,"Smooth Up","The Outfield"
"1989-08-06",75,"Nature Of Love","John Cafferty & The Beaver Brown Band"
"1989-08-06",76,"Don't Look Back","BulletBoys"
"1989-08-06",77,"Satisfied","Waterfront"
"1989-08-06",78,"Gypsy Road","NEW"
"1989-08-06",79,"Right Next To Me","NEW"
"1989-08-06",80,"Love Cries","Fine Young Cannibals"
"1989-08-06",81,"My First Night Without You","Richard Marx"
"1989-08-06",82,"This Time I Know It's For Real","Cinderella"
"1989-08-06",83,"Come Home With Me Baby","Whistle"
"1989-08-06",84,"It's No Crime","Stage Dolls"
"1989-08-06",85,"Oh Daddy","Cyndi Lauper"
"1989-08-06",86,"And The Night Stood Still","Donna Summer"
"1989-08-06",87,"I Drove All Night","Dead Or Alive"
"1989-08-06",88,"What I Like About You","NEW"
"1989-08-06",89,"Close My Eyes Forever","NEW"
"1989-08-06",90,"Down Boys","Babyface"
"1989-08-06",91,"Joy And Pain","Adrian Belew"
"1989-08-06",92,"Need A Little Taste Of Love","Dion"
"1989-08-06",93,"What About Me","Cyndi Lauper"
"1989-08-06",94,"Lay All Your Love On Me","NEW"
"1989-08-06",95,"Lay Down Your Arms","NEW"
"1989-08-06",96,"Every Little Step","Michael Morales"
"1989-08-06",97,"When The Radio Is On","Lita Ford (Duet With Ozzy Osbourne)"
"1989-08-06",98,"Nightrain","Warrant"
"1989-08-06",99,"On The Line","Rob Base & D.J. E-Z Rock"
"1989-08-06",100,"Walkin' Shoes","NEW"
"1989-08-13",1,"Right Here Waiting","Richard Marx"
"1989-08-13",2,"On Our Own (From ""Ghostbusters II"")","Bobby Brown"
"1989-08-13",3,"Cold Hearted","Paula Abdul"
"1989-08-13",4,"Don't Wanna Lose You","Gloria Estefan"
"1989-08-13",5,"Once Bitten Twice Shy","Great White"
"1989-08-13",6,"Hangin' Tough","New Kids On The Block"
"1989-08-13",7,"I Like It","Dino"
"1989-08-13",8,"Batdance (From ""Batman"")","Prince"
"1989-08-13",9,"Secret Rendezvous","Karyn White"
"1989-08-13",10,"So Alive","Love And Rockets"
"1989-08-13",11,"The End Of The Innocence","Don Henley"
"1989-08-13",12,"Friends","Jody Watley With Eric B. & Rakim"
"1989-08-13",13,"Angel Eyes","The Jeff Healey Band"
"1989-08-13",14,"Sacred Emotion","Donny Osmond"
"1989-08-13",15,"Keep On Movin'","Soul II Soul Featuring Caron Wheeler"
"1989-08-13",16,"Toy Soldiers","Martika"
"1989-08-13",17,"Shower Me With Your Love","Surface"
"1989-08-13",18,"Lay Your Hands On Me","Bon Jovi"
"1989-08-13",19,"Headed For A Heartbreak","Winger"
"1989-08-13",20,"18 And Life","Skid Row"
"1989-08-13",21,"If I Could Turn Back Time","Cher"
"1989-08-13",22,"Heaven","Warrant"
"1989-08-13",23,"I'm That Type Of Guy","LL Cool J"
"1989-08-13",24,"Hooked On You","Sweet Sensation"
"1989-08-13",25,"If You Don't Know Me By Now","Simply Red"
"1989-08-13",26,"No More Rhyme","Debbie Gibson"
"1989-08-13",27,"Hey Baby","Henry Lee Summer"
"1989-08-13",28,"Girl I'm Gonna Miss You","Milli Vanilli"
"1989-08-13",29,"Talk It Over","Grayson Hugh"
"1989-08-13",30,"One","Bee Gees"
"1989-08-13",31,"Soul Provider","Michael Bolton"
"1989-08-13",32,"Kisses On The Wind","Neneh Cherry"
"1989-08-13",33,"Cover Of Love","Michael Damian"
"1989-08-13",34,"The Prisoner","Howard Jones"
"1989-08-13",35,"That's The Way","Katrina And The Waves"
"1989-08-13",36,"Express Yourself","Madonna"
"1989-08-13",37,"Cherish","NEW"
"1989-08-13",38,"Baby Don't Forget My Number","NEW"
"1989-08-13",39,"Dressed For Success","Madonna"
"1989-08-13",40,"Put Your Mouth On Me","Milli Vanilli"
"1989-08-13",41,"Hey Ladies","Roxette"
"1989-08-13",42,"Crazy About Her","Eddie Murphy"
"1989-08-13",43,"It's Not Enough","Beastie Boys"
"1989-08-13",44,"Turned Away","Rod Stewart"
"1989-08-13",45,"Good Thing","Starship"
"1989-08-13",46,"Love Song","Chuckii Booker"
"1989-08-13",47,"Don't Look Back","Fine Young Cannibals"
"1989-08-13",48,"(You're My One And Only) True Love","The Cure"
"1989-08-13",49,"In My Eyes","Fine Young Cannibals"
"1989-08-13",50,"Runnin' Down A Dream","Seduction"
"1989-08-13",51,"Forget Me Not","Stevie B"
"1989-08-13",52,"Trouble Me","Tom Petty"
"1989-08-13",53,"Let The Day Begin","Bad English"
"1989-08-13",54,"Bust A Move","10,000 Maniacs"
"1989-08-13",55,"Closer To Fine","The Call"
"1989-08-13",56,"Me Myself And I","Young M.C."
"1989-08-13",57,"Jackie Brown","Indigo Girls"
"1989-08-13",58,"Little Fighter","De La Soul"
"1989-08-13",59,"Who Do You Give Your Love To?","John Mellencamp"
"1989-08-13",60,"What You Don't Know","White Lion"
"1989-08-13",61,"Buffalo Stance","Michael Morales"
"1989-08-13",62,"It's No Crime","Expose"
"1989-08-13",63,"Wind Beneath My Wings (From ""Beaches"")","Neneh Cherry"
"1989-08-13",64,"You Better Dance","Babyface"
"1989-08-13",65,"Don't Say You Love Me","Bette Midler"
"1989-08-13",66,"What I Like About You","The Jets"
"1989-08-13",67,"Gypsy Road","Billy Squier"
"1989-08-13",68,"Need A Little Taste Of Love","Michael Morales"
"1989-08-13",69,"Love Has Taken Its Toll","Cinderella"
"1989-08-13",70,"Nature Of Love","The Doobie Brothers"
"1989-08-13",71,"When I Looked At Him","Saraya"
"1989-08-13",72,"Send Me An Angel '89","Waterfront"
"1989-08-13",73,"Pride & Passion","NEW"
"1989-08-13",74,"Smooth Up","NEW"
"1989-08-13",75,"My First Night Without You","Expose"
"1989-08-13",76,"Love Cries","Real Life"
"1989-08-13",77,"Oh Daddy","John Cafferty & The Beaver Brown Band"
"1989-08-13",78,"Into The Night","BulletBoys"
"1989-08-13",79,"Miss You Like Crazy","Cyndi Lauper"
"1989-08-13",80,"What About Me","Stage Dolls"
"1989-08-13",81,"My Paradise","Adrian Belew"
"1989-08-13",82,"In Your Eyes (Theme From ""Say Anything"")","Benny Mardones"
"1989-08-13",83,"And The Night Stood Still","Natalie Cole"
"1989-08-13",84,"Lay Down Your Arms","Moving Pictures"
"1989-08-13",85,"It Isn't, It Wasn't, It Ain't Never Gonna Be","The Outfield"
"1989-08-13",86,"Right Next To Me","Peter Gabriel"
"1989-08-13",87,"Lay All Your Love On Me","Dion"
"1989-08-13",88,"On The Line","The Graces"
"1989-08-13",89,"I'll Be Loving You (Forever)","Aretha Franklin/Whitney Houston"
"1989-08-13",90,"When The Radio Is On","Whistle"
"1989-08-13",91,"Close My Eyes Forever","Information Society"
"1989-08-13",92,"Come Home With Me Baby","Tangier"
"1989-08-13",93,"Ain't Too Proud To Beg","New Kids On The Block"
"1989-08-13",94,"Nightrain","Paul Shaffer"
"1989-08-13",95,"Walkin' Shoes","Lita Ford (Duet With Ozzy Osbourne)"
"1989-08-13",96,"Joy And Pain","Dead Or Alive"
"1989-08-13",97,"The Doctor","NEW"
"1989-08-13",98,"Let Go","NEW"
"1989-08-13",99,"Don't Shut Me Out","Rick Astley"
"1989-08-13",100,"Tell Me I'm Not Dreaming","Guns N' Roses"
"1989-08-20",1,"Right Here Waiting","Richard Marx"
"1989-08-20",2,"Cold Hearted","Paula Abdul"
"1989-08-20",3,"Hangin' Tough","New Kids On The Block"
"1989-08-20",4,"Don't Wanna Lose You","Gloria Estefan"
"1989-08-20",5,"On Our Own (From ""Ghostbusters II"")","Bobby Brown"
"1989-08-20",6,"Secret Rendezvous","Karyn White"
"1989-08-20",7,"Once Bitten Twice Shy","Great White"
"1989-08-20",8,"The End Of The Innocence","Don Henley"
"1989-08-20",9,"Friends","Jody Watley With Eric B. & Rakim"
"1989-08-20",10,"Angel Eyes","The Jeff Healey Band"
"1989-08-20",11,"I Like It","Dino"
"1989-08-20",12,"Shower Me With Your Love","Surface"
"1989-08-20",13,"Sacred Emotion","Donny Osmond"
"1989-08-20",14,"Keep On Movin'","Soul II Soul Featuring Caron Wheeler"
"1989-08-20",15,"Heaven","Warrant"
"1989-08-20",16,"18 And Life","Skid Row"
"1989-08-20",17,"If I Could Turn Back Time","Cher"
"1989-08-20",18,"Batdance (From ""Batman"")","Prince"
"1989-08-20",19,"Girl I'm Gonna Miss You","Milli Vanilli"
"1989-08-20",20,"Headed For A Heartbreak","Winger"
"1989-08-20",21,"So Alive","Love And Rockets"
"1989-08-20",22,"Talk It Over","Grayson Hugh"
"1989-08-20",23,"One","Bee Gees"
"1989-08-20",24,"Toy Soldiers","Martika"
"1989-08-20",25,"Soul Provider","Michael Bolton"
"1989-08-20",26,"Kisses On The Wind","Neneh Cherry"
"1989-08-20",27,"That's The Way","Katrina And The Waves"
"1989-08-20",28,"Cherish","Madonna"
"1989-08-20",29,"Lay Your Hands On Me","Bon Jovi"
"1989-08-20",30,"The Prisoner","Howard Jones"
"1989-08-20",31,"If You Don't Know Me By Now","Simply Red"
"1989-08-20",32,"Hooked On You","Sweet Sensation"
"1989-08-20",33,"I'm That Type Of Guy","LL Cool J"
