"date","rank","song","artist"
"1970-07-30",53,"I'll Be Right Here","Tyrone Davis"
"1970-07-30",54,"Everything A Man Could Ever Need","Glen Campbell"
"1970-07-30",55,"Cinnamon Girl","Neil Young & Crazy Horse"
"1970-07-30",56,"Cottage Cheese","CROW"
"1970-07-30",57,"Sunshine","The Archies"
"1970-07-30",58,"Trying To Make A Fool Of Me","The Delfonics"
"1970-07-30",59,"Wigwam","Bob Dylan"
"1970-07-30",60,"Solitary Man","Neil Diamond"
"1970-07-30",61,"(I Know) I'm Losing You","NEW"
"1970-07-30",62,"Groovy Situation","NEW"
"1970-07-30",63,"Stealing In The Name Of The Lord","Rare Earth"
"1970-07-30",64,"You've Been My Inspiration","Gene Chandler"
"1970-07-30",65,"Hello Darlin'","Paul Kelly"
"1970-07-30",66,"Glory Glory","The Main Ingredient"
"1970-07-30",67,"Sing A Song For Freedom","Conway Twitty"
"1970-07-30",68,"That Same Old Feeling","The Rascals"
"1970-07-30",69,"Snowbird","Frijid Pink"
"1970-07-30",70,"Song From M*A*S*H","Pickettywitch"
"1970-07-30",71,"Julie, Do Ya Love Me","Anne Murray"
"1970-07-30",72,"Hi-De-Ho","Al DeLory"
"1970-07-30",73,"Superman","NEW"
"1970-07-30",74,"Long Lonely Nights","NEW"
"1970-07-30",75,"Girls Will Be Girls, Boys Will Be Boys","Bobby Sherman"
"1970-07-30",76,"It's A Shame","NEW"
"1970-07-30",77,"Que Sera, Sera (Whatever Will Be, Will Be)","NEW"
"1970-07-30",78,"Humphrey The Camel","Blood, Sweat & Tears"
"1970-07-30",79,"Hummingbird","The Ides Of March"
"1970-07-30",80,"Down By The River","The Dells"
"1970-07-30",81,"Apartment 21","The Isley Brothers"
"1970-07-30",82,"Drop By My Place","The Spinners"
"1970-07-30",83,"Black Fox","Mary Hopkin"
"1970-07-30",84,"Let The Music Take Your Mind","Jack Blanchard & Misty Morgan"
"1970-07-30",85,"I've Lost You/The Next Step Is Love","B.B. King"
"1970-07-30",86,"Something","Buddy Miles"
"1970-07-30",87,"Yellow River","Bobbie Gentry"
"1970-07-30",88,"Candida","Little Carl Carlton"
"1970-07-30",89,"Morning Much Better","Freddy Robinson"
"1970-07-30",90,"It's Your Life","Kool & The Gang"
"1970-07-30",91,"Big Yellow Taxi","NEW"
"1970-07-30",92,"Mill Valley","NEW"
"1970-07-30",93,"No Arms Can Ever Hold You","Elvis Presley"
"1970-07-30",94,"Black Hands White Cotton","Booker T. & The MG's"
"1970-07-30",95,"Only You Know And I Know","Christie"
"1970-07-30",96,"Everything's Tuesday","Dawn"
"1970-07-30",97,"Yours Love","Ten Wheel Drive With Genya Ravan"
"1970-07-30",98,"Ball And Chain","Andy Kim"
"1970-07-30",99,"A Song That Never Comes","Joni Mitchell"
"1970-07-30",100,"Bring It On Home","NEW"
"1970-08-06",1,"(They Long To Be) Close To You","Carpenters"
"1970-08-06",2,"Make It With You","Bread"
"1970-08-06",3,"Signed, Sealed, Delivered I'm Yours","Stevie Wonder"
"1970-08-06",4,"Spill The Wine","Eric Burdon And War"
"1970-08-06",5,"Band Of Gold","Freda Payne"
"1970-08-06",6,"Mama Told Me (Not To Come)","Three Dog Night"
"1970-08-06",7,"Tighter, Tighter","Alive & Kicking"
"1970-08-06",8,"The Love You Save/I Found That Girl","Jackson 5"
"1970-08-06",9,"Ball Of Confusion (That's What The World Is Today)","The Temptations"
"1970-08-06",10,"O-o-h Child/Dear Prudence","The 5 Stairsteps"
"1970-08-06",11,"War","Edwin Starr"
"1970-08-06",12,"In The Summertime","Mungo Jerry"
"1970-08-06",13,"I Just Can't Help Believing","B.J. Thomas"
"1970-08-06",14,"Ohio","Crosby, Stills, Nash & Young"
"1970-08-06",15,"Get Up (I Feel Like Being Like A) Sex Machine (Part 1)","James Brown"
"1970-08-06",16,"(If You Let Me Make Love To You Then) Why Can't I Touch You?","Ronnie Dyson"
"1970-08-06",17,"Lay A Little Lovin' On Me","Robin McNamara"
"1970-08-06",18,"Are You Ready?","Pacific Gas And Electric"
"1970-08-06",19,"Hitchin' A Ride","Vanity Fare"
"1970-08-06",20,"Lay Down (Candles In The Rain)","Melanie With The Edwin Hawkins Singers"
"1970-08-06",21,"Teach Your Children","Crosby, Stills, Nash & Young"
"1970-08-06",22,"Tell It All Brother","Kenny Rogers & The First Edition"
"1970-08-06",23,"Patches","Clarence Carter"
"1970-08-06",24,"Westbound #9","The Flaming Ember"
"1970-08-06",25,"Overture From Tommy (A Rock Opera)","The Assembled Multitude"
"1970-08-06",26,"Ride Captain Ride","Blues Image"
"1970-08-06",27,"25 Or 6 To 4","Chicago"
"1970-08-06",28,"Summertime Blues","The Who"
"1970-08-06",29,"Maybe","The Three Degrees"
"1970-08-06",30,"Big Yellow Taxi","The Neighborhood"
"1970-08-06",31,"The Sly, Slick, And The Wicked","The Lost Generation"
"1970-08-06",32,"Everybody's Got The Right To Love","The Supremes"
"1970-08-06",33,"Silver Bird","Mark Lindsay"
"1970-08-06",34,"Mississippi Queen","Mountain"
"1970-08-06",35,"Hand Me Down World","The Guess Who"
"1970-08-06",36,"Do You See My Love (For You Growing)","Jr. Walker & The All Stars"
"1970-08-06",37,"A Song Of Joy (Himno A La Alegria)","Miguel Rios"
"1970-08-06",38,"I Want To Take You Higher","Ike & Tina Turner & The Ikettes"
"1970-08-06",39,"Gimme Dat Ding","The Pipkins"
"1970-08-06",40,"Groovy Situation","Gene Chandler"
"1970-08-06",41,"Hi-De-Ho","Blood, Sweat & Tears"
"1970-08-06",42,"Wigwam","Bob Dylan"
"1970-08-06",43,"Paper Mache","Dionne Warwick"
"1970-08-06",44,"Solitary Man","Neil Diamond"
"1970-08-06",45,"Snowbird","Anne Murray"
"1970-08-06",46,"Ain't No Mountain High Enough","NEW"
"1970-08-06",47,"I've Lost You/The Next Step Is Love","NEW"
"1970-08-06",48,"America, Communicate With Me","Diana Ross"
"1970-08-06",49,"Julie, Do Ya Love Me","Elvis Presley"
"1970-08-06",50,"Pearl","Ray Stevens"
"1970-08-06",51,"Stealing In The Name Of The Lord","Bobby Sherman"
"1970-08-06",52,"Steal Away","Tommy Roe"
"1970-08-06",53,"I'll Be Right Here","Paul Kelly"
"1970-08-06",54,"Everything A Man Could Ever Need","Johnnie Taylor"
"1970-08-06",55,"Cinnamon Girl","Tyrone Davis"
"1970-08-06",56,"Lookin' Out My Back Door/Long As I Can See The Light","Glen Campbell"
"1970-08-06",57,"Sunshine","Neil Young & Crazy Horse"
"1970-08-06",58,"(I Know) I'm Losing You","NEW"
"1970-08-06",59,"Don't Play That Song","NEW"
"1970-08-06",60,"Go Back","Creedence Clearwater Revival"
"1970-08-06",61,"My Marie","The Archies"
"1970-08-06",62,"Cottage Cheese","Rare Earth"
"1970-08-06",63,"Sing A Song For Freedom","NEW"
"1970-08-06",64,"Glory Glory","NEW"
"1970-08-06",65,"Hello Darlin'","Aretha Franklin with The Dixie Flyers"
"1970-08-06",66,"You've Been My Inspiration","Crabby Appleton"
"1970-08-06",67,"It's A Shame","Engelbert Humperdinck"
"1970-08-06",68,"(How Bout A Little Hand For) The Boys In The Band","CROW"
"1970-08-06",69,"When We Get Married","Frijid Pink"
"1970-08-06",70,"Candida","The Rascals"
"1970-08-06",71,"Song From M*A*S*H","Conway Twitty"
"1970-08-06",72,"Black Fox","The Main Ingredient"
"1970-08-06",73,"Hummingbird","The Spinners"
"1970-08-06",74,"Long Lonely Nights","The Boys In The Band"
"1970-08-06",75,"Down By The River","The Intruders"
"1970-08-06",76,"Only You Know And I Know","Dawn"
"1970-08-06",77,"Que Sera, Sera (Whatever Will Be, Will Be)","Al DeLory"
"1970-08-06",78,"Drop By My Place","Freddy Robinson"
"1970-08-06",79,"Black Hands White Cotton","B.B. King"
"1970-08-06",80,"Yellow River","The Dells"
"1970-08-06",81,"Big Yellow Taxi","Buddy Miles"
"1970-08-06",82,"Something","Dave Mason"
"1970-08-06",83,"Apartment 21","Mary Hopkin"
"1970-08-06",84,"Let The Music Take Your Mind","Little Carl Carlton"
"1970-08-06",85,"It's Your Life","The Caboose"
"1970-08-06",86,"Joanne","Christie"
"1970-08-06",87,"It's So Nice","Joni Mitchell"
"1970-08-06",88,"Mongoose","Booker T. & The MG's"
"1970-08-06",89,"Morning Much Better","Bobbie Gentry"
"1970-08-06",90,"We're All Playing In The Same Band","Kool & The Gang"
"1970-08-06",91,"Mill Valley","Andy Kim"
"1970-08-06",92,"Ball And Chain","NEW"
"1970-08-06",93,"Everything's Tuesday","NEW"
"1970-08-06",94,"Save Your Sugar For Me","Michael Nesmith & The First National Band"
"1970-08-06",95,"Yours Love","NEW"
"1970-08-06",96,"Rainbow","NEW"
"1970-08-06",97,"Uncle John's Band","Jackie DeShannon"
"1970-08-06",98,"Bring It On Home","NEW"
"1970-08-06",99,"A Song That Never Comes","NEW"
"1970-08-06",100,"That's Where I Went Wrong","Elephant's Memory"
"1970-08-13",1,"(They Long To Be) Close To You","Carpenters"
"1970-08-13",2,"Make It With You","Bread"
"1970-08-13",3,"Signed, Sealed, Delivered I'm Yours","Stevie Wonder"
"1970-08-13",4,"Spill The Wine","Eric Burdon And War"
"1970-08-13",5,"In The Summertime","Mungo Jerry"
"1970-08-13",6,"War","Edwin Starr"
"1970-08-13",7,"Band Of Gold","Freda Payne"
"1970-08-13",8,"Mama Told Me (Not To Come)","Three Dog Night"
"1970-08-13",9,"Tighter, Tighter","Alive & Kicking"
"1970-08-13",10,"Ball Of Confusion (That's What The World Is Today)","The Temptations"
"1970-08-13",11,"O-o-h Child/Dear Prudence","The 5 Stairsteps"
"1970-08-13",12,"I Just Can't Help Believing","B.J. Thomas"
"1970-08-13",13,"Lay A Little Lovin' On Me","Robin McNamara"
"1970-08-13",14,"(If You Let Me Make Love To You Then) Why Can't I Touch You?","Ronnie Dyson"
"1970-08-13",15,"Get Up (I Feel Like Being Like A) Sex Machine (Part 1)","James Brown"
"1970-08-13",16,"Patches","Clarence Carter"
"1970-08-13",17,"The Love You Save/I Found That Girl","Jackson 5"
"1970-08-13",18,"25 Or 6 To 4","Chicago"
"1970-08-13",19,"Overture From Tommy (A Rock Opera)","The Assembled Multitude"
"1970-08-13",20,"Tell It All Brother","Kenny Rogers & The First Edition"
"1970-08-13",21,"Ohio","Crosby, Stills, Nash & Young"
"1970-08-13",22,"Are You Ready?","Pacific Gas And Electric"
"1970-08-13",23,"Lookin' Out My Back Door/Long As I Can See The Light","Creedence Clearwater Revival"
"1970-08-13",24,"Westbound #9","The Flaming Ember"
"1970-08-13",25,"Hi-De-Ho","Blood, Sweat & Tears"
"1970-08-13",26,"Ain't No Mountain High Enough","Diana Ross"
"1970-08-13",27,"Summertime Blues","The Who"
"1970-08-13",28,"Everybody's Got The Right To Love","The Supremes"
"1970-08-13",29,"Hand Me Down World","The Guess Who"
"1970-08-13",30,"Big Yellow Taxi","The Neighborhood"
"1970-08-13",31,"The Sly, Slick, And The Wicked","The Lost Generation"
"1970-08-13",32,"Lay Down (Candles In The Rain)","Melanie With The Edwin Hawkins Singers"
"1970-08-13",33,"Teach Your Children","Crosby, Stills, Nash & Young"
"1970-08-13",34,"Solitary Man","Neil Diamond"
"1970-08-13",35,"Do You See My Love (For You Growing)","Jr. Walker & The All Stars"
"1970-08-13",36,"Groovy Situation","Gene Chandler"
"1970-08-13",37,"I Want To Take You Higher","Ike & Tina Turner & The Ikettes"
"1970-08-13",38,"Julie, Do Ya Love Me","Bobby Sherman"
"1970-08-13",39,"Hitchin' A Ride","Vanity Fare"
"1970-08-13",40,"Maybe","The Three Degrees"
"1970-08-13",41,"Wigwam","Bob Dylan"
"1970-08-13",42,"Snowbird","Anne Murray"
"1970-08-13",43,"Ride Captain Ride","Blues Image"
"1970-08-13",44,"I've Lost You/The Next Step Is Love","Elvis Presley"
"1970-08-13",45,"Silver Bird","Mark Lindsay"
"1970-08-13",46,"America, Communicate With Me","Ray Stevens"
"1970-08-13",47,"(I Know) I'm Losing You","Rare Earth"
"1970-08-13",48,"Don't Play That Song","Aretha Franklin with The Dixie Flyers"
"1970-08-13",49,"Paper Mache","Dionne Warwick"
"1970-08-13",50,"Candida","Dawn"
"1970-08-13",51,"Stealing In The Name Of The Lord","Paul Kelly"
"1970-08-13",52,"Everything A Man Could Ever Need","Glen Campbell"
"1970-08-13",53,"It's A Shame","The Spinners"
"1970-08-13",54,"I'll Be Right Here","Tyrone Davis"
"1970-08-13",55,"Pearl","Tommy Roe"
"1970-08-13",56,"Hummingbird","B.B. King"
"1970-08-13",57,"Cinnamon Girl","Neil Young & Crazy Horse"
"1970-08-13",58,"Only You Know And I Know","Dave Mason"
"1970-08-13",59,"Rubber Duckie","NEW"
"1970-08-13",60,"Everything's Tuesday","NEW"
"1970-08-13",61,"Glory Glory","Ernie (Jim Henson)"
"1970-08-13",62,"Hello Darlin'","Chairman Of The Board"
"1970-08-13",63,"Sing A Song For Freedom","The Rascals"
"1970-08-13",64,"Sunshine","Conway Twitty"
"1970-08-13",65,"Cottage Cheese","Frijid Pink"
"1970-08-13",66,"You've Been My Inspiration","The Archies"
"1970-08-13",67,"Joanne","CROW"
"1970-08-13",68,"My Marie","The Main Ingredient"
"1970-08-13",69,"Closer To Home (I'm Your Captain)","Michael Nesmith & The First National Band"
"1970-08-13",70,"Down By The River","Engelbert Humperdinck"
"1970-08-13",71,"Song From M*A*S*H","NEW"
"1970-08-13",72,"Black Fox","NEW"
"1970-08-13",73,"Big Yellow Taxi","Grand Funk Railroad"
"1970-08-13",74,"Ball And Chain","Buddy Miles"
"1970-08-13",75,"Rainbow","Al DeLory"
"1970-08-13",76,"Something","Freddy Robinson"
"1970-08-13",77,"We're All Playing In The Same Band","Joni Mitchell"
"1970-08-13",78,"That's Where I Went Wrong","Tommy James"
"1970-08-13",79,"Black Hands White Cotton","The Marmalade"
"1970-08-13",80,"Yellow River","Booker T. & The MG's"
"1970-08-13",81,"Morning Much Better","Bert Sommer"
"1970-08-13",82,"Long Long Time","The Poppy Family (Featuring Susan Jacks)"
"1970-08-13",83,"Apartment 21","The Caboose"
"1970-08-13",84,"It's So Nice","Christie"
"1970-08-13",85,"It's Your Life","Ten Wheel Drive With Genya Ravan"
"1970-08-13",86,"Going To The Country","NEW"
"1970-08-13",87,"Drop By My Place","NEW"
"1970-08-13",88,"Mongoose","Linda Ronstadt"
"1970-08-13",89,"Soul Shake","Bobbie Gentry"
"1970-08-13",90,"Mill Valley","Jackie DeShannon"
"1970-08-13",91,"Groovin' With Mr. Bloe","Andy Kim"
"1970-08-13",92,"Green-Eyed Lady","NEW"
"1970-08-13",93,"Border Song","NEW"
"1970-08-13",94,"Yours Love","The Steve Miller Band"
"1970-08-13",95,"Save Your Sugar For Me","Little Carl Carlton"
"1970-08-13",96,"All Right Now","Elephant's Memory"
"1970-08-13",97,"Uncle John's Band","NEW"
"1970-08-13",98,"I Like Your Lovin' (Do You Like Mine)","NEW"
"1970-08-13",99,"Bring It On Home","Delaney & Bonnie & Friends"
"1970-08-13",100,"Express Yourself","Miss Abrams And The Strawberry Point School Third Grade Class"
"1970-08-20",1,"Make It With You","Bread"
"1970-08-20",2,"(They Long To Be) Close To You","Carpenters"
"1970-08-20",3,"Spill The Wine","Eric Burdon And War"
"1970-08-20",4,"War","Edwin Starr"
"1970-08-20",5,"In The Summertime","Mungo Jerry"
"1970-08-20",6,"Signed, Sealed, Delivered I'm Yours","Stevie Wonder"
"1970-08-20",7,"Patches","Clarence Carter"
"1970-08-20",8,"Band Of Gold","Freda Payne"
"1970-08-20",9,"I Just Can't Help Believing","B.J. Thomas"
"1970-08-20",10,"Tighter, Tighter","Alive & Kicking"
"1970-08-20",11,"Lay A Little Lovin' On Me","Robin McNamara"
"1970-08-20",12,"(If You Let Me Make Love To You Then) Why Can't I Touch You?","Ronnie Dyson"
"1970-08-20",13,"25 Or 6 To 4","Chicago"
"1970-08-20",14,"Ball Of Confusion (That's What The World Is Today)","The Temptations"
"1970-08-20",15,"Mama Told Me (Not To Come)","Three Dog Night"
"1970-08-20",16,"O-o-h Child/Dear Prudence","The 5 Stairsteps"
"1970-08-20",17,"Ain't No Mountain High Enough","Diana Ross"
"1970-08-20",18,"Overture From Tommy (A Rock Opera)","The Assembled Multitude"
"1970-08-20",19,"Tell It All Brother","Kenny Rogers & The First Edition"
"1970-08-20",20,"Lookin' Out My Back Door/Long As I Can See The Light","Creedence Clearwater Revival"
"1970-08-20",21,"Get Up (I Feel Like Being Like A) Sex Machine (Part 1)","James Brown"
"1970-08-20",22,"Hi-De-Ho","Blood, Sweat & Tears"
"1970-08-20",23,"Don't Play That Song","Aretha Franklin with The Dixie Flyers"
"1970-08-20",24,"Ohio","Crosby, Stills, Nash & Young"
"1970-08-20",25,"Everybody's Got The Right To Love","The Supremes"
"1970-08-20",26,"Hand Me Down World","The Guess Who"
"1970-08-20",27,"Summertime Blues","The Who"
"1970-08-20",28,"Solitary Man","Neil Diamond"
"1970-08-20",29,"Big Yellow Taxi","The Neighborhood"
"1970-08-20",30,"The Sly, Slick, And The Wicked","The Lost Generation"
"1970-08-20",31,"The Love You Save/I Found That Girl","Jackson 5"
"1970-08-20",32,"Do You See My Love (For You Growing)","Jr. Walker & The All Stars"
"1970-08-20",33,"Julie, Do Ya Love Me","Bobby Sherman"
"1970-08-20",34,"Groovy Situation","Gene Chandler"
"1970-08-20",35,"I Want To Take You Higher","Ike & Tina Turner & The Ikettes"
"1970-08-20",36,"I've Lost You/The Next Step Is Love","Elvis Presley"
"1970-08-20",37,"(I Know) I'm Losing You","Rare Earth"
"1970-08-20",38,"Snowbird","Anne Murray"
"1970-08-20",39,"Westbound #9","The Flaming Ember"
"1970-08-20",40,"It's A Shame","The Spinners"
"1970-08-20",41,"Wigwam","Bob Dylan"
"1970-08-20",42,"Candida","Dawn"
"1970-08-20",43,"Maybe","The Three Degrees"
"1970-08-20",44,"Rubber Duckie","Ernie (Jim Henson)"
"1970-08-20",45,"America, Communicate With Me","Ray Stevens"
"1970-08-20",46,"I (Who Have Nothing)","NEW"
"1970-08-20",47,"Only You Know And I Know","NEW"
"1970-08-20",48,"Hummingbird","Tom Jones"
"1970-08-20",49,"Stealing In The Name Of The Lord","Dave Mason"
"1970-08-20",50,"Paper Mache","B.B. King"
"1970-08-20",51,"Joanne","Paul Kelly"
"1970-08-20",52,"Closer To Home (I'm Your Captain)","Dionne Warwick"
"1970-08-20",53,"Everything's Tuesday","Michael Nesmith & The First National Band"
"1970-08-20",54,"Everything A Man Could Ever Need","Grand Funk Railroad"
"1970-08-20",55,"Peace Will Come (According To Plan)","Chairman Of The Board"
"1970-08-20",56,"We're All Playing In The Same Band","Glen Campbell"
"1970-08-20",57,"I'll Be Right Here","NEW"
"1970-08-20",58,"Glory Glory","NEW"
"1970-08-20",59,"Ball And Chain","Melanie"
"1970-08-20",60,"Hello Darlin'","Bert Sommer"
"1970-08-20",61,"Sing A Song For Freedom","Tyrone Davis"
"1970-08-20",62,"Cracklin' Rosie","The Rascals"
"1970-08-20",63,"Soul Shake","Tommy James"
"1970-08-20",64,"Yellow River","Conway Twitty"
"1970-08-20",65,"Green-Eyed Lady","Frijid Pink"
"1970-08-20",66,"Rainbow","NEW"
"1970-08-20",67,"Big Yellow Taxi","NEW"
"1970-08-20",68,"Down By The River","Neil Diamond"
"1970-08-20",69,"You've Been My Inspiration","Delaney & Bonnie & Friends"
"1970-08-20",70,"That's Where I Went Wrong","Christie"
"1970-08-20",71,"Black Fox","Sugarloaf"
"1970-08-20",72,"All Right Now","The Marmalade"
"1970-08-20",73,"Long Long Time","Joni Mitchell"
"1970-08-20",74,"Stay Away From Me (I Love You Too Much)","Buddy Miles"
"1970-08-20",75,"Express Yourself","The Main Ingredient"
"1970-08-20",76,"Morning Much Better","The Poppy Family (Featuring Susan Jacks)"
"1970-08-20",77,"Where Are You Going To My Love","Freddy Robinson"
"1970-08-20",78,"Mongoose","Free"
"1970-08-20",79,"Uncle John's Band","Linda Ronstadt"
"1970-08-20",80,"On The Beach (In The Summertime)","NEW"
"1970-08-20",81,"Neanderthal Man","NEW"
"1970-08-20",82,"Riki Tiki Tavi","Major Lance"
"1970-08-20",83,"Yours Love","Charles Wright And The Watts 103rd Street Rhythm Band"
"1970-08-20",84,"Going To The Country","Ten Wheel Drive With Genya Ravan"
"1970-08-20",85,"I Like Your Lovin' (Do You Like Mine)","NEW"
"1970-08-20",86,"If I Didn't Care","NEW"
"1970-08-20",87,"Don't Make Me Over","The Brotherhood Of Man"
"1970-08-20",88,"What A Bummer","Elephant's Memory"
"1970-08-20",89,"Groovin' With Mr. Bloe","The Grateful Dead"
"1970-08-20",90,"I Wanna Know If It's Good To You?","NEW"
"1970-08-20",91,"Screaming Night Hog","NEW"
"1970-08-20",92,"Border Song","The 5th Dimension"
"1970-08-20",93,"She Said Yes","NEW"
"1970-08-20",94,"Baby, I Need Your Loving","NEW"
"1970-08-20",95,"Where Are You Going","Hotlegs"
"1970-08-20",96,"We Can Make It Baby","NEW"
"1970-08-20",97,"Do What You Wanna Do","NEW"
"1970-08-20",98,"Bring It On Home","Donovan"
"1970-08-20",99,"Sing Out The Love (In My Heart)","Joe Simon"
"1970-08-20",100,"As The Years Go By","The Steve Miller Band"
"1970-08-27",1,"War","Edwin Starr"
"1970-08-27",2,"Make It With You","Bread"
"1970-08-27",3,"(They Long To Be) Close To You","Carpenters"
"1970-08-27",4,"In The Summertime","Mungo Jerry"
"1970-08-27",5,"Spill The Wine","Eric Burdon And War"
"1970-08-27",6,"Signed, Sealed, Delivered I'm Yours","Stevie Wonder"
"1970-08-27",7,"Patches","Clarence Carter"
"1970-08-27",8,"(If You Let Me Make Love To You Then) Why Can't I Touch You?","Ronnie Dyson"
"1970-08-27",9,"Ain't No Mountain High Enough","Diana Ross"
