"date","rank","song","artist"
"2023-05-07",1,"Last Night","Morgan Wallen"
"2023-05-07",2,"Kill Bill","SZA"
"2023-05-07",3,"Flowers","Miley Cyrus"
"2023-05-07",4,"Ella Baila Sola","Eslabon Armado X Peso Pluma"
"2023-05-07",5,"Calm Down","Rema & Selena Gomez"
"2023-05-07",6,"Creepin'","Metro Boomin, The Weeknd & 21 Savage"
"2023-05-07",7,"Un x100to","Grupo Frontera X Bad Bunny"
"2023-05-07",8,"Die For You","The Weeknd & Ariana Grande"
"2023-05-07",9,"Boy's A Liar, Pt. 2","PinkPantheress & Ice Spice"
"2023-05-07",10,"Anti-Hero","Taylor Swift"
"2023-05-07",11,"Favorite Song","Toosii"
"2023-05-07",12,"La Bebe","Yng Lvcas x Peso Pluma"
"2023-05-07",13,"Search & Rescue","Drake"
"2023-05-07",14,"Fast Car","Luke Combs"
"2023-05-07",15,"Sure Thing","Miguel"
"2023-05-07",16,"Rock And A Hard Place","Bailey Zimmerman"
"2023-05-07",17,"Players","Coi Leray"
"2023-05-07",18,"You Proof","Morgan Wallen"
"2023-05-07",19,"Cupid","Fifty Fifty"
"2023-05-07",20,"As It Was","Harry Styles"
"2023-05-07",21,"Something In The Orange","Zach Bryan"
"2023-05-07",22,"Chemical","Post Malone"
"2023-05-07",23,"Thinkin' Bout Me","Morgan Wallen"
"2023-05-07",24,"I'm Good (Blue)","David Guetta & Bebe Rexha"
"2023-05-07",25,"One Thing At A Time","Morgan Wallen"
"2023-05-07",26,"Thought You Should Know","Morgan Wallen"
"2023-05-07",27,"Thank God","Kane Brown With Katelyn Brown"
"2023-05-07",28,"Dancin' In The Country","Tyler Hubbard"
"2023-05-07",29,"Por Las Noches","Peso Pluma"
"2023-05-07",30,"Handle On You","Parker McCollum"
"2023-05-07",31,"Princess Diana","Ice Spice & Nicki Minaj"
"2023-05-07",32,"Under The Influence","Chris Brown"
"2023-05-07",33,"PRC","Peso Pluma X Natanael Cano"
"2023-05-07",34,"Snooze","SZA"
"2023-05-07",35,"Double Fantasy","The Weeknd Featuring Future"
"2023-05-07",36,"Unholy","Sam Smith & Kim Petras"
"2023-05-07",37,"AMG","Gabito Ballesteros, Peso Pluma & Natanael Cano"
"2023-05-07",38,"Eyes Closed","Ed Sheeran"
"2023-05-07",39,"Slut Me Out","NLE Choppa"
"2023-05-07",40,"Escapism","RAYE Featuring 070 Shake"
"2023-05-07",41,"Just Wanna Rock","Lil Uzi Vert"
"2023-05-07",42,"Love You Anyway","Luke Combs"
"2023-05-07",43,"Superhero (Heroes & Villains)","Metro Boomin, Future & Chris Brown"
"2023-05-07",44,"See You Again","Tyler, The Creator Featuring Kali Uchis"
"2023-05-07",45,"Lavender Haze","Taylor Swift"
"2023-05-07",46,"TQG","Karol G x Shakira"
"2023-05-07",47,"Next Thing You Know","Jordan Davis"
"2023-05-07",48,"Spin Bout U","Drake & 21 Savage"
"2023-05-07",49,"Daylight","David Kushner"
"2023-05-07",50,"Rich Flex","Drake & 21 Savage"
"2023-05-07",51,"Wild As Her","Corey Kent"
"2023-05-07",52,"Karma","Taylor Swift Featuring Ice Spice"
"2023-05-07",53,"Tennessee Orange","Megan Moroney"
"2023-05-07",54,"They Don't Love It","NEW"
"2023-05-07",55,"Bebe Dame","NEW"
"2023-05-07",56,"El Azul","Jack Harlow"
"2023-05-07",57,"Chanel","Fuerza Regida X Grupo Frontera"
"2023-05-07",58,"Need A Favor","Junior H x Peso Pluma"
"2023-05-07",59,"Nonsense","Becky G & Peso Pluma"
"2023-05-07",60,"Low Down","Jelly Roll"
"2023-05-07",61,"El Gordo Trae El Mando","Sabrina Carpenter"
"2023-05-07",62,"Human","Lil Baby"
"2023-05-07",63,"ICU","Chino Pacas"
"2023-05-07",64,"Red Ruby Da Sleeze","Cody Johnson"
"2023-05-07",65,"Ain't That Some","Coco Jones"
"2023-05-07",66,"Fight The Feeling","Nicki Minaj"
"2023-05-07",67,"Cowgirls","Morgan Wallen"
"2023-05-07",68,"Gold","Rod Wave"
"2023-05-07",69,"Wreckage","Morgan Wallen Featuring ERNEST"
"2023-05-07",70,"Beso","Dierks Bentley"
"2023-05-07",71,"Ch y La Pizza","NEW"
"2023-05-07",72,"Trance","NEW"
"2023-05-07",73,"It Matters To Her","Nate Smith"
"2023-05-07",74,"I Wrote The Book","Rosalia & Rauw Alejandro"
"2023-05-07",75,"Memory Lane","Fuerza Regida X Natanael Cano"
"2023-05-07",76,"Que Vuelvas","Metro Boomin, Travis Scott & Young Thug"
"2023-05-07",77,"Fragil","Scotty McCreery"
"2023-05-07",78,"Painting Pictures","Morgan Wallen"
"2023-05-07",79,"In Ha Mood","Old Dominion"
"2023-05-07",80,"Man Made A Bar","Carin Leon X Grupo Frontera"
"2023-05-07",81,"Igualito A Mi Apa","Yahritza y Su Esencia x Grupo Frontera"
"2023-05-07",82,"Peaches","Superstar Pride"
"2023-05-07",83,"Everything I Love","Ice Spice"
"2023-05-07",84,"Bloody Mary","Morgan Wallen Featuring Eric Church"
"2023-05-07",85,"Yandel 150","Fuerza Regida & Peso Pluma"
"2023-05-07",86,"Ceilings","Jack Black"
"2023-05-07",87,"Moonlight","Morgan Wallen"
"2023-05-07",88,"Waffle House","Lady Gaga"
"2023-05-07",89,"Never Felt So Alone","Yandel & Feid"
"2023-05-07",90,"Forever","Lizzy McAlpine"
"2023-05-07",91,"People","Kali Uchis"
"2023-05-07",92,"Happy","NEW"
"2023-05-07",93,"Di Que Si","NEW"
"2023-05-07",94,"Sunrise","Jonas Brothers"
"2023-05-07",95,"Strike (Holster)","Labrinth"
"2023-05-07",96,"Common Ground","Lil Baby Featuring Fridayy"
"2023-05-07",97,"5 Leaf Clover","NEW"
"2023-05-07",98,"Bzrp Music Sessions, Vol. 53","NEW"
"2023-05-07",99,"Private Landing","Libianca"
"2023-05-07",100,"Dawns","Grupo Marca Registrada X Grupo Frontera"
"2023-05-14",1,"Last Night","Morgan Wallen"
"2023-05-14",2,"Kill Bill","SZA"
"2023-05-14",3,"Flowers","Miley Cyrus"
"2023-05-14",4,"Ella Baila Sola","Eslabon Armado X Peso Pluma"
"2023-05-14",5,"Calm Down","Rema & Selena Gomez"
"2023-05-14",6,"Creepin'","Metro Boomin, The Weeknd & 21 Savage"
"2023-05-14",7,"Un x100to","Grupo Frontera X Bad Bunny"
"2023-05-14",8,"Favorite Song","Toosii"
"2023-05-14",9,"Die For You","The Weeknd & Ariana Grande"
"2023-05-14",10,"Anti-Hero","Taylor Swift"
"2023-05-14",11,"Fast Car","Luke Combs"
"2023-05-14",12,"Boy's A Liar, Pt. 2","PinkPantheress & Ice Spice"
"2023-05-14",13,"La Bebe","Yng Lvcas x Peso Pluma"
"2023-05-14",14,"Sure Thing","Miguel"
"2023-05-14",15,"Search & Rescue","Drake"
"2023-05-14",16,"Rock And A Hard Place","Bailey Zimmerman"
"2023-05-14",17,"Cupid","Fifty Fifty"
"2023-05-14",18,"You Proof","Morgan Wallen"
"2023-05-14",19,"Eyes Closed","Ed Sheeran"
"2023-05-14",20,"Players","Coi Leray"
"2023-05-14",21,"Chemical","Post Malone"
"2023-05-14",22,"Something In The Orange","Zach Bryan"
"2023-05-14",23,"As It Was","Harry Styles"
"2023-05-14",24,"Thinkin' Bout Me","Morgan Wallen"
"2023-05-14",25,"Dancin' In The Country","Tyler Hubbard"
"2023-05-14",26,"I'm Good (Blue)","David Guetta & Bebe Rexha"
"2023-05-14",27,"One Thing At A Time","Morgan Wallen"
"2023-05-14",28,"Thank God","Kane Brown With Katelyn Brown"
"2023-05-14",29,"Thought You Should Know","Morgan Wallen"
"2023-05-14",30,"Tennessee Orange","Megan Moroney"
"2023-05-14",31,"Snooze","SZA"
"2023-05-14",32,"Under The Influence","Chris Brown"
"2023-05-14",33,"Princess Diana","Ice Spice & Nicki Minaj"
"2023-05-14",34,"Por Las Noches","Peso Pluma"
"2023-05-14",35,"Karma","Taylor Swift Featuring Ice Spice"
"2023-05-14",36,"PRC","Peso Pluma X Natanael Cano"
"2023-05-14",37,"Unholy","Sam Smith & Kim Petras"
"2023-05-14",38,"Just Wanna Rock","Lil Uzi Vert"
"2023-05-14",39,"Next Thing You Know","Jordan Davis"
"2023-05-14",40,"Wild As Her","Corey Kent"
"2023-05-14",41,"Slut Me Out","NLE Choppa"
"2023-05-14",42,"Spin Bout U","Drake & 21 Savage"
"2023-05-14",43,"Superhero (Heroes & Villains)","Metro Boomin, Future & Chris Brown"
"2023-05-14",44,"TQG","Karol G x Shakira"
"2023-05-14",45,"AMG","Gabito Ballesteros, Peso Pluma & Natanael Cano"
"2023-05-14",46,"See You Again","Tyler, The Creator Featuring Kali Uchis"
"2023-05-14",47,"Handle On You","Parker McCollum"
"2023-05-14",48,"Rich Flex","Drake & 21 Savage"
"2023-05-14",49,"Escapism","RAYE Featuring 070 Shake"
"2023-05-14",50,"Lavender Haze","Taylor Swift"
"2023-05-14",51,"Double Fantasy","The Weeknd Featuring Future"
"2023-05-14",52,"Love You Anyway","Luke Combs"
"2023-05-14",53,"Daylight","David Kushner"
"2023-05-14",54,"Area Codes","NEW"
"2023-05-14",55,"Chanel","NEW"
"2023-05-14",56,"El Azul","Kaliii"
"2023-05-14",57,"Bebe Dame","Becky G & Peso Pluma"
"2023-05-14",58,"El Gordo Trae El Mando","Junior H x Peso Pluma"
"2023-05-14",59,"Go Hard","Fuerza Regida X Grupo Frontera"
"2023-05-14",60,"Nonsense","Chino Pacas"
"2023-05-14",61,"Cowgirls","NEW"
"2023-05-14",62,"Need A Favor","NEW"
"2023-05-14",63,"Low Down","Lil Baby"
"2023-05-14",64,"Human","Sabrina Carpenter"
"2023-05-14",65,"Ain't That Some","Morgan Wallen Featuring ERNEST"
"2023-05-14",66,"Religiously","Jelly Roll"
"2023-05-14",67,"ICU","Lil Baby"
"2023-05-14",68,"Fight The Feeling","Cody Johnson"
"2023-05-14",69,"Red Ruby Da Sleeze","Morgan Wallen"
"2023-05-14",70,"Memory Lane","NEW"
"2023-05-14",71,"Beso","NEW"
"2023-05-14",72,"Fragil","Bailey Zimmerman"
"2023-05-14",73,"Que Vuelvas","Coco Jones"
"2023-05-14",74,"It Matters To Her","Rod Wave"
"2023-05-14",75,"I Wrote The Book","Nicki Minaj"
"2023-05-14",76,"Trance","Old Dominion"
"2023-05-14",77,"Yandel 150","Rosalia & Rauw Alejandro"
"2023-05-14",78,"Painting Pictures","Yahritza y Su Esencia x Grupo Frontera"
"2023-05-14",79,"Everything I Love","Carin Leon X Grupo Frontera"
"2023-05-14",80,"Ch y La Pizza","Scotty McCreery"
"2023-05-14",81,"Man Made A Bar","Morgan Wallen"
"2023-05-14",82,"Waffle House","Metro Boomin, Travis Scott & Young Thug"
"2023-05-14",83,"Mejor Que Yo","Yandel & Feid"
"2023-05-14",84,"In Ha Mood","Superstar Pride"
"2023-05-14",85,"Igualito A Mi Apa","Morgan Wallen"
"2023-05-14",86,"Moonlight","Fuerza Regida X Natanael Cano"
"2023-05-14",87,"Forever","Morgan Wallen Featuring Eric Church"
"2023-05-14",88,"You, Me, & Whiskey","Jonas Brothers"
"2023-05-14",89,"Sunrise","NEW"
"2023-05-14",90,"Mathematical Disrespect","NEW"
"2023-05-14",91,"Ceilings","Anuel AA, Mambo Kingz & DJ Luian"
"2023-05-14",92,"Shake Sumn","Ice Spice"
"2023-05-14",93,"People","Fuerza Regida & Peso Pluma"
"2023-05-14",94,"Never Felt So Alone","Kali Uchis"
"2023-05-14",95,"Happy","Lil Baby Featuring Fridayy"
"2023-05-14",96,"Wreckage","NEW"
"2023-05-14",97,"Curtains","NEW"
"2023-05-14",98,"What It Is (Block Boy)","Justin Moore & Priscilla Block"
"2023-05-14",99,"Peaches","Morgan Wallen"
"2023-05-14",100,"Private Landing","NEW"
"2023-05-21",1,"Last Night","Morgan Wallen"
"2023-05-21",2,"All My Life","NEW"
"2023-05-21",3,"Flowers","NEW"
"2023-05-21",4,"Kill Bill","Lil Durk Featuring J. Cole"
"2023-05-21",5,"Ella Baila Sola","Miley Cyrus"
"2023-05-21",6,"Calm Down","SZA"
"2023-05-21",7,"Creepin'","Eslabon Armado X Peso Pluma"
"2023-05-21",8,"Favorite Song","Rema & Selena Gomez"
"2023-05-21",9,"Fast Car","Metro Boomin, The Weeknd & 21 Savage"
"2023-05-21",10,"Anti-Hero","Toosii"
"2023-05-21",11,"Die For You","Luke Combs"
"2023-05-21",12,"Un x100to","Taylor Swift"
"2023-05-21",13,"Boy's A Liar, Pt. 2","The Weeknd & Ariana Grande"
"2023-05-21",14,"Sure Thing","Grupo Frontera X Bad Bunny"
"2023-05-21",15,"Rock And A Hard Place","PinkPantheress & Ice Spice"
"2023-05-21",16,"La Bebe","Miguel"
"2023-05-21",17,"Search & Rescue","Bailey Zimmerman"
"2023-05-21",18,"Cupid","Yng Lvcas x Peso Pluma"
"2023-05-21",19,"You Proof","Drake"
"2023-05-21",20,"Something In The Orange","Fifty Fifty"
"2023-05-21",21,"As It Was","Morgan Wallen"
"2023-05-21",22,"Chemical","Zach Bryan"
"2023-05-21",23,"Dancin' In The Country","Harry Styles"
"2023-05-21",24,"Players","Post Malone"
"2023-05-21",25,"Thinkin' Bout Me","Tyler Hubbard"
"2023-05-21",26,"Eyes Closed","Coi Leray"
"2023-05-21",27,"I'm Good (Blue)","Morgan Wallen"
"2023-05-21",28,"Thank God","Ed Sheeran"
"2023-05-21",29,"Snooze","David Guetta & Bebe Rexha"
"2023-05-21",30,"One Thing At A Time","Kane Brown With Katelyn Brown"
"2023-05-21",31,"Thought You Should Know","SZA"
"2023-05-21",32,"Karma","Morgan Wallen"
"2023-05-21",33,"Area Codes","Morgan Wallen"
"2023-05-21",34,"Under The Influence","Taylor Swift Featuring Ice Spice"
"2023-05-21",35,"Tennessee Orange","Kaliii"
"2023-05-21",36,"Por Las Noches","Chris Brown"
"2023-05-21",37,"Next Thing You Know","Megan Moroney"
"2023-05-21",38,"Princess Diana","Peso Pluma"
"2023-05-21",39,"PRC","Jordan Davis"
"2023-05-21",40,"Religiously","Ice Spice & Nicki Minaj"
"2023-05-21",41,"Spin Bout U","Peso Pluma X Natanael Cano"
"2023-05-21",42,"Unholy","Bailey Zimmerman"
"2023-05-21",43,"Just Wanna Rock","Drake & 21 Savage"
"2023-05-21",44,"Love You Anyway","Sam Smith & Kim Petras"
"2023-05-21",45,"Rich Flex","Lil Uzi Vert"
"2023-05-21",46,"See You Again","Luke Combs"
"2023-05-21",47,"Mathematical Disrespect","Drake & 21 Savage"
"2023-05-21",48,"Wild As Her","Tyler, The Creator Featuring Kali Uchis"
"2023-05-21",49,"TQG","Lil Mabu"
"2023-05-21",50,"Superhero (Heroes & Villains)","Corey Kent"
"2023-05-21",51,"Slut Me Out","Karol G x Shakira"
"2023-05-21",52,"Daylight","Metro Boomin, Future & Chris Brown"
"2023-05-21",53,"Handle On You","NLE Choppa"
"2023-05-21",54,"AMG","David Kushner"
"2023-05-21",55,"El Azul","Parker McCollum"
"2023-05-21",56,"Need A Favor","Gabito Ballesteros, Peso Pluma & Natanael Cano"
"2023-05-21",57,"Waffle House","Junior H x Peso Pluma"
"2023-05-21",58,"Double Fantasy","Jelly Roll"
"2023-05-21",59,"Nonsense","Jonas Brothers"
"2023-05-21",60,"Chanel","The Weeknd Featuring Future"
"2023-05-21",61,"Human","Sabrina Carpenter"
"2023-05-21",62,"Bitch Let's Do It","Becky G & Peso Pluma"
"2023-05-21",63,"Memory Lane","Cody Johnson"
"2023-05-21",64,"ICU","NEW"
"2023-05-21",65,"It Matters To Her","NEW"
"2023-05-21",66,"Life Goes On","YoungBoy Never Broke Again"
"2023-05-21",67,"Cowgirls","Old Dominion"
"2023-05-21",68,"Ain't That Some","Coco Jones"
"2023-05-21",69,"Fragil","Scotty McCreery"
"2023-05-21",70,"Fight The Feeling","NEW"
"2023-05-21",71,"Low Down","NEW"
"2023-05-21",72,"El Gordo Trae El Mando","Ed Sheeran Featuring Luke Combs"
"2023-05-21",73,"Red Ruby Da Sleeze","Morgan Wallen Featuring ERNEST"
"2023-05-21",74,"Shake Sumn","Morgan Wallen"
"2023-05-21",75,"Yandel 150","Yahritza y Su Esencia x Grupo Frontera"
"2023-05-21",76,"Trance","Rod Wave"
"2023-05-21",77,"Beso","Lil Baby"
"2023-05-21",78,"Painting Pictures","Chino Pacas"
"2023-05-21",79,"I Wrote The Book","Nicki Minaj"
"2023-05-21",80,"What It Is (Block Boy)","DaBaby"
"2023-05-21",81,"Go Hard","Yandel & Feid"
"2023-05-21",82,"Everything I Love","Metro Boomin, Travis Scott & Young Thug"
"2023-05-21",83,"Moonlight","Rosalia & Rauw Alejandro"
"2023-05-21",84,"Acrostico","Superstar Pride"
"2023-05-21",85,"Bury Me In Georgia","Morgan Wallen"
"2023-05-21",86,"Man Made A Bar","Doechii Featuring Kodak Black"
"2023-05-21",87,"F**k The Industry Pt. 2","Lil Baby"
"2023-05-21",88,"Ch y La Pizza","Morgan Wallen"
"2023-05-21",89,"People","Kali Uchis"
"2023-05-21",90,"Igualito A Mi Apa","NEW"
"2023-05-21",91,"You, Me, & Whiskey","NEW"
"2023-05-21",92,"Ceilings","Shakira"
"2023-05-21",93,"In Ha Mood","NEW"
"2023-05-21",94,"Everything She Ain't","NEW"
"2023-05-21",95,"Your Heart Or Mine","Kane Brown"
"2023-05-21",96,"Forever","Morgan Wallen Featuring Eric Church"
"2023-05-21",97,"Private Landing","NEW"
"2023-05-21",98,"I Heard","NEW"
"2023-05-21",99,"Sunrise","YoungBoy Never Broke Again"
"2023-05-21",100,"Happy","Fuerza Regida X Natanael Cano"
"2023-05-28",1,"Last Night","Morgan Wallen"
"2023-05-28",2,"Flowers","Miley Cyrus"
"2023-05-28",3,"Kill Bill","SZA"
"2023-05-28",4,"Calm Down","Rema & Selena Gomez"
"2023-05-28",5,"Favorite Song","Toosii"
"2023-05-28",6,"Ella Baila Sola","Eslabon Armado X Peso Pluma"
"2023-05-28",7,"All My Life","Lil Durk Featuring J. Cole"
"2023-05-28",8,"Where She Goes","NEW"
"2023-05-28",9,"Creepin'","NEW"
"2023-05-28",10,"Fast Car","Bad Bunny"
"2023-05-28",11,"Die For You","Metro Boomin, The Weeknd & 21 Savage"
"2023-05-28",12,"Anti-Hero","Luke Combs"
"2023-05-28",13,"Sure Thing","The Weeknd & Ariana Grande"
"2023-05-28",14,"Un x100to","Taylor Swift"
"2023-05-28",15,"Boy's A Liar, Pt. 2","Miguel"
"2023-05-28",16,"Search & Rescue","Grupo Frontera X Bad Bunny"
"2023-05-28",17,"Something In The Orange","PinkPantheress & Ice Spice"
"2023-05-28",18,"La Bebe","Drake"
"2023-05-28",19,"Rock And A Hard Place","Zach Bryan"
"2023-05-28",20,"Cupid","Yng Lvcas x Peso Pluma"
"2023-05-28",21,"Chemical","Bailey Zimmerman"
"2023-05-28",22,"As It Was","Fifty Fifty"
"2023-05-28",23,"You Proof","Post Malone"
"2023-05-28",24,"Dancin' In The Country","Harry Styles"
"2023-05-28",25,"Thinkin' Bout Me","Morgan Wallen"
"2023-05-28",26,"One Thing At A Time","Tyler Hubbard"
"2023-05-28",27,"Karma","Morgan Wallen"
"2023-05-28",28,"Snooze","Morgan Wallen"
"2023-05-28",29,"Players","Taylor Swift Featuring Ice Spice"
"2023-05-28",30,"I'm Good (Blue)","SZA"
"2023-05-28",31,"Eyes Closed","Coi Leray"
"2023-05-28",32,"Thank God","David Guetta & Bebe Rexha"
"2023-05-28",33,"Area Codes","Ed Sheeran"
"2023-05-28",34,"Thought You Should Know","Kane Brown With Katelyn Brown"
"2023-05-28",35,"TQM","Kaliii"
"2023-05-28",36,"Mourning","Morgan Wallen"
"2023-05-28",37,"Under The Influence","NEW"
"2023-05-28",38,"America Has A Problem","NEW"
"2023-05-28",39,"Next Thing You Know","Fuerza Regida"
"2023-05-28",40,"Need A Favor","NEW"
"2023-05-28",41,"Tennessee Orange","NEW"
"2023-05-28",42,"Por Las Noches","Post Malone"
"2023-05-28",43,"Princess Diana","Chris Brown"
"2023-05-28",44,"PRC","RE- ENTRY"
"2023-05-28",45,"Love You Anyway","RE- ENTRY"
"2023-05-28",46,"Spin Bout U","Beyonce Featuring Kendrick Lamar"
"2023-05-28",47,"Unholy","Jordan Davis"
"2023-05-28",48,"Religiously","Jelly Roll"
"2023-05-28",49,"Cruel Summer","Megan Moroney"
"2023-05-28",50,"Just Wanna Rock","Peso Pluma"
"2023-05-28",51,"Daylight","Ice Spice & Nicki Minaj"
"2023-05-28",52,"See You Again","Peso Pluma X Natanael Cano"
"2023-05-28",53,"TQG","Luke Combs"
"2023-05-28",54,"Say Yes To Heaven","Drake & 21 Savage"
"2023-05-28",55,"Slut Me Out","Sam Smith & Kim Petras"
"2023-05-28",56,"El Azul","Bailey Zimmerman"
"2023-05-28",57,"Memory Lane","RE- ENTRY"
"2023-05-28",58,"AMG","RE- ENTRY"
"2023-05-28",59,"Mathematical Disrespect","Taylor Swift"
"2023-05-28",60,"Chanel","Lil Uzi Vert"
"2023-05-28",61,"Human","David Kushner"
"2023-05-28",62,"It Matters To Her","Tyler, The Creator Featuring Kali Uchis"
"2023-05-28",63,"To Summer, From Cole (Audio Hug)","Karol G x Shakira"
"2023-05-28",64,"Waffle House","NEW"
"2023-05-28",65,"Angel, Pt. 1","NEW"
"2023-05-28",66,"Cowgirls","Lana Del Rey"
"2023-05-28",67,"ICU","NLE Choppa"
"2023-05-28",68,"Fight The Feeling","Junior H x Peso Pluma"
"2023-05-28",69,"Shake Sumn","Old Dominion"
"2023-05-28",70,"Fragil","Gabito Ballesteros, Peso Pluma & Natanael Cano"
"2023-05-28",71,"El Gordo Trae El Mando","Lil Mabu"
"2023-05-28",72,"Ain't That Some","Becky G & Peso Pluma"
"2023-05-28",73,"Double Fantasy","Cody Johnson"
"2023-05-28",74,"Low Down","Scotty McCreery"
"2023-05-28",75,"What It Is (Block Boy)","NEW"
"2023-05-28",76,"Go Hard","NEW"
"2023-05-28",77,"Beso","Summer Walker & J. Cole"
"2023-05-28",78,"Nonsense","Jonas Brothers"
"2023-05-28",79,"Trance","NEW"
"2023-05-28",80,"Moonlight","NEW"
"2023-05-28",81,"Yandel 150","Kodak Black, NLE Choppa, Jimin, JVKE & Muni Long"
"2023-05-28",82,"You, Me, & Whiskey","Morgan Wallen Featuring ERNEST"
"2023-05-28",83,"Red Ruby Da Sleeze","Coco Jones"
"2023-05-28",84,"I Wrote The Book","Rod Wave"
"2023-05-28",85,"Life Goes On","DaBaby"
"2023-05-28",86,"Ch y La Pizza","Yahritza y Su Esencia x Grupo Frontera"
"2023-05-28",87,"You","Chino Pacas"
"2023-05-28",88,"Man Made A Bar","Morgan Wallen"
"2023-05-28",89,"Your Heart Or Mine","The Weeknd Featuring Future"
"2023-05-28",90,"Jaded","Lil Baby"
"2023-05-28",91,"Everything I Love","Doechii Featuring Kodak Black"
"2023-05-28",92,"People","Lil Baby"
"2023-05-28",93,"Painting Pictures","Rosalia & Rauw Alejandro"
"2023-05-28",94,"Bury Me In Georgia","Sabrina Carpenter"
"2023-05-28",95,"Igualito A Mi Apa","Metro Boomin, Travis Scott & Young Thug"
"2023-05-28",96,"Baby Don't Hurt Me","Kali Uchis"
"2023-05-28",97,"Wreckage","Yandel & Feid"
"2023-05-28",98,"Private Landing","Justin Moore & Priscilla Block"
"2023-05-28",99,"In Ha Mood","Nicki Minaj"
"2023-05-28",100,"Forever","Morgan Wallen"
"2023-06-04",1,"Last Night","Morgan Wallen"
"2023-06-04",2,"Karma","Taylor Swift Featuring Ice Spice"
"2023-06-04",3,"Flowers","Miley Cyrus"
"2023-06-04",4,"All My Life","Lil Durk Featuring J. Cole"
"2023-06-04",5,"Calm Down","Rema & Selena Gomez"
"2023-06-04",6,"Kill Bill","SZA"
"2023-06-04",7,"Ella Baila Sola","Eslabon Armado X Peso Pluma"
"2023-06-04",8,"Fast Car","Luke Combs"
"2023-06-04",9,"Favorite Song","Toosii"
"2023-06-04",10,"Creepin'","Metro Boomin, The Weeknd & 21 Savage"
"2023-06-04",11,"Anti-Hero","Taylor Swift"
"2023-06-04",12,"Die For You","The Weeknd & Ariana Grande"
"2023-06-04",13,"Sure Thing","Miguel"
"2023-06-04",14,"Where She Goes","Bad Bunny"
"2023-06-04",15,"Something In The Orange","Zach Bryan"
"2023-06-04",16,"Un x100to","Grupo Frontera X Bad Bunny"
"2023-06-04",17,"Boy's A Liar, Pt. 2","PinkPantheress & Ice Spice"
"2023-06-04",18,"Rock And A Hard Place","Bailey Zimmerman"
"2023-06-04",19,"Search & Rescue","Drake"
"2023-06-04",20,"La Bebe","Yng Lvcas x Peso Pluma"
"2023-06-04",21,"You Proof","Morgan Wallen"
"2023-06-04",22,"Stand By Me","NEW"
"2023-06-04",23,"Cupid","NEW"
"2023-06-04",24,"As It Was","Lil Durk Featuring Morgan Wallen"
"2023-06-04",25,"Thinkin' Bout Me","Fifty Fifty"
"2023-06-04",26,"Chemical","Harry Styles"
"2023-06-04",27,"Hits Different","Morgan Wallen"
"2023-06-04",28,"Snooze","Post Malone"
"2023-06-04",29,"I'm Good (Blue)","NEW"
"2023-06-04",30,"Snow On The Beach","NEW"
"2023-06-04",31,"Need A Favor","Taylor Swift"
"2023-06-04",32,"One Thing At A Time","SZA"
"2023-06-04",33,"Thought You Should Know","David Guetta & Bebe Rexha"
"2023-06-04",34,"Eyes Closed","RE- ENTRY"
"2023-06-04",35,"Pelle Coat","RE- ENTRY"
"2023-06-04",36,"Players","Taylor Swift Featuring Lana Del Rey"
"2023-06-04",37,"Dancin' In The Country","Jelly Roll"
"2023-06-04",38,"Area Codes","Morgan Wallen"
"2023-06-04",39,"TQM","Morgan Wallen"
"2023-06-04",40,"Thank God","Ed Sheeran"
"2023-06-04",41,"War Bout It","NEW"
"2023-06-04",42,"Next Thing You Know","NEW"
"2023-06-04",43,"Dance The Night","Lil Durk"
"2023-06-04",44,"Tennessee Orange","Coi Leray"
