"date","rank","song","artist"
"2006-01-29",54,"Perfect Situation","Weezer"
"2006-01-29",55,"Fresh Azimiz","Bow Wow Featuring J-Kwon & Jermaine Dupri"
"2006-01-29",56,"Touch It","Busta Rhymes"
"2006-01-29",57,"When I Get Where I'm Going","Brad Paisley Featuring Dolly Parton"
"2006-01-29",58,"Upside Down","Jack Johnson"
"2006-01-29",59,"Like We Never Loved At All","Faith Hill"
"2006-01-29",60,"Boondocks","Little Big Town"
"2006-01-29",61,"Better Days","Goo Goo Dolls"
"2006-01-29",62,"Who I Am Hates Who I've Been","Relient K"
"2006-01-29",63,"Rodeo","Juvenile"
"2006-01-29",64,"Georgia","Ludacris & Field Mob Featuring Jamie Foxx"
"2006-01-29",65,"Soul Meets Body","Death Cab For Cutie"
"2006-01-29",66,"Walk Away","Kelly Clarkson"
"2006-01-29",67,"Tonight I Wanna Cry","Keith Urban"
"2006-01-29",68,"She Let Herself Go","George Strait"
"2006-01-29",69,"Come A Little Closer","Dierks Bentley"
"2006-01-29",70,"Kerosene","Miranda Lambert"
"2006-01-29",71,"Heard 'Em Say","Kanye West Featuring Adam Levine"
"2006-01-29",72,"Tequila Makes Her Clothes Fall Off","Joe Nichols"
"2006-01-29",73,"Your Man","Josh Turner"
"2006-01-29",74,"Just Might (Make Me Believe)","Sugarland"
"2006-01-29",75,"Bat Country","Avenged Sevenfold"
"2006-01-29",76,"Lights And Sounds","NEW"
"2006-01-29",77,"Boyfriend","NEW"
"2006-01-29",78,"I Should Have Cheated","Yellowcard"
"2006-01-29",79,"Hypnotize","Ashlee Simpson"
"2006-01-29",80,"My Old Friend","Keyshia Cole"
"2006-01-29",81,"Gotta Go","System Of A Down"
"2006-01-29",82,"Love","Tim McGraw"
"2006-01-29",83,"Looking For You","Trey Songz"
"2006-01-29",84,"Unbreakable","NEW"
"2006-01-29",85,"Believe","NEW"
"2006-01-29",86,"Breaking Free","Keyshia Cole"
"2006-01-29",87,"Ms. New Booty","Kirk Franklin"
"2006-01-29",88,"Who Says You Can't Go Home","Alicia Keys"
"2006-01-29",89,"Twisted Transistor","Brooks & Dunn"
"2006-01-29",90,"Have A Nice Day","NEW"
"2006-01-29",91,"She Don't Tell Me To","NEW"
"2006-01-29",92,"Get Drunk And Be Somebody","Zac Efron, Andrew Seeley & Vanessa Anne Hudgens"
"2006-01-29",93,"Beep","NEW"
"2006-01-29",94,"Oh Yes (aka 'Postman')","NEW"
"2006-01-29",95,"Living In Fast Forward","Bubba Sparxxx Featuring Ying Yang Twins & Mr. ColliPark"
"2006-01-29",96,"Cheatin'","Bon Jovi"
"2006-01-29",97,"Miss Me Baby","Korn"
"2006-01-29",98,"King Without A Crown","Bon Jovi"
"2006-01-29",99,"Ever The Same","Montgomery Gentry"
"2006-01-29",100,"Get'cha Head In The Game","Toby Keith"
"2006-02-05",1,"Check On It","Beyonce Featuring Slim Thug"
"2006-02-05",2,"Grillz","Nelly Featuring Paul Wall, Ali & Gipp"
"2006-02-05",3,"Be Without You","Mary J. Blige"
"2006-02-05",4,"Breaking Free","Zac Efron, Andrew Seeley & Vanessa Anne Hudgens"
"2006-02-05",5,"You're Beautiful","James Blunt"
"2006-02-05",6,"So Sick","Ne-Yo"
"2006-02-05",7,"Run It!","Chris Brown"
"2006-02-05",8,"Unpredictable","Jamie Foxx Featuring Ludacris"
"2006-02-05",9,"Stickwitu","The Pussycat Dolls"
"2006-02-05",10,"Unwritten","Natasha Bedingfield"
"2006-02-05",11,"Yo (Excuse Me Miss)","Chris Brown"
"2006-02-05",12,"I'm N Luv (Wit A Stripper)","T-Pain Featuring Mike Jones"
"2006-02-05",13,"Dirty Little Secret","The All-American Rejects"
"2006-02-05",14,"There It Go! (The Whistle Song)","Juelz Santana"
"2006-02-05",15,"Dance, Dance","Fall Out Boy"
"2006-02-05",16,"Because Of You","Kelly Clarkson"
"2006-02-05",17,"Don't Forget About Us","Mariah Carey"
"2006-02-05",18,"Shake That","Eminem Featuring Nate Dogg"
"2006-02-05",19,"One Wish","Ray J"
"2006-02-05",20,"Laffy Taffy","D4L"
"2006-02-05",21,"Photograph","Nickelback"
"2006-02-05",22,"Gold Digger","Kanye West Featuring Jamie Foxx"
"2006-02-05",23,"Get'cha Head In The Game","Andrew Seeley"
"2006-02-05",24,"Temperature","Sean Paul"
"2006-02-05",25,"My Humps","The Black Eyed Peas"
"2006-02-05",26,"Jesus, Take The Wheel","Carrie Underwood"
"2006-02-05",27,"L.O.V.E.","Ashlee Simpson"
"2006-02-05",28,"Start Of Something New","NEW"
"2006-02-05",29,"Sugar, We're Goin' Down","NEW"
"2006-02-05",30,"Pump It","Zac Efron, Andrew Seeley & Vanessa Anne Hudgens"
"2006-02-05",31,"I Think They Like Me","Fall Out Boy"
"2006-02-05",32,"Everytime We Touch","The Black Eyed Peas"
"2006-02-05",33,"Lean Wit It, Rock Wit It","Dem Franchize Boyz Featuring Jermaine Dupri, Da Brat & Bow Wow"
"2006-02-05",34,"We're All In This Together","Cascada"
"2006-02-05",35,"What I've Been Looking For","Dem Franchize Boyz Featuring Lil Peanut & Charlay"
"2006-02-05",36,"Honky Tonk Badonkadonk","NEW"
"2006-02-05",37,"You And Me","NEW"
"2006-02-05",38,"When I'm Gone","High School Musical Cast"
"2006-02-05",39,"Stay Fly","NEW"
"2006-02-05",40,"Feel Good Inc","NEW"
"2006-02-05",41,"We Be Burnin'","Lucas Grabeel & Ashley Tisdale"
"2006-02-05",42,"Touch It","Trace Adkins"
"2006-02-05",43,"Stick To The Status Quo","Lifehouse"
"2006-02-05",44,"Nasty Girl","Eminem"
"2006-02-05",45,"I'm Sprung","Three 6 Mafia Featuring Young Buck & Eightball & MJG"
"2006-02-05",46,"Soul Survivor","Gorillaz"
"2006-02-05",47,"Kryptonite (I'm On It)","Sean Paul"
"2006-02-05",48,"Goodbye For Now","Busta Rhymes"
"2006-02-05",49,"Love","NEW"
"2006-02-05",50,"Rompe","NEW"
"2006-02-05",51,"Lights And Sounds","High School Musical Cast"
"2006-02-05",52,"When I Get Where I'm Going","The Notorious B.I.G. Featuring Diddy, Nelly, Jagged Edge & Avery Storm"
"2006-02-05",53,"Turn It Up","T-Pain"
"2006-02-05",54,"Fresh Azimiz","Young Jeezy Featuring Akon"
"2006-02-05",55,"Fireman","Purple Ribbon All-Stars"
"2006-02-05",56,"Walk Away","NEW"
"2006-02-05",57,"Must Be Doin' Somethin' Right","NEW"
"2006-02-05",58,"If It's Lovin' That You Want","P.O.D."
"2006-02-05",59,"Hung Up","Keyshia Cole"
"2006-02-05",60,"Like We Never Loved At All","Daddy Yankee"
"2006-02-05",61,"Your Man","Yellowcard"
"2006-02-05",62,"Bop To The Top","Brad Paisley Featuring Dolly Parton"
"2006-02-05",63,"Better Days","Chamillionaire Featuring Lil' Flip"
"2006-02-05",64,"Perfect Situation","Bow Wow Featuring J-Kwon & Jermaine Dupri"
"2006-02-05",65,"Rodeo","Lil Wayne"
"2006-02-05",66,"Boondocks","Kelly Clarkson"
"2006-02-05",67,"What I've Been Looking For (Reprise)","Billy Currington"
"2006-02-05",68,"Here We Go","Rihanna"
"2006-02-05",69,"Tonight I Wanna Cry","Madonna"
"2006-02-05",70,"Who I Am Hates Who I've Been","Faith Hill"
"2006-02-05",71,"Kerosene","Josh Turner"
"2006-02-05",72,"When There Was Me And You","NEW"
"2006-02-05",73,"Luxurious","NEW"
"2006-02-05",74,"Just Might (Make Me Believe)","Lucas Grabeel & Ashley Tisdale"
"2006-02-05",75,"We Belong Together","Goo Goo Dolls"
"2006-02-05",76,"Georgia","Weezer"
"2006-02-05",77,"She Let Herself Go","Juvenile"
"2006-02-05",78,"Ms. New Booty","Little Big Town"
"2006-02-05",79,"Oh Yes (aka 'Postman')","NEW"
"2006-02-05",80,"Upside Down","NEW"
"2006-02-05",81,"My Old Friend","Andrew Seeley & Vanessa Anne Hudgens"
"2006-02-05",82,"Soul Meets Body","Trina Featuring Kelly Rowland"
"2006-02-05",83,"Tequila Makes Her Clothes Fall Off","Keith Urban"
"2006-02-05",84,"Who Says You Can't Go Home","Relient K"
"2006-02-05",85,"Living In Fast Forward","Miranda Lambert"
"2006-02-05",86,"King Without A Crown","NEW"
"2006-02-05",87,"Believe","NEW"
"2006-02-05",88,"Looking For You","Vanessa Anne Hudgens"
"2006-02-05",89,"She Don't Tell Me To","Gwen Stefani"
"2006-02-05",90,"Bat Country","Sugarland"
"2006-02-05",91,"Heard 'Em Say","Gavin DeGraw"
"2006-02-05",92,"Hypnotize","Ludacris & Field Mob Featuring Jamie Foxx"
"2006-02-05",93,"Gotta Go","George Strait"
"2006-02-05",94,"Get Drunk And Be Somebody","Bubba Sparxxx Featuring Ying Yang Twins & Mr. ColliPark"
"2006-02-05",95,"Crash","Juelz Santana"
"2006-02-05",96,"Cheatin'","Jack Johnson"
"2006-02-05",97,"Beep","Tim McGraw"
"2006-02-05",98,"Ever The Same","Death Cab For Cutie"
"2006-02-05",99,"I Should Have Cheated","Joe Nichols"
"2006-02-05",100,"Move Along","Bon Jovi"
"2006-02-12",1,"Check On It","Beyonce Featuring Slim Thug"
"2006-02-12",2,"You're Beautiful","James Blunt"
"2006-02-12",3,"Grillz","Nelly Featuring Paul Wall, Ali & Gipp"
"2006-02-12",4,"Be Without You","Mary J. Blige"
"2006-02-12",5,"I'm N Luv (Wit A Stripper)","T-Pain Featuring Mike Jones"
"2006-02-12",6,"So Sick","Ne-Yo"
"2006-02-12",7,"Yo (Excuse Me Miss)","Chris Brown"
"2006-02-12",8,"Unpredictable","Jamie Foxx Featuring Ludacris"
"2006-02-12",9,"Shake That","Eminem Featuring Nate Dogg"
"2006-02-12",10,"Unwritten","Natasha Bedingfield"
"2006-02-12",11,"Run It!","Chris Brown"
"2006-02-12",12,"Stickwitu","The Pussycat Dolls"
"2006-02-12",13,"Dirty Little Secret","The All-American Rejects"
"2006-02-12",14,"Dance, Dance","Fall Out Boy"
"2006-02-12",15,"Because Of You","Kelly Clarkson"
"2006-02-12",16,"There It Go! (The Whistle Song)","Juelz Santana"
"2006-02-12",17,"One Wish","Ray J"
"2006-02-12",18,"Temperature","Sean Paul"
"2006-02-12",19,"Breaking Free","Zac Efron, Andrew Seeley & Vanessa Anne Hudgens"
"2006-02-12",20,"Don't Forget About Us","Mariah Carey"
"2006-02-12",21,"Laffy Taffy","D4L"
"2006-02-12",22,"Gold Digger","Kanye West Featuring Jamie Foxx"
"2006-02-12",23,"Lean Wit It, Rock Wit It","Dem Franchize Boyz Featuring Lil Peanut & Charlay"
"2006-02-12",24,"Photograph","Nickelback"
"2006-02-12",25,"My Humps","The Black Eyed Peas"
"2006-02-12",26,"Pump It","The Black Eyed Peas"
"2006-02-12",27,"Everytime We Touch","Cascada"
"2006-02-12",28,"L.O.V.E.","Ashlee Simpson"
"2006-02-12",29,"Jesus, Take The Wheel","Carrie Underwood"
"2006-02-12",30,"Sugar, We're Goin' Down","Fall Out Boy"
"2006-02-12",31,"Touch It","Busta Rhymes"
"2006-02-12",32,"Honky Tonk Badonkadonk","Trace Adkins"
"2006-02-12",33,"Love","Keyshia Cole"
"2006-02-12",34,"You And Me","Lifehouse"
"2006-02-12",35,"I Think They Like Me","Dem Franchize Boyz Featuring Jermaine Dupri, Da Brat & Bow Wow"
"2006-02-12",36,"Feel Good Inc","Gorillaz"
"2006-02-12",37,"When I'm Gone","Eminem"
"2006-02-12",38,"Rompe","Daddy Yankee"
"2006-02-12",39,"We Be Burnin'","Sean Paul"
"2006-02-12",40,"Get'cha Head In The Game","Andrew Seeley"
"2006-02-12",41,"Walk Away","Kelly Clarkson"
"2006-02-12",42,"Stay Fly","Three 6 Mafia Featuring Young Buck & Eightball & MJG"
"2006-02-12",43,"When I Get Where I'm Going","Brad Paisley Featuring Dolly Parton"
"2006-02-12",44,"Kryptonite (I'm On It)","Purple Ribbon All-Stars"
"2006-02-12",45,"Turn It Up","Chamillionaire Featuring Lil' Flip"
"2006-02-12",46,"I'm Sprung","T-Pain"
"2006-02-12",47,"Fresh Azimiz","Bow Wow Featuring J-Kwon & Jermaine Dupri"
"2006-02-12",48,"Nasty Girl","The Notorious B.I.G. Featuring Diddy, Nelly, Jagged Edge & Avery Storm"
"2006-02-12",49,"Your Man","Josh Turner"
"2006-02-12",50,"Lights And Sounds","Yellowcard"
"2006-02-12",51,"Must Be Doin' Somethin' Right","Billy Currington"
"2006-02-12",52,"Like We Never Loved At All","Faith Hill"
"2006-02-12",53,"What I've Been Looking For","Lucas Grabeel & Ashley Tisdale"
"2006-02-12",54,"Better Days","Goo Goo Dolls"
"2006-02-12",55,"Perfect Situation","Weezer"
"2006-02-12",56,"Fireman","Lil Wayne"
"2006-02-12",57,"Start Of Something New","Zac Efron, Andrew Seeley & Vanessa Anne Hudgens"
"2006-02-12",58,"Rodeo","Juvenile"
"2006-02-12",59,"We're All In This Together","High School Musical Cast"
"2006-02-12",60,"If It's Lovin' That You Want","Rihanna"
"2006-02-12",61,"Ms. New Booty","Bubba Sparxxx Featuring Ying Yang Twins & Mr. ColliPark"
"2006-02-12",62,"Tonight I Wanna Cry","Keith Urban"
"2006-02-12",63,"Oh Yes (aka 'Postman')","Juelz Santana"
"2006-02-12",64,"Hung Up","Madonna"
"2006-02-12",65,"Who I Am Hates Who I've Been","Relient K"
"2006-02-12",66,"Kerosene","Miranda Lambert"
"2006-02-12",67,"Boondocks","Little Big Town"
"2006-02-12",68,"Just Might (Make Me Believe)","Sugarland"
"2006-02-12",69,"King Without A Crown","Matisyahu"
"2006-02-12",70,"Goodbye For Now","P.O.D."
"2006-02-12",71,"Who Says You Can't Go Home","Bon Jovi"
"2006-02-12",72,"Stick To The Status Quo","High School Musical Cast"
"2006-02-12",73,"Upside Down","Jack Johnson"
"2006-02-12",74,"Crash","Gwen Stefani"
"2006-02-12",75,"Living In Fast Forward","Kenny Chesney"
"2006-02-12",76,"Beep","The Pussycat Dolls Featuring will.i.am"
"2006-02-12",77,"Here We Go","Trina Featuring Kelly Rowland"
"2006-02-12",78,"Believe","Brooks & Dunn"
"2006-02-12",79,"Georgia","Ludacris & Field Mob Featuring Jamie Foxx"
"2006-02-12",80,"Ever The Same","Rob Thomas"
"2006-02-12",81,"My Old Friend","Tim McGraw"
"2006-02-12",82,"Looking For You","Kirk Franklin"
"2006-02-12",83,"She Don't Tell Me To","Montgomery Gentry"
"2006-02-12",84,"She Let Herself Go","George Strait"
"2006-02-12",85,"Move Along","The All-American Rejects"
"2006-02-12",86,"Luxurious","Gwen Stefani"
"2006-02-12",87,"Bop To The Top","Lucas Grabeel & Ashley Tisdale"
"2006-02-12",88,"Get Drunk And Be Somebody","Toby Keith"
"2006-02-12",89,"My Hood","RE- ENTRY"
"2006-02-12",90,"For You I Will (Confidence)","RE- ENTRY"
"2006-02-12",91,"Cheatin'","Young Jeezy"
"2006-02-12",92,"Hypnotize","NEW"
"2006-02-12",93,"Tequila Makes Her Clothes Fall Off","NEW"
"2006-02-12",94,"In My Mind","Teddy Geiger"
"2006-02-12",95,"Gotta Go","Sara Evans"
"2006-02-12",96,"Bat Country","System Of A Down"
"2006-02-12",97,"What Hurts The Most","Joe Nichols"
"2006-02-12",98,"Nobody But Me","NEW"
"2006-02-12",99,"Betcha Can't Do It Like Me","NEW"
"2006-02-12",100,"Goodbye My Lover","Heather Headley"
"2006-02-19",1,"Check On It","Beyonce Featuring Slim Thug"
"2006-02-19",2,"You're Beautiful","James Blunt"
"2006-02-19",3,"Grillz","Nelly Featuring Paul Wall, Ali & Gipp"
"2006-02-19",4,"Be Without You","Mary J. Blige"
"2006-02-19",5,"I'm N Luv (Wit A Stripper)","T-Pain Featuring Mike Jones"
"2006-02-19",6,"Shake That","Eminem Featuring Nate Dogg"
"2006-02-19",7,"So Sick","Ne-Yo"
"2006-02-19",8,"Temperature","Sean Paul"
"2006-02-19",9,"Yo (Excuse Me Miss)","Chris Brown"
"2006-02-19",10,"Unpredictable","Jamie Foxx Featuring Ludacris"
"2006-02-19",11,"Unwritten","Natasha Bedingfield"
"2006-02-19",12,"Lean Wit It, Rock Wit It","Dem Franchize Boyz Featuring Lil Peanut & Charlay"
"2006-02-19",13,"Run It!","Chris Brown"
"2006-02-19",14,"Dirty Little Secret","The All-American Rejects"
"2006-02-19",15,"Stickwitu","The Pussycat Dolls"
"2006-02-19",16,"Dance, Dance","Fall Out Boy"
"2006-02-19",17,"Because Of You","Kelly Clarkson"
"2006-02-19",18,"Gold Digger","Kanye West Featuring Jamie Foxx"
"2006-02-19",19,"Everytime We Touch","Cascada"
"2006-02-19",20,"One Wish","Ray J"
"2006-02-19",21,"There It Go! (The Whistle Song)","Juelz Santana"
"2006-02-19",22,"Pump It","The Black Eyed Peas"
"2006-02-19",23,"Photograph","Nickelback"
"2006-02-19",24,"Stupid Girls","NEW"
"2006-02-19",25,"Laffy Taffy","NEW"
"2006-02-19",26,"My Humps","P!nk"
"2006-02-19",27,"Jesus, Take The Wheel","D4L"
"2006-02-19",28,"L.O.V.E.","The Black Eyed Peas"
"2006-02-19",29,"Don't Forget About Us","Carrie Underwood"
"2006-02-19",30,"Touch It","Ashlee Simpson"
"2006-02-19",31,"Love","Mariah Carey"
"2006-02-19",32,"Sugar, We're Goin' Down","Busta Rhymes"
"2006-02-19",33,"Walk Away","Keyshia Cole"
"2006-02-19",34,"Feel Good Inc","Fall Out Boy"
"2006-02-19",35,"You And Me","Kelly Clarkson"
"2006-02-19",36,"Rompe","Gorillaz"
"2006-02-19",37,"Honky Tonk Badonkadonk","Lifehouse"
"2006-02-19",38,"Upside Down","Daddy Yankee"
"2006-02-19",39,"When I Get Where I'm Going","Trace Adkins"
"2006-02-19",40,"We Be Burnin'","Jack Johnson"
"2006-02-19",41,"Breaking Free","Brad Paisley Featuring Dolly Parton"
"2006-02-19",42,"Fresh Azimiz","Sean Paul"
"2006-02-19",43,"I Think They Like Me","Zac Efron, Andrew Seeley & Vanessa Anne Hudgens"
"2006-02-19",44,"When I'm Gone","Bow Wow Featuring J-Kwon & Jermaine Dupri"
"2006-02-19",45,"Your Man","Dem Franchize Boyz Featuring Jermaine Dupri, Da Brat & Bow Wow"
"2006-02-19",46,"Ms. New Booty","Eminem"
"2006-02-19",47,"Stay Fly","Josh Turner"
"2006-02-19",48,"Hung Up","Bubba Sparxxx Featuring Ying Yang Twins & Mr. ColliPark"
"2006-02-19",49,"Kryptonite (I'm On It)","Three 6 Mafia Featuring Young Buck & Eightball & MJG"
"2006-02-19",50,"Like We Never Loved At All","Madonna"
"2006-02-19",51,"Turn It Up","Purple Ribbon All-Stars"
"2006-02-19",52,"Tonight I Wanna Cry","Faith Hill"
"2006-02-19",53,"Perfect Situation","Chamillionaire Featuring Lil' Flip"
"2006-02-19",54,"Nasty Girl","Keith Urban"
"2006-02-19",55,"Bad Day","Weezer"
"2006-02-19",56,"Must Be Doin' Somethin' Right","The Notorious B.I.G. Featuring Diddy, Nelly, Jagged Edge & Avery Storm"
"2006-02-19",57,"Crash","NEW"
"2006-02-19",58,"Rodeo","NEW"
"2006-02-19",59,"Who Says You Can't Go Home","Daniel Powter"
"2006-02-19",60,"Just Might (Make Me Believe)","Billy Currington"
"2006-02-19",61,"Kerosene","Gwen Stefani"
"2006-02-19",62,"Who I Am Hates Who I've Been","Juvenile"
"2006-02-19",63,"King Without A Crown","Bon Jovi"
"2006-02-19",64,"For You I Will (Confidence)","Sugarland"
"2006-02-19",65,"Oh Yes (aka 'Postman')","Miranda Lambert"
"2006-02-19",66,"Living In Fast Forward","Relient K"
"2006-02-19",67,"Beep","Matisyahu"
"2006-02-19",68,"Lights And Sounds","Teddy Geiger"
"2006-02-19",69,"In The Sun","Juelz Santana"
"2006-02-19",70,"If It's Lovin' That You Want","Kenny Chesney"
"2006-02-19",71,"Get'cha Head In The Game","The Pussycat Dolls Featuring will.i.am"
"2006-02-19",72,"Ever The Same","Yellowcard"
"2006-02-19",73,"Boondocks","NEW"
"2006-02-19",74,"Fireman","NEW"
"2006-02-19",75,"Looking For You","Michael Stipe"
"2006-02-19",76,"She Don't Tell Me To","Rihanna"
"2006-02-19",77,"My Hood","Andrew Seeley"
"2006-02-19",78,"Believe","Rob Thomas"
"2006-02-19",79,"My Old Friend","Little Big Town"
"2006-02-19",80,"Move Along","Lil Wayne"
"2006-02-19",81,"SOS","Kirk Franklin"
"2006-02-19",82,"Get Drunk And Be Somebody","Montgomery Gentry"
"2006-02-19",83,"What Hurts The Most","Young Jeezy"
"2006-02-19",84,"Betcha Can't Do It Like Me","Brooks & Dunn"
"2006-02-19",85,"Nobody But Me","Tim McGraw"
"2006-02-19",86,"Cheatin'","The All-American Rejects"
"2006-02-19",87,"She Let Herself Go","NEW"
"2006-02-19",88,"Luxurious","NEW"
"2006-02-19",89,"Georgia","Rihanna"
"2006-02-19",90,"Touch The Sky","Toby Keith"
"2006-02-19",91,"Girl Next Door","Rascal Flatts"
"2006-02-19",92,"Start Of Something New","D4L"
"2006-02-19",93,"Gotta Go","Blake Shelton"
"2006-02-19",94,"What I've Been Looking For","Sara Evans"
"2006-02-19",95,"In My Mind","George Strait"
"2006-02-19",96,"Talk","Gwen Stefani"
"2006-02-19",97,"We're All In This Together","Ludacris & Field Mob Featuring Jamie Foxx"
"2006-02-19",98,"Over My Head (Cable Car)","NEW"
"2006-02-19",99,"Animals","NEW"
"2006-02-19",100,"Bring Out The Freak In You","Kanye West Featuring Lupe Fiasco"
"2006-02-26",1,"Check On It","Beyonce Featuring Slim Thug"
"2006-02-26",2,"You're Beautiful","James Blunt"
"2006-02-26",3,"Grillz","Nelly Featuring Paul Wall, Ali & Gipp"
"2006-02-26",4,"Temperature","Sean Paul"
"2006-02-26",5,"Be Without You","Mary J. Blige"
"2006-02-26",6,"I'm N Luv (Wit A Stripper)","T-Pain Featuring Mike Jones"
"2006-02-26",7,"Yo (Excuse Me Miss)","Chris Brown"
"2006-02-26",8,"So Sick","Ne-Yo"
"2006-02-26",9,"Unwritten","Natasha Bedingfield"
"2006-02-26",10,"Shake That","Eminem Featuring Nate Dogg"
"2006-02-26",11,"Lean Wit It, Rock Wit It","Dem Franchize Boyz Featuring Lil Peanut & Charlay"
"2006-02-26",12,"Unpredictable","Jamie Foxx Featuring Ludacris"
"2006-02-26",13,"Stupid Girls","P!nk"
"2006-02-26",14,"Dirty Little Secret","The All-American Rejects"
"2006-02-26",15,"Dance, Dance","Fall Out Boy"
"2006-02-26",16,"Everytime We Touch","Cascada"
"2006-02-26",17,"Run It!","Chris Brown"
"2006-02-26",18,"Stickwitu","The Pussycat Dolls"
"2006-02-26",19,"Because Of You","Kelly Clarkson"
"2006-02-26",20,"Pump It","The Black Eyed Peas"
"2006-02-26",21,"Gold Digger","Kanye West Featuring Jamie Foxx"
"2006-02-26",22,"One Wish","Ray J"
"2006-02-26",23,"My Humps","The Black Eyed Peas"
"2006-02-26",24,"Touch It","Busta Rhymes"
"2006-02-26",25,"Photograph","Nickelback"
"2006-02-26",26,"There It Go! (The Whistle Song)","Juelz Santana"
"2006-02-26",27,"Laffy Taffy","D4L"
"2006-02-26",28,"Love","Keyshia Cole"
"2006-02-26",29,"Jesus, Take The Wheel","Carrie Underwood"
"2006-02-26",30,"L.O.V.E.","Ashlee Simpson"
"2006-02-26",31,"Ms. New Booty","Bubba Sparxxx Featuring Ying Yang Twins & Mr. ColliPark"
"2006-02-26",32,"Walk Away","Kelly Clarkson"
"2006-02-26",33,"You And Me","Lifehouse"
"2006-02-26",34,"Feel Good Inc","Gorillaz"
"2006-02-26",35,"Sugar, We're Goin' Down","Fall Out Boy"
"2006-02-26",36,"Rompe","Daddy Yankee"
"2006-02-26",37,"Don't Forget About Us","Mariah Carey"
"2006-02-26",38,"Fresh Azimiz","Bow Wow Featuring J-Kwon & Jermaine Dupri"
"2006-02-26",39,"We Be Burnin'","Sean Paul"
"2006-02-26",40,"When I Get Where I'm Going","Brad Paisley Featuring Dolly Parton"
"2006-02-26",41,"Bad Day","Daniel Powter"
"2006-02-26",42,"Honky Tonk Badonkadonk","Trace Adkins"
"2006-02-26",43,"Upside Down","Jack Johnson"
"2006-02-26",44,"Your Man","Josh Turner"
"2006-02-26",45,"Tonight I Wanna Cry","Keith Urban"
"2006-02-26",46,"I Think They Like Me","Dem Franchize Boyz Featuring Jermaine Dupri, Da Brat & Bow Wow"
"2006-02-26",47,"Rodeo","Juvenile"
"2006-02-26",48,"Hung Up","Madonna"
"2006-02-26",49,"Crash","Gwen Stefani"
"2006-02-26",50,"Beep","The Pussycat Dolls Featuring will.i.am"
"2006-02-26",51,"Breaking Free","Zac Efron, Andrew Seeley & Vanessa Anne Hudgens"
"2006-02-26",52,"Cowboys Are Frequently Secretly (Fond Of Each Other)","NEW"
"2006-02-26",53,"Perfect Situation","NEW"
