"date","rank","song","artist"
"1961-11-19",58,"I'll Be Seeing You","Frank Sinatra"
"1961-11-19",59,"Smile","Timi Yuro"
"1961-11-19",60,"Tonight","Eddie Fisher"
"1961-11-19",61,"Language Of Love","John D. Loudermilk"
"1961-11-19",62,"Take Five","The Dave Brubeck Quartet"
"1961-11-19",63,"The Way I Am","Jackie Wilson"
"1961-11-19",64,"Sometime","Gene Thomas"
"1961-11-19",65,"Let's Twist Again","RE- ENTRY"
"1961-11-19",66,"I Really Love You","RE- ENTRY"
"1961-11-19",67,"Mexico","Chubby Checker"
"1961-11-19",68,"Peppermint Twist - Part I","The Stereos"
"1961-11-19",69,"Johnny Will","Bob Moore and His Orch."
"1961-11-19",70,"Three Steps From The Altar","NEW"
"1961-11-19",71,"For Me And My Gal","NEW"
"1961-11-19",72,"Danny Boy","Joey Dee & the Starliters"
"1961-11-19",73,"It's Too Soon To Know","Pat Boone"
"1961-11-19",74,"Well, I Told You","Shep And The Limelites"
"1961-11-19",75,"My Heart Belongs To Only You","Freddy Cannon"
"1961-11-19",76,"A Certain Girl","Andy Williams"
"1961-11-19",77,"On Bended Knees","Etta James"
"1961-11-19",78,"The Gypsy Rover","The Chantels"
"1961-11-19",79,"Somewhere Along The Way","Jackie Wilson"
"1961-11-19",80,"When The Boy In Your Arms (Is The Boy In Your Heart)","Ernie K-Doe"
"1961-11-19",81,"It's All Because","Clarence Henry"
"1961-11-19",82,"I Cried My Last Tear","The Highwaymen"
"1961-11-19",83,"Revenge","Steve Lawrence"
"1961-11-19",84,"The Comancheros","NEW"
"1961-11-19",85,"Stick Shift","NEW"
"1961-11-19",86,"I Wonder (If Your Love Will Ever Belong To Me)","Connie Francis"
"1961-11-19",87,"Funny How Time Slips Away","Linda Scott"
"1961-11-19",88,"It Will Stand","Ernie K-Doe"
"1961-11-19",89,"When I Fall In Love","NEW"
"1961-11-19",90,"If You Gotta Make A Fool Of Somebody","NEW"
"1961-11-19",91,"Love (I'm So Glad) I Found You","Brook Benton"
"1961-11-19",92,"There's No Other (Like My Baby)","Claude King"
"1961-11-19",93,"Greetings (This is Uncle Sam)","Duals"
"1961-11-19",94,"What A Walk","The Pentagons"
"1961-11-19",95,"I Know (You Don't Love Me No More)","Jimmy Elledge"
"1961-11-19",96,"Never, Never","The Showmen"
"1961-11-19",97,"You're Following Me","NEW"
"1961-11-19",98,"Turn Around, Look At Me","NEW"
"1961-11-19",99,"Steps 1 And 2","The Lettermen"
"1961-11-19",100,"Tennessee Flat-Top Box","NEW"
"1961-11-26",1,"Big Bad John","Jimmy Dean"
"1961-11-26",2,"Runaround Sue","Dion"
"1961-11-26",3,"Please Mr. Postman","The Marvelettes"
"1961-11-26",4,"Goodbye Cruel World","James Darren"
"1961-11-26",5,"Fool #1","Brenda Lee"
"1961-11-26",6,"Bristol Stomp","The Dovells"
"1961-11-26",7,"Heartaches","The Marcels"
"1961-11-26",8,"Tower Of Strength","Gene McDaniels"
"1961-11-26",9,"Crazy","Patsy Cline"
"1961-11-26",10,"This Time","Troy Shondell"
"1961-11-26",11,"The Fly","Chubby Checker"
"1961-11-26",12,"Walk On By","Leroy Van Dyke"
"1961-11-26",13,"Tonight","Ferrante & Teicher"
"1961-11-26",14,"I Understand (Just How You Feel)","The G-Clefs"
"1961-11-26",15,"You're The Reason","Bobby Edwards"
"1961-11-26",16,"The Twist","Chubby Checker"
"1961-11-26",17,"Run To Him","Bobby Vee"
"1961-11-26",18,"A Wonder Like You","Rick Nelson"
"1961-11-26",19,"I Love How You Love Me","The Paris Sisters"
"1961-11-26",20,"Moon River","Jerry Butler"
"1961-11-26",21,"I Wanna Thank You","Bobby Rydell"
"1961-11-26",22,"Hit The Road Jack","Ray Charles And His Orchestra With The Raelettes"
"1961-11-26",23,"September In The Rain","Dinah Washington"
"1961-11-26",24,"Just Out Of Reach (Of My Two Open Arms)","Solomon Burke"
"1961-11-26",25,"God, Country And My Baby","Johnny Burnette"
"1961-11-26",26,"Moon River","Henry Mancini And His Orchestra"
"1961-11-26",27,"Let There Be Drums","Sandy Nelson"
"1961-11-26",28,"Happy Birthday, Sweet Sixteen","Neil Sedaka"
"1961-11-26",29,"In The Middle Of A Heartache","Wanda Jackson"
"1961-11-26",30,"Everlovin'","Rick Nelson"
"1961-11-26",31,"Sad Movies (Make Me Cry)","Sue Thompson"
"1961-11-26",32,"Gypsy Woman","The Impressions"
"1961-11-26",33,"Let's Get Together","Hayley Mills and Hayley Mills"
"1961-11-26",34,"Ya Ya","Lee Dorsey"
"1961-11-26",35,"Foot Stomping - Part 1","The Flares"
"1961-11-26",36,"The Lion Sleeps Tonight","The Tokens"
"1961-11-26",37,"Rock-A-Bye Your Baby With A Dixie Melody","Aretha Franklin"
"1961-11-26",38,"I Don't Know Why","Linda Scott"
"1961-11-26",39,"Crying","Roy Orbison"
"1961-11-26",40,"Let's Twist Again","Chubby Checker"
"1961-11-26",41,"Language Of Love","John D. Loudermilk"
"1961-11-26",42,"Smile","Timi Yuro"
"1961-11-26",43,"Peppermint Twist - Part I","Joey Dee & the Starliters"
"1961-11-26",44,"Town Without Pity","Gene Pitney"
"1961-11-26",45,"Up A Lazy River","Si Zentner And His Orchestra"
"1961-11-26",46,"Under The Moon Of Love","Curtis Lee"
"1961-11-26",47,"'Til","The Angels"
"1961-11-26",48,"Anybody But Me","Brenda Lee"
"1961-11-26",49,"Candy Man","Roy Orbison"
"1961-11-26",50,"Your Ma Said You Cried In Your Sleep Last Night","Kenny Dino"
"1961-11-26",51,"Big John","The Shirelles"
"1961-11-26",52,"Everybody's Gotta Pay Some Dues","The Miracles"
"1961-11-26",53,"Sometime","Gene Thomas"
"1961-11-26",54,"When The Boy In Your Arms (Is The Boy In Your Heart)","Connie Francis"
"1961-11-26",55,"When I Fall In Love","The Lettermen"
"1961-11-26",56,"It's Too Soon To Know","Etta James"
"1961-11-26",57,"Tonight","Eddie Fisher"
"1961-11-26",58,"The Way I Am","Jackie Wilson"
"1961-11-26",59,"Three Steps From The Altar","Shep And The Limelites"
"1961-11-26",60,"Well, I Told You","The Chantels"
"1961-11-26",61,"Take Five","The Dave Brubeck Quartet"
"1961-11-26",62,"Unchain My Heart","NEW"
"1961-11-26",63,"The Gypsy Rover","NEW"
"1961-11-26",64,"On Bended Knees","Ray Charles and his Orchestra"
"1961-11-26",65,"My Heart Belongs To Only You","The Highwaymen"
"1961-11-26",66,"Johnny Will","Clarence Henry"
"1961-11-26",67,"Danny Boy","Jackie Wilson"
"1961-11-26",68,"There's No Other (Like My Baby)","Pat Boone"
"1961-11-26",69,"The Bridge Of Love","Andy Williams"
"1961-11-26",70,"The Way You Look Tonight","The Crystals"
"1961-11-26",71,"Revenge","Joe Dowell"
"1961-11-26",72,"I Cried My Last Tear","The Lettermen"
"1961-11-26",73,"Blue Moon","Brook Benton"
"1961-11-26",74,"It's All Because","Ernie K-Doe"
"1961-11-26",75,"A Certain Girl","The Ventures"
"1961-11-26",76,"Funny How Time Slips Away","Linda Scott"
"1961-11-26",77,"Never, Never","Ernie K-Doe"
"1961-11-26",78,"Hey! Little Girl","Jimmy Elledge"
"1961-11-26",79,"I'll Be Seeing You","The Jive Five With Joe Rene And Orchestra"
"1961-11-26",80,"I Know (You Don't Love Me No More)","NEW"
"1961-11-26",81,"What A Walk","NEW"
"1961-11-26",82,"It Will Stand","Del Shannon"
"1961-11-26",83,"I'll Never Stop Wanting You","Frank Sinatra"
"1961-11-26",84,"I Wonder (If Your Love Will Ever Belong To Me)","Barbara George"
"1961-11-26",85,"The Comancheros","Bobby Lewis"
"1961-11-26",86,"Steps 1 And 2","The Showmen"
"1961-11-26",87,"If You Gotta Make A Fool Of Somebody","NEW"
"1961-11-26",88,"Soothe Me","NEW"
"1961-11-26",89,"Greetings (This is Uncle Sam)","Brian Hyland"
"1961-11-26",90,"Tennessee Flat-Top Box","The Pentagons"
"1961-11-26",91,"Searching","Claude King"
"1961-11-26",92,"You're Following Me","Jack Scott"
"1961-11-26",93,"Happy Times (Are Here To Stay)","James Ray"
"1961-11-26",94,"Let's Go Trippin'","RE- ENTRY"
"1961-11-26",95,"Poor Fool","RE- ENTRY"
"1961-11-26",96,"Walkin' With My Angel","Sims Twins"
"1961-11-26",97,"Young Boy Blues","Valadiers"
"1961-11-26",98,"It Do Me So Good","Johnny Cash"
"1961-11-26",99,"Little Altar Boy","NEW"
"1961-11-26",100,"Cotton Fields","NEW"
"1961-12-03",1,"Big Bad John","Jimmy Dean"
"1961-12-03",2,"Please Mr. Postman","The Marvelettes"
"1961-12-03",3,"Goodbye Cruel World","James Darren"
"1961-12-03",4,"Runaround Sue","Dion"
"1961-12-03",5,"Fool #1","Brenda Lee"
"1961-12-03",6,"The Twist","Chubby Checker"
"1961-12-03",7,"Walk On By","Leroy Van Dyke"
"1961-12-03",8,"Tower Of Strength","Gene McDaniels"
"1961-12-03",9,"I Understand (Just How You Feel)","The G-Clefs"
"1961-12-03",10,"Crazy","Patsy Cline"
"1961-12-03",11,"Run To Him","Bobby Vee"
"1961-12-03",12,"Tonight","Ferrante & Teicher"
"1961-12-03",13,"Heartaches","The Marcels"
"1961-12-03",14,"Moon River","Jerry Butler"
"1961-12-03",15,"The Fly","Chubby Checker"
"1961-12-03",16,"Let There Be Drums","Sandy Nelson"
"1961-12-03",17,"The Lion Sleeps Tonight","The Tokens"
"1961-12-03",18,"Bristol Stomp","The Dovells"
"1961-12-03",19,"This Time","Troy Shondell"
"1961-12-03",20,"Gypsy Woman","The Impressions"
"1961-12-03",21,"Happy Birthday, Sweet Sixteen","Neil Sedaka"
"1961-12-03",22,"I Love How You Love Me","The Paris Sisters"
"1961-12-03",23,"September In The Rain","Dinah Washington"
"1961-12-03",24,"Moon River","Henry Mancini And His Orchestra"
"1961-12-03",25,"A Wonder Like You","Rick Nelson"
"1961-12-03",26,"I Don't Know Why","Linda Scott"
"1961-12-03",27,"In The Middle Of A Heartache","Wanda Jackson"
"1961-12-03",28,"You're The Reason","Bobby Edwards"
"1961-12-03",29,"Peppermint Twist - Part I","Joey Dee & the Starliters"
"1961-12-03",30,"Just Out Of Reach (Of My Two Open Arms)","Solomon Burke"
"1961-12-03",31,"I Wanna Thank You","Bobby Rydell"
"1961-12-03",32,"Let's Twist Again","Chubby Checker"
"1961-12-03",33,"'Til","The Angels"
"1961-12-03",34,"Foot Stomping - Part 1","The Flares"
"1961-12-03",35,"When I Fall In Love","The Lettermen"
"1961-12-03",36,"Language Of Love","John D. Loudermilk"
"1961-12-03",37,"When The Boy In Your Arms (Is The Boy In Your Heart)","Connie Francis"
"1961-12-03",38,"Unchain My Heart","Ray Charles and his Orchestra"
"1961-12-03",39,"Your Ma Said You Cried In Your Sleep Last Night","Kenny Dino"
"1961-12-03",40,"Sad Movies (Make Me Cry)","Sue Thompson"
"1961-12-03",41,"Well, I Told You","The Chantels"
"1961-12-03",42,"God, Country And My Baby","Johnny Burnette"
"1961-12-03",43,"There's No Other (Like My Baby)","The Crystals"
"1961-12-03",44,"Town Without Pity","Gene Pitney"
"1961-12-03",45,"Smile","Timi Yuro"
"1961-12-03",46,"Tonight","Eddie Fisher"
"1961-12-03",47,"Hit The Road Jack","Ray Charles And His Orchestra With The Raelettes"
"1961-12-03",48,"Everlovin'","Rick Nelson"
"1961-12-03",49,"Rock-A-Bye Your Baby With A Dixie Melody","Aretha Franklin"
"1961-12-03",50,"Up A Lazy River","Si Zentner And His Orchestra"
"1961-12-03",51,"Let's Get Together","Hayley Mills and Hayley Mills"
"1961-12-03",52,"Ya Ya","Lee Dorsey"
"1961-12-03",53,"The Gypsy Rover","The Highwaymen"
"1961-12-03",54,"It's Too Soon To Know","Etta James"
"1961-12-03",55,"Johnny Will","Pat Boone"
"1961-12-03",56,"Revenge","Brook Benton"
"1961-12-03",57,"Can't Help Falling In Love","NEW"
"1961-12-03",58,"Three Steps From The Altar","NEW"
"1961-12-03",59,"The Peppermint Twist","Elvis Presley With The Jordanaires"
"1961-12-03",60,"Soothe Me","Shep And The Limelites"
"1961-12-03",61,"It's All Because","NEW"
"1961-12-03",62,"Rock-A-Hula Baby","NEW"
"1961-12-03",63,"Funny How Time Slips Away","Danny Peppermint and the Jumping Jacks"
"1961-12-03",64,"The Majestic","Sims Twins"
"1961-12-03",65,"I Know (You Don't Love Me No More)","Linda Scott"
"1961-12-03",66,"Lonesome Number One","NEW"
"1961-12-03",67,"I Hear You Knocking","NEW"
"1961-12-03",68,"Hey! Little Girl","Elvis Presley With The Jordanaires"
"1961-12-03",69,"I Cried My Last Tear","Jimmy Elledge"
"1961-12-03",70,"Everybody's Gotta Pay Some Dues","NEW"
"1961-12-03",71,"A Certain Girl","NEW"
"1961-12-03",72,"Danny Boy","Dion"
"1961-12-03",73,"Poor Fool","Barbara George"
"1961-12-03",74,"If You Gotta Make A Fool Of Somebody","NEW"
"1961-12-03",75,"The Comancheros","NEW"
"1961-12-03",76,"It Will Stand","Don Gibson"
"1961-12-03",77,"What A Walk","NEW"
"1961-12-03",78,"Little Altar Boy","NEW"
"1961-12-03",79,"The Wanderer","Fats Domino"
"1961-12-03",80,"Never, Never","Del Shannon"
"1961-12-03",81,"Turn On Your Love Light","Ernie K-Doe"
"1961-12-03",82,"Happy Times (Are Here To Stay)","The Miracles"
"1961-12-03",83,"Searching","Ernie K-Doe"
"1961-12-03",84,"Cotton Fields","Andy Williams"
"1961-12-03",85,"Walkin' With My Angel","Ike & Tina Turner"
"1961-12-03",86,"Small Sad Sam","James Ray"
"1961-12-03",87,"Unsquare Dance","Claude King"
"1961-12-03",88,"Tennessee Flat-Top Box","The Showmen"
"1961-12-03",89,"Sometime","Bobby Lewis"
"1961-12-03",90,"Losing Your Love","Vic Dana"
"1961-12-03",91,"Let's Go Trippin'","NEW"
"1961-12-03",92,"You're Following Me","NEW"
"1961-12-03",93,"Turn Around, Look At Me","Dion"
"1961-12-03",94,"Norman","The Jive Five With Joe Rene And Orchestra"
"1961-12-03",95,"(How Can I Write On Paper) What I Feel In My Heart","NEW"
"1961-12-03",96,"Pop Goes The Weasel","NEW"
"1961-12-03",97,"It Do Me So Good","Bobby Bland"
"1961-12-03",98,"She Really Loves You","Tony Orlando"
"1961-12-03",99,"Dreamy Eyes","Jack Eubanks"
"1961-12-03",100,"Walkin' Back To Happiness","The Highwaymen"
"1961-12-10",1,"Please Mr. Postman","The Marvelettes"
"1961-12-10",2,"Big Bad John","Jimmy Dean"
"1961-12-10",3,"Goodbye Cruel World","James Darren"
"1961-12-10",4,"The Twist","Chubby Checker"
"1961-12-10",5,"Walk On By","Leroy Van Dyke"
"1961-12-10",6,"The Lion Sleeps Tonight","The Tokens"
"1961-12-10",7,"Run To Him","Bobby Vee"
"1961-12-10",8,"Tonight","Ferrante & Teicher"
"1961-12-10",9,"Let There Be Drums","Sandy Nelson"
"1961-12-10",10,"Happy Birthday, Sweet Sixteen","Neil Sedaka"
"1961-12-10",11,"Moon River","Jerry Butler"
"1961-12-10",12,"Runaround Sue","Dion"
"1961-12-10",13,"Fool #1","Brenda Lee"
"1961-12-10",14,"Crazy","Patsy Cline"
"1961-12-10",15,"Peppermint Twist - Part I","Joey Dee & the Starliters"
"1961-12-10",16,"I Understand (Just How You Feel)","The G-Clefs"
"1961-12-10",17,"Moon River","Henry Mancini And His Orchestra"
"1961-12-10",18,"Tower Of Strength","Gene McDaniels"
"1961-12-10",19,"I Don't Know Why","Linda Scott"
"1961-12-10",20,"Gypsy Woman","The Impressions"
"1961-12-10",21,"When I Fall In Love","The Lettermen"
"1961-12-10",22,"The Fly","Chubby Checker"
"1961-12-10",23,"Heartaches","The Marcels"
"1961-12-10",24,"When The Boy In Your Arms (Is The Boy In Your Heart)","Connie Francis"
"1961-12-10",25,"Let's Twist Again","Chubby Checker"
"1961-12-10",26,"Unchain My Heart","Ray Charles and his Orchestra"
"1961-12-10",27,"Bristol Stomp","The Dovells"
"1961-12-10",28,"September In The Rain","Dinah Washington"
"1961-12-10",29,"'Til","The Angels"
"1961-12-10",30,"In The Middle Of A Heartache","Wanda Jackson"
"1961-12-10",31,"Well, I Told You","The Chantels"
"1961-12-10",32,"Language Of Love","John D. Loudermilk"
"1961-12-10",33,"Your Ma Said You Cried In Your Sleep Last Night","Kenny Dino"
"1961-12-10",34,"There's No Other (Like My Baby)","The Crystals"
"1961-12-10",35,"I Love How You Love Me","The Paris Sisters"
"1961-12-10",36,"This Time","Troy Shondell"
"1961-12-10",37,"You're The Reason","Bobby Edwards"
"1961-12-10",38,"Just Out Of Reach (Of My Two Open Arms)","Solomon Burke"
"1961-12-10",39,"A Wonder Like You","Rick Nelson"
"1961-12-10",40,"I Wanna Thank You","Bobby Rydell"
"1961-12-10",41,"Can't Help Falling In Love","Elvis Presley With The Jordanaires"
"1961-12-10",42,"Town Without Pity","Gene Pitney"
"1961-12-10",43,"Up A Lazy River","Si Zentner And His Orchestra"
"1961-12-10",44,"Tonight","Eddie Fisher"
"1961-12-10",45,"Foot Stomping - Part 1","The Flares"
"1961-12-10",46,"Revenge","Brook Benton"
"1961-12-10",47,"Rock-A-Hula Baby","Elvis Presley With The Jordanaires"
"1961-12-10",48,"The Majestic","Dion"
"1961-12-10",49,"Soothe Me","Sims Twins"
"1961-12-10",50,"Johnny Will","Pat Boone"
"1961-12-10",51,"The Gypsy Rover","The Highwaymen"
"1961-12-10",52,"It's All Because","Linda Scott"
"1961-12-10",53,"Funny How Time Slips Away","Jimmy Elledge"
"1961-12-10",54,"The Peppermint Twist","Danny Peppermint and the Jumping Jacks"
"1961-12-10",55,"Hey! Little Girl","Del Shannon"
"1961-12-10",56,"I Know (You Don't Love Me No More)","Barbara George"
"1961-12-10",57,"Little Altar Boy","Vic Dana"
"1961-12-10",58,"Poor Fool","Ike & Tina Turner"
"1961-12-10",59,"Lonesome Number One","Don Gibson"
"1961-12-10",60,"Small Sad Sam","Phil McLean"
"1961-12-10",61,"If You Gotta Make A Fool Of Somebody","James Ray"
"1961-12-10",62,"Smile","Timi Yuro"
"1961-12-10",63,"Jambalaya (On The Bayou)","NEW"
"1961-12-10",64,"God, Country And My Baby","NEW"
"1961-12-10",65,"Dear Lady Twist","Fats Domino"
"1961-12-10",66,"White Christmas (1947)","Johnny Burnette"
"1961-12-10",67,"Cotton Fields","NEW"
"1961-12-10",68,"Jingle Bell Rock","NEW"
"1961-12-10",69,"It's Too Soon To Know","Gary U.S. Bonds"
"1961-12-10",70,"The Wanderer","RE- ENTRY"
"1961-12-10",71,"Jingle Bell Rock","RE- ENTRY"
"1961-12-10",72,"It Will Stand","Bing Crosby With Ken Darby Singers & John Scott Trotter & His Orchestra"
"1961-12-10",73,"Baby's First Christmas","The Highwaymen"
"1961-12-10",74,"Never, Never","RE- ENTRY"
"1961-12-10",75,"Three Steps From The Altar","RE- ENTRY"
"1961-12-10",76,"Turn Around, Look At Me","Bobby Helms"
"1961-12-10",77,"I Hear You Knocking","Etta James"
"1961-12-10",78,"Twistin' U.S.A.","Dion"
"1961-12-10",79,"The Comancheros","NEW"
"1961-12-10",80,"Walkin' With My Angel","NEW"
"1961-12-10",81,"Sometime","Bobby Rydell/Chubby Checker"
"1961-12-10",82,"Happy Times (Are Here To Stay)","The Showmen"
"1961-12-10",83,"Norman","NEW"
"1961-12-10",84,"Tennessee Flat-Top Box","NEW"
"1961-12-10",85,"Rockin' Around The Christmas Tree","Connie Francis"
"1961-12-10",86,"Maria","The Jive Five With Joe Rene And Orchestra"
"1961-12-10",87,"Let's Go Trippin'","Shep And The Limelites"
"1961-12-10",88,"Just Got To Know","Glen Campbell"
"1961-12-10",89,"Losing Your Love","Fats Domino"
"1961-12-10",90,"Dreamy Eyes","NEW"
"1961-12-10",91,"Maria","NEW"
"1961-12-10",92,"(How Can I Write On Paper) What I Feel In My Heart","Chubby Checker"
"1961-12-10",93,"She Really Loves You","Claude King"
"1961-12-10",94,"But On The Other Hand Baby","Bobby Vee"
"1961-12-10",95,"Irresistible You","Gene Thomas"
"1961-12-10",96,"Turn On Your Love Light","Tony Orlando"
"1961-12-10",97,"Unsquare Dance","Sue Thompson"
"1961-12-10",98,"The Little Drummer Boy","Johnny Cash"
"1961-12-10",99,"Letter Full Of Tears","RE- ENTRY"
"1961-12-10",100,"Flying Circle","RE- ENTRY"
"1961-12-17",1,"The Lion Sleeps Tonight","The Tokens"
"1961-12-17",2,"Please Mr. Postman","The Marvelettes"
"1961-12-17",3,"Run To Him","Bobby Vee"
"1961-12-17",4,"The Twist","Chubby Checker"
"1961-12-17",5,"Walk On By","Leroy Van Dyke"
"1961-12-17",6,"Goodbye Cruel World","James Darren"
"1961-12-17",7,"Let There Be Drums","Sandy Nelson"
"1961-12-17",8,"Happy Birthday, Sweet Sixteen","Neil Sedaka"
"1961-12-17",9,"Big Bad John","Jimmy Dean"
"1961-12-17",10,"Peppermint Twist - Part I","Joey Dee & the Starliters"
"1961-12-17",11,"Tonight","Ferrante & Teicher"
"1961-12-17",12,"Moon River","Henry Mancini And His Orchestra"
"1961-12-17",13,"I Don't Know Why","Linda Scott"
"1961-12-17",14,"When I Fall In Love","The Lettermen"
"1961-12-17",15,"Moon River","Jerry Butler"
"1961-12-17",16,"When The Boy In Your Arms (Is The Boy In Your Heart)","Connie Francis"
"1961-12-17",17,"Unchain My Heart","Ray Charles and his Orchestra"
"1961-12-17",18,"Can't Help Falling In Love","Elvis Presley With The Jordanaires"
"1961-12-17",19,"Fool #1","Brenda Lee"
"1961-12-17",20,"Runaround Sue","Dion"
"1961-12-17",21,"Gypsy Woman","The Impressions"
"1961-12-17",22,"Let's Twist Again","Chubby Checker"
"1961-12-17",23,"'Til","The Angels"
"1961-12-17",24,"I Understand (Just How You Feel)","The G-Clefs"
"1961-12-17",25,"Crazy","Patsy Cline"
"1961-12-17",26,"There's No Other (Like My Baby)","The Crystals"
"1961-12-17",27,"Your Ma Said You Cried In Your Sleep Last Night","Kenny Dino"
"1961-12-17",28,"Revenge","Brook Benton"
"1961-12-17",29,"Well, I Told You","The Chantels"
"1961-12-17",30,"Bristol Stomp","The Dovells"
"1961-12-17",31,"Just Out Of Reach (Of My Two Open Arms)","Solomon Burke"
"1961-12-17",32,"Rock-A-Hula Baby","Elvis Presley With The Jordanaires"
"1961-12-17",33,"White Christmas (1947)","Bing Crosby With Ken Darby Singers & John Scott Trotter & His Orchestra"
"1961-12-17",34,"Tower Of Strength","Gene McDaniels"
"1961-12-17",35,"Heartaches","The Marcels"
"1961-12-17",36,"The Majestic","Dion"
"1961-12-17",37,"Town Without Pity","Gene Pitney"
"1961-12-17",38,"I Know (You Don't Love Me No More)","Barbara George"
"1961-12-17",39,"Small Sad Sam","Phil McLean"
"1961-12-17",40,"Language Of Love","John D. Loudermilk"
"1961-12-17",41,"Jambalaya (On The Bayou)","Fats Domino"
"1961-12-17",42,"Soothe Me","Sims Twins"
"1961-12-17",43,"The Gypsy Rover","The Highwaymen"
"1961-12-17",44,"Funny How Time Slips Away","Jimmy Elledge"
