"date","rank","song","artist"
"2024-11-25",74,"The Emptiness Machine","Zach Top"
"2024-11-25",75,"Thought I Was Dead","Lady Gaga"
"2024-11-25",76,"Bad Dreams","NEW"
"2024-11-25",77,"Think I'm In Love With You","NEW"
"2024-11-25",78,"Shake Dat Ass (Twerk Song)","Rauw Alejandro & Romeo Santos"
"2024-11-25",79,"Diet Pepsi","Sabrina Carpenter"
"2024-11-25",80,"4x4xU","Jelly Roll"
"2024-11-25",81,"Guy For That","Rod Wave"
"2024-11-25",82,"Se Fue","Summer Walker"
"2024-11-25",83,"No Pole","Cody Johnson & Carrie Underwood"
"2024-11-25",84,"Noid","Chris Brown"
"2024-11-25",85,"Him All Along","Tito Double P & Peso Pluma"
"2024-11-25",86,"Am I Okay?","NEW"
"2024-11-25",87,"Good Graces","NEW"
"2024-11-25",88,"Revolu","Juice WRLD & Nicki Minaj"
"2024-11-25",89,"Apple","NEW"
"2024-11-25",90,"La Patrulla","NEW"
"2024-11-25",91,"El Lokeron","Rauw Alejandro"
"2024-11-25",92,"28","Tyler, The Creator"
"2024-11-25",93,"New Drop","NEW"
"2024-11-25",94,"Lonely Road","NEW"
"2024-11-25",95,"Wondering Why","Shaboozey"
"2024-11-25",96,"Dejame Entrar","GloRilla & T-Pain"
"2024-11-25",97,"Neon Moon","Gracie Abrams"
"2024-11-25",98,"Brokey","RE- ENTRY"
"2024-11-25",99,"Balloon","RE- ENTRY"
"2024-11-25",100,"On One Tonight","Linkin Park"
"2024-12-02",1,"Squabble Up","NEW"
"2024-12-02",2,"TV Off","NEW"
"2024-12-02",3,"Luther","Kendrick Lamar"
"2024-12-02",4,"Wacced Out Murals","NEW"
"2024-12-02",5,"Hey Now","NEW"
"2024-12-02",6,"A Bar Song (Tipsy)","Kendrick Lamar Featuring Lefty Gunplay"
"2024-12-02",7,"Die With A Smile","NEW"
"2024-12-02",8,"Reincarnated","NEW"
"2024-12-02",9,"Man At The Garden","Kendrick Lamar & SZA"
"2024-12-02",10,"All I Want For Christmas Is You","NEW"
"2024-12-02",11,"Dodger Blue","NEW"
"2024-12-02",12,"Birds Of A Feather","Kendrick Lamar"
"2024-12-02",13,"Peekaboo","NEW"
"2024-12-02",14,"Heart Pt. 6","NEW"
"2024-12-02",15,"Rockin' Around The Christmas Tree","Kendrick Lamar Featuring Dody6"
"2024-12-02",16,"Lose Control","Shaboozey"
"2024-12-02",17,"That's So True","Lady Gaga & Bruno Mars"
"2024-12-02",18,"Last Christmas","NEW"
"2024-12-02",19,"Jingle Bell Rock","NEW"
"2024-12-02",20,"Espresso","Kendrick Lamar"
"2024-12-02",21,"I Had Some Help","NEW"
"2024-12-02",22,"APT.","NEW"
"2024-12-02",23,"Taste","Kendrick Lamar"
"2024-12-02",24,"GNX","Mariah Carey"
"2024-12-02",25,"Beautiful Things","NEW"
"2024-12-02",26,"Sticky","NEW"
"2024-12-02",27,"Gloria","Kendrick Lamar Featuring Wallie the Sensei, Siete7x & Roddy Ricch"
"2024-12-02",28,"Love Somebody","Billie Eilish"
"2024-12-02",29,"Whatchu Kno About Me","NEW"
"2024-12-02",30,"Not Like Us","NEW"
"2024-12-02",31,"Too Sweet","Kendrick Lamar Featuring AzChike"
"2024-12-02",32,"Timeless","NEW"
"2024-12-02",33,"A Holly Jolly Christmas","NEW"
"2024-12-02",34,"Good Luck, Babe!","Kendrick Lamar"
"2024-12-02",35,"It's The Most Wonderful Time Of The Year","Brenda Lee"
"2024-12-02",36,"Stargazing","Teddy Swims"
"2024-12-02",37,"I Am Not Okay","Gracie Abrams"
"2024-12-02",38,"Please Please Please","Wham!"
"2024-12-02",39,"Let It Snow! Let It Snow! Let It Snow!","RE- ENTRY"
"2024-12-02",40,"Sailor Song","RE- ENTRY"
"2024-12-02",41,"Feliz Navidad","Bobby Helms"
"2024-12-02",42,"Sleigh Ride","Sabrina Carpenter"
"2024-12-02",43,"Santa Tell Me","Post Malone Featuring Morgan Wallen"
"2024-12-02",44,"Defying Gravity","ROSE & Bruno Mars"
"2024-12-02",45,"Lies Lies Lies","Sabrina Carpenter"
"2024-12-02",46,"Underneath The Tree","NEW"
"2024-12-02",47,"Wildflower","NEW"
"2024-12-02",48,"The Christmas Song (Merry Christmas To You)","Kendrick Lamar Featuring Hitta J3, YoungThreat & Peysoh"
"2024-12-02",49,"Million Dollar Baby","Benson Boone"
"2024-12-02",50,"Bed Chem","Tyler, The Creator Featuring GloRilla, Sexyy Red & Lil Wayne"
"2024-12-02",51,"High Road","NEW"
"2024-12-02",52,"Like Him","NEW"
"2024-12-02",53,"Popular","Kendrick Lamar & SZA"
"2024-12-02",54,"You Look Like You Love Me","Morgan Wallen"
"2024-12-02",55,"Tu Boda","GloRilla & Sexyy Red"
"2024-12-02",56,"Who","Kendrick Lamar"
"2024-12-02",57,"Wind Up Missin' You","Hozier"
"2024-12-02",58,"I Love You, I'm Sorry","The Weeknd & Playboi Carti"
"2024-12-02",59,"No One Noticed","Burl Ives"
"2024-12-02",60,"Que Pasaria...","Chappell Roan"
"2024-12-02",61,"I Never Lie","Andy Williams"
"2024-12-02",62,"Heart Of A Woman","Myles Smith"
"2024-12-02",63,"St. Chroma","Jelly Roll"
"2024-12-02",64,"It's Ok I'm Ok","Sabrina Carpenter"
"2024-12-02",65,"I'm Gonna Love You","RE- ENTRY"
"2024-12-02",66,"Pink Pony Club","RE- ENTRY"
"2024-12-02",67,"Dancing In The Flames","Dean Martin"
"2024-12-02",68,"What Is This Feeling?","Gigi Perez"
"2024-12-02",69,"Liar","RE- ENTRY"
"2024-12-02",70,"Help Me","RE- ENTRY"
"2024-12-02",71,"High Road","Jose Feliciano"
"2024-12-02",72,"Residuals","RE- ENTRY"
"2024-12-02",73,"Juno","RE- ENTRY"
"2024-12-02",74,"Think I'm In Love With You","The Ronettes"
"2024-12-02",75,"Dos Dias","RE- ENTRY"
"2024-12-02",76,"Disease","RE- ENTRY"
"2024-12-02",77,"25","Ariana Grande"
"2024-12-02",78,"4x4xU","NEW"
"2024-12-02",79,"Khe?","NEW"
"2024-12-02",80,"I Luv Her","Cynthia Erivo Featuring Ariana Grande"
"2024-12-02",81,"Guy For That","Morgan Wallen"
"2024-12-02",82,"Close To You","RE- ENTRY"
"2024-12-02",83,"Darling, I","RE- ENTRY"
"2024-12-02",84,"Good News","Kelly Clarkson"
"2024-12-02",85,"Hello Miss Johnson","Billie Eilish"
"2024-12-02",86,"No One Mourns The Wicked","RE- ENTRY"
"2024-12-02",87,"2 Hands","RE- ENTRY"
"2024-12-02",88,"Bad Dreams","Nat ""King"" Cole"
"2024-12-02",89,"Diet Pepsi","Tommy Richman"
"2024-12-02",90,"Dancing Through Life","Sabrina Carpenter"
"2024-12-02",91,"Am I Okay?","Koe Wetzel & Jessie Murph"
"2024-12-02",92,"Shake Dat Ass (Twerk Song)","Tyler, The Creator Featuring Lola Young"
"2024-12-02",93,"The Wizard And I","NEW"
"2024-12-02",94,"I'm Not That Girl","NEW"
"2024-12-02",95,"Ma Meilleure Ennemie","Ariana Grande"
"2024-12-02",96,"Insecurities","Ella Langley Featuring Riley Green"
"2024-12-02",97,"No Pole","Oscar Maydon & Fuerza Regida"
"2024-12-02",98,"Gang Baby","Jimin"
"2024-12-02",99,"Apple","Tucker Wetmore"
"2024-12-02",100,"Wondering Why","Gracie Abrams"
"2024-12-09",1,"All I Want For Christmas Is You","Mariah Carey"
"2024-12-09",2,"Rockin' Around The Christmas Tree","Brenda Lee"
"2024-12-09",3,"Last Christmas","Wham!"
"2024-12-09",4,"TV Off","Kendrick Lamar Featuring Lefty Gunplay"
"2024-12-09",5,"Jingle Bell Rock","Bobby Helms"
"2024-12-09",6,"Luther","Kendrick Lamar & SZA"
"2024-12-09",7,"Squabble Up","Kendrick Lamar"
"2024-12-09",8,"A Bar Song (Tipsy)","Shaboozey"
"2024-12-09",9,"Die With A Smile","Lady Gaga & Bruno Mars"
"2024-12-09",10,"A Holly Jolly Christmas","Burl Ives"
"2024-12-09",11,"It's The Most Wonderful Time Of The Year","Andy Williams"
"2024-12-09",12,"Birds Of A Feather","Billie Eilish"
"2024-12-09",13,"Let It Snow! Let It Snow! Let It Snow!","Dean Martin"
"2024-12-09",14,"Espresso","Sabrina Carpenter"
"2024-12-09",15,"Lose Control","Teddy Swims"
"2024-12-09",16,"That's So True","Gracie Abrams"
"2024-12-09",17,"APT.","ROSE & Bruno Mars"
"2024-12-09",18,"I Had Some Help","Post Malone Featuring Morgan Wallen"
"2024-12-09",19,"Santa Tell Me","Ariana Grande"
"2024-12-09",20,"Underneath The Tree","Kelly Clarkson"
"2024-12-09",21,"Taste","Sabrina Carpenter"
"2024-12-09",22,"The Christmas Song (Merry Christmas To You)","Nat ""King"" Cole"
"2024-12-09",23,"Sleigh Ride","The Ronettes"
"2024-12-09",24,"It's Beginning To Look A Lot Like Christmas","RE- ENTRY"
"2024-12-09",25,"Feliz Navidad","RE- ENTRY"
"2024-12-09",26,"Beautiful Things","Michael Buble"
"2024-12-09",27,"Timeless","Jose Feliciano"
"2024-12-09",28,"Too Sweet","Benson Boone"
"2024-12-09",29,"Wacced Out Murals","The Weeknd & Playboi Carti"
"2024-12-09",30,"Love Somebody","Hozier"
"2024-12-09",31,"It's Beginning To Look A Lot Like Christmas","Kendrick Lamar"
"2024-12-09",32,"Hey Now","Morgan Wallen"
"2024-12-09",33,"Sticky","RE- ENTRY"
"2024-12-09",34,"Good Luck, Babe!","RE- ENTRY"
"2024-12-09",35,"Not Like Us","Perry Como And The Fontane Sisters With Mitchell Ayres And His Orchestra"
"2024-12-09",36,"Run Rudolph Run","Kendrick Lamar Featuring Dody6"
"2024-12-09",37,"Jingle Bells","Tyler, The Creator Featuring GloRilla, Sexyy Red & Lil Wayne"
"2024-12-09",38,"Christmas (Baby Please Come Home)","Chappell Roan"
"2024-12-09",39,"Whatchu Kno About Me","Kendrick Lamar"
"2024-12-09",40,"White Christmas (1947)","RE- ENTRY"
"2024-12-09",41,"Dodger Blue","RE- ENTRY"
"2024-12-09",42,"Stargazing","Chuck Berry"
"2024-12-09",43,"Deck The Halls","RE- ENTRY"
"2024-12-09",44,"Here Comes Santa Claus (Right Down Santa Claus Lane)","RE- ENTRY"
"2024-12-09",45,"Defying Gravity","Frank Sinatra With The Orchestra & Chorus Of Gordon Jenkins"
"2024-12-09",46,"Reincarnated","RE- ENTRY"
"2024-12-09",47,"Who","RE- ENTRY"
"2024-12-09",48,"Peekaboo","Darlene Love"
"2024-12-09",49,"I Am Not Okay","GloRilla & Sexyy Red"
"2024-12-09",50,"Please Please Please","RE- ENTRY"
"2024-12-09",51,"Sailor Song","RE- ENTRY"
"2024-12-09",52,"Man At The Garden","Bing Crosby With Ken Darby Singers & John Scott Trotter & His Orchestra"
"2024-12-09",53,"Popular","Kendrick Lamar Featuring Wallie the Sensei, Siete7x & Roddy Ricch"
"2024-12-09",54,"Heart Pt. 6","Myles Smith"
"2024-12-09",55,"High Road","RE- ENTRY"
"2024-12-09",56,"Empty Out Your Pockets","RE- ENTRY"
"2024-12-09",57,"Bed Chem","Nat King Cole"
"2024-12-09",58,"You Look Like You Love Me","RE- ENTRY"
"2024-12-09",59,"Gloria","RE- ENTRY"
"2024-12-09",60,"Like Him","Gene Autry"
"2024-12-09",61,"No One Noticed","Cynthia Erivo Featuring Ariana Grande"
"2024-12-09",62,"What Is This Feeling?","Kendrick Lamar"
"2024-12-09",63,"Tu Boda","Jimin"
"2024-12-09",64,"Wind Up Missin' You","Kendrick Lamar Featuring AzChike"
"2024-12-09",65,"Misfit","Jelly Roll"
"2024-12-09",66,"I Love You, I'm Sorry","Sabrina Carpenter"
"2024-12-09",67,"GNX","Gigi Perez"
"2024-12-09",68,"Pink Pony Club","Kendrick Lamar"
"2024-12-09",69,"Ma Meilleure Ennemie","Ariana Grande"
"2024-12-09",70,"It's Ok I'm Ok","Kendrick Lamar"
"2024-12-09",71,"I Never Lie","Koe Wetzel & Jessie Murph"
"2024-12-09",72,"Dancing In The Flames","NEW"
"2024-12-09",73,"Que Pasaria...","NEW"
"2024-12-09",74,"Help Me","Juice WRLD"
"2024-12-09",75,"I'm Gonna Love You","Sabrina Carpenter"
"2024-12-09",76,"Heart Of A Woman","Ella Langley Featuring Riley Green"
"2024-12-09",77,"Liar","Kendrick Lamar & SZA"
"2024-12-09",78,"AGATS2 (Insecure)","Tyler, The Creator Featuring Lola Young"
"2024-12-09",79,"St. Chroma","The Marias"
"2024-12-09",80,"The Party Never Ends","Ariana Grande & Cynthia Erivo"
"2024-12-09",81,"Residuals","Oscar Maydon & Fuerza Regida"
"2024-12-09",82,"4x4xU","Tucker Wetmore"
"2024-12-09",83,"Gang Baby","NEW"
"2024-12-09",84,"Christmas Magic","NEW"
"2024-12-09",85,"Dos Dias","Juice WRLD"
"2024-12-09",86,"Dancing Through Life","Gracie Abrams"
"2024-12-09",87,"No One Mourns The Wicked","Kendrick Lamar Featuring Hitta J3, YoungThreat & Peysoh"
"2024-12-09",88,"No Pole","Chappell Roan"
"2024-12-09",89,"Disease","Stromae & Pomme"
"2024-12-09",90,"Messy","Tate McRae"
"2024-12-09",91,"KTM Drip","Zach Top"
"2024-12-09",92,"The Wizard And I","The Weeknd"
"2024-12-09",93,"Think I'm In Love With You","Rauw Alejandro & Bad Bunny"
"2024-12-09",94,"25","Real Boston Richey"
"2024-12-09",95,"Cuffed","Cody Johnson & Carrie Underwood"
"2024-12-09",96,"Juno","Summer Walker"
"2024-12-09",97,"High Road","Jelly Roll"
"2024-12-09",98,"I'm Not That Girl","RE- ENTRY"
"2024-12-09",99,"Winter Ahead","RE- ENTRY"
"2024-12-09",100,"Close To You","Juice WRLD & Nicki Minaj"
"2024-12-16",1,"All I Want For Christmas Is You","Mariah Carey"
"2024-12-16",2,"Rockin' Around The Christmas Tree","Brenda Lee"
"2024-12-16",3,"Jingle Bell Rock","Bobby Helms"
"2024-12-16",4,"Last Christmas","Wham!"
"2024-12-16",5,"A Holly Jolly Christmas","Burl Ives"
"2024-12-16",6,"Die With A Smile","Lady Gaga & Bruno Mars"
"2024-12-16",7,"Luther","Kendrick Lamar & SZA"
"2024-12-16",8,"TV Off","Kendrick Lamar Featuring Lefty Gunplay"
"2024-12-16",9,"A Bar Song (Tipsy)","Shaboozey"
"2024-12-16",10,"Squabble Up","Kendrick Lamar"
"2024-12-16",11,"It's The Most Wonderful Time Of The Year","Andy Williams"
"2024-12-16",12,"Let It Snow! Let It Snow! Let It Snow!","Dean Martin"
"2024-12-16",13,"Birds Of A Feather","Billie Eilish"
"2024-12-16",14,"Santa Tell Me","Ariana Grande"
"2024-12-16",15,"Underneath The Tree","Kelly Clarkson"
"2024-12-16",16,"The Christmas Song (Merry Christmas To You)","Nat ""King"" Cole"
"2024-12-16",17,"Espresso","Sabrina Carpenter"
"2024-12-16",18,"Sleigh Ride","The Ronettes"
"2024-12-16",19,"That's So True","Gracie Abrams"
"2024-12-16",20,"APT.","ROSE & Bruno Mars"
"2024-12-16",21,"It's Beginning To Look A Lot Like Christmas","Michael Buble"
"2024-12-16",22,"Feliz Navidad","Jose Feliciano"
"2024-12-16",23,"Lose Control","Teddy Swims"
"2024-12-16",24,"I Had Some Help","Post Malone Featuring Morgan Wallen"
"2024-12-16",25,"Taste","Sabrina Carpenter"
"2024-12-16",26,"Beautiful Things","Benson Boone"
"2024-12-16",27,"It's Beginning To Look A Lot Like Christmas","Perry Como And The Fontane Sisters With Mitchell Ayres And His Orchestra"
"2024-12-16",28,"Run Rudolph Run","Chuck Berry"
"2024-12-16",29,"Timeless","The Weeknd & Playboi Carti"
"2024-12-16",30,"Too Sweet","Hozier"
"2024-12-16",31,"Christmas (Baby Please Come Home)","Darlene Love"
"2024-12-16",32,"White Christmas (1947)","Bing Crosby With Ken Darby Singers & John Scott Trotter & His Orchestra"
"2024-12-16",33,"Jingle Bells","Frank Sinatra With The Orchestra & Chorus Of Gordon Jenkins"
"2024-12-16",34,"Love Somebody","Morgan Wallen"
"2024-12-16",35,"Good Luck, Babe!","Chappell Roan"
"2024-12-16",36,"Sticky","Tyler, The Creator Featuring GloRilla, Sexyy Red & Lil Wayne"
"2024-12-16",37,"Not Like Us","Kendrick Lamar"
"2024-12-16",38,"Deck The Halls","Nat King Cole"
"2024-12-16",39,"Here Comes Santa Claus (Right Down Santa Claus Lane)","Gene Autry"
"2024-12-16",40,"Stargazing","Myles Smith"
"2024-12-16",41,"Whatchu Kno About Me","GloRilla & Sexyy Red"
"2024-12-16",42,"Blue Christmas","RE- ENTRY"
"2024-12-16",43,"Who","RE- ENTRY"
"2024-12-16",44,"Santa Baby","Elvis Presley"
"2024-12-16",45,"Little Saint Nick","Jimin"
"2024-12-16",46,"Wonderful Christmastime","RE- ENTRY"
"2024-12-16",47,"Happy Holiday / The Holiday Season","RE- ENTRY"
"2024-12-16",48,"Christmastime Is Here","Eartha Kitt With Henri Rene And His Orchestra"
"2024-12-16",49,"Please Please Please","RE- ENTRY"
"2024-12-16",50,"I Am Not Okay","RE- ENTRY"
"2024-12-16",51,"Sailor Song","The Beach Boys"
"2024-12-16",52,"Hey Now","RE- ENTRY"
"2024-12-16",53,"High Road","RE- ENTRY"
"2024-12-16",54,"Wacced Out Murals","Paul McCartney"
"2024-12-16",55,"Defying Gravity","RE- ENTRY"
"2024-12-16",56,"Bed Chem","RE- ENTRY"
"2024-12-16",57,"Dodger Blue","Andy Williams"
"2024-12-16",58,"Like Him","RE- ENTRY"
"2024-12-16",59,"Empty Out Your Pockets","RE- ENTRY"
"2024-12-16",60,"Peekaboo","Vince Guaraldi Trio"
"2024-12-16",61,"Wind Up Missin' You","Sabrina Carpenter"
"2024-12-16",62,"Tu Boda","Jelly Roll"
"2024-12-16",63,"No One Noticed","Gigi Perez"
"2024-12-16",64,"Messy","Kendrick Lamar Featuring Dody6"
"2024-12-16",65,"I Love You, I'm Sorry","Koe Wetzel & Jessie Murph"
"2024-12-16",66,"El Club","Kendrick Lamar"
"2024-12-16",67,"Que Pasaria...","Cynthia Erivo Featuring Ariana Grande"
"2024-12-16",68,"Reincarnated","Sabrina Carpenter"
"2024-12-16",69,"Popular","Kendrick Lamar Featuring Wallie the Sensei, Siete7x & Roddy Ricch"
"2024-12-16",70,"Pink Pony Club","Tyler, The Creator Featuring Lola Young"
"2024-12-16",71,"It's Ok I'm Ok","Juice WRLD"
"2024-12-16",72,"Heart Pt. 6","Kendrick Lamar Featuring AzChike"
"2024-12-16",73,"I Never Lie","Tucker Wetmore"
"2024-12-16",74,"Man At The Garden","Oscar Maydon & Fuerza Regida"
"2024-12-16",75,"What Is This Feeling?","The Marias"
"2024-12-16",76,"Gloria","Lola Young"
"2024-12-16",77,"Dancing In The Flames","Gracie Abrams"
"2024-12-16",78,"Liar","NEW"
"2024-12-16",79,"Christmas Magic","NEW"
"2024-12-16",80,"I'm Gonna Love You","Bad Bunny"
"2024-12-16",81,"Help Me","Rauw Alejandro & Bad Bunny"
"2024-12-16",82,"Gang Baby","Kendrick Lamar"
"2024-12-16",83,"Heart Of A Woman","Ariana Grande"
"2024-12-16",84,"Residuals","Chappell Roan"
"2024-12-16",85,"Good News","Tate McRae"
"2024-12-16",86,"Dos Dias","Kendrick Lamar"
"2024-12-16",87,"Rosones","Zach Top"
"2024-12-16",88,"4x4xU","Kendrick Lamar"
"2024-12-16",89,"Khe?","Ariana Grande & Cynthia Erivo"
"2024-12-16",90,"Toxic Till The End","Kendrick Lamar & SZA"
"2024-12-16",91,"Burning Down","The Weeknd"
"2024-12-16",92,"No Pole","Jelly Roll"
"2024-12-16",93,"White Christmas","Laufey"
"2024-12-16",94,"Think I'm In Love With You","Cody Johnson & Carrie Underwood"
"2024-12-16",95,"St. Chroma","Real Boston Richey"
"2024-12-16",96,"GNX","NLE Choppa"
"2024-12-16",97,"25","Summer Walker"
"2024-12-16",98,"Indigo","Chris Brown"
"2024-12-16",99,"Jingle Bells","RE- ENTRY"
"2024-12-16",100,"Close To You","RE- ENTRY"
"2024-12-23",1,"All I Want For Christmas Is You","Mariah Carey"
"2024-12-23",2,"Rockin' Around The Christmas Tree","Brenda Lee"
"2024-12-23",3,"Last Christmas","Wham!"
"2024-12-23",4,"Jingle Bell Rock","Bobby Helms"
"2024-12-23",5,"A Holly Jolly Christmas","Burl Ives"
"2024-12-23",6,"Die With A Smile","Lady Gaga & Bruno Mars"
"2024-12-23",7,"It's The Most Wonderful Time Of The Year","Andy Williams"
"2024-12-23",8,"Let It Snow! Let It Snow! Let It Snow!","Dean Martin"
"2024-12-23",9,"Santa Tell Me","Ariana Grande"
"2024-12-23",10,"Underneath The Tree","Kelly Clarkson"
"2024-12-23",11,"Luther","Kendrick Lamar & SZA"
"2024-12-23",12,"TV Off","Kendrick Lamar Featuring Lefty Gunplay"
"2024-12-23",13,"A Bar Song (Tipsy)","Shaboozey"
"2024-12-23",14,"The Christmas Song (Merry Christmas To You)","Nat ""King"" Cole"
"2024-12-23",15,"It's Beginning To Look A Lot Like Christmas","Michael Buble"
"2024-12-23",16,"Feliz Navidad","Jose Feliciano"
"2024-12-23",17,"Sleigh Ride","The Ronettes"
"2024-12-23",18,"Birds Of A Feather","Billie Eilish"
"2024-12-23",19,"That's So True","Gracie Abrams"
"2024-12-23",20,"Squabble Up","Kendrick Lamar"
"2024-12-23",21,"Run Rudolph Run","Chuck Berry"
"2024-12-23",22,"APT.","ROSE & Bruno Mars"
"2024-12-23",23,"Christmas (Baby Please Come Home)","Darlene Love"
"2024-12-23",24,"It's Beginning To Look A Lot Like Christmas","Perry Como And The Fontane Sisters With Mitchell Ayres And His Orchestra"
"2024-12-23",25,"Lose Control","Teddy Swims"
"2024-12-23",26,"Taste","Sabrina Carpenter"
"2024-12-23",27,"Jingle Bells","Frank Sinatra With The Orchestra & Chorus Of Gordon Jenkins"
"2024-12-23",28,"White Christmas (1947)","Bing Crosby With Ken Darby Singers & John Scott Trotter & His Orchestra"
"2024-12-23",29,"I Had Some Help","Post Malone Featuring Morgan Wallen"
"2024-12-23",30,"Espresso","Sabrina Carpenter"
"2024-12-23",31,"Deck The Halls","Nat King Cole"
"2024-12-23",32,"Timeless","The Weeknd & Playboi Carti"
"2024-12-23",33,"Beautiful Things","Benson Boone"
"2024-12-23",34,"Sticky","Tyler, The Creator Featuring GloRilla, Sexyy Red & Lil Wayne"
"2024-12-23",35,"Here Comes Santa Claus (Right Down Santa Claus Lane)","Gene Autry"
"2024-12-23",36,"Blue Christmas","Elvis Presley"
"2024-12-23",37,"Santa Baby","Eartha Kitt With Henri Rene And His Orchestra"
"2024-12-23",38,"Love Somebody","Morgan Wallen"
"2024-12-23",39,"Wonderful Christmastime","Paul McCartney"
"2024-12-23",40,"Good Luck, Babe!","Chappell Roan"
"2024-12-23",41,"Too Sweet","Hozier"
"2024-12-23",42,"Not Like Us","Kendrick Lamar"
"2024-12-23",43,"Little Saint Nick","The Beach Boys"
"2024-12-23",44,"Stargazing","Myles Smith"
"2024-12-23",45,"Whatchu Kno About Me","GloRilla & Sexyy Red"
"2024-12-23",46,"Christmastime Is Here","Vince Guaraldi Trio"
"2024-12-23",47,"Who","Jimin"
"2024-12-23",48,"Rudolph The Red-Nosed Reindeer","RE- ENTRY"
"2024-12-23",49,"Please Come Home For Christmas","RE- ENTRY"
"2024-12-23",50,"Like It's Christmas","Gene Autry & The Pinafores"
"2024-12-23",51,"High Road","RE- ENTRY"
"2024-12-23",52,"Sailor Song","RE- ENTRY"
"2024-12-23",53,"I Am Not Okay","Eagles"
"2024-12-23",54,"Messy","RE- ENTRY"
"2024-12-23",55,"Bed Chem","RE- ENTRY"
"2024-12-23",56,"Like Him","Jonas Brothers"
"2024-12-23",57,"I Love You, I'm Sorry","Koe Wetzel & Jessie Murph"
"2024-12-23",58,"Wind Up Missin' You","Gigi Perez"
"2024-12-23",59,"Defying Gravity","Jelly Roll"
"2024-12-23",60,"Hey Now","Lola Young"
"2024-12-23",61,"Tu Boda","Sabrina Carpenter"
"2024-12-23",62,"Pink Pony Club","Tyler, The Creator Featuring Lola Young"
"2024-12-23",63,"Wacced Out Murals","Gracie Abrams"
"2024-12-23",64,"No One Noticed","Tucker Wetmore"
"2024-12-23",65,"Indigo","Cynthia Erivo Featuring Ariana Grande"
"2024-12-23",66,"I Never Lie","Kendrick Lamar Featuring Dody6"
"2024-12-23",67,"Christmas Magic","Oscar Maydon & Fuerza Regida"
"2024-12-23",68,"It's Ok I'm Ok","Chappell Roan"
"2024-12-23",69,"Que Pasaria...","Kendrick Lamar"
"2024-12-23",70,"Dodger Blue","The Marias"
"2024-12-23",71,"Peekaboo","Sam Barber Featuring Avery Anna"
"2024-12-23",72,"Empty Out Your Pockets","Zach Top"
"2024-12-23",73,"Popular","Laufey"
"2024-12-23",74,"Liar","Tate McRae"
"2024-12-23",75,"4x4xU","Rauw Alejandro & Bad Bunny"
"2024-12-23",76,"I'm Gonna Love You","Kendrick Lamar Featuring Wallie the Sensei, Siete7x & Roddy Ricch"
"2024-12-23",77,"Good News","Kendrick Lamar Featuring AzChike"
"2024-12-23",78,"Reincarnated","Juice WRLD"
"2024-12-23",79,"Help Me","Ariana Grande"
"2024-12-23",80,"Jingle Bells","Jelly Roll"
"2024-12-23",81,"Dancing In The Flames","Lainey Wilson"
"2024-12-23",82,"Residuals","Cody Johnson & Carrie Underwood"
"2024-12-23",83,"Heart Of A Woman","Shaboozey"
"2024-12-23",84,"What Is This Feeling?","Kendrick Lamar"
"2024-12-23",85,"Rosones","Real Boston Richey"
