"date","rank","song","artist"
"2014-04-23",92,"Adore You","Pitbull Featuring Jennifer Lopez & Claudia Leitte"
"2014-04-23",93,"Come With Me Now","NEW"
"2014-04-23",94,"Oceans (Where Feet May Fail)","NEW"
"2014-04-23",95,"Bad Blood","KCamp Featuring 2 Chainz"
"2014-04-23",96,"Feelin' Myself","Shakira"
"2014-04-23",97,"Slow Me Down","NEW"
"2014-04-23",98,"Girls Chase Boys","NEW"
"2014-04-23",99,"Take Me Home","Katy Perry"
"2014-04-23",100,"Odio","Miley Cyrus"
"2014-04-30",1,"Happy","Pharrell Williams"
"2014-04-30",2,"All Of Me","John Legend"
"2014-04-30",3,"Talk Dirty","Jason Derulo Featuring 2 Chainz"
"2014-04-30",4,"Dark Horse","Katy Perry Featuring Juicy J"
"2014-04-30",5,"Let It Go","Idina Menzel"
"2014-04-30",6,"Pompeii","Bastille"
"2014-04-30",7,"Turn Down For What","DJ Snake & Lil Jon"
"2014-04-30",8,"Not A Bad Thing","Justin Timberlake"
"2014-04-30",9,"Loyal","Chris Brown Featuring Lil Wayne & French Montana Or Too $hort Or Tyga"
"2014-04-30",10,"Team","Lorde"
"2014-04-30",11,"Counting Stars","OneRepublic"
"2014-04-30",12,"The Man","Aloe Blacc"
"2014-04-30",13,"Best Day Of My Life","American Authors"
"2014-04-30",14,"Sing","Ed Sheeran"
"2014-04-30",15,"Play It Again","Luke Bryan"
"2014-04-30",16,"Hey Brother","Avicii"
"2014-04-30",17,"West Coast","NEW"
"2014-04-30",18,"Fancy","NEW"
"2014-04-30",19,"This Is How We Roll","Lana Del Rey"
"2014-04-30",20,"Timber","Iggy Azalea Featuring Charli XCX"
"2014-04-30",21,"Ain't It Fun","Florida Georgia Line Ft. Jason Derulo & Luke Bryan"
"2014-04-30",22,"Bottoms Up","Pitbull Featuring Ke$ha"
"2014-04-30",23,"Show Me","Paramore"
"2014-04-30",24,"Animals","Brantley Gilbert"
"2014-04-30",25,"Na Na","Kid Ink Featuring Chris Brown"
"2014-04-30",26,"La La La","Martin Garrix"
"2014-04-30",27,"Let Her Go","Trey Songz"
"2014-04-30",28,"Story Of My Life","Naughty Boy Featuring Sam Smith"
"2014-04-30",29,"Burn","Passenger"
"2014-04-30",30,"Wake Me Up!","One Direction"
"2014-04-30",31,"Human","Ellie Goulding"
"2014-04-30",32,"Demons","Avicii"
"2014-04-30",33,"The Monster","Christina Perri"
"2014-04-30",34,"Partition","Imagine Dragons"
"2014-04-30",35,"Say Something","Eminem Featuring Rihanna"
"2014-04-30",36,"Neon Lights","Beyonce"
"2014-04-30",37,"Drunk In Love","A Great Big World & Christina Aguilera"
"2014-04-30",38,"Drink To That All Night","Demi Lovato"
"2014-04-30",39,"Classic","Beyonce Featuring Jay Z"
"2014-04-30",40,"Give Me Back My Hometown","Jerrod Niemann"
"2014-04-30",41,"Me And My Broken Heart","MKTO"
"2014-04-30",42,"Royals","Eric Church"
"2014-04-30",43,"Wild Wild Love","Rixton"
"2014-04-30",44,"Summer","Lorde"
"2014-04-30",45,"#SELFIE","Pitbull Featuring G.R.L."
"2014-04-30",46,"Get Me Some Of That","Calvin Harris"
"2014-04-30",47,"The Worst","The Chainsmokers"
"2014-04-30",48,"Radioactive","Thomas Rhett"
"2014-04-30",49,"Mmm Yeah","Jhene Aiko"
"2014-04-30",50,"Cop Car","Imagine Dragons"
"2014-04-30",51,"Trophies","Austin Mahone Featuring Pitbull"
"2014-04-30",52,"Rewind","Keith Urban"
"2014-04-30",53,"Automatic","Young Money Featuring Drake"
"2014-04-30",54,"She Looks So Perfect","Rascal Flatts"
"2014-04-30",55,"19 You + Me","Miranda Lambert"
"2014-04-30",56,"Move That Doh","5 Seconds Of Summer"
"2014-04-30",57,"Beat Of The Music","Dan + Shay"
"2014-04-30",58,"Paranoid","Future Featuring Pharrell, Pusha T & Casino"
"2014-04-30",59,"Latch","Brett Eldredge"
"2014-04-30",60,"Sleeping With A Friend","Ty Dolla $ign Featuring B.o.B"
"2014-04-30",61,"Red Lights","Disclosure Featuring Sam Smith"
"2014-04-30",62,"Stoner","Neon Trees"
"2014-04-30",63,"Can't Remember To Forget You","Tiesto"
"2014-04-30",64,"Doin' What She Likes","Young Thug"
"2014-04-30",65,"Who Do You Love?","Shakira Featuring Rihanna"
"2014-04-30",66,"Magic","Blake Shelton"
"2014-04-30",67,"Beachin'","YG Featuring Drake"
"2014-04-30",68,"You & I","Coldplay"
"2014-04-30",69,"John Doe","Jake Owen"
"2014-04-30",70,"Lettin' The Night Roll","NEW"
"2014-04-30",71,"The Walker","NEW"
"2014-04-30",72,"Goodnight Kiss","One Direction"
"2014-04-30",73,"Man Of The Year","B.o.B Featuring Priscilla"
"2014-04-30",74,"Do You Want To Build A Snowman?","Justin Moore"
"2014-04-30",75,"Do I Wanna Know?","Fitz And The Tantrums"
"2014-04-30",76,"For The First Time In Forever","Randy Houser"
"2014-04-30",77,"Or Nah","ScHoolboy Q"
"2014-04-30",78,"Whiskey In My Water","Kristen Bell, Agatha Lee Monn & Katie Lopez"
"2014-04-30",79,"I Hold On","Arctic Monkeys"
"2014-04-30",80,"Headlights","Kristen Bell & Idina Menzel"
"2014-04-30",81,"Love Runs Out","Ty Dolla $ign Featuring Wiz Khalifa & DJ Mustard"
"2014-04-30",82,"Girls Chase Boys","Tyler Farr"
"2014-04-30",83,"Birthday","Dierks Bentley"
"2014-04-30",84,"Midnight","Eminem Featuring Nate Ruess"
"2014-04-30",85,"Come With Me Now","NEW"
"2014-04-30",86,"Part II (On The Run)","NEW"
"2014-04-30",87,"On Top Of The World","OneRepublic"
"2014-04-30",88,"Invisible","Ingrid Michaelson"
"2014-04-30",89,"I Don't Dance","Katy Perry"
"2014-04-30",90,"Cut Her Off","NEW"
"2014-04-30",91,"Am I Wrong","NEW"
"2014-04-30",92,"We Dem Boyz","Coldplay"
"2014-04-30",93,"Stay With Me","KONGOS"
"2014-04-30",94,"Where It's At (Yep, Yep)","Jay Z Featuring Beyonce"
"2014-04-30",95,"Helluva Life","Imagine Dragons"
"2014-04-30",96,"Oceans (Where Feet May Fail)","Hunter Hayes"
"2014-04-30",97,"Empire","NEW"
"2014-04-30",98,"Ride","NEW"
"2014-04-30",99,"Feelin' Myself","Lee Brice"
"2014-04-30",100,"Slow Me Down","KCamp Featuring 2 Chainz"
"2014-05-07",1,"Happy","Pharrell Williams"
"2014-05-07",2,"All Of Me","John Legend"
"2014-05-07",3,"Dark Horse","Katy Perry Featuring Juicy J"
"2014-05-07",4,"Talk Dirty","Jason Derulo Featuring 2 Chainz"
"2014-05-07",5,"Turn Down For What","DJ Snake & Lil Jon"
"2014-05-07",6,"Let It Go","Idina Menzel"
"2014-05-07",7,"Fancy","Iggy Azalea Featuring Charli XCX"
"2014-05-07",8,"Pompeii","Bastille"
"2014-05-07",9,"Not A Bad Thing","Justin Timberlake"
"2014-05-07",10,"Loyal","Chris Brown Featuring Lil Wayne & French Montana Or Too $hort Or Tyga"
"2014-05-07",11,"Best Day Of My Life","American Authors"
"2014-05-07",12,"Counting Stars","OneRepublic"
"2014-05-07",13,"Team","Lorde"
"2014-05-07",14,"Ain't It Fun","Paramore"
"2014-05-07",15,"Play It Again","Luke Bryan"
"2014-05-07",16,"Sing","Ed Sheeran"
"2014-05-07",17,"The Man","Aloe Blacc"
"2014-05-07",18,"This Is How We Roll","Florida Georgia Line Ft. Jason Derulo & Luke Bryan"
"2014-05-07",19,"La La La","Naughty Boy Featuring Sam Smith"
"2014-05-07",20,"Hey Brother","Avicii"
"2014-05-07",21,"Timber","Pitbull Featuring Ke$ha"
"2014-05-07",22,"Bottoms Up","Brantley Gilbert"
"2014-05-07",23,"Na Na","Trey Songz"
"2014-05-07",24,"Animals","Martin Garrix"
"2014-05-07",25,"Show Me","Kid Ink Featuring Chris Brown"
"2014-05-07",26,"Summer","Calvin Harris"
"2014-05-07",27,"Classic","MKTO"
"2014-05-07",28,"Story Of My Life","One Direction"
"2014-05-07",29,"Me And My Broken Heart","Rixton"
"2014-05-07",30,"Let Her Go","Passenger"
"2014-05-07",31,"Partition","Beyonce"
"2014-05-07",32,"Wake Me Up!","Avicii"
"2014-05-07",33,"Burn","Ellie Goulding"
"2014-05-07",34,"Demons","Imagine Dragons"
"2014-05-07",35,"Wild Wild Love","Pitbull Featuring G.R.L."
"2014-05-07",36,"Neon Lights","Demi Lovato"
"2014-05-07",37,"Birthday","Katy Perry"
"2014-05-07",38,"Human","Christina Perri"
"2014-05-07",39,"Give Me Back My Hometown","Eric Church"
"2014-05-07",40,"Say Something","A Great Big World & Christina Aguilera"
"2014-05-07",41,"The Monster","Eminem Featuring Rihanna"
"2014-05-07",42,"Drunk In Love","Beyonce Featuring Jay Z"
"2014-05-07",43,"The Worst","Jhene Aiko"
"2014-05-07",44,"Royals","Lorde"
"2014-05-07",45,"Get Me Some Of That","Thomas Rhett"
"2014-05-07",46,"Move That Doh","Future Featuring Pharrell, Pusha T & Casino"
"2014-05-07",47,"She Looks So Perfect","5 Seconds Of Summer"
"2014-05-07",48,"Drink To That All Night","Jerrod Niemann"
"2014-05-07",49,"Radioactive","Imagine Dragons"
"2014-05-07",50,"Cop Car","Keith Urban"
"2014-05-07",51,"Sleeping With A Friend","Neon Trees"
"2014-05-07",52,"Trophies","Young Money Featuring Drake"
"2014-05-07",53,"Rewind","Rascal Flatts"
"2014-05-07",54,"Am I Wrong","Nico & Vinz"
"2014-05-07",55,"Mmm Yeah","Austin Mahone Featuring Pitbull"
"2014-05-07",56,"Automatic","Miranda Lambert"
"2014-05-07",57,"Latch","Disclosure Featuring Sam Smith"
"2014-05-07",58,"Beat Of The Music","Brett Eldredge"
"2014-05-07",59,"Magic","Coldplay"
"2014-05-07",60,"Red Lights","Tiesto"
"2014-05-07",61,"#SELFIE","The Chainsmokers"
"2014-05-07",62,"Beachin'","Jake Owen"
"2014-05-07",63,"Stoner","Young Thug"
"2014-05-07",64,"Who Do You Love?","YG Featuring Drake"
"2014-05-07",65,"Midnight","Coldplay"
"2014-05-07",66,"Paranoid","Ty Dolla $ign Featuring B.o.B"
"2014-05-07",67,"Stay With Me","Sam Smith"
"2014-05-07",68,"19 You + Me","Dan + Shay"
"2014-05-07",69,"Can't Remember To Forget You","Shakira Featuring Rihanna"
"2014-05-07",70,"The Walker","Fitz And The Tantrums"
"2014-05-07",71,"Empire","Shakira"
"2014-05-07",72,"Lettin' The Night Roll","Justin Moore"
"2014-05-07",73,"Or Nah","Ty Dolla $ign Featuring Wiz Khalifa & DJ Mustard"
"2014-05-07",74,"Come With Me Now","KONGOS"
"2014-05-07",75,"Hello Kitty","NEW"
"2014-05-07",76,"Doin' What She Likes","NEW"
"2014-05-07",77,"Man Of The Year","Avril Lavigne"
"2014-05-07",78,"John Doe","Blake Shelton"
"2014-05-07",79,"Whiskey In My Water","ScHoolboy Q"
"2014-05-07",80,"I Don't Dance","B.o.B Featuring Priscilla"
"2014-05-07",81,"Raging Fire","Tyler Farr"
"2014-05-07",82,"For The First Time In Forever","Lee Brice"
"2014-05-07",83,"You & I","RE- ENTRY"
"2014-05-07",84,"Do You Want To Build A Snowman?","RE- ENTRY"
"2014-05-07",85,"Goodnight Kiss","Phillip Phillips"
"2014-05-07",86,"On Top Of The World","Kristen Bell & Idina Menzel"
"2014-05-07",87,"Invisible","One Direction"
"2014-05-07",88,"Part II (On The Run)","Kristen Bell, Agatha Lee Monn & Katie Lopez"
"2014-05-07",89,"Girls Chase Boys","Randy Houser"
"2014-05-07",90,"Cut Her Off","Imagine Dragons"
"2014-05-07",91,"I Hold On","Hunter Hayes"
"2014-05-07",92,"Stay With Me","Jay Z Featuring Beyonce"
"2014-05-07",93,"Headlights","Ingrid Michaelson"
"2014-05-07",94,"Who I Am With You","KCamp Featuring 2 Chainz"
"2014-05-07",95,"We Dem Boyz","Dierks Bentley"
"2014-05-07",96,"We Are Tonight","NEW"
"2014-05-07",97,"Rude","NEW"
"2014-05-07",98,"Yeah","Josh Kaufman"
"2014-05-07",99,"Wake Up Lovin' You","Eminem Featuring Nate Ruess"
"2014-05-07",100,"I Won","NEW"
"2014-05-14",1,"All Of Me","John Legend"
"2014-05-14",2,"Happy","Pharrell Williams"
"2014-05-14",3,"Problem","NEW"
"2014-05-14",4,"Fancy","NEW"
"2014-05-14",5,"Dark Horse","Ariana Grande Featuring Iggy Azalea"
"2014-05-14",6,"Talk Dirty","Iggy Azalea Featuring Charli XCX"
"2014-05-14",7,"Turn Down For What","Katy Perry Featuring Juicy J"
"2014-05-14",8,"Not A Bad Thing","Jason Derulo Featuring 2 Chainz"
"2014-05-14",9,"Let It Go","DJ Snake & Lil Jon"
"2014-05-14",10,"Pompeii","Justin Timberlake"
"2014-05-14",11,"Loyal","Idina Menzel"
"2014-05-14",12,"Best Day Of My Life","Bastille"
"2014-05-14",13,"Ain't It Fun","Chris Brown Featuring Lil Wayne & French Montana Or Too $hort Or Tyga"
"2014-05-14",14,"Me And My Broken Heart","American Authors"
"2014-05-14",15,"Sing","Paramore"
"2014-05-14",16,"Counting Stars","Rixton"
"2014-05-14",17,"Play It Again","Ed Sheeran"
"2014-05-14",18,"Summer","OneRepublic"
"2014-05-14",19,"Team","Luke Bryan"
"2014-05-14",20,"Love Never Felt So Good","Calvin Harris"
"2014-05-14",21,"La La La","Lorde"
"2014-05-14",22,"Bottoms Up","NEW"
"2014-05-14",23,"This Is How We Roll","NEW"
"2014-05-14",24,"A Sky Full Of Stars","Michael Jackson & Justin Timberlake"
"2014-05-14",25,"Timber","Naughty Boy Featuring Sam Smith"
"2014-05-14",26,"Am I Wrong","Brantley Gilbert"
"2014-05-14",27,"Na Na","Florida Georgia Line Ft. Jason Derulo & Luke Bryan"
"2014-05-14",28,"Classic","NEW"
"2014-05-14",29,"Birthday","NEW"
"2014-05-14",30,"Wild Wild Love","Coldplay"
"2014-05-14",31,"Let Her Go","Pitbull Featuring Ke$ha"
"2014-05-14",32,"The Man","Nico & Vinz"
"2014-05-14",33,"Partition","Trey Songz"
"2014-05-14",34,"Show Me","MKTO"
"2014-05-14",35,"Wake Me Up!","Katy Perry"
"2014-05-14",36,"Story Of My Life","Pitbull Featuring G.R.L."
"2014-05-14",37,"Hey Brother","Passenger"
"2014-05-14",38,"Human","Aloe Blacc"
"2014-05-14",39,"Demons","Beyonce"
"2014-05-14",40,"Animals","Kid Ink Featuring Chris Brown"
"2014-05-14",41,"Say Something","Avicii"
"2014-05-14",42,"Burn","One Direction"
"2014-05-14",43,"Give Me Back My Hometown","Avicii"
"2014-05-14",44,"Get Me Some Of That","Christina Perri"
"2014-05-14",45,"She Looks So Perfect","Imagine Dragons"
"2014-05-14",46,"The Monster","Martin Garrix"
"2014-05-14",47,"The Worst","A Great Big World & Christina Aguilera"
"2014-05-14",48,"Neon Lights","Ellie Goulding"
"2014-05-14",49,"Royals","Eric Church"
"2014-05-14",50,"Mmm Yeah","Thomas Rhett"
"2014-05-14",51,"Drunk In Love","5 Seconds Of Summer"
"2014-05-14",52,"Latch","Eminem Featuring Rihanna"
"2014-05-14",53,"Rewind","Jhene Aiko"
"2014-05-14",54,"Move That Doh","Demi Lovato"
"2014-05-14",55,"Trophies","Lorde"
"2014-05-14",56,"Magic","Austin Mahone Featuring Pitbull"
"2014-05-14",57,"Cop Car","Beyonce Featuring Jay Z"
"2014-05-14",58,"Automatic","Disclosure Featuring Sam Smith"
"2014-05-14",59,"Sleeping With A Friend","Rascal Flatts"
"2014-05-14",60,"Drink To That All Night","Future Featuring Pharrell, Pusha T & Casino"
"2014-05-14",61,"Beachin'","Young Money Featuring Drake"
"2014-05-14",62,"Rude","Coldplay"
"2014-05-14",63,"Beat Of The Music","Keith Urban"
"2014-05-14",64,"Red Lights","Miranda Lambert"
"2014-05-14",65,"Who Do You Love?","Neon Trees"
"2014-05-14",66,"Empire","Jerrod Niemann"
"2014-05-14",67,"Come With Me Now","Jake Owen"
"2014-05-14",68,"Wiggle","MAGIC!"
"2014-05-14",69,"Paranoid","Brett Eldredge"
"2014-05-14",70,"Stoner","Tiesto"
"2014-05-14",71,"The Walker","YG Featuring Drake"
"2014-05-14",72,"I Don't Dance","Shakira"
"2014-05-14",73,"Lettin' The Night Roll","KONGOS"
"2014-05-14",74,"Hold On, We're Going Home","NEW"
"2014-05-14",75,"Can't Remember To Forget You","NEW"
"2014-05-14",76,"Whiskey In My Water","Jason Derulo Featuring Snoop Dogg"
"2014-05-14",77,"Or Nah","Ty Dolla $ign Featuring B.o.B"
"2014-05-14",78,"Stay With Me","Young Thug"
"2014-05-14",79,"#SELFIE","Fitz And The Tantrums"
"2014-05-14",80,"Who I Am With You","Lee Brice"
"2014-05-14",81,"Bailando","Justin Moore"
"2014-05-14",82,"Part II (On The Run)","NEW"
"2014-05-14",83,"Doin' What She Likes","NEW"
"2014-05-14",84,"Man Of The Year","Christina Grimmie"
"2014-05-14",85,"Cut Her Off","Shakira Featuring Rihanna"
"2014-05-14",86,"Invisible","Tyler Farr"
"2014-05-14",87,"My Baby's Guns N' Roses","Ty Dolla $ign Featuring Wiz Khalifa & DJ Mustard"
"2014-05-14",88,"Work","Sam Smith"
"2014-05-14",89,"On Top Of The World","The Chainsmokers"
"2014-05-14",90,"We Dem Boyz","Chris Young"
"2014-05-14",91,"19 You + Me","NEW"
"2014-05-14",92,"We Are Tonight","NEW"
"2014-05-14",93,"Raging Fire","Enrique Iglesias Featuring Descemer Bueno & Gente de Zona"
"2014-05-14",94,"Yeah","Jay Z Featuring Beyonce"
"2014-05-14",95,"Girls Chase Boys","Blake Shelton"
"2014-05-14",96,"You & I","ScHoolboy Q"
"2014-05-14",97,"My Eyes","KCamp Featuring 2 Chainz"
"2014-05-14",98,"For The First Time In Forever","Hunter Hayes"
"2014-05-14",99,"Keep Them Kisses Comin'","NEW"
"2014-05-14",100,"The Big Bang","NEW"
"2014-05-21",1,"All Of Me","John Legend"
"2014-05-21",2,"Happy","Pharrell Williams"
"2014-05-21",3,"Fancy","Iggy Azalea Featuring Charli XCX"
"2014-05-21",4,"Problem","Ariana Grande Featuring Iggy Azalea"
"2014-05-21",5,"Dark Horse","Katy Perry Featuring Juicy J"
"2014-05-21",6,"Turn Down For What","DJ Snake & Lil Jon"
"2014-05-21",7,"Talk Dirty","Jason Derulo Featuring 2 Chainz"
"2014-05-21",8,"Not A Bad Thing","Justin Timberlake"
"2014-05-21",9,"Let It Go","Idina Menzel"
"2014-05-21",10,"Ain't It Fun","Paramore"
"2014-05-21",11,"Pompeii","Bastille"
"2014-05-21",12,"Loyal","Chris Brown Featuring Lil Wayne & French Montana Or Too $hort Or Tyga"
"2014-05-21",13,"Best Day Of My Life","American Authors"
"2014-05-21",14,"Summer","Calvin Harris"
"2014-05-21",15,"Sing","Ed Sheeran"
"2014-05-21",16,"Me And My Broken Heart","Rixton"
"2014-05-21",17,"Counting Stars","OneRepublic"
"2014-05-21",18,"Am I Wrong","Nico & Vinz"
"2014-05-21",19,"Play It Again","Luke Bryan"
"2014-05-21",20,"La La La","Naughty Boy Featuring Sam Smith"
"2014-05-21",21,"Team","Lorde"
"2014-05-21",22,"Love Never Felt So Good","Michael Jackson & Justin Timberlake"
"2014-05-21",23,"This Is How We Roll","Florida Georgia Line Ft. Jason Derulo & Luke Bryan"
"2014-05-21",24,"Wiggle","Jason Derulo Featuring Snoop Dogg"
"2014-05-21",25,"Birthday","Katy Perry"
"2014-05-21",26,"Classic","MKTO"
"2014-05-21",27,"Na Na","Trey Songz"
"2014-05-21",28,"Timber","Pitbull Featuring Ke$ha"
"2014-05-21",29,"Bottoms Up","Brantley Gilbert"
"2014-05-21",30,"Wild Wild Love","Pitbull Featuring G.R.L."
"2014-05-21",31,"Show Me","Kid Ink Featuring Chris Brown"
"2014-05-21",32,"Partition","Beyonce"
"2014-05-21",33,"The Man","Aloe Blacc"
"2014-05-21",34,"Latch","Disclosure Featuring Sam Smith"
"2014-05-21",35,"Let Her Go","Passenger"
"2014-05-21",36,"Wake Me Up!","Avicii"
"2014-05-21",37,"She Looks So Perfect","5 Seconds Of Summer"
"2014-05-21",38,"Story Of My Life","One Direction"
"2014-05-21",39,"Rude","MAGIC!"
"2014-05-21",40,"Demons","Imagine Dragons"
"2014-05-21",41,"Get Me Some Of That","Thomas Rhett"
"2014-05-21",42,"Human","Christina Perri"
"2014-05-21",43,"A Sky Full Of Stars","Coldplay"
"2014-05-21",44,"Burn","Ellie Goulding"
"2014-05-21",45,"Hey Brother","Avicii"
"2014-05-21",46,"The Worst","Jhene Aiko"
"2014-05-21",47,"Animals","Martin Garrix"
"2014-05-21",48,"Rewind","Rascal Flatts"
"2014-05-21",49,"The Monster","Eminem Featuring Rihanna"
"2014-05-21",50,"Move That Doh","Future Featuring Pharrell, Pusha T & Casino"
"2014-05-21",51,"Give Me Back My Hometown","Eric Church"
"2014-05-21",52,"Trophies","Young Money Featuring Drake"
"2014-05-21",53,"Magic","Coldplay"
"2014-05-21",54,"Automatic","Miranda Lambert"
"2014-05-21",55,"Beachin'","Jake Owen"
"2014-05-21",56,"Cop Car","Keith Urban"
"2014-05-21",57,"My Eyes","Blake Shelton Featuring Gwen Sebastian"
"2014-05-21",58,"Red Lights","Tiesto"
"2014-05-21",59,"Sleeping With A Friend","Neon Trees"
"2014-05-21",60,"Beat Of The Music","Brett Eldredge"
"2014-05-21",61,"Neon Lights","Demi Lovato"
"2014-05-21",62,"Come With Me Now","KONGOS"
"2014-05-21",63,"Mmm Yeah","Austin Mahone Featuring Pitbull"
"2014-05-21",64,"Who Do You Love?","YG Featuring Drake"
"2014-05-21",65,"Drink To That All Night","Jerrod Niemann"
"2014-05-21",66,"Lettin' The Night Roll","Justin Moore"
"2014-05-21",67,"I Don't Dance","Lee Brice"
"2014-05-21",68,"Empire","Shakira"
"2014-05-21",69,"Stay With Me","Sam Smith"
"2014-05-21",70,"Good Kisser","NEW"
"2014-05-21",71,"I Can't Make You Love Me","NEW"
"2014-05-21",72,"Whiskey In My Water","Usher"
"2014-05-21",73,"Stoner","NEW"
"2014-05-21",74,"The Walker","NEW"
"2014-05-21",75,"Chandelier","Josh Kaufman"
"2014-05-21",76,"Who I Am With You","Tyler Farr"
"2014-05-21",77,"Invisible","Young Thug"
"2014-05-21",78,"Can't Remember To Forget You","Fitz And The Tantrums"
"2014-05-21",79,"How To Love","NEW"
"2014-05-21",80,"Cut Her Off","NEW"
"2014-05-21",81,"I Choose You","Sia"
"2014-05-21",82,"Come Get It Bae","Chris Young"
"2014-05-21",83,"Fever","Hunter Hayes"
"2014-05-21",84,"Bailando","Shakira Featuring Rihanna"
"2014-05-21",85,"We Dem Boyz","NEW"
"2014-05-21",86,"Work","NEW"
"2014-05-21",87,"Yeah","Christina Grimmie"
"2014-05-21",88,"River Bank","KCamp Featuring 2 Chainz"
"2014-05-21",89,"2 On","NEW"
"2014-05-21",90,"17 Again","NEW"
"2014-05-21",91,"We Are Tonight","Sara Bareilles"
"2014-05-21",92,"Part II (On The Run)","NEW"
"2014-05-21",93,"Keep Them Kisses Comin'","NEW"
"2014-05-21",94,"Or Nah","Pharrell Williams"
"2014-05-21",95,"#SELFIE","RE- ENTRY"
"2014-05-21",96,"Man Of The Year","RE- ENTRY"
"2014-05-21",97,"Girls Chase Boys","The Black Keys"
"2014-05-21",98,"Raging Fire","Enrique Iglesias Featuring Descemer Bueno & Gente de Zona"
"2014-05-21",99,"You & I","Wiz Khalifa"
"2014-05-21",100,"Doin' What She Likes","Iggy Azalea"
"2014-05-28",1,"All Of Me","John Legend"
"2014-05-28",2,"Fancy","Iggy Azalea Featuring Charli XCX"
"2014-05-28",3,"Problem","Ariana Grande Featuring Iggy Azalea"
"2014-05-28",4,"Happy","Pharrell Williams"
"2014-05-28",5,"Turn Down For What","DJ Snake & Lil Jon"
"2014-05-28",6,"Dark Horse","Katy Perry Featuring Juicy J"
"2014-05-28",7,"Talk Dirty","Jason Derulo Featuring 2 Chainz"
"2014-05-28",8,"Not A Bad Thing","Justin Timberlake"
"2014-05-28",9,"Love Never Felt So Good","Michael Jackson & Justin Timberlake"
"2014-05-28",10,"A Sky Full Of Stars","Coldplay"
"2014-05-28",11,"Summer","Calvin Harris"
"2014-05-28",12,"Ain't It Fun","Paramore"
"2014-05-28",13,"Let It Go","Idina Menzel"
"2014-05-28",14,"Magic","Coldplay"
"2014-05-28",15,"Pompeii","Bastille"
"2014-05-28",16,"Sing","Ed Sheeran"
"2014-05-28",17,"Am I Wrong","Nico & Vinz"
