"date","rank","song","artist"
"2016-01-29",91,"Right Hand","Kevin Gates"
"2016-01-29",92,"Gonna","Florida Georgia Line"
"2016-01-29",93,"We Went","2 Chainz"
"2016-01-29",94,"Drunk On Your Love","Eric Church"
"2016-01-29",95,"RGF Island","James Bay"
"2016-01-29",96,"Come Get Her","Rudimental Featuring Ed Sheeran"
"2016-01-29",97,"Nobody To Blame","Big Sean Featuring Chris Brown & Ty Dolla $ign"
"2016-01-29",98,"Bang My Head","Tori Kelly"
"2016-01-29",99,"Blase","Drake"
"2016-01-29",100,"Ginza","Blake Shelton"
"2016-02-05",1,"Sorry","Justin Bieber"
"2016-02-05",2,"Love Yourself","Justin Bieber"
"2016-02-05",3,"Hello","Adele"
"2016-02-05",4,"Stressed Out","Twenty One Pilots"
"2016-02-05",5,"Here","Alessia Cara"
"2016-02-05",6,"Stitches","Shawn Mendes"
"2016-02-05",7,"Same Old Love","Selena Gomez"
"2016-02-05",8,"Roses","The Chainsmokers Featuring Rozes"
"2016-02-05",9,"Hotline Bling","Drake"
"2016-02-05",10,"What Do You Mean?","Justin Bieber"
"2016-02-05",11,"Like I'm Gonna Lose You","Meghan Trainor Featuring John Legend"
"2016-02-05",12,"My House","Flo Rida"
"2016-02-05",13,"In The Night","The Weeknd"
"2016-02-05",14,"Jumpman","Drake & Future"
"2016-02-05",15,"Don't","Bryson Tiller"
"2016-02-05",16,"Me, Myself & I","G-Eazy x Bebe Rexha"
"2016-02-05",17,"White Iverson","Post Malone"
"2016-02-05",18,"The Hills","The Weeknd"
"2016-02-05",19,"Antidote","Travis Scott"
"2016-02-05",20,"679","Fetty Wap Featuring Remy Boyz"
"2016-02-05",21,"Hands To Myself","Selena Gomez"
"2016-02-05",22,"Cake By The Ocean","DNCE"
"2016-02-05",23,"Say It","Tory Lanez"
"2016-02-05",24,"I Know What You Did Last Summer","Shawn Mendes & Camila Cabello"
"2016-02-05",25,"Die A Happy Man","Thomas Rhett"
"2016-02-05",26,"One Call Away","Charlie Puth"
"2016-02-05",27,"On My Mind","Ellie Goulding"
"2016-02-05",28,"Watch Me","Silento"
"2016-02-05",29,"Ex's & Oh's","Elle King"
"2016-02-05",30,"Hide Away","Daya"
"2016-02-05",31,"Down In The DM","Yo Gotti Featuring Nicki Minaj"
"2016-02-05",32,"Can't Feel My Face","The Weeknd"
"2016-02-05",33,"Break Up In A Small Town","Sam Hunt"
"2016-02-05",34,"Wildest Dreams","Taylor Swift"
"2016-02-05",35,"When We Were Young","Adele"
"2016-02-05",36,"Lean On","Major Lazer X DJ Snake Featuring MO"
"2016-02-05",37,"See You Again","Wiz Khalifa Featuring Charlie Puth"
"2016-02-05",38,"Perfect","One Direction"
"2016-02-05",39,"Exchange","Bryson Tiller"
"2016-02-05",40,"Confident","Demi Lovato"
"2016-02-05",41,"No Role Modelz","J. Cole"
"2016-02-05",42,"Stand By You","Rachel Platten"
"2016-02-05",43,"Again","Fetty Wap"
"2016-02-05",44,"Home Alone Tonight","Luke Bryan Featuring Karen Fairchild"
"2016-02-05",45,"Best Friend","Young Thug"
"2016-02-05",46,"Stay A Little Longer","Brothers Osborne"
"2016-02-05",47,"Adventure Of A Lifetime","Coldplay"
"2016-02-05",48,"Locked Away","R. City Featuring Adam Levine"
"2016-02-05",49,"Back To Sleep","Chris Brown"
"2016-02-05",50,"Out Of The Woods","Taylor Swift"
"2016-02-05",51,"Focus","Ariana Grande"
"2016-02-05",52,"Irresistible","Fall Out Boy"
"2016-02-05",53,"Do It Like Me","DLOW"
"2016-02-05",54,"Get Ugly","Jason Derulo"
"2016-02-05",55,"Oui","Jeremih"
"2016-02-05",56,"I Love This Life","LOCASH"
"2016-02-05",57,"Backroad Song","Granger Smith"
"2016-02-05",58,"Sugar","Robin Schulz Featuring Francesco Yates"
"2016-02-05",59,"I Got The Boy","Jana Kramer"
"2016-02-05",60,"Heartbeat","Carrie Underwood"
"2016-02-05",61,"Back Up","DeJ Loaf Featuring Big Sean"
"2016-02-05",62,"2 Phones","Kevin Gates"
"2016-02-05",63,"Big Rings","Drake & Future"
"2016-02-05",64,"Beautiful Drug","Zac Brown Band"
"2016-02-05",65,"Break On Me.","Keith Urban"
"2016-02-05",66,"The Fix","Nelly Featuring Jeremih"
"2016-02-05",67,"Sorry Not Sorry","Bryson Tiller"
"2016-02-05",68,"Dessert","Dawin"
"2016-02-05",69,"Drunk On Your Love","Brett Eldredge"
"2016-02-05",70,"You Should Be Here","Cole Swindell"
"2016-02-05",71,"Dibs","Kelsea Ballerini"
"2016-02-05",72,"Emperor's New Clothes","RE- ENTRY"
"2016-02-05",73,"$ave Dat Money","RE- ENTRY"
"2016-02-05",74,"Gonna Know We Were Here","Panic! At The Disco"
"2016-02-05",75,"I'll Show You","Lil Dicky Featuring Fetty Wap & Rich Homie Quan"
"2016-02-05",76,"Really Really","Jason Aldean"
"2016-02-05",77,"WTF (Where They From)","Justin Bieber"
"2016-02-05",78,"Confession","Kevin Gates"
"2016-02-05",79,"I Took A Pill In Ibiza","Missy Elliott Featuring Pharrell Williams"
"2016-02-05",80,"Nobody To Blame","Florida Georgia Line"
"2016-02-05",81,"Hollow","NEW"
"2016-02-05",82,"Walking On A Dream","NEW"
"2016-02-05",83,"Good To Be Alive (Hallelujah)","Mike Posner"
"2016-02-05",84,"Bang My Head","Chris Stapleton"
"2016-02-05",85,"Mr. Misunderstood","Tori Kelly"
"2016-02-05",86,"Let It Go","NEW"
"2016-02-05",87,"New Americana","NEW"
"2016-02-05",88,"Watch Out","Empire Of The Sun"
"2016-02-05",89,"Victorious","Andy Grammer"
"2016-02-05",90,"We Went","David Guetta Featuring Sia & Fetty Wap"
"2016-02-05",91,"Play No Games","Eric Church"
"2016-02-05",92,"Death Of A Bachelor","James Bay"
"2016-02-05",93,"Lay It All On Me","Halsey"
"2016-02-05",94,"Right Hand","2 Chainz"
"2016-02-05",95,"Middle","NEW"
"2016-02-05",96,"7 Years","NEW"
"2016-02-05",97,"Come Get Her","Panic! At The Disco"
"2016-02-05",98,"Lean & Dabb","Randy Houser"
"2016-02-05",99,"Ginza","Big Sean Featuring Chris Brown & Ty Dolla $ign"
"2016-02-05",100,"Acquainted","NEW"
"2016-02-12",1,"Love Yourself","Justin Bieber"
"2016-02-12",2,"Sorry","Justin Bieber"
"2016-02-12",3,"Stressed Out","Twenty One Pilots"
"2016-02-12",4,"Hello","Adele"
"2016-02-12",5,"My House","Flo Rida"
"2016-02-12",6,"Roses","The Chainsmokers Featuring Rozes"
"2016-02-12",7,"Hands To Myself","Selena Gomez"
"2016-02-12",8,"Same Old Love","Selena Gomez"
"2016-02-12",9,"Work","NEW"
"2016-02-12",10,"Here","NEW"
"2016-02-12",11,"Stitches","Rihanna Featuring Drake"
"2016-02-12",12,"Me, Myself & I","Alessia Cara"
"2016-02-12",13,"In The Night","Shawn Mendes"
"2016-02-12",14,"Hotline Bling","G-Eazy x Bebe Rexha"
"2016-02-12",15,"Like I'm Gonna Lose You","The Weeknd"
"2016-02-12",16,"Don't","Drake"
"2016-02-12",17,"What Do You Mean?","Meghan Trainor Featuring John Legend"
"2016-02-12",18,"Cake By The Ocean","Bryson Tiller"
"2016-02-12",19,"White Iverson","Justin Bieber"
"2016-02-12",20,"Jumpman","DNCE"
"2016-02-12",21,"The Hills","Post Malone"
"2016-02-12",22,"One Call Away","Drake & Future"
"2016-02-12",23,"Antidote","The Weeknd"
"2016-02-12",24,"Hide Away","Charlie Puth"
"2016-02-12",25,"I Know What You Did Last Summer","Travis Scott"
"2016-02-12",26,"Die A Happy Man","Daya"
"2016-02-12",27,"Say It","Shawn Mendes & Camila Cabello"
"2016-02-12",28,"679","Thomas Rhett"
"2016-02-12",29,"When We Were Young","Tory Lanez"
"2016-02-12",30,"Break Up In A Small Town","Fetty Wap Featuring Remy Boyz"
"2016-02-12",31,"Ex's & Oh's","Adele"
"2016-02-12",32,"On My Mind","Sam Hunt"
"2016-02-12",33,"Down In The DM","Elle King"
"2016-02-12",34,"Wildest Dreams","Ellie Goulding"
"2016-02-12",35,"Can't Feel My Face","Yo Gotti Featuring Nicki Minaj"
"2016-02-12",36,"Lean On","Taylor Swift"
"2016-02-12",37,"Stand By You","The Weeknd"
"2016-02-12",38,"Home Alone Tonight","Major Lazer X DJ Snake Featuring MO"
"2016-02-12",39,"Watch Me","Rachel Platten"
"2016-02-12",40,"Exchange","Luke Bryan Featuring Karen Fairchild"
"2016-02-12",41,"See You Again","Silento"
"2016-02-12",42,"No Role Modelz","Bryson Tiller"
"2016-02-12",43,"Perfect","Wiz Khalifa Featuring Charlie Puth"
"2016-02-12",44,"Out Of The Woods","J. Cole"
"2016-02-12",45,"Adventure Of A Lifetime","One Direction"
"2016-02-12",46,"Again","Taylor Swift"
"2016-02-12",47,"Confident","Coldplay"
"2016-02-12",48,"Back To Sleep","Fetty Wap"
"2016-02-12",49,"Best Friend","Demi Lovato"
"2016-02-12",50,"Stay A Little Longer","Chris Brown"
"2016-02-12",51,"Irresistible","Young Thug"
"2016-02-12",52,"Get Ugly","Brothers Osborne"
"2016-02-12",53,"Oui","Fall Out Boy"
"2016-02-12",54,"Sugar","Jason Derulo"
"2016-02-12",55,"Backroad Song","Jeremih"
"2016-02-12",56,"Bake Sale","Robin Schulz Featuring Francesco Yates"
"2016-02-12",57,"7 Years","Granger Smith"
"2016-02-12",58,"Heartbeat","NEW"
"2016-02-12",59,"I Took A Pill In Ibiza","NEW"
"2016-02-12",60,"You Should Be Here","Wiz Khalifa Featuring Travi$ Scott"
"2016-02-12",61,"Break On Me.","Lukas Graham"
"2016-02-12",62,"Drunk On Your Love","Carrie Underwood"
"2016-02-12",63,"Beautiful Drug","Mike Posner"
"2016-02-12",64,"Watch Out","Cole Swindell"
"2016-02-12",65,"Walking On A Dream","Keith Urban"
"2016-02-12",66,"Dibs","Brett Eldredge"
"2016-02-12",67,"2 Phones","Zac Brown Band"
"2016-02-12",68,"I Love This Life","2 Chainz"
"2016-02-12",69,"Confession","Empire Of The Sun"
"2016-02-12",70,"Good To Be Alive (Hallelujah)","Kelsea Ballerini"
"2016-02-12",71,"Big Rings","Kevin Gates"
"2016-02-12",72,"We Went","LOCASH"
"2016-02-12",73,"I Got The Boy","Florida Georgia Line"
"2016-02-12",74,"The Fix","Andy Grammer"
"2016-02-12",75,"Let It Go","Drake & Future"
"2016-02-12",76,"Nobody To Blame","Randy Houser"
"2016-02-12",77,"Sorry Not Sorry","Jana Kramer"
"2016-02-12",78,"Do It Like Me","Nelly Featuring Jeremih"
"2016-02-12",79,"Bang My Head","James Bay"
"2016-02-12",80,"$ave Dat Money","Chris Stapleton"
"2016-02-12",81,"Something In The Way You Move","Bryson Tiller"
"2016-02-12",82,"Really Really","DLOW"
"2016-02-12",83,"Back Up","David Guetta Featuring Sia & Fetty Wap"
"2016-02-12",84,"WTF (Where They From)","Lil Dicky Featuring Fetty Wap & Rich Homie Quan"
"2016-02-12",85,"Mr. Misunderstood","NEW"
"2016-02-12",86,"Hollow","NEW"
"2016-02-12",87,"I Like The Sound Of That","Ellie Goulding"
"2016-02-12",88,"Middle","Kevin Gates"
"2016-02-12",89,"Focus","DeJ Loaf Featuring Big Sean"
"2016-02-12",90,"Dessert","Missy Elliott Featuring Pharrell Williams"
"2016-02-12",91,"My Church","Eric Church"
"2016-02-12",92,"Play No Games","Tori Kelly"
"2016-02-12",93,"Gonna Know We Were Here","NEW"
"2016-02-12",94,"Country Nation","NEW"
"2016-02-12",95,"Humble And Kind","Rascal Flatts"
"2016-02-12",96,"Emperor's New Clothes","DJ Snake Featuring Bipolar Sunshine"
"2016-02-12",97,"Bottom Of The Bottle","Ariana Grande"
"2016-02-12",98,"Somewhere On A Beach","Dawin"
"2016-02-12",99,"Acquainted","NEW"
"2016-02-12",100,"Snapback","NEW"
"2016-02-19",1,"Pillowtalk","NEW"
"2016-02-19",2,"Love Yourself","NEW"
"2016-02-19",3,"Sorry","Zayn"
"2016-02-19",4,"Stressed Out","Justin Bieber"
"2016-02-19",5,"Hello","Justin Bieber"
"2016-02-19",6,"Summer Sixteen","Twenty One Pilots"
"2016-02-19",7,"Work","Adele"
"2016-02-19",8,"My House","NEW"
"2016-02-19",9,"Roses","NEW"
"2016-02-19",10,"Me, Myself & I","Drake"
"2016-02-19",11,"Stitches","Rihanna Featuring Drake"
"2016-02-19",12,"Here","Flo Rida"
"2016-02-19",13,"Hands To Myself","The Chainsmokers Featuring Rozes"
"2016-02-19",14,"Cake By The Ocean","G-Eazy x Bebe Rexha"
"2016-02-19",15,"Same Old Love","Shawn Mendes"
"2016-02-19",16,"In The Night","Alessia Cara"
"2016-02-19",17,"One Call Away","Selena Gomez"
"2016-02-19",18,"Hotline Bling","DNCE"
"2016-02-19",19,"Don't","Selena Gomez"
"2016-02-19",20,"Like I'm Gonna Lose You","The Weeknd"
"2016-02-19",21,"What Do You Mean?","Charlie Puth"
"2016-02-19",22,"Jumpman","Drake"
"2016-02-19",23,"The Hills","Bryson Tiller"
"2016-02-19",24,"White Iverson","Meghan Trainor Featuring John Legend"
"2016-02-19",25,"Hide Away","Justin Bieber"
"2016-02-19",26,"I Know What You Did Last Summer","Drake & Future"
"2016-02-19",27,"Say It","The Weeknd"
"2016-02-19",28,"Antidote","Post Malone"
"2016-02-19",29,"When We Were Young","Daya"
"2016-02-19",30,"Die A Happy Man","Shawn Mendes & Camila Cabello"
"2016-02-19",31,"679","Tory Lanez"
"2016-02-19",32,"Ex's & Oh's","Travis Scott"
"2016-02-19",33,"Break Up In A Small Town","Adele"
"2016-02-19",34,"On My Mind","Thomas Rhett"
"2016-02-19",35,"Wildest Dreams","Fetty Wap Featuring Remy Boyz"
"2016-02-19",36,"Adventure Of A Lifetime","Elle King"
"2016-02-19",37,"Stand By You","Sam Hunt"
"2016-02-19",38,"Watch Me","Ellie Goulding"
"2016-02-19",39,"Down In The DM","Taylor Swift"
"2016-02-19",40,"Home Alone Tonight","Coldplay"
"2016-02-19",41,"Lean On","Rachel Platten"
"2016-02-19",42,"Can't Feel My Face","Silento"
"2016-02-19",43,"7 Years","Yo Gotti Featuring Nicki Minaj"
"2016-02-19",44,"Exchange","Luke Bryan Featuring Karen Fairchild"
"2016-02-19",45,"See You Again","Major Lazer X DJ Snake Featuring MO"
"2016-02-19",46,"2 Phones","The Weeknd"
"2016-02-19",47,"No Role Modelz","Lukas Graham"
"2016-02-19",48,"I Took A Pill In Ibiza","Bryson Tiller"
"2016-02-19",49,"Out Of The Woods","Wiz Khalifa Featuring Charlie Puth"
"2016-02-19",50,"Again","Kevin Gates"
"2016-02-19",51,"Back To Sleep","J. Cole"
"2016-02-19",52,"Best Friend","Mike Posner"
"2016-02-19",53,"Oui","Taylor Swift"
"2016-02-19",54,"Perfect","Fetty Wap"
"2016-02-19",55,"Backroad Song","Chris Brown"
"2016-02-19",56,"Get Ugly","Young Thug"
"2016-02-19",57,"You Should Be Here","Jeremih"
"2016-02-19",58,"Heartbeat","One Direction"
"2016-02-19",59,"Really Really","Granger Smith"
"2016-02-19",60,"Sugar","Jason Derulo"
"2016-02-19",61,"Drunk On Your Love","Cole Swindell"
"2016-02-19",62,"Break On Me.","Carrie Underwood"
"2016-02-19",63,"Beautiful Drug","Kevin Gates"
"2016-02-19",64,"Irresistible","Robin Schulz Featuring Francesco Yates"
"2016-02-19",65,"Stay A Little Longer","Brett Eldredge"
"2016-02-19",66,"Dibs","Keith Urban"
"2016-02-19",67,"Confident","Zac Brown Band"
"2016-02-19",68,"Hymn For The Weekend","Fall Out Boy"
"2016-02-19",69,"Confession","Brothers Osborne"
"2016-02-19",70,"Something In The Way You Move","Kelsea Ballerini"
"2016-02-19",71,"My Church","Demi Lovato"
"2016-02-19",72,"We Went","NEW"
"2016-02-19",73,"Big Rings","NEW"
"2016-02-19",74,"Watch Out","Coldplay"
"2016-02-19",75,"I Love This Life","Florida Georgia Line"
"2016-02-19",76,"Bang My Head","Ellie Goulding"
"2016-02-19",77,"Nobody To Blame","Maren Morris"
"2016-02-19",78,"We Don't Talk Anymore","Randy Houser"
"2016-02-19",79,"Middle","Drake & Future"
"2016-02-19",80,"Let It Go","2 Chainz"
"2016-02-19",81,"I Like The Sound Of That","LOCASH"
"2016-02-19",82,"$ave Dat Money","David Guetta Featuring Sia & Fetty Wap"
"2016-02-19",83,"Sorry Not Sorry","Chris Stapleton"
"2016-02-19",84,"Good To Be Alive (Hallelujah)","NEW"
"2016-02-19",85,"Youth","NEW"
"2016-02-19",86,"Hollow","Charlie Puth Featuring Selena Gomez"
"2016-02-19",87,"The Fix","DJ Snake Featuring Bipolar Sunshine"
"2016-02-19",88,"Snapback","James Bay"
"2016-02-19",89,"Walking On A Dream","Rascal Flatts"
"2016-02-19",90,"Do It Like Me","Lil Dicky Featuring Fetty Wap & Rich Homie Quan"
"2016-02-19",91,"Needed Me","Bryson Tiller"
"2016-02-19",92,"History","Andy Grammer"
"2016-02-19",93,"Dessert","NEW"
"2016-02-19",94,"Country Nation","NEW"
"2016-02-19",95,"WTF (Where They From)","Troye Sivan"
"2016-02-19",96,"Back Up","Tori Kelly"
"2016-02-19",97,"Jam","Nelly Featuring Jeremih"
"2016-02-19",98,"Acquainted","Old Dominion"
"2016-02-19",99,"Alive","Empire Of The Sun"
"2016-02-19",100,"Play No Games","DLOW"
"2016-02-26",1,"Love Yourself","Justin Bieber"
"2016-02-26",2,"Stressed Out","Twenty One Pilots"
"2016-02-26",3,"Sorry","Justin Bieber"
"2016-02-26",4,"Work","Rihanna Featuring Drake"
"2016-02-26",5,"My House","Flo Rida"
"2016-02-26",6,"Hello","Adele"
"2016-02-26",7,"Pillowtalk","Zayn"
"2016-02-26",8,"Me, Myself & I","G-Eazy x Bebe Rexha"
"2016-02-26",9,"Roses","The Chainsmokers Featuring Rozes"
"2016-02-26",10,"Stitches","Shawn Mendes"
"2016-02-26",11,"Cake By The Ocean","DNCE"
"2016-02-26",12,"Hands To Myself","Selena Gomez"
"2016-02-26",13,"Adventure Of A Lifetime","Coldplay"
"2016-02-26",14,"In The Night","The Weeknd"
"2016-02-26",15,"One Call Away","Charlie Puth"
"2016-02-26",16,"Hotline Bling","Drake"
"2016-02-26",17,"Don't","Bryson Tiller"
"2016-02-26",18,"Same Old Love","Selena Gomez"
"2016-02-26",19,"Here","Alessia Cara"
"2016-02-26",20,"When We Were Young","Adele"
"2016-02-26",21,"Down In The DM","Yo Gotti Featuring Nicki Minaj"
"2016-02-26",22,"Jumpman","Drake & Future"
"2016-02-26",23,"What Do You Mean?","Justin Bieber"
"2016-02-26",24,"Hide Away","Daya"
"2016-02-26",25,"The Hills","The Weeknd"
"2016-02-26",26,"Summer Sixteen","Drake"
"2016-02-26",27,"Like I'm Gonna Lose You","Meghan Trainor Featuring John Legend"
"2016-02-26",28,"I Know What You Did Last Summer","Shawn Mendes & Camila Cabello"
"2016-02-26",29,"Say It","Tory Lanez"
"2016-02-26",30,"Die A Happy Man","Thomas Rhett"
"2016-02-26",31,"679","Fetty Wap Featuring Remy Boyz"
"2016-02-26",32,"Antidote","Travis Scott"
"2016-02-26",33,"I Took A Pill In Ibiza","Mike Posner"
"2016-02-26",34,"White Iverson","Post Malone"
"2016-02-26",35,"7 Years","Lukas Graham"
"2016-02-26",36,"Ex's & Oh's","Elle King"
"2016-02-26",37,"Stand By You","Rachel Platten"
"2016-02-26",38,"Wildest Dreams","Taylor Swift"
"2016-02-26",39,"Exchange","Bryson Tiller"
"2016-02-26",40,"Break Up In A Small Town","Sam Hunt"
"2016-02-26",41,"On My Mind","Ellie Goulding"
"2016-02-26",42,"Can't Feel My Face","The Weeknd"
"2016-02-26",43,"Home Alone Tonight","Luke Bryan Featuring Karen Fairchild"
"2016-02-26",44,"2 Phones","Kevin Gates"
"2016-02-26",45,"See You Again","Wiz Khalifa Featuring Charlie Puth"
"2016-02-26",46,"Lean On","Major Lazer X DJ Snake Featuring MO"
"2016-02-26",47,"Watch Me","Silento"
"2016-02-26",48,"Oui","Jeremih"
"2016-02-26",49,"Backroad Song","Granger Smith"
"2016-02-26",50,"Back To Sleep","Chris Brown"
"2016-02-26",51,"Out Of The Woods","Taylor Swift"
"2016-02-26",52,"Low Life","NEW"
"2016-02-26",53,"Best Friend","NEW"
"2016-02-26",54,"You Should Be Here","Future Featuring The Weeknd"
"2016-02-26",55,"Heartbeat","Young Thug"
"2016-02-26",56,"Get Ugly","Cole Swindell"
"2016-02-26",57,"Sugar","Carrie Underwood"
"2016-02-26",58,"Dibs","Jason Derulo"
"2016-02-26",59,"Drunk On Your Love","Robin Schulz Featuring Francesco Yates"
"2016-02-26",60,"Beautiful Drug","Kelsea Ballerini"
"2016-02-26",61,"Break On Me.","Brett Eldredge"
"2016-02-26",62,"Really Really","Zac Brown Band"
"2016-02-26",63,"Perfect","Keith Urban"
"2016-02-26",64,"Hymn For The Weekend","Kevin Gates"
"2016-02-26",65,"My Church","One Direction"
"2016-02-26",66,"Something In The Way You Move","Coldplay"
"2016-02-26",67,"Fly S**t Only","Maren Morris"
"2016-02-26",68,"Confession","Ellie Goulding"
"2016-02-26",69,"Jimmy Choo","NEW"
"2016-02-26",70,"Confident","NEW"
"2016-02-26",71,"Stay A Little Longer","Future"
"2016-02-26",72,"We Went","Florida Georgia Line"
"2016-02-26",73,"Middle","NEW"
"2016-02-26",74,"Bake Sale","NEW"
"2016-02-26",75,"Let It Go","Fetty Wap"
"2016-02-26",76,"Nobody To Blame","Demi Lovato"
"2016-02-26",77,"Watch Out","Brothers Osborne"
"2016-02-26",78,"Ophelia","Randy Houser"
"2016-02-26",79,"I Like The Sound Of That","DJ Snake Featuring Bipolar Sunshine"
"2016-02-26",80,"Sorry Not Sorry","RE- ENTRY"
"2016-02-26",81,"Bang My Head","RE- ENTRY"
"2016-02-26",82,"Snapback","Wiz Khalifa Featuring Travi$ Scott"
"2016-02-26",83,"Die A Happy Man","James Bay"
"2016-02-26",84,"Needed Me","Chris Stapleton"
"2016-02-26",85,"Don't Let Me Down","2 Chainz"
"2016-02-26",86,"Irresistible","NEW"
"2016-02-26",87,"Good To Be Alive (Hallelujah)","NEW"
"2016-02-26",88,"Youth","The Lumineers"
"2016-02-26",89,"$ave Dat Money","Rascal Flatts"
"2016-02-26",90,"I Love This Life","Bryson Tiller"
"2016-02-26",91,"Do It Like Me","David Guetta Featuring Sia & Fetty Wap"
"2016-02-26",92,"WTF (Where They From)","Old Dominion"
"2016-02-26",93,"Hollow","NEW"
"2016-02-26",94,"Whisper","NEW"
"2016-02-26",95,"Acquainted","Nelly"
"2016-02-26",96,"History","Rihanna"
"2016-02-26",97,"The Fix","NEW"
"2016-02-26",98,"Dessert","NEW"
"2016-02-26",99,"Little Bit Of You","The Chainsmokers Featuring Daya"
"2016-02-26",100,"Somewhere On A Beach","Fall Out Boy"
"2016-03-04",1,"Work","Rihanna Featuring Drake"
"2016-03-04",2,"Love Yourself","Justin Bieber"
"2016-03-04",3,"Stressed Out","Twenty One Pilots"
"2016-03-04",4,"Sorry","Justin Bieber"
"2016-03-04",5,"My House","Flo Rida"
"2016-03-04",6,"Pillowtalk","Zayn"
"2016-03-04",7,"Hello","Adele"
"2016-03-04",8,"Me, Myself & I","G-Eazy x Bebe Rexha"
"2016-03-04",9,"Roses","The Chainsmokers Featuring Rozes"
"2016-03-04",10,"Cake By The Ocean","DNCE"
"2016-03-04",11,"Hands To Myself","Selena Gomez"
"2016-03-04",12,"One Call Away","Charlie Puth"
"2016-03-04",13,"Stitches","Shawn Mendes"
"2016-03-04",14,"When We Were Young","Adele"
"2016-03-04",15,"In The Night","The Weeknd"
"2016-03-04",16,"Don't","Bryson Tiller"
"2016-03-04",17,"Same Old Love","Selena Gomez"
"2016-03-04",18,"Down In The DM","Yo Gotti Featuring Nicki Minaj"
"2016-03-04",19,"Hotline Bling","Drake"
"2016-03-04",20,"7 Years","Lukas Graham"
"2016-03-04",21,"Here","Alessia Cara"
"2016-03-04",22,"Uptown Funk!","RE- ENTRY"
"2016-03-04",23,"Jumpman","RE- ENTRY"
"2016-03-04",24,"I Took A Pill In Ibiza","Mark Ronson Featuring Bruno Mars"
"2016-03-04",25,"What Do You Mean?","Drake & Future"
"2016-03-04",26,"Hide Away","Mike Posner"
"2016-03-04",27,"The Hills","Justin Bieber"
"2016-03-04",28,"Adventure Of A Lifetime","Daya"
"2016-03-04",29,"Like I'm Gonna Lose You","The Weeknd"
"2016-03-04",30,"Say It","Coldplay"
"2016-03-04",31,"Summer Sixteen","Meghan Trainor Featuring John Legend"
