"date","rank","song","artist"
"1986-04-02",87,"Is That It?","Jimmy Harnen With Synch"
"1986-04-02",88,"Holding Back The Years","NEW"
"1986-04-02",89,"Johnny Come Home","NEW"
"1986-04-02",90,"I Wanna Be A Cowboy","Simple Minds"
"1986-04-02",91,"Le Bel Age (The Best Years)","Jimmy Barnes"
"1986-04-02",92,"Love And Rock And Roll","Ozzy Osbourne"
"1986-04-02",93,"Digital Display","Five Star"
"1986-04-02",94,"Goodbye Is Forever","The Firm"
"1986-04-02",95,"Now And Forever (You And Me)","NEW"
"1986-04-02",96,"Baby Talk","NEW"
"1986-04-02",97,"The Men All Pause","Katrina And The Waves"
"1986-04-02",98,"I Found Someone","NEW"
"1986-04-02",99,"Heart's On Fire","NEW"
"1986-04-02",100,"In My Dreams","Simply Red"
"1986-04-09",1,"Rock Me Amadeus","Falco"
"1986-04-09",2,"Kiss","Prince And The Revolution"
"1986-04-09",3,"Manic Monday","The Bangles"
"1986-04-09",4,"R.O.C.K. In The U.S.A. (A Salute to 60's Rock)","John Mellencamp"
"1986-04-09",5,"What You Need","INXS"
"1986-04-09",6,"Addicted To Love","Robert Palmer"
"1986-04-09",7,"Let's Go All The Way","Sly Fox"
"1986-04-09",8,"West End Girls","Pet Shop Boys"
"1986-04-09",9,"Harlem Shuffle","The Rolling Stones"
"1986-04-09",10,"Tender Love","Force M.D.'s"
"1986-04-09",11,"Secret Lovers","Atlantic Starr"
"1986-04-09",12,"Why Can't This Be Love","Van Halen"
"1986-04-09",13,"These Dreams","Heart"
"1986-04-09",14,"What Have You Done For Me Lately","Janet Jackson"
"1986-04-09",15,"Your Love","The Outfield"
"1986-04-09",16,"I Can't Wait","Stevie Nicks"
"1986-04-09",17,"Nikita","Elton John"
"1986-04-09",18,"I Think It's Love","Jermaine Jackson"
"1986-04-09",19,"Take Me Home","Phil Collins"
"1986-04-09",20,"American Storm","Bob Seger"
"1986-04-09",21,"This Could Be The Night","Loverboy"
"1986-04-09",22,"So Far Away","Dire Straits"
"1986-04-09",23,"Bad Boy","Miami Sound Machine"
"1986-04-09",24,"Overjoyed","Stevie Wonder"
"1986-04-09",25,"Calling America","Electric Light Orchestra"
"1986-04-09",26,"If You Leave","Orchestral Manoeuvres In The Dark"
"1986-04-09",27,"Sara","Starship"
"1986-04-09",28,"Saturday Love","Cherrelle With Alexander O'Neal"
"1986-04-09",29,"Greatest Love Of All","Whitney Houston"
"1986-04-09",30,"I Do What I Do... (Theme For 9 1/2 Weeks)","John Taylor"
"1986-04-09",31,"For America","Jackson Browne"
"1986-04-09",32,"Something About You","Level 42"
"1986-04-09",33,"Live Is Life","Opus"
"1986-04-09",34,"No Easy Way Out","Robert Tepper"
"1986-04-09",35,"How Will I Know","Whitney Houston"
"1986-04-09",36,"I Can't Wait","Nu Shooz"
"1986-04-09",37,"All I Need Is A Miracle","Mike + The Mechanics"
"1986-04-09",38,"A Little Bit Of Love (Is All It Takes)","New Edition"
"1986-04-09",39,"Beat's So Lonely","Charlie Sexton"
"1986-04-09",40,"Is It Love","Mr. Mister"
"1986-04-09",41,"King For A Day","Thompson Twins"
"1986-04-09",42,"Great Gosh A'mighty (Down & Out In Bev. Hills Theme)","Little Richard"
"1986-04-09",43,"Kyrie","Mr. Mister"
"1986-04-09",44,"Rough Boy","ZZ Top"
"1986-04-09",45,"Never As Good As The First Time","Sade"
"1986-04-09",46,"On My Own","Patti LaBelle & Michael McDonald"
"1986-04-09",47,"Feel It Again","Honeymoon Suite"
"1986-04-09",48,"Stick Around","Julian Lennon"
"1986-04-09",49,"Live To Tell","NEW"
"1986-04-09",50,"Sanctify Yourself","NEW"
"1986-04-09",51,"Be Good To Yourself","Madonna"
"1986-04-09",52,"Move Away","Simple Minds"
"1986-04-09",53,"Tomorrow Doesn't Matter Tonight","NEW"
"1986-04-09",54,"Restless","NEW"
"1986-04-09",55,"(How To Be A) Millionaire","Journey"
"1986-04-09",56,"Right Between The Eyes","Culture Club"
"1986-04-09",57,"Night Moves","Starship"
"1986-04-09",58,"Silent Running (On Dangerous Ground)","Starpoint"
"1986-04-09",59,"The Power Of Love","ABC"
"1986-04-09",60,"Another Night","Wax"
"1986-04-09",61,"Call Me","Marilyn Martin"
"1986-04-09",62,"Your Smile","Mike + The Mechanics"
"1986-04-09",63,"Bop","Jennifer Rush"
"1986-04-09",64,"When The Going Gets Tough, The Tough Get Going","Aretha Franklin"
"1986-04-09",65,"Do Me Baby","Dennis DeYoung"
"1986-04-09",66,"Where Do The Children Go","Rene & Angela"
"1986-04-09",67,"Mothers Talk","Dan Seals"
"1986-04-09",68,"Absolute Beginners","Billy Ocean"
"1986-04-09",69,"All The Things She Said","Meli'sa Morgan"
"1986-04-09",70,"I'm Not The One","Hooters"
"1986-04-09",71,"The Sweetest Taboo","NEW"
"1986-04-09",72,"No One Is To Blame","NEW"
"1986-04-09",73,"Crush On You","Tears For Fears"
"1986-04-09",74,"A Good Heart","David Bowie"
"1986-04-09",75,"Life In A Northern Town","Simple Minds"
"1986-04-09",76,"Living In America","The Cars"
"1986-04-09",77,"Holding Back The Years","Sade"
"1986-04-09",78,"Whisper In The Dark","NEW"
"1986-04-09",79,"I Like You","NEW"
"1986-04-09",80,"Shot in the Dark","Howard Jones"
"1986-04-09",81,"Johnny Come Home","NEW"
"1986-04-09",82,"Is That It?","NEW"
"1986-04-09",83,"Working Class Man","The Jets"
"1986-04-09",84,"I Wanna Be A Cowboy","Feargal Sharkey"
"1986-04-09",85,"Where Are You Now?","The Dream Academy"
"1986-04-09",86,"I Engineer","James Brown"
"1986-04-09",87,"A Love Bizarre","Simply Red"
"1986-04-09",88,"Hands Across America","Dionne Warwick"
"1986-04-09",89,"Somebody Somewhere","Phyllis Nelson"
"1986-04-09",90,"Pretty In Pink","Ozzy Osbourne"
"1986-04-09",91,"Living In The Background","Fine Young Cannibals"
"1986-04-09",92,"Mutual Surrender (What A Wonderful World)","Katrina And The Waves"
"1986-04-09",93,"Love And Rock And Roll","Jimmy Barnes"
"1986-04-09",94,"Day By Day","Boys Don't Cry"
"1986-04-09",95,"That's What Friends Are For","Jimmy Harnen With Synch"
"1986-04-09",96,"If You Were A Woman (And I Was A Man)","Animotion"
"1986-04-09",97,"Baby Talk","Sheila E."
"1986-04-09",98,"Tarzan Boy (From ""Teenage Mutant Ninja Turtles III"")","NEW"
"1986-04-09",99,"Conga","NEW"
"1986-04-09",100,"Russians","Voices Of America"
"1986-04-16",1,"Kiss","Prince And The Revolution"
"1986-04-16",2,"Manic Monday","The Bangles"
"1986-04-16",3,"Addicted To Love","Robert Palmer"
"1986-04-16",4,"Rock Me Amadeus","Falco"
"1986-04-16",5,"West End Girls","Pet Shop Boys"
"1986-04-16",6,"What You Need","INXS"
"1986-04-16",7,"Let's Go All The Way","Sly Fox"
"1986-04-16",8,"Harlem Shuffle","The Rolling Stones"
"1986-04-16",9,"Why Can't This Be Love","Van Halen"
"1986-04-16",10,"Tender Love","Force M.D.'s"
"1986-04-16",11,"R.O.C.K. In The U.S.A. (A Salute to 60's Rock)","John Mellencamp"
"1986-04-16",12,"What Have You Done For Me Lately","Janet Jackson"
"1986-04-16",13,"Your Love","The Outfield"
"1986-04-16",14,"Take Me Home","Phil Collins"
"1986-04-16",15,"American Storm","Bob Seger"
"1986-04-16",16,"I Can't Wait","Stevie Nicks"
"1986-04-16",17,"I Think It's Love","Jermaine Jackson"
"1986-04-16",18,"Bad Boy","Miami Sound Machine"
"1986-04-16",19,"Secret Lovers","Atlantic Starr"
"1986-04-16",20,"If You Leave","Orchestral Manoeuvres In The Dark"
"1986-04-16",21,"So Far Away","Dire Straits"
"1986-04-16",22,"Greatest Love Of All","Whitney Houston"
"1986-04-16",23,"These Dreams","Heart"
"1986-04-16",24,"Overjoyed","Stevie Wonder"
"1986-04-16",25,"I Do What I Do... (Theme For 9 1/2 Weeks)","John Taylor"
"1986-04-16",26,"Saturday Love","Cherrelle With Alexander O'Neal"
"1986-04-16",27,"Something About You","Level 42"
"1986-04-16",28,"I Can't Wait","Nu Shooz"
"1986-04-16",29,"All I Need Is A Miracle","Mike + The Mechanics"
"1986-04-16",30,"For America","Jackson Browne"
"1986-04-16",31,"On My Own","Patti LaBelle & Michael McDonald"
"1986-04-16",32,"Nikita","Elton John"
"1986-04-16",33,"Is It Love","Mr. Mister"
"1986-04-16",34,"This Could Be The Night","Loverboy"
"1986-04-16",35,"Live To Tell","Madonna"
"1986-04-16",36,"Rough Boy","ZZ Top"
"1986-04-16",37,"Never As Good As The First Time","Sade"
"1986-04-16",38,"A Little Bit Of Love (Is All It Takes)","New Edition"
"1986-04-16",39,"Be Good To Yourself","Journey"
"1986-04-16",40,"Move Away","Culture Club"
"1986-04-16",41,"Live Is Life","Opus"
"1986-04-16",42,"Great Gosh A'mighty (Down & Out In Bev. Hills Theme)","Little Richard"
"1986-04-16",43,"Feel It Again","Honeymoon Suite"
"1986-04-16",44,"Stick Around","Julian Lennon"
"1986-04-16",45,"Calling America","Electric Light Orchestra"
"1986-04-16",46,"Tomorrow Doesn't Matter Tonight","Starship"
"1986-04-16",47,"How Will I Know","Whitney Houston"
"1986-04-16",48,"Sara","Starship"
"1986-04-16",49,"Restless","Starpoint"
"1986-04-16",50,"Kyrie","Mr. Mister"
"1986-04-16",51,"No Easy Way Out","Robert Tepper"
"1986-04-16",52,"Right Between The Eyes","Wax"
"1986-04-16",53,"Mothers Talk","Tears For Fears"
"1986-04-16",54,"Beat's So Lonely","Charlie Sexton"
"1986-04-16",55,"All The Things She Said","Simple Minds"
"1986-04-16",56,"Call Me","Dennis DeYoung"
"1986-04-16",57,"Where Do The Children Go","Hooters"
"1986-04-16",58,"King For A Day","Thompson Twins"
"1986-04-16",59,"No One Is To Blame","Howard Jones"
"1986-04-16",60,"Absolute Beginners","David Bowie"
"1986-04-16",61,"There'll Be Sad Songs (To Make You Cry)","NEW"
"1986-04-16",62,"Your Smile","NEW"
"1986-04-16",63,"Crush On You","Billy Ocean"
"1986-04-16",64,"Sanctify Yourself","Rene & Angela"
"1986-04-16",65,"Nothin' At All","The Jets"
"1986-04-16",66,"Holding Back The Years","Simple Minds"
"1986-04-16",67,"I Wanna Be A Cowboy","NEW"
"1986-04-16",68,"Silent Running (On Dangerous Ground)","NEW"
"1986-04-16",69,"Do Me Baby","Heart"
"1986-04-16",70,"Bop","Simply Red"
"1986-04-16",71,"Night Moves","Boys Don't Cry"
"1986-04-16",72,"Shot in the Dark","Mike + The Mechanics"
"1986-04-16",73,"The Power Of Love","Meli'sa Morgan"
"1986-04-16",74,"Another Night","Dan Seals"
"1986-04-16",75,"When The Going Gets Tough, The Tough Get Going","Marilyn Martin"
"1986-04-16",76,"Pretty In Pink","Ozzy Osbourne"
"1986-04-16",77,"Johnny Come Home","Jennifer Rush"
"1986-04-16",78,"Is That It?","Aretha Franklin"
"1986-04-16",79,"Working Class Man","Billy Ocean"
"1986-04-16",80,"Hands Across America","Psychedelic Furs"
"1986-04-16",81,"(How To Be A) Millionaire","Fine Young Cannibals"
"1986-04-16",82,"A Good Heart","Katrina And The Waves"
"1986-04-16",83,"Whisper In The Dark","Jimmy Barnes"
"1986-04-16",84,"The Sweetest Taboo","Voices Of America"
"1986-04-16",85,"Somebody Somewhere","ABC"
"1986-04-16",86,"Where Are You Now?","Feargal Sharkey"
"1986-04-16",87,"Mutual Surrender (What A Wonderful World)","Dionne Warwick"
"1986-04-16",88,"Under The Influence","Sade"
"1986-04-16",89,"If You Were A Woman (And I Was A Man)","Platinum Blonde"
"1986-04-16",90,"Living In The Background","Jimmy Harnen With Synch"
"1986-04-16",91,"The Love Parade","Bourgeois Tagg"
"1986-04-16",92,"Once In A Lifetime","NEW"
"1986-04-16",93,"Love And Rock And Roll","NEW"
"1986-04-16",94,"Tuff Enuff","Vanity"
"1986-04-16",95,"Your Wildest Dreams","Bonnie Tyler"
"1986-04-16",96,"I Like You","Baltimora"
"1986-04-16",97,"If Your Heart Isn't In It","NEW"
"1986-04-16",98,"Conga","NEW"
"1986-04-16",99,"A Love Bizarre","The Dream Academy"
"1986-04-16",100,"Life In A Northern Town","NEW"
"1986-04-23",1,"Kiss","Prince And The Revolution"
"1986-04-23",2,"Addicted To Love","Robert Palmer"
"1986-04-23",3,"West End Girls","Pet Shop Boys"
"1986-04-23",4,"Manic Monday","The Bangles"
"1986-04-23",5,"Why Can't This Be Love","Van Halen"
"1986-04-23",6,"Harlem Shuffle","The Rolling Stones"
"1986-04-23",7,"Rock Me Amadeus","Falco"
"1986-04-23",8,"What Have You Done For Me Lately","Janet Jackson"
"1986-04-23",9,"Your Love","The Outfield"
"1986-04-23",10,"Take Me Home","Phil Collins"
"1986-04-23",11,"What You Need","INXS"
"1986-04-23",12,"Greatest Love Of All","Whitney Houston"
"1986-04-23",13,"Bad Boy","Miami Sound Machine"
"1986-04-23",14,"American Storm","Bob Seger"
"1986-04-23",15,"Let's Go All The Way","Sly Fox"
"1986-04-23",16,"I Think It's Love","Jermaine Jackson"
"1986-04-23",17,"Tender Love","Force M.D.'s"
"1986-04-23",18,"If You Leave","Orchestral Manoeuvres In The Dark"
"1986-04-23",19,"So Far Away","Dire Straits"
"1986-04-23",20,"Something About You","Level 42"
"1986-04-23",21,"On My Own","Patti LaBelle & Michael McDonald"
"1986-04-23",22,"I Can't Wait","Nu Shooz"
"1986-04-23",23,"I Do What I Do... (Theme For 9 1/2 Weeks)","John Taylor"
"1986-04-23",24,"Live To Tell","Madonna"
"1986-04-23",25,"All I Need Is A Miracle","Mike + The Mechanics"
"1986-04-23",26,"Saturday Love","Cherrelle With Alexander O'Neal"
"1986-04-23",27,"R.O.C.K. In The U.S.A. (A Salute to 60's Rock)","John Mellencamp"
"1986-04-23",28,"Is It Love","Mr. Mister"
"1986-04-23",29,"I Can't Wait","Stevie Nicks"
"1986-04-23",30,"Secret Lovers","Atlantic Starr"
"1986-04-23",31,"Rough Boy","ZZ Top"
"1986-04-23",32,"Never As Good As The First Time","Sade"
"1986-04-23",33,"Move Away","Culture Club"
"1986-04-23",34,"Be Good To Yourself","Journey"
"1986-04-23",35,"Overjoyed","Stevie Wonder"
"1986-04-23",36,"These Dreams","Heart"
"1986-04-23",37,"Stick Around","Julian Lennon"
"1986-04-23",38,"Feel It Again","Honeymoon Suite"
"1986-04-23",39,"For America","Jackson Browne"
"1986-04-23",40,"Tomorrow Doesn't Matter Tonight","Starship"
"1986-04-23",41,"Nikita","Elton John"
"1986-04-23",42,"No One Is To Blame","Howard Jones"
"1986-04-23",43,"All The Things She Said","Simple Minds"
"1986-04-23",44,"Crush On You","The Jets"
"1986-04-23",45,"Mothers Talk","Tears For Fears"
"1986-04-23",46,"Restless","Starpoint"
"1986-04-23",47,"There'll Be Sad Songs (To Make You Cry)","Billy Ocean"
"1986-04-23",48,"Nothin' At All","Heart"
"1986-04-23",49,"Right Between The Eyes","Wax"
"1986-04-23",50,"A Little Bit Of Love (Is All It Takes)","New Edition"
"1986-04-23",51,"This Could Be The Night","Loverboy"
"1986-04-23",52,"Where Do The Children Go","Hooters"
"1986-04-23",53,"Live Is Life","Opus"
"1986-04-23",54,"Call Me","Dennis DeYoung"
"1986-04-23",55,"Great Gosh A'mighty (Down & Out In Bev. Hills Theme)","Little Richard"
"1986-04-23",56,"I Wanna Be A Cowboy","Boys Don't Cry"
"1986-04-23",57,"A Different Corner","NEW"
"1986-04-23",58,"Calling America","NEW"
"1986-04-23",59,"How Will I Know","George Michael"
"1986-04-23",60,"Absolute Beginners","Electric Light Orchestra"
"1986-04-23",61,"Holding Back The Years","Whitney Houston"
"1986-04-23",62,"Sara","David Bowie"
"1986-04-23",63,"Pretty In Pink","Simply Red"
"1986-04-23",64,"Rain On The Scarecrow","Starship"
"1986-04-23",65,"No Easy Way Out","Psychedelic Furs"
"1986-04-23",66,"King For A Day","NEW"
"1986-04-23",67,"The Love Parade","NEW"
"1986-04-23",68,"Shot in the Dark","John Mellencamp"
"1986-04-23",69,"Hands Across America","Robert Tepper"
"1986-04-23",70,"Vienna Calling","Thompson Twins"
"1986-04-23",71,"Under The Influence","The Dream Academy"
"1986-04-23",72,"Kyrie","Ozzy Osbourne"
"1986-04-23",73,"Is That It?","Voices Of America"
"1986-04-23",74,"Working Class Man","NEW"
"1986-04-23",75,"Who's Johnny (""Short Circuit"" Theme)","NEW"
"1986-04-23",76,"Johnny Come Home","Falco"
"1986-04-23",77,"Tuff Enuff","Vanity"
"1986-04-23",78,"If You Were A Woman (And I Was A Man)","Mr. Mister"
"1986-04-23",79,"Bop","Katrina And The Waves"
"1986-04-23",80,"Mutual Surrender (What A Wonderful World)","Jimmy Barnes"
"1986-04-23",81,"Your Wildest Dreams","NEW"
"1986-04-23",82,"Somebody Somewhere","NEW"
"1986-04-23",83,"Your Smile","El DeBarge"
"1986-04-23",84,"Silent Running (On Dangerous Ground)","Fine Young Cannibals"
"1986-04-23",85,"Night Moves","The Fabulous Thunderbirds"
"1986-04-23",86,"If Your Heart Isn't In It","Bonnie Tyler"
"1986-04-23",87,"Living In The Background","Dan Seals"
"1986-04-23",88,"Beat's So Lonely","Bourgeois Tagg"
"1986-04-23",89,"Where Are You Now?","The Moody Blues"
"1986-04-23",90,"Out Of Mind Out Of Sight","Platinum Blonde"
"1986-04-23",91,"Whisper In The Dark","Rene & Angela"
"1986-04-23",92,"Once In A Lifetime","Mike + The Mechanics"
"1986-04-23",93,"Do Me Baby","Marilyn Martin"
"1986-04-23",94,"Innocent Eyes","Atlantic Starr"
"1986-04-23",95,"Say It, Say It","Baltimora"
"1986-04-23",96,"Lead A Double Life","Charlie Sexton"
"1986-04-23",97,"The Power Of Love","Jimmy Harnen With Synch"
"1986-04-23",98,"When The Going Gets Tough, The Tough Get Going","NEW"
"1986-04-23",99,"Sanctify Yourself","NEW"
"1986-04-23",100,"Love And Rock And Roll","Models"
"1986-04-30",1,"Addicted To Love","Robert Palmer"
"1986-04-30",2,"West End Girls","Pet Shop Boys"
"1986-04-30",3,"Kiss","Prince And The Revolution"
"1986-04-30",4,"Why Can't This Be Love","Van Halen"
"1986-04-30",5,"Harlem Shuffle","The Rolling Stones"
"1986-04-30",6,"What Have You Done For Me Lately","Janet Jackson"
"1986-04-30",7,"Greatest Love Of All","Whitney Houston"
"1986-04-30",8,"Your Love","The Outfield"
"1986-04-30",9,"Take Me Home","Phil Collins"
"1986-04-30",10,"Manic Monday","The Bangles"
"1986-04-30",11,"Bad Boy","Miami Sound Machine"
"1986-04-30",12,"If You Leave","Orchestral Manoeuvres In The Dark"
"1986-04-30",13,"American Storm","Bob Seger"
"1986-04-30",14,"Live To Tell","Madonna"
"1986-04-30",15,"Rock Me Amadeus","Falco"
"1986-04-30",16,"On My Own","Patti LaBelle & Michael McDonald"
"1986-04-30",17,"I Can't Wait","Nu Shooz"
"1986-04-30",18,"Something About You","Level 42"
"1986-04-30",19,"Let's Go All The Way","Sly Fox"
"1986-04-30",20,"What You Need","INXS"
"1986-04-30",21,"All I Need Is A Miracle","Mike + The Mechanics"
"1986-04-30",22,"I Think It's Love","Jermaine Jackson"
"1986-04-30",23,"Is It Love","Mr. Mister"
"1986-04-30",24,"Tender Love","Force M.D.'s"
"1986-04-30",25,"Be Good To Yourself","Journey"
"1986-04-30",26,"I Do What I Do... (Theme For 9 1/2 Weeks)","John Taylor"
"1986-04-30",27,"Move Away","Culture Club"
"1986-04-30",28,"Rough Boy","ZZ Top"
"1986-04-30",29,"Never As Good As The First Time","Sade"
"1986-04-30",30,"So Far Away","Dire Straits"
"1986-04-30",31,"Saturday Love","Cherrelle With Alexander O'Neal"
"1986-04-30",32,"Crush On You","The Jets"
"1986-04-30",33,"Stick Around","Julian Lennon"
"1986-04-30",34,"Tomorrow Doesn't Matter Tonight","Starship"
"1986-04-30",35,"Feel It Again","Honeymoon Suite"
"1986-04-30",36,"No One Is To Blame","Howard Jones"
"1986-04-30",37,"There'll Be Sad Songs (To Make You Cry)","Billy Ocean"
"1986-04-30",38,"Mothers Talk","Tears For Fears"
"1986-04-30",39,"All The Things She Said","Simple Minds"
"1986-04-30",40,"Nothin' At All","Heart"
"1986-04-30",41,"R.O.C.K. In The U.S.A. (A Salute to 60's Rock)","John Mellencamp"
"1986-04-30",42,"Secret Lovers","Atlantic Starr"
"1986-04-30",43,"I Can't Wait","Stevie Nicks"
"1986-04-30",44,"A Different Corner","George Michael"
"1986-04-30",45,"Right Between The Eyes","Wax"
"1986-04-30",46,"Restless","Starpoint"
"1986-04-30",47,"These Dreams","Heart"
"1986-04-30",48,"Where Do The Children Go","Hooters"
"1986-04-30",49,"I Wanna Be A Cowboy","Boys Don't Cry"
"1986-04-30",50,"Holding Back The Years","Simply Red"
"1986-04-30",51,"Rain On The Scarecrow","John Mellencamp"
"1986-04-30",52,"Overjoyed","Stevie Wonder"
"1986-04-30",53,"Absolute Beginners","David Bowie"
"1986-04-30",54,"Pretty In Pink","Psychedelic Furs"
"1986-04-30",55,"For America","Jackson Browne"
"1986-04-30",56,"Nikita","Elton John"
"1986-04-30",57,"Vienna Calling","Falco"
"1986-04-30",58,"Call Me","Dennis DeYoung"
"1986-04-30",59,"Who's Johnny (""Short Circuit"" Theme)","El DeBarge"
"1986-04-30",60,"The Love Parade","The Dream Academy"
"1986-04-30",61,"A Little Bit Of Love (Is All It Takes)","New Edition"
"1986-04-30",62,"This Could Be The Night","Loverboy"
"1986-04-30",63,"Tuff Enuff","The Fabulous Thunderbirds"
"1986-04-30",64,"Sara","Starship"
"1986-04-30",65,"Live Is Life","Opus"
"1986-04-30",66,"Under The Influence","Vanity"
"1986-04-30",67,"Your Wildest Dreams","The Moody Blues"
"1986-04-30",68,"Great Gosh A'mighty (Down & Out In Bev. Hills Theme)","Little Richard"
"1986-04-30",69,"Hands Across America","Voices Of America"
"1986-04-30",70,"Mutual Surrender (What A Wonderful World)","Bourgeois Tagg"
"1986-04-30",71,"If Your Heart Isn't In It","Atlantic Starr"
"1986-04-30",72,"Is That It?","Katrina And The Waves"
"1986-04-30",73,"Shot in the Dark","Ozzy Osbourne"
"1986-04-30",74,"How Will I Know","Whitney Houston"
"1986-04-30",75,"Like No Other Night","NEW"
"1986-04-30",76,"Working Class Man","NEW"
"1986-04-30",77,"If You Were A Woman (And I Was A Man)","Thirty Eight Special"
"1986-04-30",78,"No Easy Way Out","Jimmy Barnes"
"1986-04-30",79,"Out Of Mind Out Of Sight","Bonnie Tyler"
"1986-04-30",80,"Calling America","Robert Tepper"
"1986-04-30",81,"Say It, Say It","Models"
