"date","rank","song","artist"
"1963-10-22",55,"Blue Guitar","Richard Chamberlain"
"1963-10-22",56,"Your Other Love","Connie Francis"
"1963-10-22",57,"Witchcraft","Elvis Presley With The Jordanaires"
"1963-10-22",58,"September Song","Jimmy Durante"
"1963-10-22",59,"Speed Ball","Ray Stevens"
"1963-10-22",60,"First Day Back At School","Paul and Paula"
"1963-10-22",61,"Point Panic","The Surfaris"
"1963-10-22",62,"Hey Little Girl","Major Lance"
"1963-10-22",63,"Two Sides (To Every Story)","Etta James"
"1963-10-22",64,"(Native Girl) Elephant Walk","Donald Jenkins & The Delighters"
"1963-10-22",65,"Night Life","Rusty Draper"
"1963-10-22",66,"Enamorado","Keith Colley"
"1963-10-22",67,"I Wonder What She's Doing Tonight","Barry & The Tamerlanes"
"1963-10-22",68,"He's Mine (I Love Him, I Love Him, I Love Him)","Alice Wonder Land"
"1963-10-22",69,"Walking Proud","Steve Lawrence"
"1963-10-22",70,"Sweet Impossible You","Brenda Lee"
"1963-10-22",71,"I Adore Him","NEW"
"1963-10-22",72,"Come Back","NEW"
"1963-10-22",73,"Little Red Rooster","The Angels"
"1963-10-22",74,"Funny How Time Slips Away","Johnny Mathis"
"1963-10-22",75,"A Fine Fine Boy","NEW"
"1963-10-22",76,"Your Teenage Dreams","NEW"
"1963-10-22",77,"Twenty Four Hours From Tulsa","Sam Cooke"
"1963-10-22",78,"Strange Feeling","Johnny Tillotson"
"1963-10-22",79,"Don't Wait Too Long","Darlene Love"
"1963-10-22",80,"What's Easy For Two Is So Hard For One","Johnny Mathis"
"1963-10-22",81,"Saturday Night","Gene Pitney"
"1963-10-22",82,"I'm Crazy 'Bout My Baby","Billy Stewart"
"1963-10-22",83,"Everybody Go Home","Tony Bennett"
"1963-10-22",84,"Young Wings Can Fly (Higher Than You Know)","Mary Wells"
"1963-10-22",85,"Gotta Travel On","NEW"
"1963-10-22",86,"The Matador","NEW"
"1963-10-22",87,"Little Eeefin Annie","The New Christy Minstrels"
"1963-10-22",88,"Two-Ten, Six-Eighteen (Doesn't Anybody Know My Name)","Marvin Gaye"
"1963-10-22",89,"Cuando Calienta El Sol (When The Sun Is Hot)","Eydie Gorme"
"1963-10-22",90,"Living A Lie","NEW"
"1963-10-22",91,"Can I Get A Witness","NEW"
"1963-10-22",92,"It's A Mad, Mad, Mad, Mad World","Ruby And The Romantics"
"1963-10-22",93,"Signed, Sealed, And Delivered","Timi Yuro"
"1963-10-22",94,"Reach Out For Me","NEW"
"1963-10-22",95,"Shirl Girl","NEW"
"1963-10-22",96,"Dear Abby","Johnny Cash"
"1963-10-22",97,"Unchained Melody","Joe Perkins"
"1963-10-22",98,"The Scavenger","Jimmie Rodgers"
"1963-10-22",99,"Since I Fell For You","Steve Allen and His Orchestra with The Copacabana Trio"
"1963-10-22",100,"Jenny Brown","NEW"
"1963-10-29",1,"Sugar Shack","Jimmy Gilmer And The Fireballs"
"1963-10-29",2,"Deep Purple","Nino Tempo & April Stevens"
"1963-10-29",3,"Washington Square","The Village Stompers"
"1963-10-29",4,"Busted","Ray Charles and his Orchestra"
"1963-10-29",5,"Mean Woman Blues","Roy Orbison"
"1963-10-29",6,"Donna The Prima Donna","Dion (Di Muci)"
"1963-10-29",7,"I Can't Stay Mad At You","Skeeter Davis"
"1963-10-29",8,"Be My Baby","The Ronettes"
"1963-10-29",9,"It's All Right","The Impressions"
"1963-10-29",10,"Maria Elena","Los Indios Tabajaras"
"1963-10-29",11,"I'm Leaving It Up To You","Dale & Grace"
"1963-10-29",12,"That Sunday, That Summer","Nat King Cole"
"1963-10-29",13,"Fools Rush In","Rick Nelson"
"1963-10-29",14,"Talk To Me","Sunny & The Sunglows"
"1963-10-29",15,"Blue Velvet","Bobby Vinton"
"1963-10-29",16,"She's A Fool","Lesley Gore"
"1963-10-29",17,"Cry Baby","Garnet Mimms & The Enchanters"
"1963-10-29",18,"Don't Think Twice, It's All Right","Peter, Paul & Mary"
"1963-10-29",19,"Cross Fire!","The Orlons"
"1963-10-29",20,"The Grass Is Greener","Brenda Lee"
"1963-10-29",21,"(Down At) Papa Joe's","The Dixiebelles"
"1963-10-29",22,"Everybody","Tommy Roe"
"1963-10-29",23,"500 Miles Away From Home","Bobby Bare"
"1963-10-29",24,"You Lost The Sweetest Boy","Mary Wells"
"1963-10-29",25,"Bossa Nova Baby","Elvis Presley With The Jordanaires"
"1963-10-29",26,"Misty","Lloyd Price"
"1963-10-29",27,"Honolulu Lulu","Jan & Dean"
"1963-10-29",28,"Walking The Dog","Rufus Thomas"
"1963-10-29",29,"Part Time Love","Little Johnny Taylor"
"1963-10-29",30,"Blue Bayou","Roy Orbison"
"1963-10-29",31,"Cry To Me","Betty Harris"
"1963-10-29",32,"Sally, Go 'round The Roses","The Jaynetts"
"1963-10-29",33,"Workout Stevie, Workout","Little Stevie Wonder"
"1963-10-29",34,"I'll Take You Home","The Drifters"
"1963-10-29",35,"Red Sails In The Sunset","Fats Domino"
"1963-10-29",36,"New Mexican Rose","The 4 Seasons"
"1963-10-29",37,"Two Tickets To Paradise","Brook Benton"
"1963-10-29",38,"Wild!","Dee Dee Sharp"
"1963-10-29",39,"Hey Little Girl","Major Lance"
"1963-10-29",40,"Down The Aisle (Wedding Song)","Patti LaBelle And The Blue Belles"
"1963-10-29",41,"Your Other Love","Connie Francis"
"1963-10-29",42,"Surfer Girl","The Beach Boys"
"1963-10-29",43,"Mickey's Monkey","The Miracles"
"1963-10-29",44,"Little Red Rooster","Sam Cooke"
"1963-10-29",45,"Witchcraft","Elvis Presley With The Jordanaires"
"1963-10-29",46,"Heat Wave","Martha & The Vandellas"
"1963-10-29",47,"Monkey-Shine","Bill Black's Combo"
"1963-10-29",48,"Walking Proud","Steve Lawrence"
"1963-10-29",49,"Then He Kissed Me","The Crystals"
"1963-10-29",50,"I Wonder What She's Doing Tonight","Barry & The Tamerlanes"
"1963-10-29",51,"Point Panic","The Surfaris"
"1963-10-29",52,"I Adore Him","The Angels"
"1963-10-29",53,"Bust Out","The Busters"
"1963-10-29",54,"Twenty Four Hours From Tulsa","Gene Pitney"
"1963-10-29",55,"Blue Guitar","Richard Chamberlain"
"1963-10-29",56,"Funny How Time Slips Away","Johnny Tillotson"
"1963-10-29",57,"A Love So Fine","The Chiffons"
"1963-10-29",58,"Saturday Night","The New Christy Minstrels"
"1963-10-29",59,"Hello Heartache, Goodbye Love","Little Peggy March"
"1963-10-29",60,"My Boyfriend's Back","The Angels"
"1963-10-29",61,"The Matador","Johnny Cash"
"1963-10-29",62,"Night Life","Rusty Draper"
"1963-10-29",63,"A Fine Fine Boy","Darlene Love"
"1963-10-29",64,"(Native Girl) Elephant Walk","Donald Jenkins & The Delighters"
"1963-10-29",65,"Come Back","Johnny Mathis"
"1963-10-29",66,"Wonderful Summer","NEW"
"1963-10-29",67,"Don't Wait Too Long","NEW"
"1963-10-29",68,"What's Easy For Two Is So Hard For One","Robin Ward"
"1963-10-29",69,"Enamorado","Tony Bennett"
"1963-10-29",70,"Strange Feeling","Mary Wells"
"1963-10-29",71,"Loddy Lo","Keith Colley"
"1963-10-29",72,"Can I Get A Witness","Billy Stewart"
"1963-10-29",73,"Since I Fell For You","NEW"
"1963-10-29",74,"Living A Lie","NEW"
"1963-10-29",75,"Young Wings Can Fly (Higher Than You Know)","Chubby Checker"
"1963-10-29",76,"Your Teenage Dreams","Marvin Gaye"
"1963-10-29",77,"I'm Crazy 'Bout My Baby","Lenny Welch"
"1963-10-29",78,"Unchained Melody","Al Martino"
"1963-10-29",79,"Gotta Travel On","Ruby And The Romantics"
"1963-10-29",80,"Everybody Go Home","Johnny Mathis"
"1963-10-29",81,"Signed, Sealed, And Delivered","Marvin Gaye"
"1963-10-29",82,"Wives And Lovers","Vito & The Salutations"
"1963-10-29",83,"Be True To Your School","Timi Yuro"
"1963-10-29",84,"You Don't Have To Be A Baby To Cry","Eydie Gorme"
"1963-10-29",85,"Cuando Calienta El Sol (When The Sun Is Hot)","James Brown And The Famous Flames"
"1963-10-29",86,"In My Room","NEW"
"1963-10-29",87,"Two-Ten, Six-Eighteen (Doesn't Anybody Know My Name)","NEW"
"1963-10-29",88,"Any Other Way","Jack Jones"
"1963-10-29",89,"You're Good For Me","NEW"
"1963-10-29",90,"I Could Have Danced All Night","NEW"
"1963-10-29",91,"Tra La La La Suzy","The Beach Boys"
"1963-10-29",92,"Misery","NEW"
"1963-10-29",93,"Reach Out For Me","NEW"
"1963-10-29",94,"Dear Abby","The Caravelles"
"1963-10-29",95,"Shirl Girl","Steve Allen and His Orchestra with The Copacabana Trio"
"1963-10-29",96,"(Theme From) Any Number Can Win","NEW"
"1963-10-29",97,"31 Flavors","NEW"
"1963-10-29",98,"I Got A Woman","The Beach Boys"
"1963-10-29",99,"Crossfire Time","Jimmie Rodgers"
"1963-10-29",100,"Sue's Gotta Be Mine","NEW"
"1963-11-05",1,"Sugar Shack","Jimmy Gilmer And The Fireballs"
"1963-11-05",2,"Deep Purple","Nino Tempo & April Stevens"
"1963-11-05",3,"Washington Square","The Village Stompers"
"1963-11-05",4,"It's All Right","The Impressions"
"1963-11-05",5,"Mean Woman Blues","Roy Orbison"
"1963-11-05",6,"I'm Leaving It Up To You","Dale & Grace"
"1963-11-05",7,"Maria Elena","Los Indios Tabajaras"
"1963-11-05",8,"Busted","Ray Charles and his Orchestra"
"1963-11-05",9,"Bossa Nova Baby","Elvis Presley With The Jordanaires"
"1963-11-05",10,"I Can't Stay Mad At You","Skeeter Davis"
"1963-11-05",11,"She's A Fool","Lesley Gore"
"1963-11-05",12,"Fools Rush In","Rick Nelson"
"1963-11-05",13,"Donna The Prima Donna","Dion (Di Muci)"
"1963-11-05",14,"Everybody","Tommy Roe"
"1963-11-05",15,"500 Miles Away From Home","Bobby Bare"
"1963-11-05",16,"That Sunday, That Summer","Nat King Cole"
"1963-11-05",17,"The Grass Is Greener","Brenda Lee"
"1963-11-05",18,"Talk To Me","Sunny & The Sunglows"
"1963-11-05",19,"(Down At) Papa Joe's","The Dixiebelles"
"1963-11-05",20,"Be My Baby","The Ronettes"
"1963-11-05",21,"Cross Fire!","The Orlons"
"1963-11-05",22,"You Lost The Sweetest Boy","Mary Wells"
"1963-11-05",23,"Misty","Lloyd Price"
"1963-11-05",24,"Cry To Me","Betty Harris"
"1963-11-05",25,"Walking The Dog","Rufus Thomas"
"1963-11-05",26,"Blue Velvet","Bobby Vinton"
"1963-11-05",27,"Don't Think Twice, It's All Right","Peter, Paul & Mary"
"1963-11-05",28,"Cry Baby","Garnet Mimms & The Enchanters"
"1963-11-05",29,"Hey Little Girl","Major Lance"
"1963-11-05",30,"Walking Proud","Steve Lawrence"
"1963-11-05",31,"Little Red Rooster","Sam Cooke"
"1963-11-05",32,"Your Other Love","Connie Francis"
"1963-11-05",33,"Wild!","Dee Dee Sharp"
"1963-11-05",34,"Blue Bayou","Roy Orbison"
"1963-11-05",35,"Honolulu Lulu","Jan & Dean"
"1963-11-05",36,"Witchcraft","Elvis Presley With The Jordanaires"
"1963-11-05",37,"Down The Aisle (Wedding Song)","Patti LaBelle And The Blue Belles"
"1963-11-05",38,"Workout Stevie, Workout","Little Stevie Wonder"
"1963-11-05",39,"I Adore Him","The Angels"
"1963-11-05",40,"New Mexican Rose","The 4 Seasons"
"1963-11-05",41,"Saturday Night","The New Christy Minstrels"
"1963-11-05",42,"Blue Guitar","Richard Chamberlain"
"1963-11-05",43,"Twenty Four Hours From Tulsa","Gene Pitney"
"1963-11-05",44,"I Wonder What She's Doing Tonight","Barry & The Tamerlanes"
"1963-11-05",45,"Red Sails In The Sunset","Fats Domino"
"1963-11-05",46,"I'll Take You Home","The Drifters"
"1963-11-05",47,"The Matador","Johnny Cash"
"1963-11-05",48,"Living A Lie","Al Martino"
"1963-11-05",49,"Point Panic","The Surfaris"
"1963-11-05",50,"Monkey-Shine","Bill Black's Combo"
"1963-11-05",51,"Funny How Time Slips Away","Johnny Tillotson"
"1963-11-05",52,"Sally, Go 'round The Roses","The Jaynetts"
"1963-11-05",53,"Wonderful Summer","Robin Ward"
"1963-11-05",54,"A Fine Fine Boy","Darlene Love"
"1963-11-05",55,"Two Tickets To Paradise","Brook Benton"
"1963-11-05",56,"You Don't Have To Be A Baby To Cry","The Caravelles"
"1963-11-05",57,"Night Life","Rusty Draper"
"1963-11-05",58,"Can I Get A Witness","Marvin Gaye"
"1963-11-05",59,"Don't Wait Too Long","Tony Bennett"
"1963-11-05",60,"Part Time Love","Little Johnny Taylor"
"1963-11-05",61,"Come Back","Johnny Mathis"
"1963-11-05",62,"Bust Out","The Busters"
"1963-11-05",63,"Loddy Lo","Chubby Checker"
"1963-11-05",64,"Dominique","NEW"
"1963-11-05",65,"In My Room","NEW"
"1963-11-05",66,"Since I Fell For You","The Singing Nun (Soeur Sourire)"
"1963-11-05",67,"Young Wings Can Fly (Higher Than You Know)","The Beach Boys"
"1963-11-05",68,"What's Easy For Two Is So Hard For One","Lenny Welch"
"1963-11-05",69,"Be True To Your School","Ruby And The Romantics"
"1963-11-05",70,"Wives And Lovers","Mary Wells"
"1963-11-05",71,"Unchained Melody","The Beach Boys"
"1963-11-05",72,"Misery","Jack Jones"
"1963-11-05",73,"Gotta Travel On","Vito & The Salutations"
"1963-11-05",74,"Your Teenage Dreams","The Dynamics"
"1963-11-05",75,"I Got A Woman","Timi Yuro"
"1963-11-05",76,"Have You Heard","Johnny Mathis"
"1963-11-05",77,"Signed, Sealed, And Delivered","Freddie Scott"
"1963-11-05",78,"You're Good For Me","NEW"
"1963-11-05",79,"Midnight Mary","NEW"
"1963-11-05",80,"Tra La La La Suzy","The Duprees featuring Joey Vann"
"1963-11-05",81,"I Could Have Danced All Night","James Brown And The Famous Flames"
"1963-11-05",82,"The Boy Next Door","Solomon Burke"
"1963-11-05",83,"Louie Louie","NEW"
"1963-11-05",84,"Yesterday And You (Armen's Theme)","NEW"
"1963-11-05",85,"Two-Ten, Six-Eighteen (Doesn't Anybody Know My Name)","Joey Powers"
"1963-11-05",86,"Dawn","Dean And Jean"
"1963-11-05",87,"Any Other Way","Ben E. King"
"1963-11-05",88,"Reach Out For Me","NEW"
"1963-11-05",89,"Sue's Gotta Be Mine","NEW"
"1963-11-05",90,"We Shall Overcome","The Secrets"
"1963-11-05",91,"Talk Back Trembling Lips","NEW"
"1963-11-05",92,"Shirl Girl","NEW"
"1963-11-05",93,"Saltwater Taffy","The Kingsmen"
"1963-11-05",94,"Forget Him","NEW"
"1963-11-05",95,"When The Boy's Happy (The Girl's Happy Too)","NEW"
"1963-11-05",96,"Stop Monkeyin' Aroun'","Bobby Vee"
"1963-11-05",97,"I Am A Witness","Jimmie Rodgers"
"1963-11-05",98,"I'm Down To My Last Heartbreak","NEW"
"1963-11-05",99,"Long Tall Texan","NEW"
"1963-11-05",100,"As Long As I Know He's Mine","The David Rockingham Trio"
"1963-11-12",1,"Deep Purple","Nino Tempo & April Stevens"
"1963-11-12",2,"Sugar Shack","Jimmy Gilmer And The Fireballs"
"1963-11-12",3,"Washington Square","The Village Stompers"
"1963-11-12",4,"I'm Leaving It Up To You","Dale & Grace"
"1963-11-12",5,"It's All Right","The Impressions"
"1963-11-12",6,"Maria Elena","Los Indios Tabajaras"
"1963-11-12",7,"She's A Fool","Lesley Gore"
"1963-11-12",8,"Bossa Nova Baby","Elvis Presley With The Jordanaires"
"1963-11-12",9,"Everybody","Tommy Roe"
"1963-11-12",10,"500 Miles Away From Home","Bobby Bare"
"1963-11-12",11,"Mean Woman Blues","Roy Orbison"
"1963-11-12",12,"I Can't Stay Mad At You","Skeeter Davis"
"1963-11-12",13,"Fools Rush In","Rick Nelson"
"1963-11-12",14,"Busted","Ray Charles and his Orchestra"
"1963-11-12",15,"Walking The Dog","Rufus Thomas"
"1963-11-12",16,"(Down At) Papa Joe's","The Dixiebelles"
"1963-11-12",17,"Donna The Prima Donna","Dion (Di Muci)"
"1963-11-12",18,"Hey Little Girl","Major Lance"
"1963-11-12",19,"Dominique","The Singing Nun (Soeur Sourire)"
"1963-11-12",20,"Talk To Me","Sunny & The Sunglows"
"1963-11-12",21,"Misty","Lloyd Price"
"1963-11-12",22,"Be My Baby","The Ronettes"
"1963-11-12",23,"Cry To Me","Betty Harris"
"1963-11-12",24,"You Lost The Sweetest Boy","Mary Wells"
"1963-11-12",25,"Little Red Rooster","Sam Cooke"
"1963-11-12",26,"Twenty Four Hours From Tulsa","Gene Pitney"
"1963-11-12",27,"That Sunday, That Summer","Nat King Cole"
"1963-11-12",28,"Walking Proud","Steve Lawrence"
"1963-11-12",29,"Your Other Love","Connie Francis"
"1963-11-12",30,"Cross Fire!","The Orlons"
"1963-11-12",31,"Saturday Night","The New Christy Minstrels"
"1963-11-12",32,"Witchcraft","Elvis Presley With The Jordanaires"
"1963-11-12",33,"Wild!","Dee Dee Sharp"
"1963-11-12",34,"Wonderful Summer","Robin Ward"
"1963-11-12",35,"I Adore Him","The Angels"
"1963-11-12",36,"Living A Lie","Al Martino"
"1963-11-12",37,"Don't Think Twice, It's All Right","Peter, Paul & Mary"
"1963-11-12",38,"I Wonder What She's Doing Tonight","Barry & The Tamerlanes"
"1963-11-12",39,"Cry Baby","Garnet Mimms & The Enchanters"
"1963-11-12",40,"Down The Aisle (Wedding Song)","Patti LaBelle And The Blue Belles"
"1963-11-12",41,"You Don't Have To Be A Baby To Cry","The Caravelles"
"1963-11-12",42,"The Grass Is Greener","Brenda Lee"
"1963-11-12",43,"Since I Fell For You","Lenny Welch"
"1963-11-12",44,"Be True To Your School","The Beach Boys"
"1963-11-12",45,"Loddy Lo","Chubby Checker"
"1963-11-12",46,"The Matador","Johnny Cash"
"1963-11-12",47,"Can I Get A Witness","Marvin Gaye"
"1963-11-12",48,"Blue Bayou","Roy Orbison"
"1963-11-12",49,"Blue Velvet","Bobby Vinton"
"1963-11-12",50,"Funny How Time Slips Away","Johnny Tillotson"
"1963-11-12",51,"New Mexican Rose","The 4 Seasons"
"1963-11-12",52,"Blue Guitar","Richard Chamberlain"
"1963-11-12",53,"Point Panic","The Surfaris"
"1963-11-12",54,"A Fine Fine Boy","Darlene Love"
"1963-11-12",55,"Don't Wait Too Long","Tony Bennett"
"1963-11-12",56,"Young Wings Can Fly (Higher Than You Know)","Ruby And The Romantics"
"1963-11-12",57,"In My Room","The Beach Boys"
"1963-11-12",58,"Louie Louie","The Kingsmen"
"1963-11-12",59,"Talk Back Trembling Lips","Johnny Tillotson"
"1963-11-12",60,"Misery","The Dynamics"
"1963-11-12",61,"Have You Heard","The Duprees featuring Joey Vann"
"1963-11-12",62,"Wives And Lovers","Jack Jones"
"1963-11-12",63,"Night Life","Rusty Draper"
"1963-11-12",64,"Gotta Travel On","Timi Yuro"
"1963-11-12",65,"Come Back","Johnny Mathis"
"1963-11-12",66,"Sally, Go 'round The Roses","The Jaynetts"
"1963-11-12",67,"The Boy Next Door","The Secrets"
"1963-11-12",68,"Your Teenage Dreams","Johnny Mathis"
"1963-11-12",69,"Midnight Mary","Joey Powers"
"1963-11-12",70,"Unchained Melody","Vito & The Salutations"
"1963-11-12",71,"I Got A Woman","Freddie Scott"
"1963-11-12",72,"You're Good For Me","Solomon Burke"
"1963-11-12",73,"Drip Drop","NEW"
"1963-11-12",74,"Yesterday And You (Armen's Theme)","NEW"
"1963-11-12",75,"What's Easy For Two Is So Hard For One","Dion Di Muci"
"1963-11-12",76,"I Could Have Danced All Night","Bobby Vee"
"1963-11-12",77,"Shirl Girl","Mary Wells"
"1963-11-12",78,"Forget Him","Ben E. King"
"1963-11-12",79,"Tra La La La Suzy","Wayne Newton And The Newton Brothers"
"1963-11-12",80,"Bad Girl","Bobby Rydell"
"1963-11-12",81,"Any Other Way","Dean And Jean"
"1963-11-12",82,"Sue's Gotta Be Mine","NEW"
"1963-11-12",83,"Two-Ten, Six-Eighteen (Doesn't Anybody Know My Name)","NEW"
"1963-11-12",84,"Dawn","Neil Sedaka"
"1963-11-12",85,"As Long As I Know He's Mine","Chuck Jackson"
"1963-11-12",86,"Reach Out For Me","Del Shannon"
"1963-11-12",87,"She's Got Everything","Jimmie Rodgers"
"1963-11-12",88,"The Nitty Gritty","The David Rockingham Trio"
"1963-11-12",89,"Rags To Riches","The Marvelettes"
"1963-11-12",90,"Baby Don't You Weep","Lou Johnson"
"1963-11-12",91,"Kansas City","NEW"
"1963-11-12",92,"I Have A Boyfriend","NEW"
"1963-11-12",93,"Long Tall Texan","The Essex Featuring Anita Humes"
"1963-11-12",94,"Stop Monkeyin' Aroun'","NEW"
"1963-11-12",95,"I'm Down To My Last Heartbreak","NEW"
"1963-11-12",96,"I Am A Witness","Shirley Ellis"
"1963-11-12",97,"Gotta Lotta Love","NEW"
"1963-11-12",98,"Dumb Head","NEW"
"1963-11-12",99,"Baby's Gone","Sunny & The Sunliners"
"1963-11-12",100,"Hey Lover","NEW"
"1963-11-19",1,"I'm Leaving It Up To You","Dale & Grace"
"1963-11-19",2,"Washington Square","The Village Stompers"
"1963-11-19",3,"Deep Purple","Nino Tempo & April Stevens"
"1963-11-19",4,"Sugar Shack","Jimmy Gilmer And The Fireballs"
"1963-11-19",5,"It's All Right","The Impressions"
"1963-11-19",6,"She's A Fool","Lesley Gore"
"1963-11-19",7,"Everybody","Tommy Roe"
"1963-11-19",8,"Bossa Nova Baby","Elvis Presley With The Jordanaires"
"1963-11-19",9,"Dominique","The Singing Nun (Soeur Sourire)"
"1963-11-19",10,"Maria Elena","Los Indios Tabajaras"
"1963-11-19",11,"(Down At) Papa Joe's","The Dixiebelles"
"1963-11-19",12,"Walking The Dog","Rufus Thomas"
"1963-11-19",13,"Hey Little Girl","Major Lance"
"1963-11-19",14,"500 Miles Away From Home","Bobby Bare"
"1963-11-19",15,"Little Red Rooster","Sam Cooke"
"1963-11-19",16,"Fools Rush In","Rick Nelson"
"1963-11-19",17,"Mean Woman Blues","Roy Orbison"
"1963-11-19",18,"Wonderful Summer","Robin Ward"
"1963-11-19",19,"Be True To Your School","The Beach Boys"
"1963-11-19",20,"Since I Fell For You","Lenny Welch"
"1963-11-19",21,"Twenty Four Hours From Tulsa","Gene Pitney"
"1963-11-19",22,"You Don't Have To Be A Baby To Cry","The Caravelles"
"1963-11-19",23,"I Wonder What She's Doing Tonight","Barry & The Tamerlanes"
"1963-11-19",24,"I Can't Stay Mad At You","Skeeter Davis"
"1963-11-19",25,"Loddy Lo","Chubby Checker"
"1963-11-19",26,"Walking Proud","Steve Lawrence"
"1963-11-19",27,"Living A Lie","Al Martino"
"1963-11-19",28,"Your Other Love","Connie Francis"
"1963-11-19",29,"Misty","Lloyd Price"
"1963-11-19",30,"I Adore Him","The Angels"
"1963-11-19",31,"Saturday Night","The New Christy Minstrels"
"1963-11-19",32,"Busted","Ray Charles and his Orchestra"
"1963-11-19",33,"Can I Get A Witness","Marvin Gaye"
"1963-11-19",34,"Cry To Me","Betty Harris"
"1963-11-19",35,"That Sunday, That Summer","Nat King Cole"
"1963-11-19",36,"You Lost The Sweetest Boy","Mary Wells"
"1963-11-19",37,"Wild!","Dee Dee Sharp"
"1963-11-19",38,"Drip Drop","Dion Di Muci"
"1963-11-19",39,"Witchcraft","Elvis Presley With The Jordanaires"
"1963-11-19",40,"Talk To Me","Sunny & The Sunglows"
"1963-11-19",41,"Louie Louie","The Kingsmen"
"1963-11-19",42,"Talk Back Trembling Lips","Johnny Tillotson"
"1963-11-19",43,"Have You Heard","The Duprees featuring Joey Vann"
"1963-11-19",44,"In My Room","The Beach Boys"
"1963-11-19",45,"Down The Aisle (Wedding Song)","Patti LaBelle And The Blue Belles"
"1963-11-19",46,"The Matador","Johnny Cash"
"1963-11-19",47,"Wives And Lovers","Jack Jones"
"1963-11-19",48,"Donna The Prima Donna","Dion (Di Muci)"
"1963-11-19",49,"Be My Baby","The Ronettes"
"1963-11-19",50,"Cross Fire!","The Orlons"
"1963-11-19",51,"Bad Girl","Neil Sedaka"
"1963-11-19",52,"Young Wings Can Fly (Higher Than You Know)","Ruby And The Romantics"
"1963-11-19",53,"A Fine Fine Boy","Darlene Love"
"1963-11-19",54,"Don't Wait Too Long","Tony Bennett"
"1963-11-19",55,"Funny How Time Slips Away","Johnny Tillotson"
"1963-11-19",56,"The Boy Next Door","The Secrets"
"1963-11-19",57,"Misery","The Dynamics"
"1963-11-19",58,"Midnight Mary","Joey Powers"
"1963-11-19",59,"Baby Don't You Weep","Garnet Mimms & The Enchanters"
"1963-11-19",60,"Forget Him","Bobby Rydell"
"1963-11-19",61,"Tra La La La Suzy","Dean And Jean"
"1963-11-19",62,"Yesterday And You (Armen's Theme)","Bobby Vee"
"1963-11-19",63,"I Got A Woman","Freddie Scott"
"1963-11-19",64,"As Long As I Know He's Mine","The Marvelettes"
"1963-11-19",65,"She's Got Everything","The Essex Featuring Anita Humes"
"1963-11-19",66,"Rags To Riches","Sunny & The Sunliners"
"1963-11-19",67,"Shirl Girl","Wayne Newton And The Newton Brothers"
"1963-11-19",68,"You're Good For Me","Solomon Burke"
"1963-11-19",69,"Gotta Travel On","Timi Yuro"
"1963-11-19",70,"Kansas City","Trini Lopez"
"1963-11-19",71,"The Nitty Gritty","Shirley Ellis"
"1963-11-19",72,"I Could Have Danced All Night","Ben E. King"
"1963-11-19",73,"Unchained Melody","Vito & The Salutations"
"1963-11-19",74,"Your Teenage Dreams","Johnny Mathis"
"1963-11-19",75,"Quicksand","NEW"
"1963-11-19",76,"Sue's Gotta Be Mine","NEW"
"1963-11-19",77,"Dawn","Martha & The Vandellas"
"1963-11-19",78,"Two-Ten, Six-Eighteen (Doesn't Anybody Know My Name)","Del Shannon"
"1963-11-19",79,"Need To Belong","The David Rockingham Trio"
"1963-11-19",80,"Popsicles And Icicles","Jimmie Rodgers"
"1963-11-19",81,"You're No Good","NEW"
"1963-11-19",82,"Reach Out For Me","NEW"
"1963-11-19",83,"I Have A Boyfriend","Jerry Butler"
"1963-11-19",84,"The Impossible Happened","NEW"
"1963-11-19",85,"Turn Around","NEW"
"1963-11-19",86,"For Your Precious Love","The Murmaids"
"1963-11-19",87,"Long Tall Texan","NEW"
"1963-11-19",88,"Baby I Do Love You","NEW"
"1963-11-19",89,"Gotta Lotta Love","Betty Everett"
"1963-11-19",90,"Be Mad Little Girl","Lou Johnson"
"1963-11-19",91,"Rumble","The Chiffons"
"1963-11-19",92,"I Gotta Dance To Keep From Crying","NEW"
"1963-11-19",93,"Hey Lover","NEW"
"1963-11-19",94,"I Am A Witness","Little Peggy March"
"1963-11-19",95,"Now!","NEW"
"1963-11-19",96,"Ally Ally Oxen Free","NEW"
"1963-11-19",97,"Crossfire Time","Dick and DeeDee"
"1963-11-19",98,"Cuando Calienta El Sol (When The Sun Is Hot)","NEW"
"1963-11-19",99,"Pain In My Heart","NEW"
"1963-11-19",100,"Please Don't Kiss Me Again","Garnet Mimms & The Enchanters"
"1963-11-26",1,"I'm Leaving It Up To You","Dale & Grace"
"1963-11-26",2,"Dominique","The Singing Nun (Soeur Sourire)"
"1963-11-26",3,"Washington Square","The Village Stompers"
"1963-11-26",4,"Sugar Shack","Jimmy Gilmer And The Fireballs"
"1963-11-26",5,"It's All Right","The Impressions"
"1963-11-26",6,"She's A Fool","Lesley Gore"
"1963-11-26",7,"Everybody","Tommy Roe"
"1963-11-26",8,"Deep Purple","Nino Tempo & April Stevens"
"1963-11-26",9,"(Down At) Papa Joe's","The Dixiebelles"
"1963-11-26",10,"Bossa Nova Baby","Elvis Presley With The Jordanaires"
"1963-11-26",11,"Walking The Dog","Rufus Thomas"
"1963-11-26",12,"Little Red Rooster","Sam Cooke"
"1963-11-26",13,"Hey Little Girl","Major Lance"
"1963-11-26",14,"Be True To Your School","The Beach Boys"
