"date","rank","song","artist"
"1965-05-07",27,"She's About A Mover","Sir Douglas Quintet"
"1965-05-07",28,"We're Gonna Make It","Little Milton"
"1965-05-07",29,"Woman's Got Soul","The Impressions"
"1965-05-07",30,"Stop! In The Name Of Love","The Supremes"
"1965-05-07",31,"The Entertainer","Tony Clarke"
"1965-05-07",32,"True Love Ways","Peter And Gordon"
"1965-05-07",33,"Reelin' And Rockin'","The Dave Clark Five"
"1965-05-07",34,"Dream On Little Dreamer","Perry Como"
"1965-05-07",35,"Just A Little","The Beau Brummels"
"1965-05-07",36,"......And Roses And Roses","Andy Williams"
"1965-05-07",37,"Land Of 1000 Dances","Cannibal And The Headhunters"
"1965-05-07",38,"Back In My Arms Again","The Supremes"
"1965-05-07",39,"Crying In The Chapel","Elvis Presley With The Jordanaires"
"1965-05-07",40,"Crazy Downtown","Allan Sherman"
"1965-05-07",41,"It's Got The Whole World Shakin'","Sam Cooke"
"1965-05-07",42,"Nowhere To Run","Martha & The Vandellas"
"1965-05-07",43,"Can't You Hear My Heartbeat","Herman's Hermits"
"1965-05-07",44,"Subterranean Homesick Blues","Bob Dylan"
"1965-05-07",45,"Do The Freddie","Freddie And The Dreamers"
"1965-05-07",46,"Queen Of The House","Jody Miller"
"1965-05-07",47,"You Were Made For Me","Freddie And The Dreamers"
"1965-05-07",48,"Let's Do The Freddie","Chubby Checker"
"1965-05-07",49,"Got To Get You Off My Mind","Solomon Burke"
"1965-05-07",50,"(The Bees Are For The Birds) The Birds Are For The Bees","The Newbeats"
"1965-05-07",51,"Bumble Bee","The Searchers"
"1965-05-07",52,"Goodbye My Lover Goodbye","The Searchers"
"1965-05-07",53,"I Understand (Just How You Feel)","Freddie And The Dreamers"
"1965-05-07",54,"The Race Is On","Jack Jones"
"1965-05-07",55,"What Do You Want With Me","Chad & Jeremy"
"1965-05-07",56,"A Woman Can Change A Man","Joe Tex"
"1965-05-07",57,"Yes It Is","The Beatles"
"1965-05-07",58,"Nothing Can Stop Me","Gene Chandler"
"1965-05-07",59,"Out In The Streets","The Shangri-Las"
"1965-05-07",60,"Think Of The Good Times","Jay & The Americans"
"1965-05-07",61,"Hush, Hush, Sweet Charlotte","Patti Page"
"1965-05-07",62,"Now That You've Gone","Connie Stevens"
"1965-05-07",63,"She's Coming Home","The Zombies"
"1965-05-07",64,"The Barracuda","Alvin Cash & The Crawlers"
"1965-05-07",65,"Truly, Truly, True","Brenda Lee"
"1965-05-07",66,"You Were Only Fooling (While I Was Falling In Love)","Vic Damone"
"1965-05-07",67,"Al's Place","Al (He's the King) Hirt"
"1965-05-07",68,"Whipped Cream","Herb Alpert's Tijuana Brass"
"1965-05-07",69,"(See You At The) ""Go-Go""","Dobie Gray"
"1965-05-07",70,"Toy Soldier","The 4 Seasons Featuring the ""Sound of Frankie Valli"""
"1965-05-07",71,"Three O'Clock In The Morning","Bert Kaempfert And His Orchestra"
"1965-05-07",72,"Something You Got","Chuck Jackson & Maxine Brown"
"1965-05-07",73,"Last Chance To Turn Around","NEW"
"1965-05-07",74,"Super-cali-fragil-istic-expi-ali-docious","NEW"
"1965-05-07",75,"Come On Over To My Place","Gene Pitney"
"1965-05-07",76,"L-O-N-E-L-Y","Julie Andrews-Dick Van Dyke"
"1965-05-07",77,"I Need You","The Drifters"
"1965-05-07",78,"Engine Engine #9","NEW"
"1965-05-07",79,"Wishing It Was You","NEW"
"1965-05-07",80,"Concrete And Clay","Bobby Vinton"
"1965-05-07",81,"Chim, Chim, Cheree","Chuck Jackson"
"1965-05-07",82,"Boo-Ga-Loo","NEW"
"1965-05-07",83,"Concrete And Clay","NEW"
"1965-05-07",84,"Voodoo Woman","Roger Miller"
"1965-05-07",85,"The Mouse","Connie Francis"
"1965-05-07",86,"Georgie Porgie","Unit Four plus Two"
"1965-05-07",87,"You Can Have Her","The New Christy Minstrels"
"1965-05-07",88,"And I Love Him","Tom and Jerrio"
"1965-05-07",89,"Lipstick Traces (On A Cigarette)","Eddie Rambeau"
"1965-05-07",90,"A Walk In The Black Forest","Bobby Goldsboro"
"1965-05-07",91,"Good Lovin'","Soupy Sales"
"1965-05-07",92,"It Ain't No Big Thing","Jewel Akens"
"1965-05-07",93,"Gotta Have Your Love","NEW"
"1965-05-07",94,"Love Is A 5-Letter Word","NEW"
"1965-05-07",95,"Shakin' All Over","The Righteous Brothers"
"1965-05-07",96,"The Climb","NEW"
"1965-05-07",97,"In The Meantime","NEW"
"1965-05-07",98,"Keep On Trying","Esther Phillips"
"1965-05-07",99,"Tommy","NEW"
"1965-05-07",100,"Peanuts (La Cacahuata)","NEW"
"1965-05-14",1,"Mrs. Brown You've Got A Lovely Daughter","Herman's Hermits"
"1965-05-14",2,"Count Me In","Gary Lewis And The Playboys"
"1965-05-14",3,"Ticket To Ride","The Beatles"
"1965-05-14",4,"I'll Never Find Another You","The Seekers"
"1965-05-14",5,"Silhouettes","Herman's Hermits"
"1965-05-14",6,"Help Me, Rhonda","The Beach Boys"
"1965-05-14",7,"I Know A Place","Petula Clark"
"1965-05-14",8,"I'll Be Doggone","Marvin Gaye"
"1965-05-14",9,"Just Once In My Life","The Righteous Brothers"
"1965-05-14",10,"Wooly Bully","Sam The Sham and the Pharaohs"
"1965-05-14",11,"Game Of Love","Wayne Fontana & The Mindbenders"
"1965-05-14",12,"Cast Your Fate To The Wind","Sounds Orchestral"
"1965-05-14",13,"Baby The Rain Must Fall","Glenn Yarbrough"
"1965-05-14",14,"One Kiss For Old Times' Sake","Ronnie Dove"
"1965-05-14",15,"Back In My Arms Again","The Supremes"
"1965-05-14",16,"Ooo Baby Baby","The Miracles"
"1965-05-14",17,"It's Not Unusual","Tom Jones"
"1965-05-14",18,"It's Growing","The Temptations"
"1965-05-14",19,"The Last Time","The Rolling Stones"
"1965-05-14",20,"Crying In The Chapel","Elvis Presley With The Jordanaires"
"1965-05-14",21,"She's About A Mover","Sir Douglas Quintet"
"1965-05-14",22,"Iko Iko","The Dixie Cups"
"1965-05-14",23,"It's Gonna Be Alright","Gerry And The Pacemakers"
"1965-05-14",24,"Just A Little","The Beau Brummels"
"1965-05-14",25,"We're Gonna Make It","Little Milton"
"1965-05-14",26,"I Do Love You","Billy Stewart"
"1965-05-14",27,"True Love Ways","Peter And Gordon"
"1965-05-14",28,"Reelin' And Rockin'","The Dave Clark Five"
"1965-05-14",29,"Dream On Little Dreamer","Perry Como"
"1965-05-14",30,"Queen Of The House","Jody Miller"
"1965-05-14",31,"Tired Of Waiting For You","The Kinks"
"1965-05-14",32,"You Were Made For Me","Freddie And The Dreamers"
"1965-05-14",33,"Land Of 1000 Dances","Cannibal And The Headhunters"
"1965-05-14",34,"Woman's Got Soul","The Impressions"
"1965-05-14",35,"Do The Freddie","Freddie And The Dreamers"
"1965-05-14",36,"The Entertainer","Tony Clarke"
"1965-05-14",37,"Go Now!","The Moody Blues"
"1965-05-14",38,"I'm Telling You Now","Freddie And The Dreamers"
"1965-05-14",39,"Subterranean Homesick Blues","Bob Dylan"
"1965-05-14",40,"The Clapping Song (Clap Pat Clap Slap)","Shirley Ellis"
"1965-05-14",41,"Shotgun","Jr. Walker & The All Stars"
"1965-05-14",42,"Let's Do The Freddie","Chubby Checker"
"1965-05-14",43,"......And Roses And Roses","Andy Williams"
"1965-05-14",44,"It's Got The Whole World Shakin'","Sam Cooke"
"1965-05-14",45,"Nothing Can Stop Me","Gene Chandler"
"1965-05-14",46,"Yes It Is","The Beatles"
"1965-05-14",47,"Engine Engine #9","Roger Miller"
"1965-05-14",48,"Crazy Downtown","Allan Sherman"
"1965-05-14",49,"Last Chance To Turn Around","Gene Pitney"
"1965-05-14",50,"L-O-N-E-L-Y","Bobby Vinton"
"1965-05-14",51,"What Do You Want With Me","Chad & Jeremy"
"1965-05-14",52,"You Were Only Fooling (While I Was Falling In Love)","Vic Damone"
"1965-05-14",53,"Hush, Hush, Sweet Charlotte","Patti Page"
"1965-05-14",54,"Now That You've Gone","Connie Stevens"
"1965-05-14",55,"Goodbye My Lover Goodbye","The Searchers"
"1965-05-14",56,"Three O'Clock In The Morning","Bert Kaempfert And His Orchestra"
"1965-05-14",57,"Think Of The Good Times","Jay & The Americans"
"1965-05-14",58,"(The Bees Are For The Birds) The Birds Are For The Bees","The Newbeats"
"1965-05-14",59,"A Woman Can Change A Man","Joe Tex"
"1965-05-14",60,"She's Coming Home","The Zombies"
"1965-05-14",61,"Concrete And Clay","Unit Four plus Two"
"1965-05-14",62,"Al's Place","Al (He's the King) Hirt"
"1965-05-14",63,"Concrete And Clay","Eddie Rambeau"
"1965-05-14",64,"Something You Got","Chuck Jackson & Maxine Brown"
"1965-05-14",65,"Before And After","NEW"
"1965-05-14",66,"Bring It On Home To Me","NEW"
"1965-05-14",67,"I Can't Help Myself (Sugar Pie Honey Bunch)","Chad & Jeremy"
"1965-05-14",68,"Super-cali-fragil-istic-expi-ali-docious","NEW"
"1965-05-14",69,"Come On Over To My Place","NEW"
"1965-05-14",70,"A Walk In The Black Forest","The Animals"
"1965-05-14",71,"Wishing It Was You","NEW"
"1965-05-14",72,"Voodoo Woman","NEW"
"1965-05-14",73,"Boo-Ga-Loo","Four Tops"
"1965-05-14",74,"Shakin' All Over","Julie Andrews-Dick Van Dyke"
"1965-05-14",75,"I Need You","The Drifters"
"1965-05-14",76,"Peanuts (La Cacahuata)","Horst Jankowski"
"1965-05-14",77,"Lipstick Traces (On A Cigarette)","Connie Francis"
"1965-05-14",78,"The Mouse","Bobby Goldsboro"
"1965-05-14",79,"(See You At The) ""Go-Go""","Tom and Jerrio"
"1965-05-14",80,"The Climb","The Guess Who"
"1965-05-14",81,"You Can Have Her","Chuck Jackson"
"1965-05-14",82,"And I Love Him","The Sunglows"
"1965-05-14",83,"Georgie Porgie","The O'Jays"
"1965-05-14",84,"For Your Love","Soupy Sales"
"1965-05-14",85,"Catch The Wind","Dobie Gray"
"1965-05-14",86,"Good Lovin'","The Kingsmen"
"1965-05-14",87,"Mr. Tambourine Man","The Righteous Brothers"
"1965-05-14",88,"Chim, Chim, Cheree","Esther Phillips"
"1965-05-14",89,"Gotta Have Your Love","Jewel Akens"
"1965-05-14",90,"Laurie (Strange Things Happen)","NEW"
"1965-05-14",91,"It Ain't No Big Thing","NEW"
"1965-05-14",92,"Tommy","The Yardbirds"
"1965-05-14",93,"Before You Go","NEW"
"1965-05-14",94,"Love Is A 5-Letter Word","NEW"
"1965-05-14",95,"Keep On Trying","Donovan"
"1965-05-14",96,"I've Been Loving You Too Long (To Stop Now)","The Olympics"
"1965-05-14",97,"Yes, I'm Ready","NEW"
"1965-05-14",98,"When The Ship Comes In","NEW"
"1965-05-14",99,"I Do","The Byrds"
"1965-05-14",100,"What's He Doing In My World","The New Christy Minstrels"
"1965-05-21",1,"Ticket To Ride","The Beatles"
"1965-05-21",2,"Mrs. Brown You've Got A Lovely Daughter","Herman's Hermits"
"1965-05-21",3,"Count Me In","Gary Lewis And The Playboys"
"1965-05-21",4,"Help Me, Rhonda","The Beach Boys"
"1965-05-21",5,"I'll Never Find Another You","The Seekers"
"1965-05-21",6,"Back In My Arms Again","The Supremes"
"1965-05-21",7,"Silhouettes","Herman's Hermits"
"1965-05-21",8,"Wooly Bully","Sam The Sham and the Pharaohs"
"1965-05-21",9,"Just Once In My Life","The Righteous Brothers"
"1965-05-21",10,"Crying In The Chapel","Elvis Presley With The Jordanaires"
"1965-05-21",11,"Cast Your Fate To The Wind","Sounds Orchestral"
"1965-05-21",12,"Baby The Rain Must Fall","Glenn Yarbrough"
"1965-05-21",13,"I Know A Place","Petula Clark"
"1965-05-21",14,"Game Of Love","Wayne Fontana & The Mindbenders"
"1965-05-21",15,"It's Not Unusual","Tom Jones"
"1965-05-21",16,"I'll Be Doggone","Marvin Gaye"
"1965-05-21",17,"True Love Ways","Peter And Gordon"
"1965-05-21",18,"She's About A Mover","Sir Douglas Quintet"
"1965-05-21",19,"Just A Little","The Beau Brummels"
"1965-05-21",20,"Iko Iko","The Dixie Cups"
"1965-05-21",21,"Ooo Baby Baby","The Miracles"
"1965-05-21",22,"The Last Time","The Rolling Stones"
"1965-05-21",23,"Reelin' And Rockin'","The Dave Clark Five"
"1965-05-21",24,"Do The Freddie","Freddie And The Dreamers"
"1965-05-21",25,"Queen Of The House","Jody Miller"
"1965-05-21",26,"You Were Made For Me","Freddie And The Dreamers"
"1965-05-21",27,"Dream On Little Dreamer","Perry Como"
"1965-05-21",28,"One Kiss For Old Times' Sake","Ronnie Dove"
"1965-05-21",29,"We're Gonna Make It","Little Milton"
"1965-05-21",30,"Engine Engine #9","Roger Miller"
"1965-05-21",31,"It's Growing","The Temptations"
"1965-05-21",32,"I Can't Help Myself (Sugar Pie Honey Bunch)","Four Tops"
"1965-05-21",33,"I Do Love You","Billy Stewart"
"1965-05-21",34,"Nothing Can Stop Me","Gene Chandler"
"1965-05-21",35,"Land Of 1000 Dances","Cannibal And The Headhunters"
"1965-05-21",36,"L-O-N-E-L-Y","Bobby Vinton"
"1965-05-21",37,"It's Gonna Be Alright","Gerry And The Pacemakers"
"1965-05-21",38,"Last Chance To Turn Around","Gene Pitney"
"1965-05-21",39,"Hush, Hush, Sweet Charlotte","Patti Page"
"1965-05-21",40,"Let's Do The Freddie","Chubby Checker"
"1965-05-21",41,"You Were Only Fooling (While I Was Falling In Love)","Vic Damone"
"1965-05-21",42,"I'm Telling You Now","Freddie And The Dreamers"
"1965-05-21",43,"Tired Of Waiting For You","The Kinks"
"1965-05-21",44,"Go Now!","The Moody Blues"
"1965-05-21",45,"Three O'Clock In The Morning","Bert Kaempfert And His Orchestra"
"1965-05-21",46,"Subterranean Homesick Blues","Bob Dylan"
"1965-05-21",47,"It's Got The Whole World Shakin'","Sam Cooke"
"1965-05-21",48,"The Entertainer","Tony Clarke"
"1965-05-21",49,"Concrete And Clay","Unit Four plus Two"
"1965-05-21",50,"Before And After","Chad & Jeremy"
"1965-05-21",51,"Concrete And Clay","Eddie Rambeau"
"1965-05-21",52,"Bring It On Home To Me","The Animals"
"1965-05-21",53,"Now That You've Gone","Connie Stevens"
"1965-05-21",54,"Yes It Is","The Beatles"
"1965-05-21",55,"A Walk In The Black Forest","Horst Jankowski"
"1965-05-21",56,"Voodoo Woman","Bobby Goldsboro"
"1965-05-21",57,"Al's Place","Al (He's the King) Hirt"
"1965-05-21",58,"What Do You Want With Me","Chad & Jeremy"
"1965-05-21",59,"Shakin' All Over","The Guess Who"
"1965-05-21",60,"Come On Over To My Place","The Drifters"
"1965-05-21",61,"For Your Love","The Yardbirds"
"1965-05-21",62,"Wishing It Was You","Connie Francis"
"1965-05-21",63,"A Woman Can Change A Man","Joe Tex"
"1965-05-21",64,"Peanuts (La Cacahuata)","The Sunglows"
"1965-05-21",65,"Boo-Ga-Loo","Tom and Jerrio"
"1965-05-21",66,"Super-cali-fragil-istic-expi-ali-docious","Julie Andrews-Dick Van Dyke"
"1965-05-21",67,"Something You Got","Chuck Jackson & Maxine Brown"
"1965-05-21",68,"Lipstick Traces (On A Cigarette)","The O'Jays"
"1965-05-21",69,"The Climb","The Kingsmen"
"1965-05-21",70,"Catch The Wind","Donovan"
"1965-05-21",71,"Georgie Porgie","Jewel Akens"
"1965-05-21",72,"Mr. Tambourine Man","The Byrds"
"1965-05-21",73,"You Can Have Her","The Righteous Brothers"
"1965-05-21",74,"Laurie (Strange Things Happen)","Dickey Lee"
"1965-05-21",75,"I've Been Loving You Too Long (To Stop Now)","Otis Redding"
"1965-05-21",76,"The Mouse","Soupy Sales"
"1965-05-21",77,"(Remember Me) I'm The One Who Loves You","NEW"
"1965-05-21",78,"And I Love Him","NEW"
"1965-05-21",79,"I Do","Dean Martin"
"1965-05-21",80,"Gotta Have Your Love","Esther Phillips"
"1965-05-21",81,"Good Lovin'","The Marvelows"
"1965-05-21",82,"Tell Her (You Love Her Every Day)","The Sapphires"
"1965-05-21",83,"Before You Go","The Olympics"
"1965-05-21",84,"It's Wonderful To Be In Love","NEW"
"1965-05-21",85,"What's He Doing In My World","NEW"
"1965-05-21",86,"Yes, I'm Ready","Frank Sinatra"
"1965-05-21",87,"Chim, Chim, Cheree","Buck Owens"
"1965-05-21",88,"What The World Needs Now Is Love","NEW"
"1965-05-21",89,"Love Is A 5-Letter Word","NEW"
"1965-05-21",90,"I'll Be With You In Apple Blossom Time","The Ovations (Featuring Louis Williams)"
"1965-05-21",91,"You Really Know How To Hurt A Guy","Eddy Arnold"
"1965-05-21",92,"Tommy","Barbara Mason"
"1965-05-21",93,"Gloria","The New Christy Minstrels"
"1965-05-21",94,"When The Ship Comes In","NEW"
"1965-05-21",95,"Keep On Trying","NEW"
"1965-05-21",96,"Play With Fire","Jackie DeShannon"
"1965-05-21",97,"Break Up","James Phelps"
"1965-05-21",98,"Bring A Little Sunshine (To My Heart)","NEW"
"1965-05-21",99,"You Turn Me On (Turn On Song)","NEW"
"1965-05-21",100,"Tears Keep On Falling","Wayne Newton"
"1965-05-28",1,"Help Me, Rhonda","The Beach Boys"
"1965-05-28",2,"Ticket To Ride","The Beatles"
"1965-05-28",3,"Back In My Arms Again","The Supremes"
"1965-05-28",4,"Mrs. Brown You've Got A Lovely Daughter","Herman's Hermits"
"1965-05-28",5,"Wooly Bully","Sam The Sham and the Pharaohs"
"1965-05-28",6,"Crying In The Chapel","Elvis Presley With The Jordanaires"
"1965-05-28",7,"Count Me In","Gary Lewis And The Playboys"
"1965-05-28",8,"I'll Never Find Another You","The Seekers"
"1965-05-28",9,"Just A Little","The Beau Brummels"
"1965-05-28",10,"It's Not Unusual","Tom Jones"
"1965-05-28",11,"Just Once In My Life","The Righteous Brothers"
"1965-05-28",12,"Baby The Rain Must Fall","Glenn Yarbrough"
"1965-05-28",13,"She's About A Mover","Sir Douglas Quintet"
"1965-05-28",14,"Silhouettes","Herman's Hermits"
"1965-05-28",15,"Cast Your Fate To The Wind","Sounds Orchestral"
"1965-05-28",16,"True Love Ways","Peter And Gordon"
"1965-05-28",17,"I Can't Help Myself (Sugar Pie Honey Bunch)","Four Tops"
"1965-05-28",18,"Queen Of The House","Jody Miller"
"1965-05-28",19,"Engine Engine #9","Roger Miller"
"1965-05-28",20,"Iko Iko","The Dixie Cups"
"1965-05-28",21,"Do The Freddie","Freddie And The Dreamers"
"1965-05-28",22,"You Were Made For Me","Freddie And The Dreamers"
"1965-05-28",23,"Reelin' And Rockin'","The Dave Clark Five"
"1965-05-28",24,"Ooo Baby Baby","The Miracles"
"1965-05-28",25,"Dream On Little Dreamer","Perry Como"
"1965-05-28",26,"We're Gonna Make It","Little Milton"
"1965-05-28",27,"I'll Be Doggone","Marvin Gaye"
"1965-05-28",28,"L-O-N-E-L-Y","Bobby Vinton"
"1965-05-28",29,"Last Chance To Turn Around","Gene Pitney"
"1965-05-28",30,"Nothing Can Stop Me","Gene Chandler"
"1965-05-28",31,"You Were Only Fooling (While I Was Falling In Love)","Vic Damone"
"1965-05-28",32,"I Know A Place","Petula Clark"
"1965-05-28",33,"Game Of Love","Wayne Fontana & The Mindbenders"
"1965-05-28",34,"Hush, Hush, Sweet Charlotte","Patti Page"
"1965-05-28",35,"Three O'Clock In The Morning","Bert Kaempfert And His Orchestra"
"1965-05-28",36,"The Last Time","The Rolling Stones"
"1965-05-28",37,"It's Growing","The Temptations"
"1965-05-28",38,"Concrete And Clay","Unit Four plus Two"
"1965-05-28",39,"Before And After","Chad & Jeremy"
"1965-05-28",40,"Bring It On Home To Me","The Animals"
"1965-05-28",41,"Land Of 1000 Dances","Cannibal And The Headhunters"
"1965-05-28",42,"I Do Love You","Billy Stewart"
"1965-05-28",43,"It's Gonna Be Alright","Gerry And The Pacemakers"
"1965-05-28",44,"A Walk In The Black Forest","Horst Jankowski"
"1965-05-28",45,"Concrete And Clay","Eddie Rambeau"
"1965-05-28",46,"Voodoo Woman","Bobby Goldsboro"
"1965-05-28",47,"Shakin' All Over","The Guess Who"
"1965-05-28",48,"For Your Love","The Yardbirds"
"1965-05-28",49,"Let's Do The Freddie","Chubby Checker"
"1965-05-28",50,"Wonderful World","NEW"
"1965-05-28",51,"I've Been Loving You Too Long (To Stop Now)","NEW"
"1965-05-28",52,"Lipstick Traces (On A Cigarette)","Herman's Hermits"
"1965-05-28",53,"Boo-Ga-Loo","Otis Redding"
"1965-05-28",54,"(Remember Me) I'm The One Who Loves You","The O'Jays"
"1965-05-28",55,"Mr. Tambourine Man","Tom and Jerrio"
"1965-05-28",56,"Now That You've Gone","Dean Martin"
"1965-05-28",57,"Wishing It Was You","The Byrds"
"1965-05-28",58,"Catch The Wind","Connie Stevens"
"1965-05-28",59,"Something You Got","Connie Francis"
"1965-05-28",60,"Laurie (Strange Things Happen)","Donovan"
"1965-05-28",61,"Al's Place","Chuck Jackson & Maxine Brown"
"1965-05-28",62,"What Do You Want With Me","Dickey Lee"
"1965-05-28",63,"And I Love Him","Al (He's the King) Hirt"
"1965-05-28",64,"Peanuts (La Cacahuata)","Chad & Jeremy"
"1965-05-28",65,"The Climb","Esther Phillips"
"1965-05-28",66,"I Do","The Sunglows"
"1965-05-28",67,"You Can Have Her","The Kingsmen"
"1965-05-28",68,"Georgie Porgie","The Marvelows"
"1965-05-28",69,"Yes, I'm Ready","The Righteous Brothers"
"1965-05-28",70,"What The World Needs Now Is Love","Jewel Akens"
"1965-05-28",71,"Tell Her (You Love Her Every Day)","Barbara Mason"
"1965-05-28",72,"It's Wonderful To Be In Love","Jackie DeShannon"
"1965-05-28",73,"Give Us Your Blessings","Frank Sinatra"
"1965-05-28",74,"Here Comes The Night","The Ovations (Featuring Louis Williams)"
"1965-05-28",75,"I'll Be With You In Apple Blossom Time","NEW"
"1965-05-28",76,"You Really Know How To Hurt A Guy","NEW"
"1965-05-28",77,"Gotta Have Your Love","The Shangri-Las"
"1965-05-28",78,"What's He Doing In My World","NEW"
"1965-05-28",79,"Love Is A 5-Letter Word","NEW"
"1965-05-28",80,"Tonight's The Night","Them"
"1965-05-28",81,"Good Lovin'","Wayne Newton"
"1965-05-28",82,"You Turn Me On (Turn On Song)","Jan & Dean"
"1965-05-28",83,"Bring A Little Sunshine (To My Heart)","The Sapphires"
"1965-05-28",84,"The Mouse","Eddy Arnold"
"1965-05-28",85,"I'll Keep Holding On","James Phelps"
