"date","rank","song","artist"
"1959-10-29",99,"Smooth Operator","NEW"
"1959-10-29",100,"Wheel Of Fortune","NEW"
"1959-11-05",1,"Mack The Knife","Bobby Darin"
"1959-11-05",2,"Mr. Blue","The Fleetwoods"
"1959-11-05",3,"Put Your Head On My Shoulder","Paul Anka"
"1959-11-05",4,"Don't You Know","Della Reese"
"1959-11-05",5,"Lonely Street","Andy Williams"
"1959-11-05",6,"Teen Beat","Sandy Nelson"
"1959-11-05",7,"Deck Of Cards","Wink Martindale"
"1959-11-05",8,"Primrose Lane","Jerry Wallace With The Jewels"
"1959-11-05",9,"(Seven Little Girls) Sitting In The Back Seat","Paul Evans and the Curls"
"1959-11-05",10,"Heartaches By The Number","Guy Mitchell"
"1959-11-05",11,"Danny Boy","Conway Twitty"
"1959-11-05",12,"So Many Ways","Brook Benton"
"1959-11-05",13,"In The Mood","Ernie Fields & Orch."
"1959-11-05",14,"Poison Ivy","The Coasters"
"1959-11-05",15,"Just Ask Your Heart","Frankie Avalon"
"1959-11-05",16,"Oh! Carol","Neil Sedaka"
"1959-11-05",17,"Unforgettable","Dinah Washington"
"1959-11-05",18,"The Enchanted Sea","The Islanders"
"1959-11-05",19,"('til) I Kissed You","The Everly Brothers"
"1959-11-05",20,"Misty","Johnny Mathis"
"1959-11-05",21,"We Got Love","Bobby Rydell"
"1959-11-05",22,"Be My Guest","Fats Domino"
"1959-11-05",23,"Dance With Me","The Drifters"
"1959-11-05",24,"Battle Hymn Of The Republic","The Mormon Tabernacle Choir"
"1959-11-05",25,"Woo-Hoo","Rock-A-Teens"
"1959-11-05",26,"You Were Mine","Fireflies"
"1959-11-05",27,"Hey Little Girl","Dee Clark"
"1959-11-05",28,"Red River Rock","Johnny And The Hurricanes"
"1959-11-05",29,"Sleep Walk","Santo & Johnny"
"1959-11-05",30,"A Worried Man","The Kingston Trio"
"1959-11-05",31,"Living Doll","Cliff Richard and The Drifters"
"1959-11-05",32,"Say Man","Bo Diddley"
"1959-11-05",33,"Love Potion No. 9","The Clovers"
"1959-11-05",34,"Morgen","Ivo Robic and The Song-Masters"
"1959-11-05",35,"The Angels Listened In","The Crests"
"1959-11-05",36,"I've Been Around","Fats Domino"
"1959-11-05",37,"Just As Much As Ever","Bob Beckham"
"1959-11-05",38,"High School U.S.A.","Tommy Facenda"
"1959-11-05",39,"If I Give My Heart To You","Kitty Kallen"
"1959-11-05",40,"Some Kind-A Earthquake","Duane Eddy His Twangy Guitar And The Rebels"
"1959-11-05",41,"The Enchanted Sea","The Exotic Sounds of Martin Denny"
"1959-11-05",42,"Torquay","Fireballs"
"1959-11-05",43,"Believe Me","Royal Teens"
"1959-11-05",44,"Come Into My Heart","Lloyd Price and His Orchestra"
"1959-11-05",45,"Reveille Rock","Johnny And The Hurricanes"
"1959-11-05",46,"Joey's Song","Bill Haley And His Comets"
"1959-11-05",47,"Tucumcari","Jimmie Rodgers"
"1959-11-05",48,"Talk To Me","Frank Sinatra"
"1959-11-05",49,"The Clouds","The Spacemen"
"1959-11-05",50,"Makin' Love","Floyd Robinson"
"1959-11-05",51,"Poco-Loco","Gene & Eunice"
"1959-11-05",52,"The Three Bells","The Browns"
"1959-11-05",53,"Mary Lou","Ronnie Hawkins and The Hawks"
"1959-11-05",54,"You Better Know It","Jackie Wilson"
"1959-11-05",55,"Shout - Part 1","The Isley Brothers"
"1959-11-05",56,"Always","Sammy Turner"
"1959-11-05",57,"(If You Cry) True Love, True Love","The Drifters"
"1959-11-05",58,"First Name Initial","Annette With The Afterbeats"
"1959-11-05",59,"I'm Gonna Get Married","Lloyd Price"
"1959-11-05",60,"Fools Hall Of Fame","Pat Boone"
"1959-11-05",61,"Broken-Hearted Melody","Sarah Vaughan"
"1959-11-05",62,"Boo Boo Stick Beat","Chet Atkins"
"1959-11-05",63,"I Loves You, Porgy","Nina Simone"
"1959-11-05",64,"I Don't Know","Ruth Brown"
"1959-11-05",65,"First Love, First Tears","Duane Eddy His Twangy Guitar And The Rebels"
"1959-11-05",66,"Pretend","Carl Mann"
"1959-11-05",67,"It Happened Today","The Skyliners"
"1959-11-05",68,"Midnight Stroll","The Revels"
"1959-11-05",69,"The Battle Of Kookamonga","Homer And Jethro"
"1959-11-05",70,"I Ain't Never","Webb Pierce"
"1959-11-05",71,"Running Bear","Johnny Preston"
"1959-11-05",72,"You Got What It Takes","Marv Johnson"
"1959-11-05",73,"You Went Back On Your Word","Clyde McPhatter"
"1959-11-05",74,"My Heart Became Of Age","Annette With The Afterbeats"
"1959-11-05",75,"Scarlet Ribbons (For Her Hair)","The Browns"
"1959-11-05",76,"Tennessee Waltz","Bobby Comstock"
"1959-11-05",77,"Starry Eyed","Gary Stites"
"1959-11-05",78,"The Hunch","Bobby Peterson Quintet"
"1959-11-05",79,"There Comes A Time","Jack Scott"
"1959-11-05",80,"Marina","NEW"
"1959-11-05",81,"Tennessee Waltz","NEW"
"1959-11-05",82,"Tiny Tim","Rocco Granata and the International Quintet"
"1959-11-05",83,"The Hunch","Jerry Fuller"
"1959-11-05",84,"Just To Be With You","LaVern Baker"
"1959-11-05",85,"Fancy Nancy","Paul Gayten"
"1959-11-05",86,"Uh! Oh! Part 2","The Passions"
"1959-11-05",87,"Happy Anniversary","Skip And Flip"
"1959-11-05",88,"El Paso","NEW"
"1959-11-05",89,"Smooth Operator","NEW"
"1959-11-05",90,"Happy Anniversary","The Nutty Squirrels"
"1959-11-05",91,"Wheel Of Fortune","NEW"
"1959-11-05",92,"I'll Be Seeing You","NEW"
"1959-11-05",93,"One More Chance","Jane Morgan"
"1959-11-05",94,"Don't Destroy Me","NEW"
"1959-11-05",95,"Honestly And Truly","NEW"
"1959-11-05",96,"I'm Movin' On","Marty Robbins"
"1959-11-05",97,"There's A Girl","Sarah Vaughan"
"1959-11-05",98,"Old Shep","NEW"
"1959-11-05",99,"There, I've Said It Again","NEW"
"1959-11-05",100,"Wont'cha Come Home","The Four Lads"
"1959-11-12",1,"Mr. Blue","The Fleetwoods"
"1959-11-12",2,"Mack The Knife","Bobby Darin"
"1959-11-12",3,"Don't You Know","Della Reese"
"1959-11-12",4,"Put Your Head On My Shoulder","Paul Anka"
"1959-11-12",5,"Heartaches By The Number","Guy Mitchell"
"1959-11-12",6,"Lonely Street","Andy Williams"
"1959-11-12",7,"Teen Beat","Sandy Nelson"
"1959-11-12",8,"Deck Of Cards","Wink Martindale"
"1959-11-12",9,"So Many Ways","Brook Benton"
"1959-11-12",10,"Primrose Lane","Jerry Wallace With The Jewels"
"1959-11-12",11,"In The Mood","Ernie Fields & Orch."
"1959-11-12",12,"We Got Love","Bobby Rydell"
"1959-11-12",13,"(Seven Little Girls) Sitting In The Back Seat","Paul Evans and the Curls"
"1959-11-12",14,"Danny Boy","Conway Twitty"
"1959-11-12",15,"The Enchanted Sea","The Islanders"
"1959-11-12",16,"Dance With Me","The Drifters"
"1959-11-12",17,"Be My Guest","Fats Domino"
"1959-11-12",18,"Unforgettable","Dinah Washington"
"1959-11-12",19,"Oh! Carol","Neil Sedaka"
"1959-11-12",20,"Misty","Johnny Mathis"
"1959-11-12",21,"Woo-Hoo","Rock-A-Teens"
"1959-11-12",22,"You Were Mine","Fireflies"
"1959-11-12",23,"Love Potion No. 9","The Clovers"
"1959-11-12",24,"Just Ask Your Heart","Frankie Avalon"
"1959-11-12",25,"Battle Hymn Of The Republic","The Mormon Tabernacle Choir"
"1959-11-12",26,"Poison Ivy","The Coasters"
"1959-11-12",27,"('til) I Kissed You","The Everly Brothers"
"1959-11-12",28,"High School U.S.A.","Tommy Facenda"
"1959-11-12",29,"Reveille Rock","Johnny And The Hurricanes"
"1959-11-12",30,"Say Man","Bo Diddley"
"1959-11-12",31,"The Enchanted Sea","The Exotic Sounds of Martin Denny"
"1959-11-12",32,"Living Doll","Cliff Richard and The Drifters"
"1959-11-12",33,"I've Been Around","Fats Domino"
"1959-11-12",34,"If I Give My Heart To You","Kitty Kallen"
"1959-11-12",35,"Always","Sammy Turner"
"1959-11-12",36,"Just As Much As Ever","Bob Beckham"
"1959-11-12",37,"Believe Me","Royal Teens"
"1959-11-12",38,"You Got What It Takes","Marv Johnson"
"1959-11-12",39,"Torquay","Fireballs"
"1959-11-12",40,"Talk To Me","Frank Sinatra"
"1959-11-12",41,"The Clouds","The Spacemen"
"1959-11-12",42,"(If You Cry) True Love, True Love","The Drifters"
"1959-11-12",43,"Wont'cha Come Home","Lloyd Price and His Orchestra"
"1959-11-12",44,"The Angels Listened In","The Crests"
"1959-11-12",45,"Midnight Stroll","The Revels"
"1959-11-12",46,"I Dig Girls","RE- ENTRY"
"1959-11-12",47,"Come Into My Heart","RE- ENTRY"
"1959-11-12",48,"Poco-Loco","Bobby Rydell"
"1959-11-12",49,"Joey's Song","Lloyd Price and His Orchestra"
"1959-11-12",50,"Scarlet Ribbons (For Her Hair)","Gene & Eunice"
"1959-11-12",51,"Marina","Bill Haley And His Comets"
"1959-11-12",52,"Tennessee Waltz","The Browns"
"1959-11-12",53,"Hey Little Girl","Rocco Granata and the International Quintet"
"1959-11-12",54,"A Worried Man","Bobby Comstock"
"1959-11-12",55,"The Big Hurt","Dee Clark"
"1959-11-12",56,"Red River Rock","The Kingston Trio"
"1959-11-12",57,"Sleep Walk","NEW"
"1959-11-12",58,"Some Kind-A Earthquake","NEW"
"1959-11-12",59,"Morgen","Miss Toni Fisher"
"1959-11-12",60,"First Love, First Tears","Johnny And The Hurricanes"
"1959-11-12",61,"Shout - Part 1","Santo & Johnny"
"1959-11-12",62,"Makin' Love","Duane Eddy His Twangy Guitar And The Rebels"
"1959-11-12",63,"Tennessee Waltz","Ivo Robic and The Song-Masters"
"1959-11-12",64,"Pretend","Duane Eddy His Twangy Guitar And The Rebels"
"1959-11-12",65,"Tiny Tim","The Isley Brothers"
"1959-11-12",66,"Smooth Operator","Floyd Robinson"
"1959-11-12",67,"The Best Of Everything","Jerry Fuller"
"1959-11-12",68,"I'm Movin' On","Carl Mann"
"1959-11-12",69,"First Name Initial","LaVern Baker"
"1959-11-12",70,"Uh! Oh! Part 2","Sarah Vaughan"
"1959-11-12",71,"Fancy Nancy","NEW"
"1959-11-12",72,"You Went Back On Your Word","NEW"
"1959-11-12",73,"El Paso","Johnny Mathis"
"1959-11-12",74,"One More Chance","Ray Charles and his Orchestra"
"1959-11-12",75,"Mary Lou","Annette With The Afterbeats"
"1959-11-12",76,"Broken-Hearted Melody","The Nutty Squirrels"
"1959-11-12",77,"Happy Anniversary","Skip And Flip"
"1959-11-12",78,"Boo Boo Stick Beat","Clyde McPhatter"
"1959-11-12",79,"Starry Eyed","Marty Robbins"
"1959-11-12",80,"The Three Bells","Rod Bernard"
"1959-11-12",81,"Hound Dog Man","Ronnie Hawkins and The Hawks"
"1959-11-12",82,"The Hunch","Sarah Vaughan"
"1959-11-12",83,"Happy Anniversary","The Four Lads"
"1959-11-12",84,"Tucumcari","Chet Atkins"
"1959-11-12",85,"The Hunch","Gary Stites"
"1959-11-12",86,"It Happened Today","The Browns"
"1959-11-12",87,"I'll Be Seeing You","NEW"
"1959-11-12",88,"Wheel Of Fortune","NEW"
"1959-11-12",89,"Just To Be With You","Fabian"
"1959-11-12",90,"There, I've Said It Again","Bobby Peterson Quintet"
"1959-11-12",91,"Old Shep","Jane Morgan"
"1959-11-12",92,"Goodnight My Love (Pleasant Dreams)","Jimmie Rodgers"
"1959-11-12",93,"Gilee","Paul Gayten"
"1959-11-12",94,"Honestly And Truly","The Skyliners"
"1959-11-12",95,"Marina","Poni-Tails"
"1959-11-12",96,"God Bless America","The Knightsbridge Strings"
"1959-11-12",97,"(New In) The Ways Of Love","The Passions"
"1959-11-12",98,"I'll Walk The Line","Sam Cooke"
"1959-11-12",99,"I Don't Know","Ralph DeMarco"
"1959-11-12",100,"So Young","NEW"
"1959-11-19",1,"Mack The Knife","Bobby Darin"
"1959-11-19",2,"Mr. Blue","The Fleetwoods"
"1959-11-19",3,"Don't You Know","Della Reese"
"1959-11-19",4,"Heartaches By The Number","Guy Mitchell"
"1959-11-19",5,"Put Your Head On My Shoulder","Paul Anka"
"1959-11-19",6,"So Many Ways","Brook Benton"
"1959-11-19",7,"Deck Of Cards","Wink Martindale"
"1959-11-19",8,"In The Mood","Ernie Fields & Orch."
"1959-11-19",9,"Primrose Lane","Jerry Wallace With The Jewels"
"1959-11-19",10,"We Got Love","Bobby Rydell"
"1959-11-19",11,"Lonely Street","Andy Williams"
"1959-11-19",12,"(Seven Little Girls) Sitting In The Back Seat","Paul Evans and the Curls"
"1959-11-19",13,"Teen Beat","Sandy Nelson"
"1959-11-19",14,"Be My Guest","Fats Domino"
"1959-11-19",15,"Misty","Johnny Mathis"
"1959-11-19",16,"Woo-Hoo","Rock-A-Teens"
"1959-11-19",17,"The Enchanted Sea","The Islanders"
"1959-11-19",18,"Danny Boy","Conway Twitty"
"1959-11-19",19,"Oh! Carol","Neil Sedaka"
"1959-11-19",20,"Dance With Me","The Drifters"
"1959-11-19",21,"Unforgettable","Dinah Washington"
"1959-11-19",22,"You Were Mine","Fireflies"
"1959-11-19",23,"Battle Hymn Of The Republic","The Mormon Tabernacle Choir"
"1959-11-19",24,"Always","Sammy Turner"
"1959-11-19",25,"Reveille Rock","Johnny And The Hurricanes"
"1959-11-19",26,"Believe Me","Royal Teens"
"1959-11-19",27,"Love Potion No. 9","The Clovers"
"1959-11-19",28,"The Enchanted Sea","The Exotic Sounds of Martin Denny"
"1959-11-19",29,"High School U.S.A.","Tommy Facenda"
"1959-11-19",30,"Living Doll","Cliff Richard and The Drifters"
"1959-11-19",31,"Just Ask Your Heart","Frankie Avalon"
"1959-11-19",32,"You Got What It Takes","Marv Johnson"
"1959-11-19",33,"Scarlet Ribbons (For Her Hair)","The Browns"
"1959-11-19",34,"(If You Cry) True Love, True Love","The Drifters"
"1959-11-19",35,"Come Into My Heart","Lloyd Price and His Orchestra"
"1959-11-19",36,"The Big Hurt","Miss Toni Fisher"
"1959-11-19",37,"If I Give My Heart To You","Kitty Kallen"
"1959-11-19",38,"Midnight Stroll","The Revels"
"1959-11-19",39,"Marina","Rocco Granata and the International Quintet"
"1959-11-19",40,"Talk To Me","Frank Sinatra"
"1959-11-19",41,"Just As Much As Ever","Bob Beckham"
"1959-11-19",42,"Hound Dog Man","Fabian"
"1959-11-19",43,"Poison Ivy","The Coasters"
"1959-11-19",44,"I've Been Around","Fats Domino"
"1959-11-19",45,"('til) I Kissed You","The Everly Brothers"
"1959-11-19",46,"Say Man","Bo Diddley"
"1959-11-19",47,"Torquay","Fireballs"
"1959-11-19",48,"Joey's Song","Bill Haley And His Comets"
"1959-11-19",49,"Poco-Loco","Gene & Eunice"
"1959-11-19",50,"Uh! Oh! Part 2","The Nutty Squirrels"
"1959-11-19",51,"El Paso","Marty Robbins"
"1959-11-19",52,"Tennessee Waltz","Bobby Comstock"
"1959-11-19",53,"The Clouds","The Spacemen"
"1959-11-19",54,"Wont'cha Come Home","Lloyd Price and His Orchestra"
"1959-11-19",55,"I'm Movin' On","Ray Charles and his Orchestra"
"1959-11-19",56,"I Dig Girls","Bobby Rydell"
"1959-11-19",57,"Pretend","Carl Mann"
"1959-11-19",58,"God Bless America","Connie Francis"
"1959-11-19",59,"Some Kind-A Earthquake","Duane Eddy His Twangy Guitar And The Rebels"
"1959-11-19",60,"A Worried Man","The Kingston Trio"
"1959-11-19",61,"This Friendly World","NEW"
"1959-11-19",62,"Smooth Operator","NEW"
"1959-11-19",63,"Morgen","Fabian"
"1959-11-19",64,"Red River Rock","Sarah Vaughan"
"1959-11-19",65,"Honestly And Truly","Ivo Robic and The Song-Masters"
"1959-11-19",66,"The Best Of Everything","Johnny And The Hurricanes"
"1959-11-19",67,"Hey Little Girl","Tommy Edwards"
"1959-11-19",68,"The Hunch","Johnny Mathis"
"1959-11-19",69,"Mary Lou","Dee Clark"
"1959-11-19",70,"(New In) The Ways Of Love","Paul Gayten"
"1959-11-19",71,"The Hunch","Ronnie Hawkins and The Hawks"
"1959-11-19",72,"Way Down Yonder In New Orleans","Tommy Edwards"
"1959-11-19",73,"Tiny Tim","Bobby Peterson Quintet"
"1959-11-19",74,"It's Time To Cry","NEW"
"1959-11-19",75,"First Name Initial","NEW"
"1959-11-19",76,"Among My Souvenirs","Freddie Cannon"
"1959-11-19",77,"The Angels Listened In","LaVern Baker"
"1959-11-19",78,"Goodnight My Love (Pleasant Dreams)","NEW"
"1959-11-19",79,"One More Chance","NEW"
"1959-11-19",80,"Pretty Blue Eyes","Paul Anka"
"1959-11-19",81,"There, I've Said It Again","Annette With The Afterbeats"
"1959-11-19",82,"Happy Anniversary","NEW"
"1959-11-19",83,"I'll Walk The Line","NEW"
"1959-11-19",84,"Gilee","Connie Francis"
"1959-11-19",85,"Fancy Nancy","The Crests"
"1959-11-19",86,"Running Bear","Ray Peterson"
"1959-11-19",87,"Talk That Talk","Rod Bernard"
"1959-11-19",88,"First Love, First Tears","NEW"
"1959-11-19",89,"Sandy","NEW"
"1959-11-19",90,"Sleep Walk","Steve Lawrence"
"1959-11-19",91,"Starry Eyed","Sam Cooke"
"1959-11-19",92,"Broken-Hearted Melody","The Four Lads"
"1959-11-19",93,"The Story Of Our Love","Don Costa And His Orchestra And Chorus"
"1959-11-19",94,"Marina","Sonny Spencer"
"1959-11-19",95,"Why","Skip And Flip"
"1959-11-19",96,"Happy Anniversary","RE- ENTRY"
"1959-11-19",97,"Just To Be With You","RE- ENTRY"
"1959-11-19",98,"Tennessee Waltz","Johnny Preston"
"1959-11-19",99,"So Young","NEW"
"1959-11-19",100,"We Told You Not To Marry","NEW"
"1959-11-26",1,"Mack The Knife","Bobby Darin"
"1959-11-26",2,"Don't You Know","Della Reese"
"1959-11-26",3,"Mr. Blue","The Fleetwoods"
"1959-11-26",4,"Heartaches By The Number","Guy Mitchell"
"1959-11-26",5,"In The Mood","Ernie Fields & Orch."
"1959-11-26",6,"So Many Ways","Brook Benton"
"1959-11-26",7,"Put Your Head On My Shoulder","Paul Anka"
"1959-11-26",8,"We Got Love","Bobby Rydell"
"1959-11-26",9,"Be My Guest","Fats Domino"
"1959-11-26",10,"(Seven Little Girls) Sitting In The Back Seat","Paul Evans and the Curls"
"1959-11-26",11,"Deck Of Cards","Wink Martindale"
"1959-11-26",12,"Misty","Johnny Mathis"
"1959-11-26",13,"Oh! Carol","Neil Sedaka"
"1959-11-26",14,"Danny Boy","Conway Twitty"
"1959-11-26",15,"Dance With Me","The Drifters"
"1959-11-26",16,"Lonely Street","Andy Williams"
"1959-11-26",17,"Primrose Lane","Jerry Wallace With The Jewels"
"1959-11-26",18,"The Big Hurt","Miss Toni Fisher"
"1959-11-26",19,"Always","Sammy Turner"
"1959-11-26",20,"Unforgettable","Dinah Washington"
"1959-11-26",21,"Scarlet Ribbons (For Her Hair)","The Browns"
"1959-11-26",22,"The Enchanted Sea","The Islanders"
"1959-11-26",23,"Woo-Hoo","Rock-A-Teens"
"1959-11-26",24,"You Were Mine","Fireflies"
"1959-11-26",25,"Uh! Oh! Part 2","The Nutty Squirrels"
"1959-11-26",26,"Teen Beat","Sandy Nelson"
"1959-11-26",27,"El Paso","Marty Robbins"
"1959-11-26",28,"Reveille Rock","Johnny And The Hurricanes"
"1959-11-26",29,"Believe Me","Royal Teens"
"1959-11-26",30,"Come Into My Heart","Lloyd Price and His Orchestra"
"1959-11-26",31,"Love Potion No. 9","The Clovers"
"1959-11-26",32,"Hound Dog Man","Fabian"
"1959-11-26",33,"(If You Cry) True Love, True Love","The Drifters"
"1959-11-26",34,"You Got What It Takes","Marv Johnson"
"1959-11-26",35,"Midnight Stroll","The Revels"
"1959-11-26",36,"Marina","Rocco Granata and the International Quintet"
"1959-11-26",37,"Battle Hymn Of The Republic","The Mormon Tabernacle Choir"
"1959-11-26",38,"Talk To Me","Frank Sinatra"
"1959-11-26",39,"Just As Much As Ever","Bob Beckham"
"1959-11-26",40,"It's Time To Cry","Paul Anka"
"1959-11-26",41,"This Friendly World","Fabian"
"1959-11-26",42,"If I Give My Heart To You","Kitty Kallen"
"1959-11-26",43,"The Enchanted Sea","The Exotic Sounds of Martin Denny"
"1959-11-26",44,"High School U.S.A.","Tommy Facenda"
"1959-11-26",45,"I've Been Around","Fats Domino"
"1959-11-26",46,"God Bless America","Connie Francis"
"1959-11-26",47,"Joey's Song","Bill Haley And His Comets"
"1959-11-26",48,"First Name Initial","Annette With The Afterbeats"
"1959-11-26",49,"I'm Movin' On","Ray Charles and his Orchestra"
"1959-11-26",50,"I Wanna Be Loved","NEW"
"1959-11-26",51,"Living Doll","NEW"
"1959-11-26",52,"Wont'cha Come Home","Ricky Nelson"
"1959-11-26",53,"Why","Cliff Richard and The Drifters"
"1959-11-26",54,"Pretty Blue Eyes","Lloyd Price and His Orchestra"
"1959-11-26",55,"Torquay","Frankie Avalon"
"1959-11-26",56,"Among My Souvenirs","Steve Lawrence"
"1959-11-26",57,"Smooth Operator","Fireballs"
"1959-11-26",58,"The Clouds","Connie Francis"
"1959-11-26",59,"Running Bear","Sarah Vaughan"
"1959-11-26",60,"Way Down Yonder In New Orleans","The Spacemen"
"1959-11-26",61,"Say Man","Johnny Preston"
"1959-11-26",62,"The Best Of Everything","Freddie Cannon"
"1959-11-26",63,"Tiny Tim","Bo Diddley"
"1959-11-26",64,"Sandy","Johnny Mathis"
"1959-11-26",65,"Just Ask Your Heart","LaVern Baker"
"1959-11-26",66,"Honestly And Truly","Larry Hall"
"1959-11-26",67,"(New In) The Ways Of Love","Frankie Avalon"
"1959-11-26",68,"Morgen","Tommy Edwards"
"1959-11-26",69,"I Dig Girls","Tommy Edwards"
"1959-11-26",70,"Poison Ivy","Ivo Robic and The Song-Masters"
"1959-11-26",71,"Pretend","Bobby Rydell"
"1959-11-26",72,"I'll Walk The Line","The Coasters"
"1959-11-26",73,"Goodnight My Love (Pleasant Dreams)","Carl Mann"
"1959-11-26",74,"One More Chance","Don Costa And His Orchestra And Chorus"
"1959-11-26",75,"Poco-Loco","Ray Peterson"
"1959-11-26",76,"Tear Drop","Rod Bernard"
"1959-11-26",77,"The Hunch","Gene & Eunice"
"1959-11-26",78,"The Hunch","NEW"
"1959-11-26",79,"Tennessee Waltz","NEW"
"1959-11-26",80,"('til) I Kissed You","Santo & Johnny"
"1959-11-26",81,"Marina","Paul Gayten"
"1959-11-26",82,"Gilee","Bobby Peterson Quintet"
"1959-11-26",83,"Talk That Talk","Bobby Comstock"
"1959-11-26",84,"There, I've Said It Again","The Everly Brothers"
"1959-11-26",85,"Starry Eyed","NEW"
"1959-11-26",86,"Mighty Good","NEW"
"1959-11-26",87,"Marina","Willy Alberti"
"1959-11-26",88,"Just To Be With You","Sonny Spencer"
"1959-11-26",89,"Happy Anniversary","Jackie Wilson"
"1959-11-26",90,"Symphony","Sam Cooke"
"1959-11-26",91,"Fancy Nancy","Gary Stites"
"1959-11-26",92,"Hey Little Girl","NEW"
"1959-11-26",93,"We Told You Not To Marry","NEW"
"1959-11-26",94,"Mary Lou","Ricky Nelson"
"1959-11-26",95,"Shadows","Jacky Noguez And His Orchestra"
"1959-11-26",96,"Beyond The Sunset","The Passions"
"1959-11-26",97,"The Angels Listened In","Jane Morgan"
"1959-11-26",98,"Smokie - Part 2","NEW"
"1959-11-26",99,"Teach Me Tiger","NEW"
"1959-11-26",100,"Happy Anniversary","Sammy Turner"
"1959-12-03",1,"Mack The Knife","Bobby Darin"
"1959-12-03",2,"Heartaches By The Number","Guy Mitchell"
"1959-12-03",3,"Mr. Blue","The Fleetwoods"
