"date","rank","song","artist"
"1996-01-29",70,"Cruisin'","Yvette Michele"
"1996-01-29",71,"Sexual Healing","D'Angelo"
"1996-01-29",72,"I'd Lie For You (And That's The Truth)","Max-A-Million"
"1996-01-29",73,"I Will Remember You","Meat Loaf"
"1996-01-29",74,"Who Do U Love","Sarah McLachlan"
"1996-01-29",75,"It Matters To Me","NEW"
"1996-01-29",76,"Boom Boom Boom","NEW"
"1996-01-29",77,"Energy","Deborah Cox"
"1996-01-29",78,"Hooked On You","Faith Hill"
"1996-01-29",79,"Do You Sleep?","The Outhere Brothers"
"1996-01-29",80,"Leflaur Leflah Eshkushka","Devone"
"1996-01-29",81,"All Cried Out","Silk"
"1996-01-29",82,"Everybody Be Somebody","Lisa Loeb & Nine Stories"
"1996-01-29",83,"Fast Life","NEW"
"1996-01-29",84,"We've Got It Goin' On","NEW"
"1996-01-29",85,"Magic Carpet Ride","Heltah Skeltah And O.G.C. As The Fab 5"
"1996-01-29",86,"I Remember","Denine With Collage's Adam Marano"
"1996-01-29",87,"(If You're Not In It For Love) I'm Outta Here!/The Woman In Me","Ruffneck Featuring Yavahn"
"1996-01-29",88,"Incarcerated Scarfaces/Ice Cream","Kool G Rap"
"1996-01-29",89,"Solitude","Backstreet Boys"
"1996-01-29",90,"East 1999","The Mighty Dub Katz"
"1996-01-29",91,"Automatic Lover (Call For Love)","Boyz II Men"
"1996-01-29",92,"Celebration/Take Your Chance","Shania Twain"
"1996-01-29",93,"Throw Your Set In The Air","Raekwon"
"1996-01-29",94,"Rosealia","Edwin McCain"
"1996-01-29",95,"Hurricane","Bone Thugs-N-Harmony"
"1996-01-29",96,"Beware Of My Crew (From ""A Thin Line Between Love And Hate"")","Real McCoy"
"1996-01-29",97,"Daughter/Yellow Ledbetter","Fun Factory"
"1996-01-29",98,"A Mover La Colita","Cypress Hill"
"1996-01-29",99,"Can't Be Really Gone","Better Than Ezra"
"1996-01-29",100,"East Side Rendezvous","The Click"
"1996-02-05",1,"One Sweet Day","Mariah Carey & Boyz II Men"
"1996-02-05",2,"Exhale (Shoop Shoop) (From ""Waiting To Exhale"")","Whitney Houston"
"1996-02-05",3,"Missing","Everything But The Girl"
"1996-02-05",4,"One Of Us","Joan Osborne"
"1996-02-05",5,"Hey Lover","LL Cool J"
"1996-02-05",6,"Not Gon' Cry (From ""Waiting To Exhale"")","Mary J. Blige"
"1996-02-05",7,"Name","Goo Goo Dolls"
"1996-02-05",8,"Be My Lover","La Bouche"
"1996-02-05",9,"Nobody Knows","The Tony Rich Project"
"1996-02-05",10,"Breakfast At Tiffany's","Deep Blue Something"
"1996-02-05",11,"Before You Walk Out Of My Life/Like This And Like That","Monica"
"1996-02-05",12,"Follow You Down/Til I Hear It From You","NEW"
"1996-02-05",13,"Sittin' Up In My Room (From ""Waiting To Exhale"")","NEW"
"1996-02-05",14,"Time","Gin Blossoms"
"1996-02-05",15,"Wonderwall","Brandy"
"1996-02-05",16,"Tonite's Tha Night","Hootie & The Blowfish"
"1996-02-05",17,"Anything","Oasis"
"1996-02-05",18,"You'll See","Kris Kross"
"1996-02-05",19,"Diggin' On You","Madonna"
"1996-02-05",20,"1979","TLC"
"1996-02-05",21,"The World I Know","NEW"
"1996-02-05",22,"Tell Me","NEW"
"1996-02-05",23,"Fantasy","The Smashing Pumpkins"
"1996-02-05",24,"Wonder","Collective Soul"
"1996-02-05",25,"Hook","Groove Theory"
"1996-02-05",26,"Gangsta's Paradise (From ""Dangerous Minds"")","Mariah Carey"
"1996-02-05",27,"Soon As I Get Home","Natalie Merchant"
"1996-02-05",28,"As I Lay Me Down","Blues Traveler"
"1996-02-05",29,"Set U Free","Coolio Featuring L.V."
"1996-02-05",30,"Glycerine","Faith Evans"
"1996-02-05",31,"Roll To Me","Sophie B. Hawkins"
"1996-02-05",32,"No One Else","Planet Soul"
"1996-02-05",33,"Back For Good","Bush"
"1996-02-05",34,"Only Wanna Be With You","Del Amitri"
"1996-02-05",35,"Natural One (From ""Kids"")","Total"
"1996-02-05",36,"I Got Id/Long Road","Take That"
"1996-02-05",37,"Runaway","Hootie & The Blowfish"
"1996-02-05",38,"Kiss From A Rose","Folk Implosion"
"1996-02-05",39,"Carnival","Pearl Jam"
"1996-02-05",40,"Fu-Gee-La","Janet Jackson"
"1996-02-05",41,"Run-Around","Seal"
"1996-02-05",42,"Beautiful Life","Natalie Merchant"
"1996-02-05",43,"Blessed","Fugees"
"1996-02-05",44,"Feels So Good (Show Me Your Love)","Blues Traveler"
"1996-02-05",45,"Let's Play House","Ace Of Base"
"1996-02-05",46,"Cumbersome","Elton John"
"1996-02-05",47,"Bullet With Butterfly Wings","Lina Santiago"
"1996-02-05",48,"We Got It","Tha Dogg Pound Featuring Michel'le"
"1996-02-05",49,"Dreaming Of You","Seven Mary Three"
"1996-02-05",50,"Love U 4 Life","The Smashing Pumpkins"
"1996-02-05",51,"Visions Of A Sunset (From ""Mr. Holland's Opus"")","Immature (Featuring Smooth)"
"1996-02-05",52,"Ridin' Low","Selena"
"1996-02-05",53,"Just A Girl","Jodeci"
"1996-02-05",54,"You Remind Me Of Something","Shawn Stockman"
"1996-02-05",55,"Get Money","L.A.D."
"1996-02-05",56,"I Miss You (Come Back Home) (From ""New York Undercover"")","No Doubt"
"1996-02-05",57,"Get Together","R. Kelly"
"1996-02-05",58,"Too Hot","NEW"
"1996-02-05",59,"Who Can I Run To","NEW"
"1996-02-05",60,"Everyday & Everynight","Junior M.A.F.I.A. Featuring The Notorious B.I.G."
"1996-02-05",61,"Where Do U Want Me To Put It","Monifah"
"1996-02-05",62,"Stayin' Alive","Big Mountain"
"1996-02-05",63,"I'll Be There For You/This House Is Not A Home","Coolio"
"1996-02-05",64,"Who Do U Love","Xscape"
"1996-02-05",65,"Where Ever You Are","Yvette Michele"
"1996-02-05",66,"Danger","Solo"
"1996-02-05",67,"Cell Therapy","N-Trance"
"1996-02-05",68,"Sexual Healing","The Rembrandts"
"1996-02-05",69,"Caught A Lite Sneeze","Deborah Cox"
"1996-02-05",70,"Energy","Terry Ellis"
"1996-02-05",71,"Just Tah Let U Know","Blahzay Blahzay"
"1996-02-05",72,"Throw Your Hands Up","Goodie Mob"
"1996-02-05",73,"When Love & Hate Collide","Max-A-Million"
"1996-02-05",74,"It Matters To Me","Tori Amos"
"1996-02-05",75,"Leflaur Leflah Eshkushka","Devone"
"1996-02-05",76,"Cruisin'","Eazy-E"
"1996-02-05",77,"Free As A Bird","L.V."
"1996-02-05",78,"All The Things (Your Man Won't Do) (From ""Don't Be A Menace..."")","Def Leppard"
"1996-02-05",79,"All Cried Out","Faith Hill"
"1996-02-05",80,"Keep Tryin'","Heltah Skeltah And O.G.C. As The Fab 5"
"1996-02-05",81,"Boom Boom Boom","D'Angelo"
"1996-02-05",82,"I Will Remember You","The Beatles"
"1996-02-05",83,"I'd Lie For You (And That's The Truth)","NEW"
"1996-02-05",84,"We've Got It Goin' On","NEW"
"1996-02-05",85,"Beware Of My Crew (From ""A Thin Line Between Love And Hate"")","Joe"
"1996-02-05",86,"Hooked On You","Denine With Collage's Adam Marano"
"1996-02-05",87,"Everybody Be Somebody","NEW"
"1996-02-05",88,"Celebration/Take Your Chance","NEW"
"1996-02-05",89,"Solitude","Groove Theory"
"1996-02-05",90,"Magic Carpet Ride","The Outhere Brothers"
"1996-02-05",91,"Automatic Lover (Call For Love)","Sarah McLachlan"
"1996-02-05",92,"Fast Life","Meat Loaf"
"1996-02-05",93,"(If You're Not In It For Love) I'm Outta Here!/The Woman In Me","Backstreet Boys"
"1996-02-05",94,"East 1999","L.B.C. Crew Feat. Tray D & South Sentrell"
"1996-02-05",95,"Throw Your Set In The Air","Silk"
"1996-02-05",96,"Insensitive (From ""Bed Of Roses"")","Ruffneck Featuring Yavahn"
"1996-02-05",97,"I Remember","Fun Factory"
"1996-02-05",98,"Rosealia","Edwin McCain"
"1996-02-05",99,"Daughter/Yellow Ledbetter","The Mighty Dub Katz"
"1996-02-05",100,"Incarcerated Scarfaces/Ice Cream","Real McCoy"
"1996-02-12",1,"One Sweet Day","Mariah Carey & Boyz II Men"
"1996-02-12",2,"Missing","Everything But The Girl"
"1996-02-12",3,"Exhale (Shoop Shoop) (From ""Waiting To Exhale"")","Whitney Houston"
"1996-02-12",4,"Not Gon' Cry (From ""Waiting To Exhale"")","Mary J. Blige"
"1996-02-12",5,"Nobody Knows","The Tony Rich Project"
"1996-02-12",6,"Sittin' Up In My Room (From ""Waiting To Exhale"")","Brandy"
"1996-02-12",7,"Hey Lover","LL Cool J"
"1996-02-12",8,"Be My Lover","La Bouche"
"1996-02-12",9,"One Of Us","Joan Osborne"
"1996-02-12",10,"Name","Goo Goo Dolls"
"1996-02-12",11,"Follow You Down/Til I Hear It From You","Gin Blossoms"
"1996-02-12",12,"Breakfast At Tiffany's","Deep Blue Something"
"1996-02-12",13,"Before You Walk Out Of My Life/Like This And Like That","Monica"
"1996-02-12",14,"Wonderwall","Oasis"
"1996-02-12",15,"Time","Hootie & The Blowfish"
"1996-02-12",16,"Tonite's Tha Night","Kris Kross"
"1996-02-12",17,"Anything","The Smashing Pumpkins"
"1996-02-12",18,"1979","Madonna"
"1996-02-12",19,"You'll See","Collective Soul"
"1996-02-12",20,"The World I Know","Natalie Merchant"
"1996-02-12",21,"Wonder","TLC"
"1996-02-12",22,"Diggin' On You","Mariah Carey"
"1996-02-12",23,"Fantasy","Groove Theory"
"1996-02-12",24,"Tell Me","Blues Traveler"
"1996-02-12",25,"Hook","Faith Evans"
"1996-02-12",26,"Soon As I Get Home","Coolio Featuring L.V."
"1996-02-12",27,"Gangsta's Paradise (From ""Dangerous Minds"")","Planet Soul"
"1996-02-12",28,"Set U Free","Total"
"1996-02-12",29,"No One Else","Bush"
"1996-02-12",30,"Glycerine","Sophie B. Hawkins"
"1996-02-12",31,"As I Lay Me Down","NEW"
"1996-02-12",32,"I Want To Come Over","NEW"
"1996-02-12",33,"Don't Cry","Melissa Etheridge"
"1996-02-12",34,"Fu-Gee-La","NEW"
"1996-02-12",35,"Roll To Me","NEW"
"1996-02-12",36,"Only Wanna Be With You","Seal"
"1996-02-12",37,"Carnival","Fugees"
"1996-02-12",38,"Natural One (From ""Kids"")","Del Amitri"
"1996-02-12",39,"Back For Good","Hootie & The Blowfish"
"1996-02-12",40,"I Got Id/Long Road","Natalie Merchant"
"1996-02-12",41,"We Got It","Folk Implosion"
"1996-02-12",42,"Feels So Good (Show Me Your Love)","Take That"
"1996-02-12",43,"Runaway","Pearl Jam"
"1996-02-12",44,"Kiss From A Rose","Immature (Featuring Smooth)"
"1996-02-12",45,"Run-Around","Lina Santiago"
"1996-02-12",46,"Cumbersome","Janet Jackson"
"1996-02-12",47,"Blessed","Seal"
"1996-02-12",48,"Visions Of A Sunset (From ""Mr. Holland's Opus"")","Blues Traveler"
"1996-02-12",49,"Get Money","Seven Mary Three"
"1996-02-12",50,"Dreaming Of You","Elton John"
"1996-02-12",51,"Bullet With Butterfly Wings","Shawn Stockman"
"1996-02-12",52,"Let's Play House","Junior M.A.F.I.A. Featuring The Notorious B.I.G."
"1996-02-12",53,"Just A Girl","Selena"
"1996-02-12",54,"Ridin' Low","The Smashing Pumpkins"
"1996-02-12",55,"Beautiful Life","Tha Dogg Pound Featuring Michel'le"
"1996-02-12",56,"Love U 4 Life","No Doubt"
"1996-02-12",57,"You Remind Me Of Something","L.A.D."
"1996-02-12",58,"All The Things (Your Man Won't Do) (From ""Don't Be A Menace..."")","Ace Of Base"
"1996-02-12",59,"Who Do U Love","Jodeci"
"1996-02-12",60,"Everyday & Everynight","R. Kelly"
"1996-02-12",61,"Where Do U Want Me To Put It","Joe"
"1996-02-12",62,"Stayin' Alive","Deborah Cox"
"1996-02-12",63,"Promises Broken","Yvette Michele"
"1996-02-12",64,"I Miss You (Come Back Home) (From ""New York Undercover"")","Solo"
"1996-02-12",65,"Too Hot","N-Trance"
"1996-02-12",66,"Can't Be Wasting My Time (From ""Don't Be A Menace..."")","NEW"
"1996-02-12",67,"Who Can I Run To","NEW"
"1996-02-12",68,"Get Together","Soul Asylum"
"1996-02-12",69,"Keep Tryin'","Monifah"
"1996-02-12",70,"Energy","Coolio"
"1996-02-12",71,"Caught A Lite Sneeze","NEW"
"1996-02-12",72,"All Cried Out","NEW"
"1996-02-12",73,"Sexual Healing","Mona Lisa Featuring Lost Boyz"
"1996-02-12",74,"Where Ever You Are","Xscape"
"1996-02-12",75,"Leflaur Leflah Eshkushka","Big Mountain"
"1996-02-12",76,"Danger","Groove Theory"
"1996-02-12",77,"Cell Therapy","Devone"
"1996-02-12",78,"Throw Your Hands Up","Tori Amos"
"1996-02-12",79,"Cruisin'","Denine With Collage's Adam Marano"
"1996-02-12",80,"It Matters To Me","Max-A-Million"
"1996-02-12",81,"I Will Remember You","Terry Ellis"
"1996-02-12",82,"Beware Of My Crew (From ""A Thin Line Between Love And Hate"")","Heltah Skeltah And O.G.C. As The Fab 5"
"1996-02-12",83,"Just Tah Let U Know","Blahzay Blahzay"
"1996-02-12",84,"When Love & Hate Collide","Goodie Mob"
"1996-02-12",85,"Everybody Be Somebody","L.V."
"1996-02-12",86,"Microphone Master","D'Angelo"
"1996-02-12",87,"We've Got It Goin' On","Faith Hill"
"1996-02-12",88,"I'd Lie For You (And That's The Truth)","Sarah McLachlan"
"1996-02-12",89,"Solitude","L.B.C. Crew Feat. Tray D & South Sentrell"
"1996-02-12",90,"I Will Survive","Eazy-E"
"1996-02-12",91,"Free As A Bird","Def Leppard"
"1996-02-12",92,"Magic Carpet Ride","Ruffneck Featuring Yavahn"
"1996-02-12",93,"Not A Dry Eye In The House","NEW"
"1996-02-12",94,"Insensitive (From ""Bed Of Roses"")","NEW"
"1996-02-12",95,"Celebration/Take Your Chance","Das EFX (Featuring Mobb Deep)"
"1996-02-12",96,"Hooked On You","Backstreet Boys"
"1996-02-12",97,"A Thin Line Between Love & Hate (From ""A Thin Line..."")","Meat Loaf"
"1996-02-12",98,"Automatic Lover (Call For Love)","Edwin McCain"
"1996-02-12",99,"East 1999","NEW"
"1996-02-12",100,"Fast Life","NEW"
"1996-02-19",1,"One Sweet Day","Mariah Carey & Boyz II Men"
"1996-02-19",2,"Not Gon' Cry (From ""Waiting To Exhale"")","Mary J. Blige"
"1996-02-19",3,"Missing","Everything But The Girl"
"1996-02-19",4,"Nobody Knows","The Tony Rich Project"
"1996-02-19",5,"Sittin' Up In My Room (From ""Waiting To Exhale"")","Brandy"
"1996-02-19",6,"Be My Lover","La Bouche"
"1996-02-19",7,"Jesus To A Child","NEW"
"1996-02-19",8,"Exhale (Shoop Shoop) (From ""Waiting To Exhale"")","NEW"
"1996-02-19",9,"One Of Us","George Michael"
"1996-02-19",10,"Hey Lover","Whitney Houston"
"1996-02-19",11,"Follow You Down/Til I Hear It From You","Joan Osborne"
"1996-02-19",12,"Before You Walk Out Of My Life/Like This And Like That","LL Cool J"
"1996-02-19",13,"Wonderwall","Gin Blossoms"
"1996-02-19",14,"Name","Monica"
"1996-02-19",15,"Tonite's Tha Night","Oasis"
"1996-02-19",16,"1979","Goo Goo Dolls"
"1996-02-19",17,"Anything","Kris Kross"
"1996-02-19",18,"Breakfast At Tiffany's","The Smashing Pumpkins"
"1996-02-19",19,"Time","Deep Blue Something"
"1996-02-19",20,"The World I Know","Hootie & The Blowfish"
"1996-02-19",21,"Wonder","Collective Soul"
"1996-02-19",22,"No One Else","Natalie Merchant"
"1996-02-19",23,"You'll See","Total"
"1996-02-19",24,"Soon As I Get Home","Madonna"
"1996-02-19",25,"Hook","Faith Evans"
"1996-02-19",26,"Tell Me","Blues Traveler"
"1996-02-19",27,"I Want To Come Over","Groove Theory"
"1996-02-19",28,"Glycerine","Melissa Etheridge"
"1996-02-19",29,"Fantasy","Bush"
"1996-02-19",30,"Diggin' On You","Mariah Carey"
"1996-02-19",31,"Gangsta's Paradise (From ""Dangerous Minds"")","TLC"
"1996-02-19",32,"Set U Free","Coolio Featuring L.V."
"1996-02-19",33,"Don't Cry","Planet Soul"
"1996-02-19",34,"Fu-Gee-La","Seal"
"1996-02-19",35,"Get Money","Fugees"
"1996-02-19",36,"As I Lay Me Down","Junior M.A.F.I.A. Featuring The Notorious B.I.G."
"1996-02-19",37,"We Got It","Sophie B. Hawkins"
"1996-02-19",38,"Natural One (From ""Kids"")","Immature (Featuring Smooth)"
"1996-02-19",39,"All The Things (Your Man Won't Do) (From ""Don't Be A Menace..."")","Folk Implosion"
"1996-02-19",40,"Cumbersome","Joe"
"1996-02-19",41,"Carnival","Seven Mary Three"
"1996-02-19",42,"Feels So Good (Show Me Your Love)","Natalie Merchant"
"1996-02-19",43,"Only Wanna Be With You","Lina Santiago"
"1996-02-19",44,"Roll To Me","Hootie & The Blowfish"
"1996-02-19",45,"Visions Of A Sunset (From ""Mr. Holland's Opus"")","Del Amitri"
"1996-02-19",46,"Let's Play House","Shawn Stockman"
"1996-02-19",47,"Back For Good","Tha Dogg Pound Featuring Michel'le"
"1996-02-19",48,"Kiss From A Rose","Take That"
"1996-02-19",49,"Runaway","Seal"
"1996-02-19",50,"Run-Around","Janet Jackson"
"1996-02-19",51,"Who Do U Love","Blues Traveler"
"1996-02-19",52,"Where Do U Want Me To Put It","Deborah Cox"
"1996-02-19",53,"Just A Girl","Solo"
"1996-02-19",54,"Bullet With Butterfly Wings","No Doubt"
"1996-02-19",55,"Blessed","The Smashing Pumpkins"
"1996-02-19",56,"I Got Id/Long Road","Elton John"
"1996-02-19",57,"Dreaming Of You","Pearl Jam"
"1996-02-19",58,"Love U 4 Life","Selena"
"1996-02-19",59,"Ridin' Low","Jodeci"
"1996-02-19",60,"Everyday & Everynight","L.A.D."
"1996-02-19",61,"I Miss You (Come Back Home) (From ""New York Undercover"")","Yvette Michele"
"1996-02-19",62,"Stayin' Alive","Monifah"
"1996-02-19",63,"Beautiful Life","N-Trance"
"1996-02-19",64,"You Remind Me Of Something","Ace Of Base"
"1996-02-19",65,"Can't Be Wasting My Time (From ""Don't Be A Menace..."")","R. Kelly"
"1996-02-19",66,"Lucky Love","Mona Lisa Featuring Lost Boyz"
"1996-02-19",67,"Promises Broken","NEW"
"1996-02-19",68,"Too Hot","NEW"
"1996-02-19",69,"Keep Tryin'","Ace Of Base"
"1996-02-19",70,"Caught A Lite Sneeze","Soul Asylum"
"1996-02-19",71,"Where Ever You Are","Coolio"
"1996-02-19",72,"Cell Therapy","Groove Theory"
"1996-02-19",73,"I Will Survive","Tori Amos"
"1996-02-19",74,"It Matters To Me","Terry Ellis"
"1996-02-19",75,"Beware Of My Crew (From ""A Thin Line Between Love And Hate"")","Goodie Mob"
"1996-02-19",76,"A Thin Line Between Love & Hate (From ""A Thin Line..."")","Chantay Savage"
"1996-02-19",77,"Sexual Healing","Faith Hill"
"1996-02-19",78,"Who Can I Run To","L.B.C. Crew Feat. Tray D & South Sentrell"
"1996-02-19",79,"All Cried Out","H-Town"
"1996-02-19",80,"I Will Remember You","Max-A-Million"
"1996-02-19",81,"Get Together","Xscape"
"1996-02-19",82,"Energy","Denine With Collage's Adam Marano"
"1996-02-19",83,"Cruisin'","Sarah McLachlan"
"1996-02-19",84,"Just Tah Let U Know","Big Mountain"
"1996-02-19",85,"Not A Dry Eye In The House","Devone"
"1996-02-19",86,"Throw Your Hands Up","D'Angelo"
"1996-02-19",87,"Insensitive (From ""Bed Of Roses"")","Eazy-E"
"1996-02-19",88,"Everybody Be Somebody","Meat Loaf"
"1996-02-19",89,"We've Got It Goin' On","L.V."
"1996-02-19",90,"When Love & Hate Collide","Jann Arden"
"1996-02-19",91,"Leflaur Leflah Eshkushka","Ruffneck Featuring Yavahn"
"1996-02-19",92,"Celebration/Take Your Chance","Backstreet Boys"
"1996-02-19",93,"Hooked On You","Def Leppard"
"1996-02-19",94,"Take A Look","Heltah Skeltah And O.G.C. As The Fab 5"
"1996-02-19",95,"Microphone Master","Fun Factory"
"1996-02-19",96,"Magic Carpet Ride","Silk"
"1996-02-19",97,"East 1999","NEW"
"1996-02-19",98,"Free As A Bird","NEW"
"1996-02-19",99,"Automatic Lover (Call For Love)","J'Son"
"1996-02-19",100,"I'd Lie For You (And That's The Truth)","Das EFX (Featuring Mobb Deep)"
"1996-02-26",1,"One Sweet Day","Mariah Carey & Boyz II Men"
"1996-02-26",2,"Not Gon' Cry (From ""Waiting To Exhale"")","Mary J. Blige"
"1996-02-26",3,"Sittin' Up In My Room (From ""Waiting To Exhale"")","Brandy"
"1996-02-26",4,"Nobody Knows","The Tony Rich Project"
"1996-02-26",5,"Missing","Everything But The Girl"
"1996-02-26",6,"Be My Lover","La Bouche"
"1996-02-26",7,"Jesus To A Child","George Michael"
"1996-02-26",8,"Exhale (Shoop Shoop) (From ""Waiting To Exhale"")","Whitney Houston"
"1996-02-26",9,"One Of Us","Joan Osborne"
"1996-02-26",10,"Follow You Down/Til I Hear It From You","Gin Blossoms"
"1996-02-26",11,"Hey Lover","LL Cool J"
"1996-02-26",12,"Wonderwall","Oasis"
"1996-02-26",13,"Name","Goo Goo Dolls"
"1996-02-26",14,"Before You Walk Out Of My Life/Like This And Like That","Monica"
"1996-02-26",15,"Anything","The Smashing Pumpkins"
"1996-02-26",16,"1979","Kris Kross"
"1996-02-26",17,"Tonite's Tha Night","Hootie & The Blowfish"
"1996-02-26",18,"Time","Deep Blue Something"
"1996-02-26",19,"Breakfast At Tiffany's","Collective Soul"
"1996-02-26",20,"The World I Know","Natalie Merchant"
"1996-02-26",21,"Wonder","NEW"
"1996-02-26",22,"Down Low (Nobody Has To Know)","NEW"
"1996-02-26",23,"Hook","R. Kelly Featuring Ronald Isley"
"1996-02-26",24,"I Want To Come Over","Blues Traveler"
"1996-02-26",25,"Gangsta's Paradise (From ""Dangerous Minds"")","Melissa Etheridge"
"1996-02-26",26,"No One Else","Coolio Featuring L.V."
"1996-02-26",27,"You'll See","Total"
"1996-02-26",28,"Glycerine","Madonna"
"1996-02-26",29,"All The Things (Your Man Won't Do) (From ""Don't Be A Menace..."")","Bush"
"1996-02-26",30,"Get Money","Joe"
"1996-02-26",31,"Tell Me","Junior M.A.F.I.A. Featuring The Notorious B.I.G."
"1996-02-26",32,"Soon As I Get Home","Groove Theory"
"1996-02-26",33,"Don't Cry","Faith Evans"
"1996-02-26",34,"Fu-Gee-La","Seal"
"1996-02-26",35,"Set U Free","Fugees"
"1996-02-26",36,"Diggin' On You","Planet Soul"
"1996-02-26",37,"Fantasy","TLC"
"1996-02-26",38,"As I Lay Me Down","Mariah Carey"
"1996-02-26",39,"Cumbersome","Sophie B. Hawkins"
"1996-02-26",40,"Who Do U Love","Seven Mary Three"
"1996-02-26",41,"Feels So Good (Show Me Your Love)","Deborah Cox"
"1996-02-26",42,"Natural One (From ""Kids"")","Lina Santiago"
"1996-02-26",43,"Roll To Me","Folk Implosion"
"1996-02-26",44,"Carnival","Del Amitri"
"1996-02-26",45,"Visions Of A Sunset (From ""Mr. Holland's Opus"")","Natalie Merchant"
"1996-02-26",46,"Only Wanna Be With You","Shawn Stockman"
"1996-02-26",47,"We Got It","Hootie & The Blowfish"
"1996-02-26",48,"Back For Good","Immature (Featuring Smooth)"
"1996-02-26",49,"Let's Play House","Take That"
"1996-02-26",50,"Where Do U Want Me To Put It","Tha Dogg Pound Featuring Michel'le"
"1996-02-26",51,"Just A Girl","Solo"
"1996-02-26",52,"Blessed","No Doubt"
"1996-02-26",53,"I Got Id/Long Road","Elton John"
"1996-02-26",54,"Bullet With Butterfly Wings","Pearl Jam"
