"date","rank","song","artist"
"1964-01-29",67,"As Long As I Know He's Mine","Fats Domino"
"1964-01-29",68,"Please Please Me","NEW"
"1964-01-29",69,"Pink Dominos","NEW"
"1964-01-29",70,"I'll Remember (In The Still Of The Night)","Freddy Cannon"
"1964-01-29",71,"Navy Blue","The Marvelettes"
"1964-01-29",72,"Gonna Send You Back To Georgia (A City Slick)","NEW"
"1964-01-29",73,"I Only Want To Be With You","NEW"
"1964-01-29",74,"Puppy Love","The Beatles"
"1964-01-29",75,"Dawn (Go Away)","The Crescents Featuring Chiyo"
"1964-01-29",76,"Wow Wow Wee (He's The Boy For Me)","Santo & Johnny"
"1964-01-29",77,"Good News","Diane Renay"
"1964-01-29",78,"Who Do You Love","Timmy Shaw"
"1964-01-29",79,"I Love You More And More Every Day","Dusty Springfield"
"1964-01-29",80,"If Somebody Told You","Barbara Lewis"
"1964-01-29",81,"Stay With Me","NEW"
"1964-01-29",82,"(It's No) Sin","NEW"
"1964-01-29",83,"Little Boxes","The 4 Seasons"
"1964-01-29",84,"442 Glenwood Avenue","The Angels"
"1964-01-29",85,"Can Your Monkey Do The Dog","Sam Cooke"
"1964-01-29",86,"Stranger In Your Arms","The Sapphires"
"1964-01-29",87,"(I'm Watching) Every Little Move You Make","NEW"
"1964-01-29",88,"Shimmy Shimmy","NEW"
"1964-01-29",89,"Baby What You Want Me To Do","Al Martino"
"1964-01-29",90,"Penetration","Anna King"
"1964-01-29",91,"So Far Away","Frank Sinatra"
"1964-01-29",92,"Comin' On","The Duprees featuring Joey Vann"
"1964-01-29",93,"Deep In The Heart Of Harlem","Pete Seeger"
"1964-01-29",94,"Ask Me","The Pixies Three"
"1964-01-29",95,"Long Gone Lonesome Blues","NEW"
"1964-01-29",96,"Here Comes The Boy","NEW"
"1964-01-29",97,"Where Did I Go Wrong","Rufus Thomas"
"1964-01-29",98,"Little Boy","Bobby Vee"
"1964-01-29",99,"Bye Bye Barbara","NEW"
"1964-01-29",100,"Here's A Heart","NEW"
"1964-02-05",1,"I Want To Hold Your Hand","The Beatles"
"1964-02-05",2,"You Don't Own Me","Lesley Gore"
"1964-02-05",3,"Out Of Limits","The Marketts"
"1964-02-05",4,"Hey Little Cobra","The Rip Chords"
"1964-02-05",5,"Um, Um, Um, Um, Um, Um","Major Lance"
"1964-02-05",6,"Surfin' Bird","The Trashmen"
"1964-02-05",7,"She Loves You","The Beatles"
"1964-02-05",8,"For You","Rick Nelson"
"1964-02-05",9,"Anyone Who Had A Heart","Dionne Warwick"
"1964-02-05",10,"There! I've Said It Again","Bobby Vinton"
"1964-02-05",11,"What Kind Of Fool (Do You Think I Am)","The Tams"
"1964-02-05",12,"Talking About My Baby","The Impressions"
"1964-02-05",13,"Java","Al (He's the King) Hirt"
"1964-02-05",14,"Louie Louie","The Kingsmen"
"1964-02-05",15,"Daisy Petal Pickin'","Jimmy Gilmer And The Fireballs"
"1964-02-05",16,"A Fool Never Learns","Andy Williams"
"1964-02-05",17,"Hooka Tooka","Chubby Checker"
"1964-02-05",18,"Forget Him","Bobby Rydell"
"1964-02-05",19,"Popsicles And Icicles","The Murmaids"
"1964-02-05",20,"Whispering","Nino Tempo & April Stevens"
"1964-02-05",21,"Drag City","Jan & Dean"
"1964-02-05",22,"Somewhere","The Tymes"
"1964-02-05",23,"California Sun","The Rivieras"
"1964-02-05",24,"Dawn (Go Away)","The 4 Seasons"
"1964-02-05",25,"As Usual","Brenda Lee"
"1964-02-05",26,"Stop And Think It Over","Dale & Grace"
"1964-02-05",27,"It's All In The Game","Cliff Richard"
"1964-02-05",28,"Baby, I Love You","The Ronettes"
"1964-02-05",29,"Southtown, U.S.A.","The Dixiebelles"
"1964-02-05",30,"Letter From Sherry","Dale Ward"
"1964-02-05",31,"The Nitty Gritty","Shirley Ellis"
"1964-02-05",32,"Since I Fell For You","Lenny Welch"
"1964-02-05",33,"What's Easy For Two Is So Hard For One","Mary Wells"
"1964-02-05",34,"You'll Never Walk Alone","Patti LaBelle And The Blue Belles"
"1964-02-05",35,"I Can't Stop Talking About You","Steve & Eydie"
"1964-02-05",36,"When The Lovelight Starts Shining Through His Eyes","The Supremes"
"1964-02-05",37,"Girls Grow Up Faster Than Boys","The Cookies"
"1964-02-05",38,"The Shelter Of Your Arms","Sammy Davis Jr."
"1964-02-05",39,"Charade","Henry Mancini And His Orchestra"
"1964-02-05",40,"Come On","Tommy Roe"
"1964-02-05",41,"Comin' In The Back Door","The Baja Marimba Band"
"1964-02-05",42,"Navy Blue","Diane Renay"
"1964-02-05",43,"Quicksand","Martha & The Vandellas"
"1964-02-05",44,"Harlem Shuffle","Bob And Earl"
"1964-02-05",45,"See The Funny Little Clown","Bobby Goldsboro"
"1964-02-05",46,"I Love You More And More Every Day","Al Martino"
"1964-02-05",47,"Oh Baby Don't You Weep (Part 1)","James Brown And The Famous Flames"
"1964-02-05",48,"Good News","Sam Cooke"
"1964-02-05",49,"Wow Wow Wee (He's The Boy For Me)","The Angels"
"1964-02-05",50,"Abigail Beecher","Freddy Cannon"
"1964-02-05",51,"Going Going Gone","Brook Benton"
"1964-02-05",52,"Vaya Con Dios","The Drifters"
"1964-02-05",53,"I Wish You Love","Gloria Lynne"
"1964-02-05",54,"I Only Want To Be With You","Dusty Springfield"
"1964-02-05",55,"That Girl Belongs To Yesterday","Gene Pitney"
"1964-02-05",56,"He Says The Same Things To Me","Skeeter Davis"
"1964-02-05",57,"Please Please Me","The Beatles"
"1964-02-05",58,"Who Do You Love","The Sapphires"
"1964-02-05",59,"I'll Remember (In The Still Of The Night)","Santo & Johnny"
"1964-02-05",60,"My One And Only, Jimmy Boy","The Girlfriends"
"1964-02-05",61,"Pain In My Heart","Otis Redding"
"1964-02-05",62,"Dumb Head","Ginny Arnell"
"1964-02-05",63,"Gonna Send You Back To Georgia (A City Slick)","Timmy Shaw"
"1964-02-05",64,"Puppy Love","Barbara Lewis"
"1964-02-05",65,"Tonight You're Gonna Fall In Love With Me","The Shirelles"
"1964-02-05",66,"The Little Boy","Tony Bennett"
"1964-02-05",67,"Penetration","The Pyramids"
"1964-02-05",68,"I Saw Her Standing There","NEW"
"1964-02-05",69,"Pink Dominos","NEW"
"1964-02-05",70,"Can Your Monkey Do The Dog","The Beatles"
"1964-02-05",71,"Bye Bye Barbara","The Crescents Featuring Chiyo"
"1964-02-05",72,"Shimmy Shimmy","Rufus Thomas"
"1964-02-05",73,"Watch Your Step","Johnny Mathis"
"1964-02-05",74,"(It's No) Sin","The Orlons"
"1964-02-05",75,"Little Boxes","Brooks O'Dell"
"1964-02-05",76,"442 Glenwood Avenue","The Duprees featuring Joey Vann"
"1964-02-05",77,"Comin' On","Pete Seeger"
"1964-02-05",78,"Hi-Heel Sneakers","The Pixies Three"
"1964-02-05",79,"Miller's Cave","Bill Black's Combo"
"1964-02-05",80,"If Somebody Told You","NEW"
"1964-02-05",81,"Live Wire","NEW"
"1964-02-05",82,"Baby What You Want Me To Do","Tommy Tucker"
"1964-02-05",83,"Stranger In Your Arms","NEW"
"1964-02-05",84,"(I'm Watching) Every Little Move You Make","NEW"
"1964-02-05",85,"Long Gone Lonesome Blues","Bobby Bare"
"1964-02-05",86,"He'll Have To Go","Anna King"
"1964-02-05",87,"Leaving Here","NEW"
"1964-02-05",88,"Where Did I Go Wrong","NEW"
"1964-02-05",89,"Here's A Heart","Martha & The Vandellas"
"1964-02-05",90,"Tell Him","Etta James"
"1964-02-05",91,"Ask Me","Bobby Vee"
"1964-02-05",92,"Little Boy","Little Peggy March"
"1964-02-05",93,"Deep In The Heart Of Harlem","Hank Williams Jr."
"1964-02-05",94,"I Didn't Know What Time It Was","NEW"
"1964-02-05",95,"Bird Dance Beat","NEW"
"1964-02-05",96,"He Walks Like A Man","Solomon Burke"
"1964-02-05",97,"Since I Found A New Love","NEW"
"1964-02-05",98,"Have You Ever Been Lonely (Have You Ever Been Blue)","NEW"
"1964-02-05",99,"Rip Van Winkle","Eddie Holland"
"1964-02-05",100,"Strange Things Happening","Dee Dee Sharp"
"1964-02-12",1,"I Want To Hold Your Hand","The Beatles"
"1964-02-12",2,"You Don't Own Me","Lesley Gore"
"1964-02-12",3,"She Loves You","The Beatles"
"1964-02-12",4,"Hey Little Cobra","The Rip Chords"
"1964-02-12",5,"Um, Um, Um, Um, Um, Um","Major Lance"
"1964-02-12",6,"For You","Rick Nelson"
"1964-02-12",7,"Out Of Limits","The Marketts"
"1964-02-12",8,"Anyone Who Had A Heart","Dionne Warwick"
"1964-02-12",9,"Java","Al (He's the King) Hirt"
"1964-02-12",10,"What Kind Of Fool (Do You Think I Am)","The Tams"
"1964-02-12",11,"Dawn (Go Away)","The 4 Seasons"
"1964-02-12",12,"Talking About My Baby","The Impressions"
"1964-02-12",13,"A Fool Never Learns","Andy Williams"
"1964-02-12",14,"California Sun","The Rivieras"
"1964-02-12",15,"Surfin' Bird","The Trashmen"
"1964-02-12",16,"Stop And Think It Over","Dale & Grace"
"1964-02-12",17,"Hooka Tooka","Chubby Checker"
"1964-02-12",18,"There! I've Said It Again","Bobby Vinton"
"1964-02-12",19,"Daisy Petal Pickin'","Jimmy Gilmer And The Fireballs"
"1964-02-12",20,"Southtown, U.S.A.","The Dixiebelles"
"1964-02-12",21,"Navy Blue","Diane Renay"
"1964-02-12",22,"See The Funny Little Clown","Bobby Goldsboro"
"1964-02-12",23,"Louie Louie","The Kingsmen"
"1964-02-12",24,"Forget Him","Bobby Rydell"
"1964-02-12",25,"It's All In The Game","Cliff Richard"
"1964-02-12",26,"Letter From Sherry","Dale Ward"
"1964-02-12",27,"I Only Want To Be With You","Dusty Springfield"
"1964-02-12",28,"Popsicles And Icicles","The Murmaids"
"1964-02-12",29,"Good News","Sam Cooke"
"1964-02-12",30,"The Shelter Of Your Arms","Sammy Davis Jr."
"1964-02-12",31,"What's Easy For Two Is So Hard For One","Mary Wells"
"1964-02-12",32,"Baby, I Love You","The Ronettes"
"1964-02-12",33,"I Love You More And More Every Day","Al Martino"
"1964-02-12",34,"As Usual","Brenda Lee"
"1964-02-12",35,"Oh Baby Don't You Weep (Part 1)","James Brown And The Famous Flames"
"1964-02-12",36,"Abigail Beecher","Freddy Cannon"
"1964-02-12",37,"Charade","Henry Mancini And His Orchestra"
"1964-02-12",38,"Come On","Tommy Roe"
"1964-02-12",39,"Going Going Gone","Brook Benton"
"1964-02-12",40,"Drag City","Jan & Dean"
"1964-02-12",41,"Wow Wow Wee (He's The Boy For Me)","The Angels"
"1964-02-12",42,"Somewhere","The Tymes"
"1964-02-12",43,"You'll Never Walk Alone","Patti LaBelle And The Blue Belles"
"1964-02-12",44,"Whispering","Nino Tempo & April Stevens"
"1964-02-12",45,"Please Please Me","The Beatles"
"1964-02-12",46,"Who Do You Love","The Sapphires"
"1964-02-12",47,"Gonna Send You Back To Georgia (A City Slick)","Timmy Shaw"
"1964-02-12",48,"Vaya Con Dios","The Drifters"
"1964-02-12",49,"The Nitty Gritty","Shirley Ellis"
"1964-02-12",50,"I Wish You Love","Gloria Lynne"
"1964-02-12",51,"That Girl Belongs To Yesterday","Gene Pitney"
"1964-02-12",52,"He Says The Same Things To Me","Skeeter Davis"
"1964-02-12",53,"I Can't Stop Talking About You","Steve & Eydie"
"1964-02-12",54,"I Saw Her Standing There","The Beatles"
"1964-02-12",55,"Penetration","The Pyramids"
"1964-02-12",56,"Harlem Shuffle","Bob And Earl"
"1964-02-12",57,"Hi-Heel Sneakers","Tommy Tucker"
"1964-02-12",58,"Live Wire","Martha & The Vandellas"
"1964-02-12",59,"I'll Remember (In The Still Of The Night)","Santo & Johnny"
"1964-02-12",60,"Puppy Love","Barbara Lewis"
"1964-02-12",61,"Bird Dance Beat","The Trashmen"
"1964-02-12",62,"Miller's Cave","Bobby Bare"
"1964-02-12",63,"Comin' In The Back Door","The Baja Marimba Band"
"1964-02-12",64,"Can Your Monkey Do The Dog","Rufus Thomas"
"1964-02-12",65,"442 Glenwood Avenue","The Pixies Three"
"1964-02-12",66,"The Little Boy","Tony Bennett"
"1964-02-12",67,"My Bonnie (My Bonnie Lies Over The Ocean)","NEW"
"1964-02-12",68,"Shimmy Shimmy","NEW"
"1964-02-12",69,"Fun, Fun, Fun","The Beatles With Tony Sheridan"
"1964-02-12",70,"Bye Bye Barbara","The Orlons"
"1964-02-12",71,"Blue Winter","NEW"
"1964-02-12",72,"He'll Have To Go","NEW"
"1964-02-12",73,"Little Boxes","The Beach Boys"
"1964-02-12",74,"Pain In My Heart","Johnny Mathis"
"1964-02-12",75,"Comin' On","NEW"
"1964-02-12",76,"Hello, Dolly!","NEW"
"1964-02-12",77,"Glad All Over","Connie Francis"
"1964-02-12",78,"Pink Dominos","Solomon Burke"
"1964-02-12",79,"Leaving Here","Pete Seeger"
"1964-02-12",80,"Young And In Love","Otis Redding"
"1964-02-12",81,"Stay","Bill Black's Combo"
"1964-02-12",82,"Where Did I Go Wrong","NEW"
"1964-02-12",83,"Long Gone Lonesome Blues","NEW"
"1964-02-12",84,"Tell Me Baby","Louis Armstrong And The All Stars"
"1964-02-12",85,"He Walks Like A Man","NEW"
"1964-02-12",86,"Understand Your Man","NEW"
"1964-02-12",87,"Love With The Proper Stranger","The Dave Clark Five"
"1964-02-12",88,"(It's No) Sin","The Crescents Featuring Chiyo"
"1964-02-12",89,"Rip Van Winkle","Eddie Holland"
"1964-02-12",90,"Tell Him","NEW"
"1964-02-12",91,"Saginaw, Michigan","NEW"
"1964-02-12",92,"I Didn't Know What Time It Was","Chris Crosby"
"1964-02-12",93,"(I'm Watching) Every Little Move You Make","NEW"
"1964-02-12",94,"Baby What You Want Me To Do","NEW"
"1964-02-12",95,"Have You Ever Been Lonely (Have You Ever Been Blue)","The 4 Seasons"
"1964-02-12",96,"Little Boy","Dee Dee Sharp"
"1964-02-12",97,"Please, Please, Please","Hank Williams Jr."
"1964-02-12",98,"Here's A Heart","NEW"
"1964-02-12",99,"Strange Things Happening","NEW"
"1964-02-12",100,"True Love Goes On And On","Garnet Mimms"
"1964-02-19",1,"I Want To Hold Your Hand","The Beatles"
"1964-02-19",2,"She Loves You","The Beatles"
"1964-02-19",3,"Dawn (Go Away)","The 4 Seasons"
"1964-02-19",4,"You Don't Own Me","Lesley Gore"
"1964-02-19",5,"Java","Al (He's the King) Hirt"
"1964-02-19",6,"Um, Um, Um, Um, Um, Um","Major Lance"
"1964-02-19",7,"Hey Little Cobra","The Rip Chords"
"1964-02-19",8,"California Sun","The Rivieras"
"1964-02-19",9,"What Kind Of Fool (Do You Think I Am)","The Tams"
"1964-02-19",10,"Navy Blue","Diane Renay"
"1964-02-19",11,"For You","Rick Nelson"
"1964-02-19",12,"Stop And Think It Over","Dale & Grace"
"1964-02-19",13,"Out Of Limits","The Marketts"
"1964-02-19",14,"Talking About My Baby","The Impressions"
"1964-02-19",15,"Southtown, U.S.A.","The Dixiebelles"
"1964-02-19",16,"Anyone Who Had A Heart","Dionne Warwick"
"1964-02-19",17,"See The Funny Little Clown","Bobby Goldsboro"
"1964-02-19",18,"A Fool Never Learns","Andy Williams"
"1964-02-19",19,"Hooka Tooka","Chubby Checker"
"1964-02-19",20,"I Only Want To Be With You","Dusty Springfield"
"1964-02-19",21,"Good News","Sam Cooke"
"1964-02-19",22,"Surfin' Bird","The Trashmen"
"1964-02-19",23,"Abigail Beecher","Freddy Cannon"
"1964-02-19",24,"I Love You More And More Every Day","Al Martino"
"1964-02-19",25,"Letter From Sherry","Dale Ward"
"1964-02-19",26,"The Shelter Of Your Arms","Sammy Davis Jr."
"1964-02-19",27,"Fun, Fun, Fun","The Beach Boys"
"1964-02-19",28,"Louie Louie","The Kingsmen"
"1964-02-19",29,"Please Please Me","The Beatles"
"1964-02-19",30,"Penetration","The Pyramids"
"1964-02-19",31,"What's Easy For Two Is So Hard For One","Mary Wells"
"1964-02-19",32,"Oh Baby Don't You Weep (Part 1)","James Brown And The Famous Flames"
"1964-02-19",33,"It's All In The Game","Cliff Richard"
"1964-02-19",34,"Forget Him","Bobby Rydell"
"1964-02-19",35,"I Saw Her Standing There","The Beatles"
"1964-02-19",36,"Going Going Gone","Brook Benton"
"1964-02-19",37,"Who Do You Love","The Sapphires"
"1964-02-19",38,"Come On","Tommy Roe"
"1964-02-19",39,"Daisy Petal Pickin'","Jimmy Gilmer And The Fireballs"
"1964-02-19",40,"There! I've Said It Again","Bobby Vinton"
"1964-02-19",41,"Wow Wow Wee (He's The Boy For Me)","The Angels"
"1964-02-19",42,"Hi-Heel Sneakers","Tommy Tucker"
"1964-02-19",43,"Bird Dance Beat","The Trashmen"
"1964-02-19",44,"I Wish You Love","Gloria Lynne"
"1964-02-19",45,"Gonna Send You Back To Georgia (A City Slick)","Timmy Shaw"
"1964-02-19",46,"Vaya Con Dios","The Drifters"
"1964-02-19",47,"Live Wire","Martha & The Vandellas"
"1964-02-19",48,"As Usual","Brenda Lee"
"1964-02-19",49,"That Girl Belongs To Yesterday","Gene Pitney"
"1964-02-19",50,"Popsicles And Icicles","The Murmaids"
"1964-02-19",51,"Miller's Cave","Bobby Bare"
"1964-02-19",52,"He Says The Same Things To Me","Skeeter Davis"
"1964-02-19",53,"Hello, Dolly!","Louis Armstrong And The All Stars"
"1964-02-19",54,"My Bonnie (My Bonnie Lies Over The Ocean)","The Beatles With Tony Sheridan"
"1964-02-19",55,"Puppy Love","Barbara Lewis"
"1964-02-19",56,"442 Glenwood Avenue","The Pixies Three"
"1964-02-19",57,"Can Your Monkey Do The Dog","Rufus Thomas"
"1964-02-19",58,"I'll Remember (In The Still Of The Night)","Santo & Johnny"
"1964-02-19",59,"Blue Winter","Connie Francis"
"1964-02-19",60,"Bye Bye Barbara","Johnny Mathis"
"1964-02-19",61,"Harlem Shuffle","Bob And Earl"
"1964-02-19",62,"You'll Never Walk Alone","Patti LaBelle And The Blue Belles"
"1964-02-19",63,"Kissin' Cousins","NEW"
"1964-02-19",64,"He'll Have To Go","NEW"
"1964-02-19",65,"Glad All Over","Elvis Presley With The Jordanaires"
"1964-02-19",66,"Shimmy Shimmy","Solomon Burke"
"1964-02-19",67,"Young And In Love","The Dave Clark Five"
"1964-02-19",68,"Comin' On","The Orlons"
"1964-02-19",69,"Worried Guy","Chris Crosby"
"1964-02-19",70,"Little Boxes","Bill Black's Combo"
"1964-02-19",71,"Understand Your Man","NEW"
"1964-02-19",72,"Stay","NEW"
"1964-02-19",73,"He Walks Like A Man","Johnny Tillotson"
"1964-02-19",74,"Love With The Proper Stranger","Pete Seeger"
"1964-02-19",75,"Long Gone Lonesome Blues","Johnny Cash"
"1964-02-19",76,"Leaving Here","The 4 Seasons"
"1964-02-19",77,"Rip Van Winkle","Jody Miller"
"1964-02-19",78,"Pink Dominos","Jack Jones"
"1964-02-19",79,"Stardust","Hank Williams Jr."
"1964-02-19",80,"Tell Me Baby","Eddie Holland"
"1964-02-19",81,"Look Homeward Angel","The Devotions"
"1964-02-19",82,"My True Carrie, Love","The Crescents Featuring Chiyo"
"1964-02-19",83,"Baby, Don't You Cry (The New Swingova Rhythm)","NEW"
"1964-02-19",84,"(It's No) Sin","NEW"
"1964-02-19",85,"Where Did I Go Wrong","Nino Tempo & April Stevens"
"1964-02-19",86,"(That's) What The Nitty Gritty Is","Garnet Mimms"
"1964-02-19",87,"Saginaw, Michigan","NEW"
"1964-02-19",88,"Hey Jean, Hey Dean","NEW"
"1964-02-19",89,"All My Trials","The Monarchs"
"1964-02-19",90,"Out Of Sight - Out Of Mind","NEW"
"1964-02-19",91,"High On A Hill","NEW"
"1964-02-19",92,"How Much Can A Lonely Heart Stand","Nat King Cole"
"1964-02-19",93,"I'll Make You Mine","NEW"
"1964-02-19",94,"Have You Ever Been Lonely (Have You Ever Been Blue)","NEW"
"1964-02-19",95,"Please, Please, Please","Ray Charles and his Orchestra"
"1964-02-19",96,"Custom Machine","The Duprees featuring Joey Vann"
"1964-02-19",97,"My Boyfriend Got A Beatle Haircut","Dee Dee Sharp"
"1964-02-19",98,"He's A Good Guy (Yes He Is)","NEW"
"1964-02-19",99,"Suspicion","NEW"
"1964-02-19",100,"Mo-Onions","Shirley Ellis"
"1964-02-26",1,"I Want To Hold Your Hand","The Beatles"
"1964-02-26",2,"She Loves You","The Beatles"
"1964-02-26",3,"Dawn (Go Away)","The 4 Seasons"
"1964-02-26",4,"Java","Al (He's the King) Hirt"
"1964-02-26",5,"California Sun","The Rivieras"
"1964-02-26",6,"Please Please Me","The Beatles"
"1964-02-26",7,"You Don't Own Me","Lesley Gore"
"1964-02-26",8,"Navy Blue","Diane Renay"
"1964-02-26",9,"Stop And Think It Over","Dale & Grace"
"1964-02-26",10,"Um, Um, Um, Um, Um, Um","Major Lance"
"1964-02-26",11,"Hey Little Cobra","The Rip Chords"
"1964-02-26",12,"See The Funny Little Clown","Bobby Goldsboro"
"1964-02-26",13,"Good News","Sam Cooke"
"1964-02-26",14,"I Only Want To Be With You","Dusty Springfield"
"1964-02-26",15,"I Love You More And More Every Day","Al Martino"
"1964-02-26",16,"A Fool Never Learns","Andy Williams"
"1964-02-26",17,"Fun, Fun, Fun","The Beach Boys"
"1964-02-26",18,"Abigail Beecher","Freddy Cannon"
"1964-02-26",19,"Talking About My Baby","The Impressions"
"1964-02-26",20,"What Kind Of Fool (Do You Think I Am)","The Tams"
"1964-02-26",21,"For You","Rick Nelson"
"1964-02-26",22,"Southtown, U.S.A.","The Dixiebelles"
"1964-02-26",23,"The Shelter Of Your Arms","Sammy Davis Jr."
"1964-02-26",24,"Out Of Limits","The Marketts"
"1964-02-26",25,"Penetration","The Pyramids"
"1964-02-26",26,"Oh Baby Don't You Weep (Part 1)","James Brown And The Famous Flames"
"1964-02-26",27,"Hooka Tooka","Chubby Checker"
"1964-02-26",28,"I Saw Her Standing There","The Beatles"
"1964-02-26",29,"What's Easy For Two Is So Hard For One","Mary Wells"
"1964-02-26",30,"Who Do You Love","The Sapphires"
"1964-02-26",31,"Anyone Who Had A Heart","Dionne Warwick"
"1964-02-26",32,"Letter From Sherry","Dale Ward"
"1964-02-26",33,"Hi-Heel Sneakers","Tommy Tucker"
"1964-02-26",34,"I Wish You Love","Gloria Lynne"
"1964-02-26",35,"Going Going Gone","Brook Benton"
"1964-02-26",36,"Come On","Tommy Roe"
"1964-02-26",37,"Bird Dance Beat","The Trashmen"
"1964-02-26",38,"Hello, Dolly!","Louis Armstrong And The All Stars"
"1964-02-26",39,"It's All In The Game","Cliff Richard"
"1964-02-26",40,"Surfin' Bird","The Trashmen"
"1964-02-26",41,"Gonna Send You Back To Georgia (A City Slick)","Timmy Shaw"
"1964-02-26",42,"My Bonnie (My Bonnie Lies Over The Ocean)","The Beatles With Tony Sheridan"
"1964-02-26",43,"Vaya Con Dios","The Drifters"
"1964-02-26",44,"Live Wire","Martha & The Vandellas"
"1964-02-26",45,"Kissin' Cousins","Elvis Presley With The Jordanaires"
"1964-02-26",46,"Miller's Cave","Bobby Bare"
"1964-02-26",47,"He Says The Same Things To Me","Skeeter Davis"
"1964-02-26",48,"Wow Wow Wee (He's The Boy For Me)","The Angels"
