"date","rank","song","artist"
"2002-01-29",84,"Chop Suey","Janet Featuring Missy Elliott, P. Diddy & Carly Simon"
"2002-01-29",85,"Riding With Private Malone","Incubus"
"2002-01-29",86,"Drowning","The Offspring"
"2002-01-29",87,"Hush Lil' Lady","Jagged Edge"
"2002-01-29",88,"From Her Mama (Mama Got A**)","Method Man & Redman"
"2002-01-29",89,"Ooohhhwee","System Of A Down"
"2002-01-29",90,"Fade","David Ball"
"2002-01-29",91,"You Gets No Love","Backstreet Boys"
"2002-01-29",92,"Got Ur Self A...","Corey Featuring Lil' Romeo"
"2002-01-29",93,"Control","Juvenile"
"2002-01-29",94,"My Sweet Lord","Master P Featuring Weebie"
"2002-01-29",95,"With Me","Staind"
"2002-01-29",96,"I Miss You","Faith Evans"
"2002-01-29",97,"Runaway","Nas"
"2002-01-29",98,"That's Just Jessie","Puddle Of Mudd"
"2002-01-29",99,"Thank You","NEW"
"2002-01-29",100,"Girls, Girls, Girls","NEW"
"2002-02-05",1,"U Got It Bad","Usher"
"2002-02-05",2,"How You Remind Me","Nickelback"
"2002-02-05",3,"Always On Time","Ja Rule Featuring Ashanti"
"2002-02-05",4,"My Sacrifice","Creed"
"2002-02-05",5,"In The End","Linkin Park"
"2002-02-05",6,"Get The Party Started","P!nk"
"2002-02-05",7,"A Woman's Worth","Alicia Keys"
"2002-02-05",8,"Wherever You Will Go","The Calling"
"2002-02-05",9,"Hey Baby","No Doubt Featuring Bounty Killer"
"2002-02-05",10,"Ain't It Funny","Jennifer Lopez Featuring Ja Rule"
"2002-02-05",11,"Whenever, Wherever","Shakira"
"2002-02-05",12,"Family Affair","Mary J. Blige"
"2002-02-05",13,"What About Us?","Brandy"
"2002-02-05",14,"7 Days","Craig David"
"2002-02-05",15,"Butterflies","Michael Jackson"
"2002-02-05",16,"Hero","Enrique Iglesias"
"2002-02-05",17,"Roll Out (My Business)","Ludacris"
"2002-02-05",18,"No More Drama","Mary J. Blige"
"2002-02-05",19,"Can't Fight The Moonlight","LeAnn Rimes"
"2002-02-05",20,"Caramel","City High Featuring Eve"
"2002-02-05",21,"We Thuggin'","Fat Joe Featuring R. Kelly"
"2002-02-05",22,"Differences","Ginuwine"
"2002-02-05",23,"Livin' It Up","Ja Rule Featuring Case"
"2002-02-05",24,"Lights, Camera, Action!","Mr. Cheeks"
"2002-02-05",25,"The Whole World","OutKast Featuring Killer Mike"
"2002-02-05",26,"Break Ya Neck","Busta Rhymes"
"2002-02-05",27,"Standing Still","Jewel"
"2002-02-05",28,"Superman (It's Not Easy)","Five For Fighting"
"2002-02-05",29,"Gone","*NSYNC"
"2002-02-05",30,"Blurry","Puddle Of Mudd"
"2002-02-05",31,"Rock The Boat","Aaliyah"
"2002-02-05",32,"Good Morning Beautiful","Steve Holy"
"2002-02-05",33,"Can't Get You Out Of My Head","Kylie Minogue"
"2002-02-05",34,"The World's Greatest","R. Kelly"
"2002-02-05",35,"I Do!!","Toya"
"2002-02-05",36,"Wrapped Around","Brad Paisley"
"2002-02-05",37,"Where Were You (When The World Stopped Turning)","Alan Jackson"
"2002-02-05",38,"Run","George Strait"
"2002-02-05",39,"Young'n (Holla Back)","Fabolous"
"2002-02-05",40,"Drops Of Jupiter (Tell Me)","Train"
"2002-02-05",41,"#1","Nelly"
"2002-02-05",42,"Bouncin' Back (Bumpin' Me Against The Wall)","Mystikal"
"2002-02-05",43,"It's Been Awhile","Staind"
"2002-02-05",44,"Nothing In This World","KeKe Wyatt Featuring Avant"
"2002-02-05",45,"Take Away","Missy ""Misdemeanor"" Elliott Featuring Ginuwine & Tweet"
"2002-02-05",46,"The Long Goodbye","Brooks & Dunn"
"2002-02-05",47,"Only Time","Enya"
"2002-02-05",48,"Hanging By A Moment","Lifehouse"
"2002-02-05",49,"Hands Clean","Alanis Morissette"
"2002-02-05",50,"Where The Stars And Stripes And The Eagle Fly","Aaron Tippin"
"2002-02-05",51,"Bring On The Rain","Jo Dee Messina With Tim McGraw"
"2002-02-05",52,"The Cowboy In Me","Tim McGraw"
"2002-02-05",53,"Welcome To Atlanta","Jermaine Dupri & Ludacris"
"2002-02-05",54,"Oops (Oh My)","NEW"
"2002-02-05",55,"Uh Huh","NEW"
"2002-02-05",56,"Don't You Forget It","Tweet"
"2002-02-05",57,"I Wanna Talk About Me","B2K"
"2002-02-05",58,"More Than A Woman","Glenn Lewis"
"2002-02-05",59,"Blessed","Toby Keith"
"2002-02-05",60,"Hey Luv (Anything)","Aaliyah"
"2002-02-05",61,"I Love You","Martina McBride"
"2002-02-05",62,"Some Days You Gotta Dance","Mobb Deep Featuring 112"
"2002-02-05",63,"Wasting My Time","Faith Evans"
"2002-02-05",64,"Brotha","Dixie Chicks"
"2002-02-05",65,"U Don't Have To Call","Default"
"2002-02-05",66,"Jigga","Angie Stone"
"2002-02-05",67,"Just Let Me Be In Love","NEW"
"2002-02-05",68,"Wrapped Up In You","NEW"
"2002-02-05",69,"Alive","Usher"
"2002-02-05",70,"Girlfriend","JAY-Z"
"2002-02-05",71,"In Another World","Tracy Byrd"
"2002-02-05",72,"Young","Garth Brooks"
"2002-02-05",73,"Round And Round","P.O.D."
"2002-02-05",74,"Youth Of The Nation","NEW"
"2002-02-05",75,"I'm Movin' On","NEW"
"2002-02-05",76,"Dig In","*NSYNC Featuring Nelly"
"2002-02-05",77,"Hush Lil' Lady","Joe Diffie"
"2002-02-05",78,"I Breathe In, I Breathe Out","NEW"
"2002-02-05",79,"I'm Tryin'","NEW"
"2002-02-05",80,"Chop Suey","Kenny Chesney"
"2002-02-05",81,"Defy You","Jonell & Method Man"
"2002-02-05",82,"Goodbye","NEW"
"2002-02-05",83,"Stuck In A Moment You Can't Get Out Of","NEW"
"2002-02-05",84,"Part II","P.O.D."
"2002-02-05",85,"Emotion","Rascal Flatts"
"2002-02-05",86,"Let's Stay Home Tonight","Lenny Kravitz"
"2002-02-05",87,"Drowning","Corey Featuring Lil' Romeo"
"2002-02-05",88,"Son Of A Gun","NEW"
"2002-02-05",89,"Ooohhhwee","NEW"
"2002-02-05",90,"Riding With Private Malone","Chris Cagle"
"2002-02-05",91,"I Miss You","Trace Adkins"
"2002-02-05",92,"Got Ur Self A...","System Of A Down"
"2002-02-05",93,"From Her Mama (Mama Got A**)","The Offspring"
"2002-02-05",94,"Control","Jagged Edge"
"2002-02-05",95,"You Gets No Love","Method Man & Redman"
"2002-02-05",96,"Fade","Destiny's Child"
"2002-02-05",97,"That's Just Jessie","Joe"
"2002-02-05",98,"Fatty Girl","Backstreet Boys"
"2002-02-05",99,"Any Other Night","Janet Featuring Missy Elliott, P. Diddy & Carly Simon"
"2002-02-05",100,"Runaway","Master P Featuring Weebie"
"2002-02-12",1,"U Got It Bad","Usher"
"2002-02-12",2,"How You Remind Me","Nickelback"
"2002-02-12",3,"Always On Time","Ja Rule Featuring Ashanti"
"2002-02-12",4,"Ain't It Funny","Jennifer Lopez Featuring Ja Rule"
"2002-02-12",5,"In The End","Linkin Park"
"2002-02-12",6,"Hey Baby","No Doubt Featuring Bounty Killer"
"2002-02-12",7,"My Sacrifice","Creed"
"2002-02-12",8,"Wherever You Will Go","The Calling"
"2002-02-12",9,"A Woman's Worth","Alicia Keys"
"2002-02-12",10,"Get The Party Started","P!nk"
"2002-02-12",11,"Whenever, Wherever","Shakira"
"2002-02-12",12,"What About Us?","Brandy"
"2002-02-12",13,"7 Days","Craig David"
"2002-02-12",14,"Family Affair","Mary J. Blige"
"2002-02-12",15,"No More Drama","Mary J. Blige"
"2002-02-12",16,"Can't Fight The Moonlight","LeAnn Rimes"
"2002-02-12",17,"Butterflies","Michael Jackson"
"2002-02-12",18,"Hero","Enrique Iglesias"
"2002-02-12",19,"Roll Out (My Business)","Ludacris"
"2002-02-12",20,"Can't Get You Out Of My Head","Kylie Minogue"
"2002-02-12",21,"Blurry","Puddle Of Mudd"
"2002-02-12",22,"Caramel","City High Featuring Eve"
"2002-02-12",23,"The Whole World","OutKast Featuring Killer Mike"
"2002-02-12",24,"Lights, Camera, Action!","Mr. Cheeks"
"2002-02-12",25,"Standing Still","Jewel"
"2002-02-12",26,"We Thuggin'","Fat Joe Featuring R. Kelly"
"2002-02-12",27,"Break Ya Neck","Busta Rhymes"
"2002-02-12",28,"Rock The Boat","Aaliyah"
"2002-02-12",29,"Superman (It's Not Easy)","Five For Fighting"
"2002-02-12",30,"Gone","*NSYNC"
"2002-02-12",31,"Good Morning Beautiful","Steve Holy"
"2002-02-12",32,"Livin' It Up","Ja Rule Featuring Case"
"2002-02-12",33,"Nothing In This World","KeKe Wyatt Featuring Avant"
"2002-02-12",34,"The World's Greatest","R. Kelly"
"2002-02-12",35,"Differences","Ginuwine"
"2002-02-12",36,"Wrapped Around","Brad Paisley"
"2002-02-12",37,"Young'n (Holla Back)","Fabolous"
"2002-02-12",38,"Oops (Oh My)","Tweet"
"2002-02-12",39,"Hands Clean","Alanis Morissette"
"2002-02-12",40,"I Do!!","Toya"
"2002-02-12",41,"The Long Goodbye","Brooks & Dunn"
"2002-02-12",42,"Drops Of Jupiter (Tell Me)","Train"
"2002-02-12",43,"Bouncin' Back (Bumpin' Me Against The Wall)","Mystikal"
"2002-02-12",44,"The Cowboy In Me","Tim McGraw"
"2002-02-12",45,"Bring On The Rain","Jo Dee Messina With Tim McGraw"
"2002-02-12",46,"It's Been Awhile","Staind"
"2002-02-12",47,"Where Were You (When The World Stopped Turning)","Alan Jackson"
"2002-02-12",48,"Uh Huh","B2K"
"2002-02-12",49,"Hanging By A Moment","Lifehouse"
"2002-02-12",50,"I Love You","Faith Evans"
"2002-02-12",51,"Welcome To Atlanta","Jermaine Dupri & Ludacris"
"2002-02-12",52,"Run","George Strait"
"2002-02-12",53,"Don't You Forget It","Glenn Lewis"
"2002-02-12",54,"#1","Nelly"
"2002-02-12",55,"Girlfriend","*NSYNC Featuring Nelly"
"2002-02-12",56,"Take Away","Missy ""Misdemeanor"" Elliott Featuring Ginuwine & Tweet"
"2002-02-12",57,"Blessed","Martina McBride"
"2002-02-12",58,"More Than A Woman","Aaliyah"
"2002-02-12",59,"U Don't Have To Call","Usher"
"2002-02-12",60,"Where The Stars And Stripes And The Eagle Fly","Aaron Tippin"
"2002-02-12",61,"Some Days You Gotta Dance","Dixie Chicks"
"2002-02-12",62,"Wasting My Time","Default"
"2002-02-12",63,"Hey Luv (Anything)","Mobb Deep Featuring 112"
"2002-02-12",64,"Young","Kenny Chesney"
"2002-02-12",65,"Just Let Me Be In Love","Tracy Byrd"
"2002-02-12",66,"I Wanna Talk About Me","Toby Keith"
"2002-02-12",67,"Youth Of The Nation","P.O.D."
"2002-02-12",68,"What's Luv?","NEW"
"2002-02-12",69,"I Breathe In, I Breathe Out","NEW"
"2002-02-12",70,"In Another World","Fat Joe Featuring Ashanti"
"2002-02-12",71,"Alive","Chris Cagle"
"2002-02-12",72,"I'm Movin' On","Joe Diffie"
"2002-02-12",73,"Jigga","P.O.D."
"2002-02-12",74,"Hush Lil' Lady","Rascal Flatts"
"2002-02-12",75,"Brotha","JAY-Z"
"2002-02-12",76,"Round And Round","Corey Featuring Lil' Romeo"
"2002-02-12",77,"My List","Angie Stone"
"2002-02-12",78,"Foolish","Jonell & Method Man"
"2002-02-12",79,"Wrapped Up In You","NEW"
"2002-02-12",80,"Dig In","NEW"
"2002-02-12",81,"Defy You","Toby Keith"
"2002-02-12",82,"Chop Suey","NEW"
"2002-02-12",83,"I'm Tryin'","NEW"
"2002-02-12",84,"Let's Stay Home Tonight","Ashanti"
"2002-02-12",85,"Goodbye","Garth Brooks"
"2002-02-12",86,"Drowning","Lenny Kravitz"
"2002-02-12",87,"Part II","The Offspring"
"2002-02-12",88,"Ooohhhwee","System Of A Down"
"2002-02-12",89,"I Miss You","Trace Adkins"
"2002-02-12",90,"Riding With Private Malone","Joe"
"2002-02-12",91,"Got Ur Self A...","Jagged Edge"
"2002-02-12",92,"Control","Backstreet Boys"
"2002-02-12",93,"From Her Mama (Mama Got A**)","Method Man & Redman"
"2002-02-12",94,"Never","Master P Featuring Weebie"
"2002-02-12",95,"Saturday (Oooh! Ooooh!)","DMX Featuring Faith Evans"
"2002-02-12",96,"Rapture (Tastes So Sweet)","David Ball"
"2002-02-12",97,"That's Just Jessie","Nas"
"2002-02-12",98,"Fatty Girl","Puddle Of Mudd"
"2002-02-12",99,"Any Other Night","Juvenile"
"2002-02-12",100,"You Gets No Love","NEW"
"2002-02-19",1,"Always On Time","Ja Rule Featuring Ashanti"
"2002-02-19",2,"How You Remind Me","Nickelback"
"2002-02-19",3,"U Got It Bad","Usher"
"2002-02-19",4,"Ain't It Funny","Jennifer Lopez Featuring Ja Rule"
"2002-02-19",5,"In The End","Linkin Park"
"2002-02-19",6,"Hey Baby","No Doubt Featuring Bounty Killer"
"2002-02-19",7,"Wherever You Will Go","The Calling"
"2002-02-19",8,"My Sacrifice","Creed"
"2002-02-19",9,"Get The Party Started","P!nk"
"2002-02-19",10,"What About Us?","Brandy"
"2002-02-19",11,"A Woman's Worth","Alicia Keys"
"2002-02-19",12,"7 Days","Craig David"
"2002-02-19",13,"Whenever, Wherever","Shakira"
"2002-02-19",14,"Can't Fight The Moonlight","LeAnn Rimes"
"2002-02-19",15,"Can't Get You Out Of My Head","Kylie Minogue"
"2002-02-19",16,"No More Drama","Mary J. Blige"
"2002-02-19",17,"Blurry","Puddle Of Mudd"
"2002-02-19",18,"Family Affair","Mary J. Blige"
"2002-02-19",19,"The Whole World","OutKast Featuring Killer Mike"
"2002-02-19",20,"Hero","Enrique Iglesias"
"2002-02-19",21,"Butterflies","Michael Jackson"
"2002-02-19",22,"Caramel","City High Featuring Eve"
"2002-02-19",23,"Roll Out (My Business)","Ludacris"
"2002-02-19",24,"Lights, Camera, Action!","Mr. Cheeks"
"2002-02-19",25,"Oops (Oh My)","Tweet"
"2002-02-19",26,"Superman (It's Not Easy)","Five For Fighting"
"2002-02-19",27,"Hands Clean","Alanis Morissette"
"2002-02-19",28,"Nothing In This World","KeKe Wyatt Featuring Avant"
"2002-02-19",29,"Good Morning Beautiful","Steve Holy"
"2002-02-19",30,"Girlfriend","*NSYNC Featuring Nelly"
"2002-02-19",31,"Break Ya Neck","Busta Rhymes"
"2002-02-19",32,"Standing Still","Jewel"
"2002-02-19",33,"Young'n (Holla Back)","Fabolous"
"2002-02-19",34,"We Thuggin'","Fat Joe Featuring R. Kelly"
"2002-02-19",35,"Wrapped Around","Brad Paisley"
"2002-02-19",36,"What's Luv?","Fat Joe Featuring Ashanti"
"2002-02-19",37,"I Love You","Faith Evans"
"2002-02-19",38,"Uh Huh","B2K"
"2002-02-19",39,"Bring On The Rain","Jo Dee Messina With Tim McGraw"
"2002-02-19",40,"The Long Goodbye","Brooks & Dunn"
"2002-02-19",41,"Gone","*NSYNC"
"2002-02-19",42,"Don't You Forget It","Glenn Lewis"
"2002-02-19",43,"The World's Greatest","R. Kelly"
"2002-02-19",44,"The Cowboy In Me","Tim McGraw"
"2002-02-19",45,"Welcome To Atlanta","Jermaine Dupri & Ludacris"
"2002-02-19",46,"Drops Of Jupiter (Tell Me)","Train"
"2002-02-19",47,"I Do!!","Toya"
"2002-02-19",48,"It's Been Awhile","Staind"
"2002-02-19",49,"Rock The Boat","Aaliyah"
"2002-02-19",50,"U Don't Have To Call","Usher"
"2002-02-19",51,"Bouncin' Back (Bumpin' Me Against The Wall)","Mystikal"
"2002-02-19",52,"Blessed","Martina McBride"
"2002-02-19",53,"More Than A Woman","Aaliyah"
"2002-02-19",54,"Where Were You (When The World Stopped Turning)","Alan Jackson"
"2002-02-19",55,"Take Away","Missy ""Misdemeanor"" Elliott Featuring Ginuwine & Tweet"
"2002-02-19",56,"Wasting My Time","Default"
"2002-02-19",57,"Run","George Strait"
"2002-02-19",58,"Hey Luv (Anything)","Mobb Deep Featuring 112"
"2002-02-19",59,"Youth Of The Nation","P.O.D."
"2002-02-19",60,"Young","Kenny Chesney"
"2002-02-19",61,"Some Days You Gotta Dance","Dixie Chicks"
"2002-02-19",62,"Where The Stars And Stripes And The Eagle Fly","Aaron Tippin"
"2002-02-19",63,"#1","Nelly"
"2002-02-19",64,"Just Let Me Be In Love","Tracy Byrd"
"2002-02-19",65,"I Breathe In, I Breathe Out","Chris Cagle"
"2002-02-19",66,"I'm Movin' On","Rascal Flatts"
"2002-02-19",67,"All You Wanted","NEW"
"2002-02-19",68,"In Another World","NEW"
"2002-02-19",69,"Foolish","Michelle Branch"
"2002-02-19",70,"Escape","Joe Diffie"
"2002-02-19",71,"Hush Lil' Lady","Ashanti"
"2002-02-19",72,"My List","NEW"
"2002-02-19",73,"Roc The Mic","NEW"
"2002-02-19",74,"I Wanna Talk About Me","Enrique Iglesias"
"2002-02-19",75,"Anything","Corey Featuring Lil' Romeo"
"2002-02-19",76,"What If She's An Angel","Toby Keith"
"2002-02-19",77,"That's When I Love You","NEW"
"2002-02-19",78,"Round And Round","NEW"
"2002-02-19",79,"Brotha","Beanie Sigel & Freeway"
"2002-02-19",80,"Alive","Toby Keith"
"2002-02-19",81,"Jigga","NEW"
"2002-02-19",82,"Dig In","NEW"
"2002-02-19",83,"Chop Suey","Jaheim Featuring Next"
"2002-02-19",84,"Wrapped Up In You","NEW"
"2002-02-19",85,"Defy You","NEW"
"2002-02-19",86,"Saturday (Oooh! Ooooh!)","Tommy Shane Steiner"
"2002-02-19",87,"Rapture (Tastes So Sweet)","NEW"
"2002-02-19",88,"I'm Tryin'","NEW"
"2002-02-19",89,"I Miss You","Phil Vassar"
"2002-02-19",90,"Drowning","Jonell & Method Man"
"2002-02-19",91,"Part II","Angie Stone"
"2002-02-19",92,"Any Other Night","P.O.D."
"2002-02-19",93,"Never","JAY-Z"
"2002-02-19",94,"Let's Stay Home Tonight","Lenny Kravitz"
"2002-02-19",95,"Ooohhhwee","System Of A Down"
"2002-02-19",96,"That's Just Jessie","Garth Brooks"
"2002-02-19",97,"Got Ur Self A...","The Offspring"
"2002-02-19",98,"Riding With Private Malone","Ludacris Featuring Sleepy Brown"
"2002-02-19",99,"Goodbye","iio"
"2002-02-19",100,"Control","Trace Adkins"
"2002-02-26",1,"Always On Time","Ja Rule Featuring Ashanti"
"2002-02-26",2,"How You Remind Me","Nickelback"
"2002-02-26",3,"Ain't It Funny","Jennifer Lopez Featuring Ja Rule"
"2002-02-26",4,"In The End","Linkin Park"
"2002-02-26",5,"Hey Baby","No Doubt Featuring Bounty Killer"
"2002-02-26",6,"U Got It Bad","Usher"
"2002-02-26",7,"Wherever You Will Go","The Calling"
"2002-02-26",8,"My Sacrifice","Creed"
"2002-02-26",9,"What About Us?","Brandy"
"2002-02-26",10,"7 Days","Craig David"
"2002-02-26",11,"Can't Fight The Moonlight","LeAnn Rimes"
"2002-02-26",12,"Can't Get You Out Of My Head","Kylie Minogue"
"2002-02-26",13,"Blurry","Puddle Of Mudd"
"2002-02-26",14,"Get The Party Started","P!nk"
"2002-02-26",15,"Whenever, Wherever","Shakira"
"2002-02-26",16,"Lights, Camera, Action!","Mr. Cheeks"
"2002-02-26",17,"No More Drama","Mary J. Blige"
"2002-02-26",18,"Oops (Oh My)","Tweet"
"2002-02-26",19,"The Whole World","OutKast Featuring Killer Mike"
"2002-02-26",20,"A Woman's Worth","Alicia Keys"
"2002-02-26",21,"Family Affair","Mary J. Blige"
"2002-02-26",22,"Girlfriend","*NSYNC Featuring Nelly"
"2002-02-26",23,"What's Luv?","Fat Joe Featuring Ashanti"
"2002-02-26",24,"Roll Out (My Business)","Ludacris"
"2002-02-26",25,"Hero","Enrique Iglesias"
"2002-02-26",26,"Caramel","City High Featuring Eve"
"2002-02-26",27,"Hands Clean","Alanis Morissette"
"2002-02-26",28,"Nothing In This World","KeKe Wyatt Featuring Avant"
"2002-02-26",29,"Butterflies","Michael Jackson"
"2002-02-26",30,"I Love You","Faith Evans"
"2002-02-26",31,"U Don't Have To Call","Usher"
"2002-02-26",32,"Standing Still","Jewel"
"2002-02-26",33,"Superman (It's Not Easy)","Five For Fighting"
"2002-02-26",34,"Good Morning Beautiful","Steve Holy"
"2002-02-26",35,"Don't You Forget It","Glenn Lewis"
"2002-02-26",36,"The Cowboy In Me","Tim McGraw"
"2002-02-26",37,"Bring On The Rain","Jo Dee Messina With Tim McGraw"
"2002-02-26",38,"Wrapped Around","Brad Paisley"
"2002-02-26",39,"Welcome To Atlanta","Jermaine Dupri & Ludacris"
"2002-02-26",40,"Gone","*NSYNC"
"2002-02-26",41,"More Than A Woman","Aaliyah"
"2002-02-26",42,"The Long Goodbye","Brooks & Dunn"
"2002-02-26",43,"The World's Greatest","R. Kelly"
"2002-02-26",44,"We Thuggin'","Fat Joe Featuring R. Kelly"
"2002-02-26",45,"Uh Huh","B2K"
"2002-02-26",46,"Drops Of Jupiter (Tell Me)","Train"
"2002-02-26",47,"Escape","Enrique Iglesias"
"2002-02-26",48,"Young'n (Holla Back)","Fabolous"
"2002-02-26",49,"Break Ya Neck","Busta Rhymes"
"2002-02-26",50,"Blessed","Martina McBride"
"2002-02-26",51,"Foolish","Ashanti"
"2002-02-26",52,"Wasting My Time","Default"
"2002-02-26",53,"Youth Of The Nation","P.O.D."
"2002-02-26",54,"Take Away","Missy ""Misdemeanor"" Elliott Featuring Ginuwine & Tweet"
"2002-02-26",55,"Young","Kenny Chesney"
"2002-02-26",56,"All You Wanted","Michelle Branch"
"2002-02-26",57,"Some Days You Gotta Dance","Dixie Chicks"
"2002-02-26",58,"Bouncin' Back (Bumpin' Me Against The Wall)","Mystikal"
"2002-02-26",59,"I Breathe In, I Breathe Out","Chris Cagle"
"2002-02-26",60,"Where Were You (When The World Stopped Turning)","Alan Jackson"
"2002-02-26",61,"I'm Movin' On","Rascal Flatts"
"2002-02-26",62,"Hey Luv (Anything)","Mobb Deep Featuring 112"
"2002-02-26",63,"Hush Lil' Lady","Corey Featuring Lil' Romeo"
"2002-02-26",64,"Wrong Impression","NEW"
"2002-02-26",65,"My List","NEW"
"2002-02-26",66,"In Another World","Natalie Imbruglia"
"2002-02-26",67,"Anything","Toby Keith"
"2002-02-26",68,"Where The Stars And Stripes And The Eagle Fly","Joe Diffie"
"2002-02-26",69,"Run","Jaheim Featuring Next"
"2002-02-26",70,"What If She's An Angel","Aaron Tippin"
"2002-02-26",71,"Roc The Mic","George Strait"
"2002-02-26",72,"#1","Tommy Shane Steiner"
"2002-02-26",73,"A New Day Has Come","Beanie Sigel & Freeway"
"2002-02-26",74,"That's When I Love You","Nelly"
"2002-02-26",75,"For You","NEW"
"2002-02-26",76,"Just Let Me Be In Love","NEW"
"2002-02-26",77,"Crawling In The Dark","Celine Dion"
"2002-02-26",78,"Saturday (Oooh! Ooooh!)","Phil Vassar"
"2002-02-26",79,"Rapture (Tastes So Sweet)","NEW"
"2002-02-26",80,"A Thousand Miles","NEW"
"2002-02-26",81,"Insatiable","Staind"
"2002-02-26",82,"Round And Round","Tracy Byrd"
"2002-02-26",83,"Alive","NEW"
"2002-02-26",84,"Jigga","NEW"
"2002-02-26",85,"Pass The Courvoisier Part II","Hoobastank"
"2002-02-26",86,"I Miss You","Ludacris Featuring Sleepy Brown"
"2002-02-26",87,"Brotha","iio"
"2002-02-26",88,"Drowning","NEW"
"2002-02-26",89,"Never","NEW"
"2002-02-26",90,"Chop Suey","Vanessa Carlton"
"2002-02-26",91,"Any Other Night","NEW"
"2002-02-26",92,"That's Just Jessie","NEW"
"2002-02-26",93,"Got Ur Self A...","Darren Hayes"
"2002-02-26",94,"Defy You","Jonell & Method Man"
"2002-02-26",95,"Wrapped Up In You","P.O.D."
"2002-02-26",96,"I'm Tryin'","JAY-Z"
"2002-02-26",97,"Part II","NEW"
"2002-02-26",98,"Riding With Private Malone","NEW"
"2002-02-26",99,"Ooohhhwee","Busta Rhymes Featuring P. Diddy & Pharrell"
"2002-02-26",100,"Let's Stay Home Tonight","DMX Featuring Faith Evans"
"2002-03-05",1,"Ain't It Funny","Jennifer Lopez Featuring Ja Rule"
"2002-03-05",2,"Always On Time","Ja Rule Featuring Ashanti"
"2002-03-05",3,"How You Remind Me","Nickelback"
"2002-03-05",4,"In The End","Linkin Park"
"2002-03-05",5,"Hey Baby","No Doubt Featuring Bounty Killer"
"2002-03-05",6,"Wherever You Will Go","The Calling"
"2002-03-05",7,"U Got It Bad","Usher"
"2002-03-05",8,"What About Us?","Brandy"
"2002-03-05",9,"My Sacrifice","Creed"
"2002-03-05",10,"Blurry","Puddle Of Mudd"
