"date","rank","song","artist"
"1967-04-23",96,"Shake Hands And Walk Away Cryin'","Barbara Lewis"
"1967-04-23",97,"Hey Love","NEW"
"1967-04-23",98,"Georgy Girl","NEW"
"1967-04-23",99,"I Got What You Need","The Mamas & The Papas"
"1967-04-23",100,"Together","NEW"
"1967-04-30",1,"Somethin' Stupid","Nancy Sinatra & Frank Sinatra"
"1967-04-30",2,"The Happening","The Supremes"
"1967-04-30",3,"Sweet Soul Music","Arthur Conley"
"1967-04-30",4,"A Little Bit Me, A Little Bit You","The Monkees"
"1967-04-30",5,"Happy Together","The Turtles"
"1967-04-30",6,"I Think We're Alone Now","Tommy James And The Shondells"
"1967-04-30",7,"Don't You Care","The Buckinghams"
"1967-04-30",8,"Close Your Eyes","Peaches & Herb"
"1967-04-30",9,"You Got What It Takes","The Dave Clark Five"
"1967-04-30",10,"I'm A Man","The Spencer Davis Group"
"1967-04-30",11,"Jimmy Mack","Martha & The Vandellas"
"1967-04-30",12,"On A Carousel","The Hollies"
"1967-04-30",13,"This Is My Song","Petula Clark"
"1967-04-30",14,"Western Union","The Five Americans"
"1967-04-30",15,"When I Was Young","Eric Burdon & The Animals"
"1967-04-30",16,"I Never Loved A Man (The Way I Love You)","Aretha Franklin"
"1967-04-30",17,"I Got Rhythm","The Happenings"
"1967-04-30",18,"Friday On My Mind","The Easybeats"
"1967-04-30",19,"Groovin'","The Young Rascals"
"1967-04-30",20,"Release Me (And Let Me Love Again)","Engelbert Humperdinck"
"1967-04-30",21,"Girl, You'll Be A Woman Soon","Neil Diamond"
"1967-04-30",22,"Love Eyes","Nancy Sinatra"
"1967-04-30",23,"At The Zoo","Simon & Garfunkel"
"1967-04-30",24,"Bernadette","Four Tops"
"1967-04-30",25,"Here Comes My Baby","The Tremeloes"
"1967-04-30",26,"Respect","Aretha Franklin"
"1967-04-30",27,"With This Ring","The Platters"
"1967-04-30",28,"Get Me To The World On Time","The Electric Prunes"
"1967-04-30",29,"Yellow Balloon","The Yellow Balloon"
"1967-04-30",30,"My Back Pages","The Byrds"
"1967-04-30",31,"Somebody To Love","Jefferson Airplane"
"1967-04-30",32,"Dead End Street Monologue/Dead End Street","Lou Rawls"
"1967-04-30",33,"Him Or Me - What's It Gonna Be?","Paul Revere & The Raiders"
"1967-04-30",34,"Music To Watch Girls By","Andy Williams"
"1967-04-30",35,"Sunshine Girl","The Parade"
"1967-04-30",36,"Making Memories","Frankie Laine"
"1967-04-30",37,"Walkin' In The Sunshine","Roger Miller"
"1967-04-30",38,"My Girl Josephine","Jerry Jaye"
"1967-04-30",39,"Casino Royale","Herb Alpert & The Tijuana Brass"
"1967-04-30",40,"Mirage","Tommy James And The Shondells"
"1967-04-30",41,"Shake A Tail Feather","James & Bobby Purify"
"1967-04-30",42,"All I Need","The Temptations"
"1967-04-30",43,"California Nights","Lesley Gore"
"1967-04-30",44,"Creeque Alley","The Mamas & The Papas"
"1967-04-30",45,"Buy For Me The Rain","The Nitty Gritty Dirt Band"
"1967-04-30",46,"I Was Kaiser Bill's Batman","Whistling Jack Smith"
"1967-04-30",47,"Melancholy Music Man","The Righteous Brothers"
"1967-04-30",48,"Portrait Of My Love","The Tokens"
"1967-04-30",49,"Hip Hug-Her","Booker T. & The MG's"
"1967-04-30",50,"For What It's Worth (Stop, Hey What's That Sound)","Buffalo Springfield"
"1967-04-30",51,"Happy Jack","The Who"
"1967-04-30",52,"Dry Your Eyes","Brenda & The Tabulations"
"1967-04-30",53,"I Found A Love - Part 1","Wilson Pickett"
"1967-04-30",54,"I'll Try Anything","Dusty Springfield"
"1967-04-30",55,"My Babe","Ronnie Dove"
"1967-04-30",56,"Little Games","The Yardbirds"
"1967-04-30",57,"Too Many Fish In The Sea & Three Little Fishes","Mitch Ryder And The Detroit Wheels"
"1967-04-30",58,"Nothing Takes The Place Of You","Toussaint McCall"
"1967-04-30",59,"When You're Young And In Love","The Marvelettes"
"1967-04-30",60,"Danny Boy","Ray Price"
"1967-04-30",61,"Out Of Left Field","Percy Sledge"
"1967-04-30",62,"The Lady Came From Baltimore","Bobby Darin"
"1967-04-30",63,"Can't Seem To Make You Mine","The Seeds"
"1967-04-30",64,"Six O'Clock","The Lovin' Spoonful"
"1967-04-30",65,"Lay Some Happiness On Me","Dean Martin"
"1967-04-30",66,"The Oogum Boogum Song","Brenton Wood"
"1967-04-30",67,"Precious Memories","The Romeos"
"1967-04-30",68,"Alfie","Dionne Warwick"
"1967-04-30",69,"Live","The Merry-Go-Round"
"1967-04-30",70,"The Whole World Is A Stage","The Fantastic Four"
"1967-04-30",71,"A Beautiful Story","Sonny & Cher"
"1967-04-30",72,"I Could Be So Good To You","Don And The Goodtimes"
"1967-04-30",73,"Just Look What You've Done","Brenda Holloway"
"1967-04-30",74,"I'll Make Him Love Me","Barbara Lewis"
"1967-04-30",75,"Another Day, Another Heartache","The 5th Dimension"
"1967-04-30",76,"It's All Over Now","Casinos"
"1967-04-30",77,"Why? (Am I Treated So Bad)","Cannonball Adderley"
"1967-04-30",78,"One Hurt Deserves Another","The Raelets/Ray Charles Orchestra"
"1967-04-30",79,"Tramp","NEW"
"1967-04-30",80,"Time, Time","NEW"
"1967-04-30",81,"I'm Indestructible","Otis & Carla"
"1967-04-30",82,"Misty Blue","NEW"
"1967-04-30",83,"Love Me Forever","NEW"
"1967-04-30",84,"Together","Ed Ames"
"1967-04-30",85,"Come On Down To My Boat","Jack Jones"
"1967-04-30",86,"Do It Again A Little Bit Slower","NEW"
"1967-04-30",87,"Funky Broadway Part I","NEW"
"1967-04-30",88,"I Want You To Be My Baby","Eddy Arnold"
"1967-04-30",89,"I've Lost You","NEW"
"1967-04-30",90,"Let Yourself Go","NEW"
"1967-04-30",91,"Daddy's Home","Roger Williams"
"1967-04-30",92,"When Love Slips Away","The Intruders"
"1967-04-30",93,"Got To Have You Back","NEW"
"1967-04-30",94,"Blue's Theme","NEW"
"1967-04-30",95,"Shake Hands And Walk Away Cryin'","Every Mothers' Son"
"1967-04-30",96,"I Believed It All","NEW"
"1967-04-30",97,"Hey Love","NEW"
"1967-04-30",98,"Take Me In Your Arms And Love Me","Jon & Robin And The In Crowd"
"1967-04-30",99,"When Tomorrow Comes","Dyke And The Blazers"
"1967-04-30",100,"She Shot A Hole In My Soul","NEW"
"1967-05-07",1,"The Happening","The Supremes"
"1967-05-07",2,"Sweet Soul Music","Arthur Conley"
"1967-05-07",3,"Somethin' Stupid","Nancy Sinatra & Frank Sinatra"
"1967-05-07",4,"Groovin'","The Young Rascals"
"1967-05-07",5,"A Little Bit Me, A Little Bit You","The Monkees"
"1967-05-07",6,"Don't You Care","The Buckinghams"
"1967-05-07",7,"You Got What It Takes","The Dave Clark Five"
"1967-05-07",8,"Close Your Eyes","Peaches & Herb"
"1967-05-07",9,"I Got Rhythm","The Happenings"
"1967-05-07",10,"I Think We're Alone Now","Tommy James And The Shondells"
"1967-05-07",11,"Girl, You'll Be A Woman Soon","Neil Diamond"
"1967-05-07",12,"On A Carousel","The Hollies"
"1967-05-07",13,"Release Me (And Let Me Love Again)","Engelbert Humperdinck"
"1967-05-07",14,"Respect","Aretha Franklin"
"1967-05-07",15,"When I Was Young","Eric Burdon & The Animals"
"1967-05-07",16,"Happy Together","The Turtles"
"1967-05-07",17,"I'm A Man","The Spencer Davis Group"
"1967-05-07",18,"Friday On My Mind","The Easybeats"
"1967-05-07",19,"Here Comes My Baby","The Tremeloes"
"1967-05-07",20,"Jimmy Mack","Martha & The Vandellas"
"1967-05-07",21,"Him Or Me - What's It Gonna Be?","Paul Revere & The Raiders"
"1967-05-07",22,"Creeque Alley","The Mamas & The Papas"
"1967-05-07",23,"This Is My Song","Petula Clark"
"1967-05-07",24,"Mirage","Tommy James And The Shondells"
"1967-05-07",25,"Sunshine Girl","The Parade"
"1967-05-07",26,"Yellow Balloon","The Yellow Balloon"
"1967-05-07",27,"Get Me To The World On Time","The Electric Prunes"
"1967-05-07",28,"All I Need","The Temptations"
"1967-05-07",29,"Dead End Street Monologue/Dead End Street","Lou Rawls"
"1967-05-07",30,"Shake A Tail Feather","James & Bobby Purify"
"1967-05-07",31,"Somebody To Love","Jefferson Airplane"
"1967-05-07",32,"I Never Loved A Man (The Way I Love You)","Aretha Franklin"
"1967-05-07",33,"At The Zoo","Simon & Garfunkel"
"1967-05-07",34,"I Was Kaiser Bill's Batman","Whistling Jack Smith"
"1967-05-07",35,"My Girl Josephine","Jerry Jaye"
"1967-05-07",36,"Making Memories","Frankie Laine"
"1967-05-07",37,"Casino Royale","Herb Alpert & The Tijuana Brass"
"1967-05-07",38,"Western Union","The Five Americans"
"1967-05-07",39,"My Back Pages","The Byrds"
"1967-05-07",40,"Too Many Fish In The Sea & Three Little Fishes","Mitch Ryder And The Detroit Wheels"
"1967-05-07",41,"Happy Jack","The Who"
"1967-05-07",42,"Hip Hug-Her","Booker T. & The MG's"
"1967-05-07",43,"With This Ring","The Platters"
"1967-05-07",44,"Portrait Of My Love","The Tokens"
"1967-05-07",45,"Buy For Me The Rain","The Nitty Gritty Dirt Band"
"1967-05-07",46,"Love Eyes","Nancy Sinatra"
"1967-05-07",47,"Melancholy Music Man","The Righteous Brothers"
"1967-05-07",48,"Six O'Clock","The Lovin' Spoonful"
"1967-05-07",49,"When You're Young And In Love","The Marvelettes"
"1967-05-07",50,"Bernadette","Four Tops"
"1967-05-07",51,"My Babe","Ronnie Dove"
"1967-05-07",52,"Nothing Takes The Place Of You","Toussaint McCall"
"1967-05-07",53,"Little Games","The Yardbirds"
"1967-05-07",54,"Music To Watch Girls By","Andy Williams"
"1967-05-07",55,"Lay Some Happiness On Me","Dean Martin"
"1967-05-07",56,"The Oogum Boogum Song","Brenton Wood"
"1967-05-07",57,"Can't Seem To Make You Mine","The Seeds"
"1967-05-07",58,"A Beautiful Story","Sonny & Cher"
"1967-05-07",59,"Out Of Left Field","Percy Sledge"
"1967-05-07",60,"Another Day, Another Heartache","The 5th Dimension"
"1967-05-07",61,"Alfie","Dionne Warwick"
"1967-05-07",62,"I Could Be So Good To You","Don And The Goodtimes"
"1967-05-07",63,"Live","The Merry-Go-Round"
"1967-05-07",64,"Tramp","Otis & Carla"
"1967-05-07",65,"It's All Over Now","Casinos"
"1967-05-07",66,"The Whole World Is A Stage","The Fantastic Four"
"1967-05-07",67,"Precious Memories","The Romeos"
"1967-05-07",68,"Do It Again A Little Bit Slower","Jon & Robin And The In Crowd"
"1967-05-07",69,"Just Look What You've Done","Brenda Holloway"
"1967-05-07",70,"Misty Blue","Eddy Arnold"
"1967-05-07",71,"Danny Boy","Ray Price"
"1967-05-07",72,"Come On Down To My Boat","Every Mothers' Son"
"1967-05-07",73,"I'll Make Him Love Me","Barbara Lewis"
"1967-05-07",74,"Love Me Forever","Roger Williams"
"1967-05-07",75,"Let Yourself Go","James Brown And The Famous Flames"
"1967-05-07",76,"Time, Time","Ed Ames"
"1967-05-07",77,"One Hurt Deserves Another","The Raelets/Ray Charles Orchestra"
"1967-05-07",78,"Jump Back","NEW"
"1967-05-07",79,"Ain't No Mountain High Enough","NEW"
"1967-05-07",80,"Girls In Love","King Curtis"
"1967-05-07",81,"I'm Indestructible","NEW"
"1967-05-07",82,"Together","NEW"
"1967-05-07",83,"I Want You To Be My Baby","Marvin Gaye & Tammi Terrell"
"1967-05-07",84,"Eight Men, Four Women","NEW"
"1967-05-07",85,"I've Lost You","NEW"
"1967-05-07",86,"Funky Broadway Part I","Gary Lewis And The Playboys"
"1967-05-07",87,"Let's Live For Today","Jack Jones"
"1967-05-07",88,"She'd Rather Be With Me","The Intruders"
"1967-05-07",89,"Am I Grooving You","Ellie Greenwich"
"1967-05-07",90,"Little Bit O' Soul","NEW"
"1967-05-07",91,"Hey Love","NEW"
"1967-05-07",92,"Blue's Theme","O.V. Wright"
"1967-05-07",93,"Got To Have You Back","Jackie Wilson"
"1967-05-07",94,"I Can't Help It (If I'm Still In Love With You)","Dyke And The Blazers"
"1967-05-07",95,"She Shot A Hole In My Soul","NEW"
"1967-05-07",96,"Make Me Yours","NEW"
"1967-05-07",97,"My Old Car","The Grass Roots"
"1967-05-07",98,"Take Me In Your Arms And Love Me","NEW"
"1967-05-07",99,"Beat The Clock","NEW"
"1967-05-07",100,"We Had A Good Thing Goin'","The Turtles"
"1967-05-14",1,"Groovin'","The Young Rascals"
"1967-05-14",2,"The Happening","The Supremes"
"1967-05-14",3,"Sweet Soul Music","Arthur Conley"
"1967-05-14",4,"Somethin' Stupid","Nancy Sinatra & Frank Sinatra"
"1967-05-14",5,"Respect","Aretha Franklin"
"1967-05-14",6,"I Got Rhythm","The Happenings"
"1967-05-14",7,"Release Me (And Let Me Love Again)","Engelbert Humperdinck"
"1967-05-14",8,"Close Your Eyes","Peaches & Herb"
"1967-05-14",9,"Don't You Care","The Buckinghams"
"1967-05-14",10,"You Got What It Takes","The Dave Clark Five"
"1967-05-14",11,"Girl, You'll Be A Woman Soon","Neil Diamond"
"1967-05-14",12,"On A Carousel","The Hollies"
"1967-05-14",13,"Creeque Alley","The Mamas & The Papas"
"1967-05-14",14,"Him Or Me - What's It Gonna Be?","Paul Revere & The Raiders"
"1967-05-14",15,"When I Was Young","Eric Burdon & The Animals"
"1967-05-14",16,"Friday On My Mind","The Easybeats"
"1967-05-14",17,"I Think We're Alone Now","Tommy James And The Shondells"
"1967-05-14",18,"Here Comes My Baby","The Tremeloes"
"1967-05-14",19,"Mirage","Tommy James And The Shondells"
"1967-05-14",20,"A Little Bit Me, A Little Bit You","The Monkees"
"1967-05-14",21,"All I Need","The Temptations"
"1967-05-14",22,"Somebody To Love","Jefferson Airplane"
"1967-05-14",23,"Sunshine Girl","The Parade"
"1967-05-14",24,"I'm A Man","The Spencer Davis Group"
"1967-05-14",25,"Yellow Balloon","The Yellow Balloon"
"1967-05-14",26,"I Was Kaiser Bill's Batman","Whistling Jack Smith"
"1967-05-14",27,"Too Many Fish In The Sea & Three Little Fishes","Mitch Ryder And The Detroit Wheels"
"1967-05-14",28,"Shake A Tail Feather","James & Bobby Purify"
"1967-05-14",29,"Dead End Street Monologue/Dead End Street","Lou Rawls"
"1967-05-14",30,"Casino Royale","Herb Alpert & The Tijuana Brass"
"1967-05-14",31,"Happy Jack","The Who"
"1967-05-14",32,"Six O'Clock","The Lovin' Spoonful"
"1967-05-14",33,"Happy Together","The Turtles"
"1967-05-14",34,"My Girl Josephine","Jerry Jaye"
"1967-05-14",35,"Making Memories","Frankie Laine"
"1967-05-14",36,"Jimmy Mack","Martha & The Vandellas"
"1967-05-14",37,"Portrait Of My Love","The Tokens"
"1967-05-14",38,"Hip Hug-Her","Booker T. & The MG's"
"1967-05-14",39,"When You're Young And In Love","The Marvelettes"
"1967-05-14",40,"Get Me To The World On Time","The Electric Prunes"
"1967-05-14",41,"Western Union","The Five Americans"
"1967-05-14",42,"This Is My Song","Petula Clark"
"1967-05-14",43,"Melancholy Music Man","The Righteous Brothers"
"1967-05-14",44,"Come On Down To My Boat","Every Mothers' Son"
"1967-05-14",45,"Buy For Me The Rain","The Nitty Gritty Dirt Band"
"1967-05-14",46,"Do It Again A Little Bit Slower","Jon & Robin And The In Crowd"
"1967-05-14",47,"Alfie","Dionne Warwick"
"1967-05-14",48,"Another Day, Another Heartache","The 5th Dimension"
"1967-05-14",49,"Can't Seem To Make You Mine","The Seeds"
"1967-05-14",50,"My Babe","Ronnie Dove"
"1967-05-14",51,"Little Games","The Yardbirds"
"1967-05-14",52,"Nothing Takes The Place Of You","Toussaint McCall"
"1967-05-14",53,"A Beautiful Story","Sonny & Cher"
"1967-05-14",54,"Tramp","Otis & Carla"
"1967-05-14",55,"Lay Some Happiness On Me","Dean Martin"
"1967-05-14",56,"The Oogum Boogum Song","Brenton Wood"
"1967-05-14",57,"I Could Be So Good To You","Don And The Goodtimes"
"1967-05-14",58,"She'd Rather Be With Me","The Turtles"
"1967-05-14",59,"Let Yourself Go","James Brown And The Famous Flames"
"1967-05-14",60,"Misty Blue","Eddy Arnold"
"1967-05-14",61,"Time, Time","Ed Ames"
"1967-05-14",62,"Ain't No Mountain High Enough","Marvin Gaye & Tammi Terrell"
"1967-05-14",63,"The Whole World Is A Stage","The Fantastic Four"
"1967-05-14",64,"Love Me Forever","Roger Williams"
"1967-05-14",65,"Girls In Love","Gary Lewis And The Playboys"
"1967-05-14",66,"Let's Live For Today","The Grass Roots"
"1967-05-14",67,"Together","The Intruders"
"1967-05-14",68,"Live","The Merry-Go-Round"
"1967-05-14",69,"Just Look What You've Done","Brenda Holloway"
"1967-05-14",70,"Out Of Left Field","Percy Sledge"
"1967-05-14",71,"It's All Over Now","Casinos"
"1967-05-14",72,"I'll Make Him Love Me","Barbara Lewis"
"1967-05-14",73,"Little Bit O' Soul","The Music Explosion"
"1967-05-14",74,"Can't Take My Eyes Off You","NEW"
"1967-05-14",75,"Jump Back","NEW"
"1967-05-14",76,"One Hurt Deserves Another","Frankie Valli"
"1967-05-14",77,"Funny Familiar Forgotten Feelings","King Curtis"
"1967-05-14",78,"Shake","The Raelets/Ray Charles Orchestra"
"1967-05-14",79,"Here We Go Again","NEW"
"1967-05-14",80,"Am I Grooving You","NEW"
"1967-05-14",81,"Funky Broadway Part I","Tom Jones"
"1967-05-14",82,"I've Lost You","NEW"
"1967-05-14",83,"Eight Men, Four Women","NEW"
"1967-05-14",84,"Ding Dong! The Witch Is Dead","Otis Redding"
"1967-05-14",85,"We Had A Good Thing Goin'","NEW"
"1967-05-14",86,"Long Legged Girl (With The Short Dress On)","NEW"
"1967-05-14",87,"7 Rooms Of Gloom","Ray Charles"
"1967-05-14",88,"Sound Of Love","Freddie Scott"
"1967-05-14",89,"Come To The Sunshine","Dyke And The Blazers"
"1967-05-14",90,"Leopard-Skin Pill-Box Hat","Jackie Wilson"
"1967-05-14",91,"Hey Love","O.V. Wright"
"1967-05-14",92,"Beat The Clock","NEW"
"1967-05-14",93,"Stop! And Think It Over","NEW"
"1967-05-14",94,"Stay Together Young Lovers","The Fifth Estate"
"1967-05-14",95,"She Shot A Hole In My Soul","The Cyrkle"
"1967-05-14",96,"Make Me Yours","NEW"
"1967-05-14",97,"Red Roses For Mom","NEW"
"1967-05-14",98,"Sunday Will Never Be The Same","Elvis Presley With The Jordanaires"
"1967-05-14",99,"Baby Please Come Back Home","NEW"
"1967-05-14",100,"Soul Finger","NEW"
"1967-05-21",1,"Groovin'","The Young Rascals"
"1967-05-21",2,"Respect","Aretha Franklin"
"1967-05-21",3,"I Got Rhythm","The Happenings"
"1967-05-21",4,"Release Me (And Let Me Love Again)","Engelbert Humperdinck"
"1967-05-21",5,"The Happening","The Supremes"
"1967-05-21",6,"Sweet Soul Music","Arthur Conley"
"1967-05-21",7,"Him Or Me - What's It Gonna Be?","Paul Revere & The Raiders"
"1967-05-21",8,"Creeque Alley","The Mamas & The Papas"
"1967-05-21",9,"Somethin' Stupid","Nancy Sinatra & Frank Sinatra"
"1967-05-21",10,"Girl, You'll Be A Woman Soon","Neil Diamond"
"1967-05-21",11,"On A Carousel","The Hollies"
"1967-05-21",12,"Don't You Care","The Buckinghams"
"1967-05-21",13,"Here Comes My Baby","The Tremeloes"
"1967-05-21",14,"Mirage","Tommy James And The Shondells"
"1967-05-21",15,"All I Need","The Temptations"
"1967-05-21",16,"Friday On My Mind","The Easybeats"
"1967-05-21",17,"Somebody To Love","Jefferson Airplane"
"1967-05-21",18,"Close Your Eyes","Peaches & Herb"
"1967-05-21",19,"You Got What It Takes","The Dave Clark Five"
"1967-05-21",20,"Sunshine Girl","The Parade"
"1967-05-21",21,"I Was Kaiser Bill's Batman","Whistling Jack Smith"
"1967-05-21",22,"When I Was Young","Eric Burdon & The Animals"
"1967-05-21",23,"I Think We're Alone Now","Tommy James And The Shondells"
"1967-05-21",24,"Too Many Fish In The Sea & Three Little Fishes","Mitch Ryder And The Detroit Wheels"
"1967-05-21",25,"Shake A Tail Feather","James & Bobby Purify"
"1967-05-21",26,"Happy Jack","The Who"
"1967-05-21",27,"Casino Royale","Herb Alpert & The Tijuana Brass"
"1967-05-21",28,"When You're Young And In Love","The Marvelettes"
"1967-05-21",29,"My Girl Josephine","Jerry Jaye"
"1967-05-21",30,"Six O'Clock","The Lovin' Spoonful"
"1967-05-21",31,"Yellow Balloon","The Yellow Balloon"
"1967-05-21",32,"Dead End Street Monologue/Dead End Street","Lou Rawls"
"1967-05-21",33,"A Little Bit Me, A Little Bit You","The Monkees"
"1967-05-21",34,"Come On Down To My Boat","Every Mothers' Son"
"1967-05-21",35,"Do It Again A Little Bit Slower","Jon & Robin And The In Crowd"
"1967-05-21",36,"Portrait Of My Love","The Tokens"
"1967-05-21",37,"Alfie","Dionne Warwick"
"1967-05-21",38,"Hip Hug-Her","Booker T. & The MG's"
"1967-05-21",39,"She'd Rather Be With Me","The Turtles"
"1967-05-21",40,"Little Bit O' Soul","The Music Explosion"
"1967-05-21",41,"Can't Seem To Make You Mine","The Seeds"
"1967-05-21",42,"Tramp","Otis & Carla"
"1967-05-21",43,"Girls In Love","Gary Lewis And The Playboys"
"1967-05-21",44,"Making Memories","Frankie Laine"
"1967-05-21",45,"Another Day, Another Heartache","The 5th Dimension"
"1967-05-21",46,"Let's Live For Today","The Grass Roots"
"1967-05-21",47,"Ain't No Mountain High Enough","Marvin Gaye & Tammi Terrell"
"1967-05-21",48,"Jimmy Mack","Martha & The Vandellas"
"1967-05-21",49,"Sunday Will Never Be The Same","Spanky And Our Gang"
"1967-05-21",50,"7 Rooms Of Gloom","Four Tops"
"1967-05-21",51,"Little Games","The Yardbirds"
"1967-05-21",52,"Windy","NEW"
"1967-05-21",53,"Can't Take My Eyes Off You","NEW"
"1967-05-21",54,"The Oogum Boogum Song","The Association"
