"date","rank","song","artist"
"1972-01-29",53,"Me And Bobby McGee","Jerry Lee Lewis"
"1972-01-29",54,"What Am I Living For","Ray Charles"
"1972-01-29",55,"Son Of Shaft","The Bar-Kays"
"1972-01-29",56,"Show Me How","The Emotions"
"1972-01-29",57,"Jungle Fever","The Chakachas"
"1972-01-29",58,"Ain't Nobody Home","B.B. King"
"1972-01-29",59,"Under My Wheels","Alice Cooper"
"1972-01-29",60,"Everything I Own","NEW"
"1972-01-29",61,"Softly Whispering I Love You","NEW"
"1972-01-29",62,"We've Got To Get It On Again","Bread"
"1972-01-29",63,"Everybody Knows About My Good Thing Pt. 1","The English Congregation"
"1972-01-29",64,"Baby Won't You Let Me Rock 'N Roll You","Addrisi Brothers"
"1972-01-29",65,"My World","Little Johnny Taylor"
"1972-01-29",66,"Pain (Part I)","Ten Years After"
"1972-01-29",67,"Another Puff","NEW"
"1972-01-29",68,"Love Gonna Pack Up (And Walk Out)","NEW"
"1972-01-29",69,"The Nickel Song","Bee Gees"
"1972-01-29",70,"Move 'Em Out","Ohio Players"
"1972-01-29",71,"I Can't Help Myself (Sugar Pie, Honey Bunch)","Jerry Reed"
"1972-01-29",72,"I Gotcha","The Persuaders"
"1972-01-29",73,"Oh Me Oh My (I'm A Fool For You Baby)","Melanie"
"1972-01-29",74,"Ajax Airlines","Delaney & Bonnie"
"1972-01-29",75,"Slippin' Into Darkness","NEW"
"1972-01-29",76,"Country Wine","NEW"
"1972-01-29",77,"Sweet Seasons","Donnie Elbert"
"1972-01-29",78,"Iron Man","Joe Tex"
"1972-01-29",79,"Five Hundred Miles","Aretha Franklin"
"1972-01-29",80,"Until It's Time For You To Go","Hudson and Landry"
"1972-01-29",81,"Keep Playin' That Rock 'N' Roll","War"
"1972-01-29",82,"The Way Of Love","NEW"
"1972-01-29",83,"Will You Still Love Me Tomorrow","NEW"
"1972-01-29",84,"I Wrote A Simple Song","The Raiders"
"1972-01-29",85,"Music From Across The Way","NEW"
"1972-01-29",86,"Cry","NEW"
"1972-01-29",87,"If I Could See The Light","Carole King"
"1972-01-29",88,"Love Me, Love Me Love","NEW"
"1972-01-29",89,"Ring The Living Bell","NEW"
"1972-01-29",90,"Open The Door (Song For Judith)","Black Sabbath"
"1972-01-29",91,"Crazy Mama","Heaven Bound with Tony Scotti"
"1972-01-29",92,"Brian's Song","NEW"
"1972-01-29",93,"Gimme Some More","NEW"
"1972-01-29",94,"Standing In For Jody","Elvis Presley"
"1972-01-29",95,"Sweet Baby","Edgar Winter's White Trash"
"1972-01-29",96,"(Oh Lord Won't You Buy Me A) Mercedes Benz","NEW"
"1972-01-29",97,"Bedtime Story","NEW"
"1972-01-29",98,"Every Day Of My Life","Cher"
"1972-01-29",99,"Runaway/Happy Together","Roberta Flack"
"1972-01-29",100,"Diamonds Are Forever","Billy Preston"
"1972-02-05",1,"American Pie (Parts I & II)","Don McLean"
"1972-02-05",2,"Let's Stay Together","Al Green"
"1972-02-05",3,"Brand New Key","Melanie"
"1972-02-05",4,"Day After Day","Badfinger"
"1972-02-05",5,"Without You","Nilsson"
"1972-02-05",6,"Never Been To Spain","Three Dog Night"
"1972-02-05",7,"Sunshine","Jonathan Edwards"
"1972-02-05",8,"Precious And Few","Climax"
"1972-02-05",9,"Hurting Each Other","Carpenters"
"1972-02-05",10,"Joy","Apollo featuring Tom Parker"
"1972-02-05",11,"Clean Up Woman","Betty Wright"
"1972-02-05",12,"Down By The Lazy River","The Osmonds"
"1972-02-05",13,"Scorpio","Dennis Coffey & The Detroit Guitar Band"
"1972-02-05",14,"Anticipation","Carly Simon"
"1972-02-05",15,"You Are Everything","The Stylistics"
"1972-02-05",16,"Sugar Daddy","Jackson 5"
"1972-02-05",17,"Drowning In The Sea Of Love","Joe Simon"
"1972-02-05",18,"I'd Like To Teach The World To Sing (In Perfect Harmony)","The New Seekers"
"1972-02-05",19,"Stay With Me","Faces"
"1972-02-05",20,"The Lion Sleeps Tonight","Robert John"
"1972-02-05",21,"Kiss An Angel Good Mornin'","Charley Pride"
"1972-02-05",22,"The Witch Queen Of New Orleans","Redbone"
"1972-02-05",23,"Black Dog","Led Zeppelin"
"1972-02-05",24,"Levon","Elton John"
"1972-02-05",25,"Fire And Water","Wilson Pickett"
"1972-02-05",26,"I'd Like To Teach The World To Sing (In Perfect Harmony)","The Hillside Singers"
"1972-02-05",27,"Make Me The Woman That You Go Home To","Gladys Knight And The Pips"
"1972-02-05",28,"That's The Way I Feel About Cha","Bobby Womack & Peace"
"1972-02-05",29,"Don't Say You Don't Remember","Beverly Bremers"
"1972-02-05",30,"Family Affair","Sly & The Family Stone"
"1972-02-05",31,"Bang A Gong (Get It On)","T. Rex"
"1972-02-05",32,"It's One Of Those Nights (Yes Love)","The Partridge Family Starring Shirley Jones Featuring David Cassidy"
"1972-02-05",33,"Floy Joy","The Supremes"
"1972-02-05",34,"Feeling Alright","Joe Cocker"
"1972-02-05",35,"Sweet Seasons","Carole King"
"1972-02-05",36,"Footstompin' Music","Grand Funk Railroad"
"1972-02-05",37,"Together Let's Find Love","The 5th Dimension"
"1972-02-05",38,"Ain't Understanding Mellow","Jerry Butler & Brenda Lee Eager"
"1972-02-05",39,"My World","Bee Gees"
"1972-02-05",40,"Everything I Own","Bread"
"1972-02-05",41,"Daisy Mae","Hamilton, Joe Frank & Reynolds"
"1972-02-05",42,"The Way Of Love","Cher"
"1972-02-05",43,"Once You Understand","Think"
"1972-02-05",44,"I Can't Help Myself (Sugar Pie, Honey Bunch)","Donnie Elbert"
"1972-02-05",45,"Jungle Fever","The Chakachas"
"1972-02-05",46,"You Want It, You Got It","Detroit Emeralds"
"1972-02-05",47,"Do The Funky Penguin Part I","Rufus Thomas"
"1972-02-05",48,"Tupelo Honey","Van Morrison"
"1972-02-05",49,"Softly Whispering I Love You","The English Congregation"
"1972-02-05",50,"The Harder I Try (The Bluer I Get)","Free Movement"
"1972-02-05",51,"The Nickel Song","Melanie"
"1972-02-05",52,"Looking For A Love","The J. Geils Band"
"1972-02-05",53,"We've Got To Get It On Again","Addrisi Brothers"
"1972-02-05",54,"Son Of Shaft","The Bar-Kays"
"1972-02-05",55,"Country Wine","The Raiders"
"1972-02-05",56,"Show Me How","The Emotions"
"1972-02-05",57,"Way Back Home","Jr. Walker & The All Stars"
"1972-02-05",58,"Those Were The Days","Carroll O'Connor And Jean Stapleton (As The Bunkers)"
"1972-02-05",59,"Under My Wheels","Alice Cooper"
"1972-02-05",60,"Until It's Time For You To Go","Elvis Presley"
"1972-02-05",61,"Baby Won't You Let Me Rock 'N Roll You","Ten Years After"
"1972-02-05",62,"Heart Of Gold","NEW"
"1972-02-05",63,"Move 'Em Out","NEW"
"1972-02-05",64,"Pain (Part I)","Neil Young"
"1972-02-05",65,"Another Puff","Delaney & Bonnie"
"1972-02-05",66,"Ring The Living Bell","Ohio Players"
"1972-02-05",67,"Love Gonna Pack Up (And Walk Out)","Jerry Reed"
"1972-02-05",68,"I Gotcha","Melanie"
"1972-02-05",69,"Ajax Airlines","The Persuaders"
"1972-02-05",70,"Slippin' Into Darkness","Joe Tex"
"1972-02-05",71,"What Am I Living For","Hudson and Landry"
"1972-02-05",72,"Crazy Mama","War"
"1972-02-05",73,"Iron Man","Ray Charles"
"1972-02-05",74,"Love Me, Love Me Love","J.J. Cale"
"1972-02-05",75,"Keep Playin' That Rock 'N' Roll","Black Sabbath"
"1972-02-05",76,"Oh Me Oh My (I'm A Fool For You Baby)","Frank Mills"
"1972-02-05",77,"Brian's Song","Edgar Winter's White Trash"
"1972-02-05",78,"Cry","Aretha Franklin"
"1972-02-05",79,"I Wrote A Simple Song","Michel Legrand"
"1972-02-05",80,"Diamonds Are Forever","Lynn Anderson"
"1972-02-05",81,"Will You Still Love Me Tomorrow","Billy Preston"
"1972-02-05",82,"Five Hundred Miles","Shirley Bassey"
"1972-02-05",83,"Lonesome Mary","Roberta Flack"
"1972-02-05",84,"Music From Across The Way","Heaven Bound with Tony Scotti"
"1972-02-05",85,"Mother And Child Reunion","NEW"
"1972-02-05",86,"(Oh Lord Won't You Buy Me A) Mercedes Benz","NEW"
"1972-02-05",87,"Runnin' Away","Chilliwack"
"1972-02-05",88,"Gimme Some More","James Last"
"1972-02-05",89,"Standing In For Jody","NEW"
"1972-02-05",90,"Runaway/Happy Together","NEW"
"1972-02-05",91,"Bedtime Story","Paul Simon"
"1972-02-05",92,"White Lies","Goose Creek Symphony"
"1972-02-05",93,"Every Day Of My Life","NEW"
"1972-02-05",94,"Sweet Baby","NEW"
"1972-02-05",95,"Now Run And Tell That","Sly & The Family Stone"
"1972-02-05",96,"Mr. Penguin-Pt. I","The JB's"
"1972-02-05",97,"A Simple Game","Johnnie Taylor (The Soul Philosopher)"
"1972-02-05",98,"Get Out Of Bed","Dawn Featuring Tony Orlando"
"1972-02-05",99,"Cheer","Tammy Wynette"
"1972-02-05",100,"Shake Off The Demon","NEW"
"1972-02-12",1,"Let's Stay Together","Al Green"
"1972-02-12",2,"American Pie (Parts I & II)","Don McLean"
"1972-02-12",3,"Without You","Nilsson"
"1972-02-12",4,"Precious And Few","Climax"
"1972-02-12",5,"Never Been To Spain","Three Dog Night"
"1972-02-12",6,"Hurting Each Other","Carpenters"
"1972-02-12",7,"Down By The Lazy River","The Osmonds"
"1972-02-12",8,"Joy","Apollo featuring Tom Parker"
"1972-02-12",9,"Brand New Key","Melanie"
"1972-02-12",10,"Day After Day","Badfinger"
"1972-02-12",11,"Clean Up Woman","Betty Wright"
"1972-02-12",12,"Sunshine","Jonathan Edwards"
"1972-02-12",13,"Anticipation","Carly Simon"
"1972-02-12",14,"The Lion Sleeps Tonight","Robert John"
"1972-02-12",15,"Black Dog","Led Zeppelin"
"1972-02-12",16,"Sweet Seasons","Carole King"
"1972-02-12",17,"Stay With Me","Faces"
"1972-02-12",18,"Scorpio","Dennis Coffey & The Detroit Guitar Band"
"1972-02-12",19,"Drowning In The Sea Of Love","Joe Simon"
"1972-02-12",20,"You Are Everything","The Stylistics"
"1972-02-12",21,"Kiss An Angel Good Mornin'","Charley Pride"
"1972-02-12",22,"The Witch Queen Of New Orleans","Redbone"
"1972-02-12",23,"Don't Say You Don't Remember","Beverly Bremers"
"1972-02-12",24,"Fire And Water","Wilson Pickett"
"1972-02-12",25,"Bang A Gong (Get It On)","T. Rex"
"1972-02-12",26,"My World","Bee Gees"
"1972-02-12",27,"That's The Way I Feel About Cha","Bobby Womack & Peace"
"1972-02-12",28,"Everything I Own","Bread"
"1972-02-12",29,"The Way Of Love","Cher"
"1972-02-12",30,"Floy Joy","The Supremes"
"1972-02-12",31,"I'd Like To Teach The World To Sing (In Perfect Harmony)","The New Seekers"
"1972-02-12",32,"Sugar Daddy","Jackson 5"
"1972-02-12",33,"Feeling Alright","Joe Cocker"
"1972-02-12",34,"Footstompin' Music","Grand Funk Railroad"
"1972-02-12",35,"Ain't Understanding Mellow","Jerry Butler & Brenda Lee Eager"
"1972-02-12",36,"I'd Like To Teach The World To Sing (In Perfect Harmony)","The Hillside Singers"
"1972-02-12",37,"Together Let's Find Love","The 5th Dimension"
"1972-02-12",38,"Levon","Elton John"
"1972-02-12",39,"Heart Of Gold","Neil Young"
"1972-02-12",40,"I Can't Help Myself (Sugar Pie, Honey Bunch)","Donnie Elbert"
"1972-02-12",41,"Softly Whispering I Love You","The English Congregation"
"1972-02-12",42,"Make Me The Woman That You Go Home To","Gladys Knight And The Pips"
"1972-02-12",43,"You Want It, You Got It","Detroit Emeralds"
"1972-02-12",44,"Jungle Fever","The Chakachas"
"1972-02-12",45,"Do The Funky Penguin Part I","Rufus Thomas"
"1972-02-12",46,"The Nickel Song","Melanie"
"1972-02-12",47,"Tupelo Honey","Van Morrison"
"1972-02-12",48,"We've Got To Get It On Again","Addrisi Brothers"
"1972-02-12",49,"I Gotcha","Joe Tex"
"1972-02-12",50,"Ring The Living Bell","Melanie"
"1972-02-12",51,"Mother And Child Reunion","Paul Simon"
"1972-02-12",52,"Runnin' Away","Sly & The Family Stone"
"1972-02-12",53,"Country Wine","The Raiders"
"1972-02-12",54,"Son Of Shaft","The Bar-Kays"
"1972-02-12",55,"Show Me How","The Emotions"
"1972-02-12",56,"Until It's Time For You To Go","Elvis Presley"
"1972-02-12",57,"Daisy Mae","Hamilton, Joe Frank & Reynolds"
"1972-02-12",58,"The Harder I Try (The Bluer I Get)","Free Movement"
"1972-02-12",59,"Move 'Em Out","Delaney & Bonnie"
"1972-02-12",60,"Under My Wheels","Alice Cooper"
"1972-02-12",61,"Talking Loud And Saying Nothing - Part I","NEW"
"1972-02-12",62,"Crazy Mama","NEW"
"1972-02-12",63,"Love Me, Love Me Love","James Brown"
"1972-02-12",64,"Iron Man","J.J. Cale"
"1972-02-12",65,"Brian's Song","Frank Mills"
"1972-02-12",66,"No One To Depend On","Black Sabbath"
"1972-02-12",67,"Love Gonna Pack Up (And Walk Out)","Michel Legrand"
"1972-02-12",68,"Slippin' Into Darkness","NEW"
"1972-02-12",69,"Ajax Airlines","NEW"
"1972-02-12",70,"Pain (Part I)","Santana"
"1972-02-12",71,"Rock And Roll Lullaby","The Persuaders"
"1972-02-12",72,"Diamonds Are Forever","War"
"1972-02-12",73,"Keep Playin' That Rock 'N' Roll","Hudson and Landry"
"1972-02-12",74,"Baby Won't You Let Me Rock 'N Roll You","Ohio Players"
"1972-02-12",75,"Lonesome Mary","NEW"
"1972-02-12",76,"Cry","NEW"
"1972-02-12",77,"I Wrote A Simple Song","B.J. Thomas"
"1972-02-12",78,"Will You Still Love Me Tomorrow","Shirley Bassey"
"1972-02-12",79,"Now Run And Tell That","Edgar Winter's White Trash"
"1972-02-12",80,"Handbags And Gladrags","Ten Years After"
"1972-02-12",81,"Gimme Some More","Chilliwack"
"1972-02-12",82,"Runaway/Happy Together","Lynn Anderson"
"1972-02-12",83,"Standing In For Jody","Billy Preston"
"1972-02-12",84,"Every Day Of My Life","Roberta Flack"
"1972-02-12",85,"(Oh Lord Won't You Buy Me A) Mercedes Benz","Denise LaSalle"
"1972-02-12",86,"Bedtime Story","NEW"
"1972-02-12",87,"Mr. Penguin-Pt. I","NEW"
"1972-02-12",88,"Roundabout","Rod Stewart"
"1972-02-12",89,"Glory Bound","The JB's"
"1972-02-12",90,"Step Out","Dawn Featuring Tony Orlando"
"1972-02-12",91,"White Lies","Johnnie Taylor (The Soul Philosopher)"
"1972-02-12",92,"Sweet Baby","Bobby Vinton"
"1972-02-12",93,"A Simple Game","Goose Creek Symphony"
"1972-02-12",94,"Goin' Down (On The Road To L.A.)","Tammy Wynette"
"1972-02-12",95,"Number Wonderful","Lunar Funk"
"1972-02-12",96,"That's What Love Will Make You Do","NEW"
"1972-02-12",97,"Get Out Of Bed","NEW"
"1972-02-12",98,"Cheer","Yes"
"1972-02-12",99,"It's Four In The Morning","NEW"
"1972-02-12",100,"Shake Off The Demon","NEW"
"1972-02-19",1,"Without You","Nilsson"
"1972-02-19",2,"Let's Stay Together","Al Green"
"1972-02-19",3,"Hurting Each Other","Carpenters"
"1972-02-19",4,"Precious And Few","Climax"
"1972-02-19",5,"Never Been To Spain","Three Dog Night"
"1972-02-19",6,"Down By The Lazy River","The Osmonds"
"1972-02-19",7,"American Pie (Parts I & II)","Don McLean"
"1972-02-19",8,"Joy","Apollo featuring Tom Parker"
"1972-02-19",9,"The Lion Sleeps Tonight","Robert John"
"1972-02-19",10,"Everything I Own","Bread"
"1972-02-19",11,"Sweet Seasons","Carole King"
"1972-02-19",12,"Day After Day","Badfinger"
"1972-02-19",13,"Anticipation","Carly Simon"
"1972-02-19",14,"Brand New Key","Melanie"
"1972-02-19",15,"Black Dog","Led Zeppelin"
"1972-02-19",16,"Don't Say You Don't Remember","Beverly Bremers"
"1972-02-19",17,"Stay With Me","Faces"
"1972-02-19",18,"Bang A Gong (Get It On)","T. Rex"
"1972-02-19",19,"Clean Up Woman","Betty Wright"
"1972-02-19",20,"Sunshine","Jonathan Edwards"
"1972-02-19",21,"The Witch Queen Of New Orleans","Redbone"
"1972-02-19",22,"The Way Of Love","Cher"
"1972-02-19",23,"My World","Bee Gees"
"1972-02-19",24,"Fire And Water","Wilson Pickett"
"1972-02-19",25,"Floy Joy","The Supremes"
"1972-02-19",26,"Drowning In The Sea Of Love","Joe Simon"
"1972-02-19",27,"Heart Of Gold","Neil Young"
"1972-02-19",28,"Scorpio","Dennis Coffey & The Detroit Guitar Band"
"1972-02-19",29,"You Are Everything","The Stylistics"
"1972-02-19",30,"Kiss An Angel Good Mornin'","Charley Pride"
"1972-02-19",31,"Footstompin' Music","Grand Funk Railroad"
"1972-02-19",32,"Ain't Understanding Mellow","Jerry Butler & Brenda Lee Eager"
"1972-02-19",33,"Feeling Alright","Joe Cocker"
"1972-02-19",34,"I Can't Help Myself (Sugar Pie, Honey Bunch)","Donnie Elbert"
"1972-02-19",35,"Jungle Fever","The Chakachas"
"1972-02-19",36,"That's The Way I Feel About Cha","Bobby Womack & Peace"
"1972-02-19",37,"Softly Whispering I Love You","The English Congregation"
"1972-02-19",38,"Mother And Child Reunion","Paul Simon"
"1972-02-19",39,"Ring The Living Bell","Melanie"
"1972-02-19",40,"You Want It, You Got It","Detroit Emeralds"
"1972-02-19",41,"We've Got To Get It On Again","Addrisi Brothers"
"1972-02-19",42,"Levon","Elton John"
"1972-02-19",43,"The Nickel Song","Melanie"
"1972-02-19",44,"Do The Funky Penguin Part I","Rufus Thomas"
"1972-02-19",45,"Runnin' Away","Sly & The Family Stone"
"1972-02-19",46,"I Gotcha","Joe Tex"
"1972-02-19",47,"Talking Loud And Saying Nothing - Part I","James Brown"
"1972-02-19",48,"Make Me The Woman That You Go Home To","Gladys Knight And The Pips"
"1972-02-19",49,"Rock And Roll Lullaby","B.J. Thomas"
"1972-02-19",50,"Until It's Time For You To Go","Elvis Presley"
"1972-02-19",51,"Country Wine","The Raiders"
"1972-02-19",52,"Show Me How","The Emotions"
"1972-02-19",53,"Son Of Shaft","The Bar-Kays"
"1972-02-19",54,"Together Let's Find Love","The 5th Dimension"
"1972-02-19",55,"No One To Depend On","Santana"
"1972-02-19",56,"Handbags And Gladrags","Rod Stewart"
"1972-02-19",57,"Crazy Mama","J.J. Cale"
"1972-02-19",58,"Tupelo Honey","Van Morrison"
"1972-02-19",59,"Love Me, Love Me Love","Frank Mills"
"1972-02-19",60,"Brian's Song","Michel Legrand"
"1972-02-19",61,"Now Run And Tell That","Denise LaSalle"
"1972-02-19",62,"Roundabout","Yes"
"1972-02-19",63,"Iron Man","Black Sabbath"
"1972-02-19",64,"Love Gonna Pack Up (And Walk Out)","The Persuaders"
"1972-02-19",65,"Move 'Em Out","Delaney & Bonnie"
"1972-02-19",66,"Could It Be Forever","NEW"
"1972-02-19",67,"Slippin' Into Darkness","NEW"
"1972-02-19",68,"Ajax Airlines","David Cassidy"
"1972-02-19",69,"Diamonds Are Forever","War"
"1972-02-19",70,"Keep Playin' That Rock 'N' Roll","Hudson and Landry"
"1972-02-19",71,"Cry","Shirley Bassey"
"1972-02-19",72,"Glory Bound","Edgar Winter's White Trash"
"1972-02-19",73,"Gimme Some More","Lynn Anderson"
"1972-02-19",74,"That's What Love Will Make You Do","The Grass Roots"
"1972-02-19",75,"Standing In For Jody","The JB's"
"1972-02-19",76,"Will You Still Love Me Tomorrow","Little Milton"
"1972-02-19",77,"I Wrote A Simple Song","Johnnie Taylor (The Soul Philosopher)"
"1972-02-19",78,"Every Day Of My Life","Roberta Flack"
"1972-02-19",79,"Runaway/Happy Together","Billy Preston"
"1972-02-19",80,"(Oh Lord Won't You Buy Me A) Mercedes Benz","Bobby Vinton"
"1972-02-19",81,"Lonesome Mary","Dawn Featuring Tony Orlando"
"1972-02-19",82,"Mr. Penguin-Pt. I","Goose Creek Symphony"
"1972-02-19",83,"Cheer","Chilliwack"
"1972-02-19",84,"A Horse With No Name","Lunar Funk"
"1972-02-19",85,"Step Out","Potliquor"
"1972-02-19",86,"Bedtime Story","NEW"
"1972-02-19",87,"Goin' Down (On The Road To L.A.)","NEW"
"1972-02-19",88,"The Day I Found Myself","America"
"1972-02-19",89,"Taurus","The Mamas & The Papas"
"1972-02-19",90,"A Simple Game","Tammy Wynette"
"1972-02-19",91,"White Lies","Terry Black & Laurel Ward"
"1972-02-19",92,"It's Four In The Morning","NEW"
"1972-02-19",93,"(Love Me) Love The Life I Lead","NEW"
"1972-02-19",94,"One Way Sunday","The Honey Cone"
"1972-02-19",95,"Number Wonderful","NEW"
"1972-02-19",96,"Waking Up Alone","NEW"
"1972-02-19",97,"Da Doo Ron Ron (When He Walked Me Home)","Dennis Coffey & The Detroit Guitar Band"
"1972-02-19",98,"Shake Off The Demon","Four Tops"
"1972-02-19",99,"Together Again","Grin"
"1972-02-19",100,"Tell 'Em Willie Boy 's A'Comin'","Faron Young"
"1972-02-26",1,"Without You","Nilsson"
"1972-02-26",2,"Hurting Each Other","Carpenters"
"1972-02-26",3,"Precious And Few","Climax"
"1972-02-26",4,"Let's Stay Together","Al Green"
"1972-02-26",5,"Down By The Lazy River","The Osmonds"
"1972-02-26",6,"Joy","Apollo featuring Tom Parker"
"1972-02-26",7,"The Lion Sleeps Tonight","Robert John"
"1972-02-26",8,"Everything I Own","Bread"
"1972-02-26",9,"American Pie (Parts I & II)","Don McLean"
"1972-02-26",10,"Sweet Seasons","Carole King"
"1972-02-26",11,"Never Been To Spain","Three Dog Night"
"1972-02-26",12,"The Way Of Love","Cher"
"1972-02-26",13,"Heart Of Gold","Neil Young"
"1972-02-26",14,"Bang A Gong (Get It On)","T. Rex"
"1972-02-26",15,"Don't Say You Don't Remember","Beverly Bremers"
"1972-02-26",16,"My World","Bee Gees"
"1972-02-26",17,"Day After Day","Badfinger"
"1972-02-26",18,"Floy Joy","The Supremes"
"1972-02-26",19,"Anticipation","Carly Simon"
"1972-02-26",20,"Stay With Me","Faces"
"1972-02-26",21,"Black Dog","Led Zeppelin"
"1972-02-26",22,"Jungle Fever","The Chakachas"
