"date","rank","song","artist"
"1974-08-20",16,"Rub It In","Billy ""Crash"" Craddock"
"1974-08-20",17,"Then Came You","Dionne Warwicke & Spinners"
"1974-08-20",18,"Wild Thing","Fancy"
"1974-08-20",19,"Nothing From Nothing","Billy Preston"
"1974-08-20",20,"Call On Me","Chicago"
"1974-08-20",21,"Hang On In There Baby","Johnny Bristol"
"1974-08-20",22,"Clap For The Wolfman","The Guess Who"
"1974-08-20",23,"Sure As I'm Sittin' Here","Three Dog Night"
"1974-08-20",24,"Don't Let The Sun Go Down On Me","Elton John"
"1974-08-20",25,"Takin' Care Of Business","Bachman-Turner Overdrive"
"1974-08-20",26,"You Haven't Done Nothin","Stevie Wonder"
"1974-08-20",27,"It's Only Rock 'N Roll (But I Like It)","The Rolling Stones"
"1974-08-20",28,"Annie's Song","John Denver"
"1974-08-20",29,"My Thang","James Brown"
"1974-08-20",30,"Let's Put It All Together","The Stylistics"
"1974-08-20",31,"Beach Baby","First Class"
"1974-08-20",32,"Radar Love","Golden Earring"
"1974-08-20",33,"Another Saturday Night","Cat Stevens"
"1974-08-20",34,"Time For Livin'","Sly & The Family Stone"
"1974-08-20",35,"Don't Change Horses (In The Middle Of A Stream)","Tower Of Power"
"1974-08-20",36,"Sweet Home Alabama","Lynyrd Skynyrd"
"1974-08-20",37,"Who Do You Think You Are","Bo Donaldson And The Heywoods"
"1974-08-20",38,"Free Man In Paris","Joni Mitchell"
"1974-08-20",39,"I Honestly Love You","Olivia Newton-John"
"1974-08-20",40,"I Love My Friend","Charlie Rich"
"1974-08-20",41,"Rikki Don't Lose That Number","Steely Dan"
"1974-08-20",42,"Rock And Roll Heaven","The Righteous Brothers"
"1974-08-20",43,"Happiness Is Just Around The Bend","The Main Ingredient"
"1974-08-20",44,"One Hell Of A Woman","Mac Davis"
"1974-08-20",45,"Sugar Baby Love","The Rubettes"
"1974-08-20",46,"The Air That I Breathe","The Hollies"
"1974-08-20",47,"Earache My Eye","Cheech & Chong Featuring Alice Bowie"
"1974-08-20",48,"Rock Your Baby","George McCrae"
"1974-08-20",49,"Rock The Boat","The Hues Corporation"
"1974-08-20",50,"Kung Fu","Curtis Mayfield"
"1974-08-20",51,"Rings","Lobo"
"1974-08-20",52,"Don't Knock My Love","Diana Ross & Marvin Gaye"
"1974-08-20",53,"On And On","Gladys Knight And The Pips"
"1974-08-20",54,"River's Risin'","Edgar Winter"
"1974-08-20",55,"Machine Gun","Commodores"
"1974-08-20",56,"Eyes Of Silver","The Doobie Brothers"
"1974-08-20",57,"Kalimba Story","Earth, Wind & Fire"
"1974-08-20",58,"You Can't Be A Beacon (if Your Light Don't Shine)","Donna Fargo"
"1974-08-20",59,"Can't Get Enough","Bad Company"
"1974-08-20",60,"Fish Ain't Bitin'","Lamont Dozier"
"1974-08-20",61,"Wombling Summer Party","The Wombles"
"1974-08-20",62,"Secretary","Betty Wright"
"1974-08-20",63,"Live It Up Part 1","The Isley Brothers"
"1974-08-20",64,"Tell Her Love Has Felt The Need","Eddie Kendricks"
"1974-08-20",65,"Between Her Goodbye And My Hello","Gladys Knight And The Pips"
"1974-08-20",66,"I Saw A Man And He Danced With His Wife","Cher"
"1974-08-20",67,"You Little Trustmaker","The Tymes"
"1974-08-20",68,"Finally Got Myself Together (I'm A Changed Man)","The Impressions"
"1974-08-20",69,"It Could Have Been Me","Sami Jo"
"1974-08-20",70,"Most Likely You Go Your Way (And I'll Go Mine)","Bob Dylan/The Band"
"1974-08-20",71,"Midnight Flower","Four Tops"
"1974-08-20",72,"My Love","Margie Joseph"
"1974-08-20",73,"If You Talk In Your Sleep","Elvis Presley"
"1974-08-20",74,"Surfin' U.S.A.","The Beach Boys"
"1974-08-20",75,"Do It Baby","NEW"
"1974-08-20",76,"Moonlight Special","NEW"
"1974-08-20",77,"Never My Love","The Miracles"
"1974-08-20",78,"Door To Your Heart","Ray Stevens"
"1974-08-20",79,"Be Thankful For What You Got","NEW"
"1974-08-20",80,"If You Love Me (let Me Know)","NEW"
"1974-08-20",81,"Steppin' Out (Gonna Boogie Tonight)","Blue Swede"
"1974-08-20",82,"Travelin' Prayer","NEW"
"1974-08-20",83,"Stop And Smell The Roses","NEW"
"1974-08-20",84,"One Day At A Time","The Dramatics"
"1974-08-20",85,"City In The Sky","William DeVaughn"
"1974-08-20",86,"Papa Don't Take No Mess (Part I)","Olivia Newton-John"
"1974-08-20",87,"That's Not How It Goes","NEW"
"1974-08-20",88,"Fallin' In Love","NEW"
"1974-08-20",89,"Tin Man","Tony Orlando & Dawn"
"1974-08-20",90,"Put Out The Light","Billy Joel"
"1974-08-20",91,"Ain't No Love In The Heart Of The City","NEW"
"1974-08-20",92,"Hollywood Swinging","NEW"
"1974-08-20",93,"You Make Me Feel Brand New","Mac Davis"
"1974-08-20",94,"You Turned My World Around","NEW"
"1974-08-20",95,"You Won't See Me","NEW"
"1974-08-20",96,"Walk On","Marilyn Sellars"
"1974-08-20",97,"Jive Turkey (Part 1)","The Staple Singers"
"1974-08-20",98,"The Man That Turned My Mama On","NEW"
"1974-08-20",99,"Makin' The Best Of A Bad Situation","NEW"
"1974-08-20",100,"Billy, Don't Be A Hero","James Brown"
"1974-08-27",1,"(You're) Having My Baby","Paul Anka with Odia Coates"
"1974-08-27",2,"I Shot The Sheriff","Eric Clapton"
"1974-08-27",3,"Tell Me Something Good","Rufus Featuring Chaka Khan"
"1974-08-27",4,"The Night Chicago Died","Paper Lace"
"1974-08-27",5,"Feel Like Makin' Love","Roberta Flack"
"1974-08-27",6,"I'm Leaving It (All) Up To You","Donny & Marie Osmond"
"1974-08-27",7,"Wildwood Weed","Jim Stafford"
"1974-08-27",8,"Rock Me Gently","Andy Kim"
"1974-08-27",9,"Can't Get Enough Of Your Love, Babe","Barry White"
"1974-08-27",10,"You And Me Against The World","Helen Reddy"
"1974-08-27",11,"Then Came You","Dionne Warwicke & Spinners"
"1974-08-27",12,"Nothing From Nothing","Billy Preston"
"1974-08-27",13,"Sideshow","Blue Magic"
"1974-08-27",14,"Hang On In There Baby","Johnny Bristol"
"1974-08-27",15,"Wild Thing","Fancy"
"1974-08-27",16,"Rub It In","Billy ""Crash"" Craddock"
"1974-08-27",17,"Clap For The Wolfman","The Guess Who"
"1974-08-27",18,"Please Come To Boston","Dave Loggins"
"1974-08-27",19,"You Haven't Done Nothin","Stevie Wonder"
"1974-08-27",20,"Shinin' On","Grand Funk"
"1974-08-27",21,"It's Only Rock 'N Roll (But I Like It)","The Rolling Stones"
"1974-08-27",22,"Keep On Smilin'","Wet Willie"
"1974-08-27",23,"Let's Put It All Together","The Stylistics"
"1974-08-27",24,"Waterloo","ABBA"
"1974-08-27",25,"Beach Baby","First Class"
"1974-08-27",26,"I Honestly Love You","Olivia Newton-John"
"1974-08-27",27,"Another Saturday Night","Cat Stevens"
"1974-08-27",28,"Sweet Home Alabama","Lynyrd Skynyrd"
"1974-08-27",29,"Who Do You Think You Are","Bo Donaldson And The Heywoods"
"1974-08-27",30,"Free Man In Paris","Joni Mitchell"
"1974-08-27",31,"Don't Change Horses (In The Middle Of A Stream)","Tower Of Power"
"1974-08-27",32,"Time For Livin'","Sly & The Family Stone"
"1974-08-27",33,"Takin' Care Of Business","Bachman-Turner Overdrive"
"1974-08-27",34,"Call On Me","Chicago"
"1974-08-27",35,"Sure As I'm Sittin' Here","Three Dog Night"
"1974-08-27",36,"I Love My Friend","Charlie Rich"
"1974-08-27",37,"Sugar Baby Love","The Rubettes"
"1974-08-27",38,"Don't Let The Sun Go Down On Me","Elton John"
"1974-08-27",39,"Earache My Eye","Cheech & Chong Featuring Alice Bowie"
"1974-08-27",40,"Can't Get Enough","Bad Company"
"1974-08-27",41,"One Hell Of A Woman","Mac Davis"
"1974-08-27",42,"Annie's Song","John Denver"
"1974-08-27",43,"Radar Love","Golden Earring"
"1974-08-27",44,"Happiness Is Just Around The Bend","The Main Ingredient"
"1974-08-27",45,"My Thang","James Brown"
"1974-08-27",46,"Rock And Roll Heaven","The Righteous Brothers"
"1974-08-27",47,"River's Risin'","Edgar Winter"
"1974-08-27",48,"Kung Fu","Curtis Mayfield"
"1974-08-27",49,"Rings","Lobo"
"1974-08-27",50,"Never My Love","Blue Swede"
"1974-08-27",51,"Rikki Don't Lose That Number","Steely Dan"
"1974-08-27",52,"Eyes Of Silver","The Doobie Brothers"
"1974-08-27",53,"You Little Trustmaker","The Tymes"
"1974-08-27",54,"Tell Her Love Has Felt The Need","Eddie Kendricks"
"1974-08-27",55,"Wombling Summer Party","The Wombles"
"1974-08-27",56,"I Saw A Man And He Danced With His Wife","Cher"
"1974-08-27",57,"You Can't Be A Beacon (if Your Light Don't Shine)","Donna Fargo"
"1974-08-27",58,"Rock Your Baby","George McCrae"
"1974-08-27",59,"Rock The Boat","The Hues Corporation"
"1974-08-27",60,"Don't Knock My Love","Diana Ross & Marvin Gaye"
"1974-08-27",61,"Midnight Flower","Four Tops"
"1974-08-27",62,"Machine Gun","Commodores"
"1974-08-27",63,"It Could Have Been Me","Sami Jo"
"1974-08-27",64,"Surfin' U.S.A.","The Beach Boys"
"1974-08-27",65,"Do It Baby","The Miracles"
"1974-08-27",66,"Most Likely You Go Your Way (And I'll Go Mine)","Bob Dylan/The Band"
"1974-08-27",67,"The Air That I Breathe","The Hollies"
"1974-08-27",68,"Door To Your Heart","The Dramatics"
"1974-08-27",69,"My Love","Margie Joseph"
"1974-08-27",70,"Steppin' Out (Gonna Boogie Tonight)","Tony Orlando & Dawn"
"1974-08-27",71,"Stop And Smell The Roses","Mac Davis"
"1974-08-27",72,"On And On","Gladys Knight And The Pips"
"1974-08-27",73,"Live It Up Part 1","The Isley Brothers"
"1974-08-27",74,"One Day At A Time","Marilyn Sellars"
"1974-08-27",75,"Kalimba Story","Earth, Wind & Fire"
"1974-08-27",76,"Papa Don't Take No Mess (Part I)","James Brown"
"1974-08-27",77,"Travelin' Prayer","Billy Joel"
"1974-08-27",78,"Fallin' In Love","The Souther, Hillman, Furay Band"
"1974-08-27",79,"Tin Man","America"
"1974-08-27",80,"Fish Ain't Bitin'","Lamont Dozier"
"1974-08-27",81,"City In The Sky","The Staple Singers"
"1974-08-27",82,"Secretary","Betty Wright"
"1974-08-27",83,"Love Me For A Reason","NEW"
"1974-08-27",84,"Moonlight Special","NEW"
"1974-08-27",85,"Kings Of The Party","The Osmonds"
"1974-08-27",86,"Jazzman","Ray Stevens"
"1974-08-27",87,"You Got To Be The One","NEW"
"1974-08-27",88,"Carefree Highway","NEW"
"1974-08-27",89,"Ain't Nothing Like The Real Thing","Brownsville Station"
"1974-08-27",90,"Up For The Down Stroke","NEW"
"1974-08-27",91,"Ain't No Love In The Heart Of The City","NEW"
"1974-08-27",92,"Put Out The Light","Carole King"
"1974-08-27",93,"Honey Honey","NEW"
"1974-08-27",94,"Finally Got Myself Together (I'm A Changed Man)","NEW"
"1974-08-27",95,"If You Talk In Your Sleep","The Chi-lites"
"1974-08-27",96,"That's Not How It Goes","NEW"
"1974-08-27",97,"Be Thankful For What You Got","NEW"
"1974-08-27",98,"You Make Me Feel Brand New","Gordon Lightfoot"
"1974-08-27",99,"You Turned My World Around","NEW"
"1974-08-27",100,"You Won't See Me","NEW"
"1974-09-03",1,"(You're) Having My Baby","Paul Anka with Odia Coates"
"1974-09-03",2,"I Shot The Sheriff","Eric Clapton"
"1974-09-03",3,"Tell Me Something Good","Rufus Featuring Chaka Khan"
"1974-09-03",4,"Rock Me Gently","Andy Kim"
"1974-09-03",5,"I'm Leaving It (All) Up To You","Donny & Marie Osmond"
"1974-09-03",6,"Can't Get Enough Of Your Love, Babe","Barry White"
"1974-09-03",7,"Nothing From Nothing","Billy Preston"
"1974-09-03",8,"The Night Chicago Died","Paper Lace"
"1974-09-03",9,"You And Me Against The World","Helen Reddy"
"1974-09-03",10,"Then Came You","Dionne Warwicke & Spinners"
"1974-09-03",11,"Feel Like Makin' Love","Roberta Flack"
"1974-09-03",12,"Hang On In There Baby","Johnny Bristol"
"1974-09-03",13,"Clap For The Wolfman","The Guess Who"
"1974-09-03",14,"Wild Thing","Fancy"
"1974-09-03",15,"You Haven't Done Nothin","Stevie Wonder"
"1974-09-03",16,"Rub It In","Billy ""Crash"" Craddock"
"1974-09-03",17,"It's Only Rock 'N Roll (But I Like It)","The Rolling Stones"
"1974-09-03",18,"Wildwood Weed","Jim Stafford"
"1974-09-03",19,"I Honestly Love You","Olivia Newton-John"
"1974-09-03",20,"Beach Baby","First Class"
"1974-09-03",21,"Let's Put It All Together","The Stylistics"
"1974-09-03",22,"Sweet Home Alabama","Lynyrd Skynyrd"
"1974-09-03",23,"Who Do You Think You Are","Bo Donaldson And The Heywoods"
"1974-09-03",24,"Free Man In Paris","Joni Mitchell"
"1974-09-03",25,"Please Come To Boston","Dave Loggins"
"1974-09-03",26,"Don't Change Horses (In The Middle Of A Stream)","Tower Of Power"
"1974-09-03",27,"Another Saturday Night","Cat Stevens"
"1974-09-03",28,"Sideshow","Blue Magic"
"1974-09-03",29,"I Love My Friend","Charlie Rich"
"1974-09-03",30,"Earache My Eye","Cheech & Chong Featuring Alice Bowie"
"1974-09-03",31,"Keep On Smilin'","Wet Willie"
"1974-09-03",32,"Can't Get Enough","Bad Company"
"1974-09-03",33,"Never My Love","Blue Swede"
"1974-09-03",34,"Waterloo","ABBA"
"1974-09-03",35,"You Little Trustmaker","The Tymes"
"1974-09-03",36,"One Hell Of A Woman","Mac Davis"
"1974-09-03",37,"Sugar Baby Love","The Rubettes"
"1974-09-03",38,"Shinin' On","Grand Funk"
"1974-09-03",39,"Steppin' Out (Gonna Boogie Tonight)","Tony Orlando & Dawn"
"1974-09-03",40,"Stop And Smell The Roses","Mac Davis"
"1974-09-03",41,"Takin' Care Of Business","Bachman-Turner Overdrive"
"1974-09-03",42,"Don't Let The Sun Go Down On Me","Elton John"
"1974-09-03",43,"Rings","Lobo"
"1974-09-03",44,"Do It Baby","The Miracles"
"1974-09-03",45,"Skin Tight","NEW"
"1974-09-03",46,"I Saw A Man And He Danced With His Wife","NEW"
"1974-09-03",47,"River's Risin'","Ohio Players"
"1974-09-03",48,"Time For Livin'","Cher"
"1974-09-03",49,"Radar Love","Edgar Winter"
"1974-09-03",50,"Sure As I'm Sittin' Here","Sly & The Family Stone"
"1974-09-03",51,"Call On Me","Golden Earring"
"1974-09-03",52,"It Could Have Been Me","Three Dog Night"
"1974-09-03",53,"Surfin' U.S.A.","Chicago"
"1974-09-03",54,"Tell Her Love Has Felt The Need","Sami Jo"
"1974-09-03",55,"Midnight Flower","The Beach Boys"
"1974-09-03",56,"Papa Don't Take No Mess (Part I)","Eddie Kendricks"
"1974-09-03",57,"Jazzman","Four Tops"
"1974-09-03",58,"Annie's Song","James Brown"
"1974-09-03",59,"Happiness Is Just Around The Bend","Carole King"
"1974-09-03",60,"Rock And Roll Heaven","John Denver"
"1974-09-03",61,"Kung Fu","The Main Ingredient"
"1974-09-03",62,"Door To Your Heart","The Righteous Brothers"
"1974-09-03",63,"The Bitch Is Back","Curtis Mayfield"
"1974-09-03",64,"One Day At A Time","The Dramatics"
"1974-09-03",65,"Fallin' In Love","NEW"
"1974-09-03",66,"Tin Man","NEW"
"1974-09-03",67,"Live It Up Part 1","Elton John"
"1974-09-03",68,"Rock Your Baby","Marilyn Sellars"
"1974-09-03",69,"Rock The Boat","The Souther, Hillman, Furay Band"
"1974-09-03",70,"Rikki Don't Lose That Number","America"
"1974-09-03",71,"Eyes Of Silver","The Isley Brothers"
"1974-09-03",72,"Wombling Summer Party","George McCrae"
"1974-09-03",73,"Love Me For A Reason","The Hues Corporation"
"1974-09-03",74,"You Can't Be A Beacon (if Your Light Don't Shine)","Steely Dan"
"1974-09-03",75,"Kings Of The Party","The Doobie Brothers"
"1974-09-03",76,"Ain't Nothing Like The Real Thing","The Wombles"
"1974-09-03",77,"Give It To The People","The Osmonds"
"1974-09-03",78,"Carefree Highway","Donna Fargo"
"1974-09-03",79,"City In The Sky","Brownsville Station"
"1974-09-03",80,"Up For The Down Stroke","Aretha Franklin"
"1974-09-03",81,"Straight Shootin' Woman","NEW"
"1974-09-03",82,"My Thang","NEW"
"1974-09-03",83,"You Got To Be The One","The Righteous Brothers"
"1974-09-03",84,"Higher Plane","Gordon Lightfoot"
"1974-09-03",85,"Don't Knock My Love","The Staple Singers"
"1974-09-03",86,"Honey Honey","Parliament"
"1974-09-03",87,"Blood Is Thicker Than Water","NEW"
"1974-09-03",88,"On And On","NEW"
"1974-09-03",89,"The Air That I Breathe","Steppenwolf"
"1974-09-03",90,"Life Is A Rock (But The Radio Rolled Me)","James Brown"
"1974-09-03",91,"I'm A Ramblin' Man","The Chi-lites"
"1974-09-03",92,"Machine Gun","NEW"
"1974-09-03",93,"Most Likely You Go Your Way (And I'll Go Mine)","NEW"
"1974-09-03",94,"Do It, Fluid","Kool & The Gang"
"1974-09-03",95,"Kalimba Story","Diana Ross & Marvin Gaye"
"1974-09-03",96,"Moonlight Special","Sweet Dreams"
"1974-09-03",97,"Ain't No Love In The Heart Of The City","NEW"
"1974-09-03",98,"Put Out The Light","NEW"
"1974-09-03",99,"You Make Me Feel Brand New","William DeVaughn"
"1974-09-03",100,"Travelin' Prayer","Gladys Knight And The Pips"
"1974-09-10",1,"I Shot The Sheriff","Eric Clapton"
"1974-09-10",2,"(You're) Having My Baby","Paul Anka with Odia Coates"
"1974-09-10",3,"Rock Me Gently","Andy Kim"
"1974-09-10",4,"I'm Leaving It (All) Up To You","Donny & Marie Osmond"
"1974-09-10",5,"Can't Get Enough Of Your Love, Babe","Barry White"
"1974-09-10",6,"Nothing From Nothing","Billy Preston"
"1974-09-10",7,"Tell Me Something Good","Rufus Featuring Chaka Khan"
"1974-09-10",8,"Then Came You","Dionne Warwicke & Spinners"
"1974-09-10",9,"You And Me Against The World","Helen Reddy"
"1974-09-10",10,"Clap For The Wolfman","The Guess Who"
"1974-09-10",11,"You Haven't Done Nothin","Stevie Wonder"
"1974-09-10",12,"I Honestly Love You","Olivia Newton-John"
"1974-09-10",13,"Hang On In There Baby","Johnny Bristol"
"1974-09-10",14,"The Night Chicago Died","Paper Lace"
"1974-09-10",15,"Another Saturday Night","Cat Stevens"
"1974-09-10",16,"Beach Baby","First Class"
"1974-09-10",17,"It's Only Rock 'N Roll (But I Like It)","The Rolling Stones"
"1974-09-10",18,"Sweet Home Alabama","Lynyrd Skynyrd"
"1974-09-10",19,"Who Do You Think You Are","Bo Donaldson And The Heywoods"
"1974-09-10",20,"Let's Put It All Together","The Stylistics"
"1974-09-10",21,"Feel Like Makin' Love","Roberta Flack"
"1974-09-10",22,"Rub It In","Billy ""Crash"" Craddock"
"1974-09-10",23,"Earache My Eye","Cheech & Chong Featuring Alice Bowie"
"1974-09-10",24,"Free Man In Paris","Joni Mitchell"
"1974-09-10",25,"Wild Thing","Fancy"
"1974-09-10",26,"Can't Get Enough","Bad Company"
"1974-09-10",27,"Never My Love","Blue Swede"
"1974-09-10",28,"You Little Trustmaker","The Tymes"
"1974-09-10",29,"I Love My Friend","Charlie Rich"
"1974-09-10",30,"Wildwood Weed","Jim Stafford"
"1974-09-10",31,"Steppin' Out (Gonna Boogie Tonight)","Tony Orlando & Dawn"
"1974-09-10",32,"Stop And Smell The Roses","Mac Davis"
"1974-09-10",33,"Skin Tight","Ohio Players"
"1974-09-10",34,"Keep On Smilin'","Wet Willie"
"1974-09-10",35,"Don't Change Horses (In The Middle Of A Stream)","Tower Of Power"
"1974-09-10",36,"Please Come To Boston","Dave Loggins"
"1974-09-10",37,"Sideshow","Blue Magic"
"1974-09-10",38,"One Hell Of A Woman","Mac Davis"
"1974-09-10",39,"Jazzman","Carole King"
"1974-09-10",40,"Do It Baby","The Miracles"
"1974-09-10",41,"Sugar Baby Love","The Rubettes"
"1974-09-10",42,"I Saw A Man And He Danced With His Wife","Cher"
"1974-09-10",43,"Waterloo","ABBA"
"1974-09-10",44,"Papa Don't Take No Mess (Part I)","James Brown"
"1974-09-10",45,"Shinin' On","Grand Funk"
"1974-09-10",46,"Surfin' U.S.A.","The Beach Boys"
"1974-09-10",47,"Call On Me","Chicago"
"1974-09-10",48,"Takin' Care Of Business","Bachman-Turner Overdrive"
"1974-09-10",49,"It Could Have Been Me","Sami Jo"
"1974-09-10",50,"Don't Let The Sun Go Down On Me","Elton John"
"1974-09-10",51,"Tin Man","America"
"1974-09-10",52,"The Bitch Is Back","Elton John"
"1974-09-10",53,"Fallin' In Love","The Souther, Hillman, Furay Band"
"1974-09-10",54,"One Day At A Time","Marilyn Sellars"
"1974-09-10",55,"Radar Love","Golden Earring"
"1974-09-10",56,"Time For Livin'","Sly & The Family Stone"
"1974-09-10",57,"River's Risin'","Edgar Winter"
"1974-09-10",58,"Midnight Flower","Four Tops"
"1974-09-10",59,"Sure As I'm Sittin' Here","Three Dog Night"
"1974-09-10",60,"Love Me For A Reason","The Osmonds"
"1974-09-10",61,"Live It Up Part 1","The Isley Brothers"
"1974-09-10",62,"Tell Her Love Has Felt The Need","Eddie Kendricks"
"1974-09-10",63,"Rings","Lobo"
"1974-09-10",64,"Annie's Song","John Denver"
"1974-09-10",65,"Ain't Nothing Like The Real Thing","Aretha Franklin"
"1974-09-10",66,"Give It To The People","The Righteous Brothers"
"1974-09-10",67,"Carefree Highway","Gordon Lightfoot"
"1974-09-10",68,"Life Is A Rock (But The Radio Rolled Me)","Reunion"
"1974-09-10",69,"Kings Of The Party","Brownsville Station"
"1974-09-10",70,"Straight Shootin' Woman","Steppenwolf"
"1974-09-10",71,"Happiness Is Just Around The Bend","The Main Ingredient"
"1974-09-10",72,"Kung Fu","Curtis Mayfield"
"1974-09-10",73,"Rock And Roll Heaven","The Righteous Brothers"
"1974-09-10",74,"Rock The Boat","The Hues Corporation"
"1974-09-10",75,"Up For The Down Stroke","Parliament"
"1974-09-10",76,"You Can't Be A Beacon (if Your Light Don't Shine)","Donna Fargo"
"1974-09-10",77,"Rock Your Baby","George McCrae"
"1974-09-10",78,"Door To Your Heart","The Dramatics"
"1974-09-10",79,"City In The Sky","The Staple Singers"
