"date","rank","song","artist"
"2021-08-06",65,"Blame It On You","NEW"
"2021-08-06",66,"Settling Down","NEW"
"2021-08-06",67,"Gone","Smiley Featuring Drake"
"2021-08-06",68,"Way Less Sad","Regard x Troye Sivan x Tate McRae"
"2021-08-06",69,"my.life","Wizkid Featuring Justin Bieber & Tems"
"2021-08-06",70,"A-O-K","DaBaby"
"2021-08-06",71,"Straightenin","Kane Brown X blackbear"
"2021-08-06",72,"Tombstone","Justin Moore"
"2021-08-06",73,"Love Again","Sleepy Hallow"
"2021-08-06",74,"AM","Elle King & Miranda Lambert"
"2021-08-06",75,"Favorite Crime","Jason Aldean"
"2021-08-06",76,"Come Through","Miranda Lambert"
"2021-08-06",77,"I Was On A Boat That Day","Dierks Bentley"
"2021-08-06",78,"Cold Beer Calling My Name","AJR"
"2021-08-06",79,"You Should Probably Leave","J. Cole, 21 Savage & Morray"
"2021-08-06",80,"Happier","Tai Verdes"
"2021-08-06",81,"Pepas","Migos"
"2021-08-06",82,"My Boy","Rod Wave"
"2021-08-06",83,"Hats Off","Dua Lipa"
"2021-08-06",84,"Red Light Green Light","Nio Garcia X J Balvin X Bad Bunny"
"2021-08-06",85,"Fiel","Olivia Rodrigo"
"2021-08-06",86,"Next Girl","H.E.R. Featuring Chris Brown"
"2021-08-06",87,"NDA","Old Dominion"
"2021-08-06",88,"Better Believe","Jameson Rodgers Featuring Luke Combs"
"2021-08-06",89,"Lick Back","Chris Stapleton"
"2021-08-06",90,"Memory I Don't Mess With","Olivia Rodrigo"
"2021-08-06",91,"Ski","NEW"
"2021-08-06",92,"5500 Degrees","NEW"
"2021-08-06",93,"Build A Bitch","Farruko"
"2021-08-06",94,"Twerkulator","Elvie Shane"
"2021-08-06",95,"Brutal","Lil Baby, Lil Durk & Travis Scott"
"2021-08-06",96,"Minimum Wage","DaBaby"
"2021-08-06",97,"Working","Los Legendarios, Wisin & Jhay Cortez"
"2021-08-06",98,"Holy Smokes","RE- ENTRY"
"2021-08-06",99,"WUSYANAME","RE- ENTRY"
"2021-08-06",100,"Still Chose You","Carly Pearce"
"2021-08-13",1,"Stay","The Kid LAROI & Justin Bieber"
"2021-08-13",2,"Good 4 U","Olivia Rodrigo"
"2021-08-13",3,"Levitating","Dua Lipa"
"2021-08-13",4,"Butter","BTS"
"2021-08-13",5,"Bad Habits","Ed Sheeran"
"2021-08-13",6,"Kiss Me More","Doja Cat Featuring SZA"
"2021-08-13",7,"Industry Baby","Lil Nas X & Jack Harlow"
"2021-08-13",8,"Montero (Call Me By Your Name)","Lil Nas X"
"2021-08-13",9,"Deja Vu","Olivia Rodrigo"
"2021-08-13",10,"Save Your Tears","The Weeknd & Ariana Grande"
"2021-08-13",11,"Happier Than Ever","NEW"
"2021-08-13",12,"Leave The Door Open","NEW"
"2021-08-13",13,"Peaches","Billie Eilish"
"2021-08-13",14,"Skate","Silk Sonic (Bruno Mars & Anderson .Paak)"
"2021-08-13",15,"Fancy Like","Justin Bieber Featuring Daniel Caesar & Giveon"
"2021-08-13",16,"Blinding Lights","NEW"
"2021-08-13",17,"Heartbreak Anniversary","NEW"
"2021-08-13",18,"You Right","Silk Sonic (Bruno Mars & Anderson .Paak)"
"2021-08-13",19,"Rapstar","Walker Hayes"
"2021-08-13",20,"Leave Before You Love Me","The Weeknd"
"2021-08-13",21,"Every Chance I Get","Giveon"
"2021-08-13",22,"Without You","Doja Cat & The Weeknd"
"2021-08-13",23,"Forever After All","Polo G"
"2021-08-13",24,"Drinkin' Beer. Talkin' God. Amen.","Marshmello X Jonas Brothers"
"2021-08-13",25,"Glad You Exist","DJ Khaled Featuring Lil Baby & Lil Durk"
"2021-08-13",26,"Lil Bit","The Kid LAROI"
"2021-08-13",27,"Permission To Dance","Luke Combs"
"2021-08-13",28,"Astronaut In The Ocean","Chase Rice Featuring Florida Georgia Line"
"2021-08-13",29,"Late At Night","Dan + Shay"
"2021-08-13",30,"Thot Shit","Nelly & Florida Georgia Line"
"2021-08-13",31,"Heat Waves","BTS"
"2021-08-13",32,"Need To Know","Masked Wolf"
"2021-08-13",33,"Telepatia","Roddy Ricch"
"2021-08-13",34,"Beautiful Mistakes","Megan Thee Stallion"
"2021-08-13",35,"Waves","Glass Animals"
"2021-08-13",36,"Famous Friends","Doja Cat"
"2021-08-13",37,"Volvi","Kali Uchis"
"2021-08-13",38,"Best Friend","Maroon 5 Featuring Megan Thee Stallion"
"2021-08-13",39,"Motley Crew","Luke Bryan"
"2021-08-13",40,"Single Saturday Night","Chris Young + Kane Brown"
"2021-08-13",41,"Ain't Shit","NEW"
"2021-08-13",42,"Wockesha","NEW"
"2021-08-13",43,"Whole Lotta Money","Aventura x Bad Bunny"
"2021-08-13",44,"Beggin'","Saweetie Featuring Doja Cat"
"2021-08-13",45,"Things A Man Oughta Know","Post Malone"
"2021-08-13",46,"Chasing After You","Cole Swindell"
"2021-08-13",47,"My Ex's Best Friend","Doja Cat"
"2021-08-13",48,"Mood","Moneybagg Yo"
"2021-08-13",49,"Traitor","BIA Featuring Nicki Minaj"
"2021-08-13",50,"Arcade","Maneskin"
"2021-08-13",51,"Country Again","Lainey Wilson"
"2021-08-13",52,"If I Didn't Love You","Ryan Hurd With Maren Morris"
"2021-08-13",53,"2055","Machine Gun Kelly X blackbear"
"2021-08-13",54,"Essence","24kGoldn Featuring iann dior"
"2021-08-13",55,"Yonaguni","Olivia Rodrigo"
"2021-08-13",56,"Todo de Ti","Duncan Laurence"
"2021-08-13",57,"One Too Many","Thomas Rhett"
"2021-08-13",58,"Drunk (And I Don't Wanna Go Home)","Jason Aldean & Carrie Underwood"
"2021-08-13",59,"NDA","Sleepy Hallow"
"2021-08-13",60,"We Didn't Have Much","Wizkid Featuring Justin Bieber & Tems"
"2021-08-13",61,"Wild Side","Bad Bunny"
"2021-08-13",62,"You","Rauw Alejandro"
"2021-08-13",63,"Don't Go Yet","Keith Urban Duet With P!nk"
"2021-08-13",64,"I Was On A Boat That Day","Elle King & Miranda Lambert"
"2021-08-13",65,"Love Again","Billie Eilish"
"2021-08-13",66,"Pepas","Justin Moore"
"2021-08-13",67,"A-O-K","Normani Featuring Cardi B"
"2021-08-13",68,"Memory","Regard x Troye Sivan x Tate McRae"
"2021-08-13",69,"Getting Older","Camila Cabello"
"2021-08-13",70,"Billie Bossa Nova","Old Dominion"
"2021-08-13",71,"Tombstone","Dua Lipa"
"2021-08-13",72,"Oxytocin","Farruko"
"2021-08-13",73,"Ball If I Want To","Tai Verdes"
"2021-08-13",74,"my.life","Kane Brown X blackbear"
"2021-08-13",75,"Blame It On You","NEW"
"2021-08-13",76,"Straightenin","NEW"
"2021-08-13",77,"Not Sober","Billie Eilish"
"2021-08-13",78,"Over The Top","NEW"
"2021-08-13",79,"Cold Beer Calling My Name","NEW"
"2021-08-13",80,"I Didn't Change My Number","Billie Eilish"
"2021-08-13",81,"Way Less Sad","Rod Wave"
"2021-08-13",82,"Come Through","NEW"
"2021-08-13",83,"My Boy","NEW"
"2021-08-13",84,"Lost Cause","Billie Eilish"
"2021-08-13",85,"AM","DaBaby"
"2021-08-13",86,"Favorite Crime","J. Cole, 21 Savage & Morray"
"2021-08-13",87,"Baddest","Jason Aldean"
"2021-08-13",88,"Memory I Don't Mess With","Migos"
"2021-08-13",89,"You Should Probably Leave","The Kid LAROI Featuring Polo G & Stunna Gambino"
"2021-08-13",90,"Halley's Comet","Smiley Featuring Drake"
"2021-08-13",91,"My Future","Jameson Rodgers Featuring Luke Combs"
"2021-08-13",92,"Build A Bitch","NEW"
"2021-08-13",93,"Happier","NEW"
"2021-08-13",94,"Hats Off","Billie Eilish"
"2021-08-13",95,"Gyalis","AJR"
"2021-08-13",96,"You Time","H.E.R. Featuring Chris Brown"
"2021-08-13",97,"Fiel","Elvie Shane"
"2021-08-13",98,"Outside","RE- ENTRY"
"2021-08-13",99,"From The Garden","RE- ENTRY"
"2021-08-13",100,"Working","Billie Eilish"
"2021-08-20",1,"Stay","The Kid LAROI & Justin Bieber"
"2021-08-20",2,"Good 4 U","Olivia Rodrigo"
"2021-08-20",3,"Bad Habits","Ed Sheeran"
"2021-08-20",4,"Kiss Me More","Doja Cat Featuring SZA"
"2021-08-20",5,"Levitating","Dua Lipa"
"2021-08-20",6,"Take My Breath","NEW"
"2021-08-20",7,"Butter","NEW"
"2021-08-20",8,"Industry Baby","The Weeknd"
"2021-08-20",9,"Montero (Call Me By Your Name)","BTS"
"2021-08-20",10,"Deja Vu","Lil Nas X & Jack Harlow"
"2021-08-20",11,"Save Your Tears","Lil Nas X"
"2021-08-20",12,"Peaches","Olivia Rodrigo"
"2021-08-20",13,"Happier Than Ever","The Weeknd & Ariana Grande"
"2021-08-20",14,"Leave The Door Open","Justin Bieber Featuring Daniel Caesar & Giveon"
"2021-08-20",15,"Fancy Like","Billie Eilish"
"2021-08-20",16,"You Right","Silk Sonic (Bruno Mars & Anderson .Paak)"
"2021-08-20",17,"Heartbreak Anniversary","Walker Hayes"
"2021-08-20",18,"Blinding Lights","Doja Cat & The Weeknd"
"2021-08-20",19,"Leave Before You Love Me","Giveon"
"2021-08-20",20,"Need To Know","The Weeknd"
"2021-08-20",21,"Glad You Exist","Marshmello X Jonas Brothers"
"2021-08-20",22,"Volvi","Doja Cat"
"2021-08-20",23,"Every Chance I Get","Dan + Shay"
"2021-08-20",24,"Forever After All","Aventura x Bad Bunny"
"2021-08-20",25,"Rapstar","DJ Khaled Featuring Lil Baby & Lil Durk"
"2021-08-20",26,"Late At Night","Luke Combs"
"2021-08-20",27,"Lil Bit","Polo G"
"2021-08-20",28,"Without You","Roddy Ricch"
"2021-08-20",29,"Thot Shit","Nelly & Florida Georgia Line"
"2021-08-20",30,"Astronaut In The Ocean","The Kid LAROI"
"2021-08-20",31,"Heat Waves","Megan Thee Stallion"
"2021-08-20",32,"Famous Friends","Masked Wolf"
"2021-08-20",33,"Traitor","Glass Animals"
"2021-08-20",34,"Waves","Chris Young + Kane Brown"
"2021-08-20",35,"Skate","Olivia Rodrigo"
"2021-08-20",36,"Beautiful Mistakes","Luke Bryan"
"2021-08-20",37,"Telepatia","Silk Sonic (Bruno Mars & Anderson .Paak)"
"2021-08-20",38,"Drinkin' Beer. Talkin' God. Amen.","Maroon 5 Featuring Megan Thee Stallion"
"2021-08-20",39,"Things A Man Oughta Know","Kali Uchis"
"2021-08-20",40,"Wockesha","Chase Rice Featuring Florida Georgia Line"
"2021-08-20",41,"Arcade","Lainey Wilson"
"2021-08-20",42,"My Ex's Best Friend","Moneybagg Yo"
"2021-08-20",43,"Country Again","Duncan Laurence"
"2021-08-20",44,"Essence","Machine Gun Kelly X blackbear"
"2021-08-20",45,"Whole Lotta Money","Thomas Rhett"
"2021-08-20",46,"Single Saturday Night","Wizkid Featuring Justin Bieber & Tems"
"2021-08-20",47,"Ain't Shit","BIA Featuring Nicki Minaj"
"2021-08-20",48,"Motley Crew","Cole Swindell"
"2021-08-20",49,"Chasing After You","Doja Cat"
"2021-08-20",50,"Beggin'","Post Malone"
"2021-08-20",51,"If I Didn't Love You","Ryan Hurd With Maren Morris"
"2021-08-20",52,"Pepas","Maneskin"
"2021-08-20",53,"2055","Jason Aldean & Carrie Underwood"
"2021-08-20",54,"Cold Beer Calling My Name","Farruko"
"2021-08-20",55,"Permission To Dance","Sleepy Hallow"
"2021-08-20",56,"Yonaguni","Jameson Rodgers Featuring Luke Combs"
"2021-08-20",57,"Todo de Ti","BTS"
"2021-08-20",58,"We Didn't Have Much","Bad Bunny"
"2021-08-20",59,"Drunk (And I Don't Wanna Go Home)","Rauw Alejandro"
"2021-08-20",60,"Wild Side","Justin Moore"
"2021-08-20",61,"You","Elle King & Miranda Lambert"
"2021-08-20",62,"A-O-K","Normani Featuring Cardi B"
"2021-08-20",63,"Love Again","Regard x Troye Sivan x Tate McRae"
"2021-08-20",64,"Memory","Tai Verdes"
"2021-08-20",65,"I Was On A Boat That Day","Dua Lipa"
"2021-08-20",66,"Don't Go Yet","Kane Brown X blackbear"
"2021-08-20",67,"SUVs (Black On Black)","Old Dominion"
"2021-08-20",68,"Tombstone","Camila Cabello"
"2021-08-20",69,"You Should Probably Leave","NEW"
"2021-08-20",70,"My Boy","NEW"
"2021-08-20",71,"Come Through","Jack Harlow & Pooh Shiesty"
"2021-08-20",72,"Straightenin","Rod Wave"
"2021-08-20",73,"my.life","Chris Stapleton"
"2021-08-20",74,"Memory I Don't Mess With","Elvie Shane"
"2021-08-20",75,"Blame It On You","H.E.R. Featuring Chris Brown"
"2021-08-20",76,"Cold As You","Migos"
"2021-08-20",77,"NDA","J. Cole, 21 Savage & Morray"
"2021-08-20",78,"Gyalis","Lee Brice"
"2021-08-20",79,"EPMD 2","Jason Aldean"
"2021-08-20",80,"Repeat It","RE- ENTRY"
"2021-08-20",81,"You Time","RE- ENTRY"
"2021-08-20",82,"Buy Dirt","Luke Combs"
"2021-08-20",83,"AM","Billie Eilish"
"2021-08-20",84,"Woman","Capella Grey"
"2021-08-20",85,"Over The Top","NEW"
"2021-08-20",86,"Lose","NEW"
"2021-08-20",87,"Hats Off","Nas Featuring Eminem & EPMD"
"2021-08-20",88,"I Hope Ur Miserable Until Ur Dead","NEW"
"2021-08-20",89,"Favorite Crime","NEW"
"2021-08-20",90,"Baddest","Lil Tecca & Gunna"
"2021-08-20",91,"Ball If I Want To","Scotty McCreery"
"2021-08-20",92,"Not Sober","NEW"
"2021-08-20",93,"Knowing You","NEW"
"2021-08-20",94,"WUSYANAME","Jordan Davis Featuring Luke Bryan"
"2021-08-20",95,"Outside","Nio Garcia X J Balvin X Bad Bunny"
"2021-08-20",96,"Next Girl","RE- ENTRY"
"2021-08-20",97,"Happier","RE- ENTRY"
"2021-08-20",98,"Twerkulator","Doja Cat"
"2021-08-20",99,"Fiel","Smiley Featuring Drake"
"2021-08-20",100,"Rare","NEW"
"2021-08-27",1,"Stay","The Kid LAROI & Justin Bieber"
"2021-08-27",2,"Bad Habits","Ed Sheeran"
"2021-08-27",3,"Good 4 U","Olivia Rodrigo"
"2021-08-27",4,"Rumors","NEW"
"2021-08-27",5,"Kiss Me More","NEW"
"2021-08-27",6,"Levitating","Lizzo Featuring Cardi B"
"2021-08-27",7,"Industry Baby","Doja Cat Featuring SZA"
"2021-08-27",8,"Butter","Dua Lipa"
"2021-08-27",9,"Deja Vu","Lil Nas X & Jack Harlow"
"2021-08-27",10,"Montero (Call Me By Your Name)","BTS"
"2021-08-27",11,"Save Your Tears","Olivia Rodrigo"
"2021-08-27",12,"Fancy Like","Lil Nas X"
"2021-08-27",13,"Take My Breath","The Weeknd & Ariana Grande"
"2021-08-27",14,"Peaches","Walker Hayes"
"2021-08-27",15,"Leave The Door Open","The Weeknd"
"2021-08-27",16,"Essence","Justin Bieber Featuring Daniel Caesar & Giveon"
"2021-08-27",17,"You Right","Silk Sonic (Bruno Mars & Anderson .Paak)"
"2021-08-27",18,"Happier Than Ever","Wizkid Featuring Justin Bieber & Tems"
"2021-08-27",19,"Heartbreak Anniversary","Doja Cat & The Weeknd"
"2021-08-27",20,"Need To Know","Billie Eilish"
"2021-08-27",21,"Blinding Lights","Giveon"
"2021-08-27",22,"Glad You Exist","Doja Cat"
"2021-08-27",23,"Leave Before You Love Me","The Weeknd"
"2021-08-27",24,"Every Chance I Get","Dan + Shay"
"2021-08-27",25,"Forever After All","Marshmello X Jonas Brothers"
"2021-08-27",26,"Late At Night","DJ Khaled Featuring Lil Baby & Lil Durk"
"2021-08-27",27,"Thot Shit","Luke Combs"
"2021-08-27",28,"Rapstar","Roddy Ricch"
"2021-08-27",29,"Traitor","Megan Thee Stallion"
"2021-08-27",30,"Waves","Polo G"
"2021-08-27",31,"Skate","Olivia Rodrigo"
"2021-08-27",32,"Without You","Luke Bryan"
"2021-08-27",33,"Pepas","Silk Sonic (Bruno Mars & Anderson .Paak)"
"2021-08-27",34,"Heat Waves","The Kid LAROI"
"2021-08-27",35,"Wockesha","Farruko"
"2021-08-27",36,"Astronaut In The Ocean","Glass Animals"
"2021-08-27",37,"Things A Man Oughta Know","Moneybagg Yo"
"2021-08-27",38,"Arcade","Masked Wolf"
"2021-08-27",39,"Lil Bit","Lainey Wilson"
"2021-08-27",40,"Famous Friends","Duncan Laurence"
"2021-08-27",41,"Beautiful Mistakes","Nelly & Florida Georgia Line"
"2021-08-27",42,"Beggin'","Chris Young + Kane Brown"
"2021-08-27",43,"Country Again","Maroon 5 Featuring Megan Thee Stallion"
"2021-08-27",44,"Chasing After You","Maneskin"
"2021-08-27",45,"Volvi","Thomas Rhett"
"2021-08-27",46,"Drinkin' Beer. Talkin' God. Amen.","Ryan Hurd With Maren Morris"
"2021-08-27",47,"We Didn't Have Much","Aventura x Bad Bunny"
"2021-08-27",48,"If I Didn't Love You","Chase Rice Featuring Florida Georgia Line"
"2021-08-27",49,"Whole Lotta Money","Justin Moore"
"2021-08-27",50,"Cold Beer Calling My Name","Jason Aldean & Carrie Underwood"
"2021-08-27",51,"2055","BIA Featuring Nicki Minaj"
"2021-08-27",52,"Single Saturday Night","Jameson Rodgers Featuring Luke Combs"
"2021-08-27",53,"Motley Crew","Sleepy Hallow"
"2021-08-27",54,"Todo de Ti","Cole Swindell"
"2021-08-27",55,"A-O-K","Post Malone"
"2021-08-27",56,"Yonaguni","Rauw Alejandro"
"2021-08-27",57,"Wild Side","Tai Verdes"
"2021-08-27",58,"Love Again","Bad Bunny"
"2021-08-27",59,"Ain't Shit","Normani Featuring Cardi B"
"2021-08-27",60,"Drunk (And I Don't Wanna Go Home)","Dua Lipa"
"2021-08-27",61,"You","Doja Cat"
"2021-08-27",62,"Memory","Elle King & Miranda Lambert"
"2021-08-27",63,"You Should Probably Leave","Regard x Troye Sivan x Tate McRae"
"2021-08-27",64,"Don't Go Yet","Kane Brown X blackbear"
"2021-08-27",65,"Paralyzed","Chris Stapleton"
"2021-08-27",66,"Permission To Dance","Camila Cabello"
"2021-08-27",67,"I Was On A Boat That Day","NEW"
"2021-08-27",68,"Woman","NEW"
"2021-08-27",69,"Tombstone","Sueco"
"2021-08-27",70,"My Boy","BTS"
"2021-08-27",71,"Gyalis","Old Dominion"
"2021-08-27",72,"Memory I Don't Mess With","Doja Cat"
"2021-08-27",73,"Come Through","Rod Wave"
"2021-08-27",74,"You Time","Elvie Shane"
"2021-08-27",75,"Get Into It (Yuh)","Capella Grey"
"2021-08-27",76,"Buy Dirt","Lee Brice"
"2021-08-27",77,"Cold As You","H.E.R. Featuring Chris Brown"
"2021-08-27",78,"Mind Of Melvin","Scotty McCreery"
"2021-08-27",79,"Papercuts","RE- ENTRY"
"2021-08-27",80,"Baddest","RE- ENTRY"
"2021-08-27",81,"Cold Heart (PNAU Remix)","Doja Cat"
"2021-08-27",82,"SUVs (Black On Black)","Jordan Davis Featuring Luke Bryan"
"2021-08-27",83,"Straightenin","Luke Combs"
"2021-08-27",84,"Blame It On You","NEW"
"2021-08-27",85,"AM","NEW"
"2021-08-27",86,"Hats Off","YNW Melly Featuring Lil Uzi Vert"
"2021-08-27",87,"Knowing You","NEW"
"2021-08-27",88,"Over The Top","NEW"
"2021-08-27",89,"Brainwashed","Machine Gun Kelly"
"2021-08-27",90,"my.life","Yung Bleu, Chris Brown & 2 Chainz"
"2021-08-27",91,"Thinking 'Bout You","NEW"
"2021-08-27",92,"WUSYANAME","NEW"
"2021-08-27",93,"Favorite Crime","Elton John & Dua Lipa"
"2021-08-27",94,"Outside","Jack Harlow & Pooh Shiesty"
"2021-08-27",95,"Ball If I Want To","Migos"
"2021-08-27",96,"Next Girl","Jason Aldean"
"2021-08-27",97,"I Like Dat","Nio Garcia X J Balvin X Bad Bunny"
"2021-08-27",98,"Steal My Love","Lil Baby, Lil Durk & Travis Scott"
"2021-08-27",99,"Repeat It","Kenny Chesney"
"2021-08-27",100,"5500 Degrees","Smiley Featuring Drake"
"2021-09-03",1,"Stay","The Kid LAROI & Justin Bieber"
"2021-09-03",2,"Bad Habits","Ed Sheeran"
"2021-09-03",3,"Good 4 U","Olivia Rodrigo"
"2021-09-03",4,"Kiss Me More","Doja Cat Featuring SZA"
"2021-09-03",5,"Industry Baby","Lil Nas X & Jack Harlow"
"2021-09-03",6,"Levitating","Dua Lipa"
"2021-09-03",7,"Butter","BTS"
"2021-09-03",8,"Deja Vu","Olivia Rodrigo"
"2021-09-03",9,"Montero (Call Me By Your Name)","Lil Nas X"
"2021-09-03",10,"Save Your Tears","The Weeknd & Ariana Grande"
"2021-09-03",11,"Fancy Like","Walker Hayes"
"2021-09-03",12,"You Right","Doja Cat & The Weeknd"
"2021-09-03",13,"Essence","Wizkid Featuring Justin Bieber & Tems"
"2021-09-03",14,"Need To Know","Doja Cat"
"2021-09-03",15,"Leave The Door Open","Silk Sonic (Bruno Mars & Anderson .Paak)"
"2021-09-03",16,"Take My Breath","The Weeknd"
"2021-09-03",17,"Rumors","Lizzo Featuring Cardi B"
"2021-09-03",18,"Peaches","Justin Bieber Featuring Daniel Caesar & Giveon"
"2021-09-03",19,"Heartbreak Anniversary","Giveon"
"2021-09-03",20,"Blinding Lights","The Weeknd"
"2021-09-03",21,"Leave Before You Love Me","Marshmello X Jonas Brothers"
"2021-09-03",22,"Happier Than Ever","Billie Eilish"
"2021-09-03",23,"Forever After All","Luke Combs"
"2021-09-03",24,"Waves","Luke Bryan"
"2021-09-03",25,"Every Chance I Get","DJ Khaled Featuring Lil Baby & Lil Durk"
"2021-09-03",26,"Pepas","Farruko"
"2021-09-03",27,"Thot Shit","Megan Thee Stallion"
"2021-09-03",28,"Traitor","Olivia Rodrigo"
"2021-09-03",29,"Beggin'","Maneskin"
"2021-09-03",30,"Arcade","Duncan Laurence"
"2021-09-03",31,"Late At Night","Roddy Ricch"
"2021-09-03",32,"Things A Man Oughta Know","Lainey Wilson"
"2021-09-03",33,"Heat Waves","Glass Animals"
"2021-09-03",34,"Chasing After You","Ryan Hurd With Maren Morris"
"2021-09-03",35,"Wockesha","Moneybagg Yo"
"2021-09-03",36,"Glad You Exist","Dan + Shay"
"2021-09-03",37,"Without You","The Kid LAROI"
"2021-09-03",38,"Skate","Silk Sonic (Bruno Mars & Anderson .Paak)"
"2021-09-03",39,"Astronaut In The Ocean","Masked Wolf"
"2021-09-03",40,"Rapstar","Polo G"
"2021-09-03",41,"We Didn't Have Much","Justin Moore"
"2021-09-03",42,"Country Again","Thomas Rhett"
"2021-09-03",43,"Famous Friends","Chris Young + Kane Brown"
"2021-09-03",44,"If I Didn't Love You","Jason Aldean & Carrie Underwood"
"2021-09-03",45,"Cold Beer Calling My Name","Jameson Rodgers Featuring Luke Combs"
"2021-09-03",46,"Lil Bit","Nelly & Florida Georgia Line"
"2021-09-03",47,"Beautiful Mistakes","Maroon 5 Featuring Megan Thee Stallion"
"2021-09-03",48,"Summer Of Love","NEW"
"2021-09-03",49,"Matt Hardy 999","NEW"
"2021-09-03",50,"Whole Lotta Money","Shawn Mendes & Tainy"
"2021-09-03",51,"2055","NEW"
"2021-09-03",52,"A-O-K","NEW"
"2021-09-03",53,"Drinkin' Beer. Talkin' God. Amen.","Trippie Redd Featuring Juice WRLD"
"2021-09-03",54,"Love Again","BIA Featuring Nicki Minaj"
"2021-09-03",55,"Volvi","Sleepy Hallow"
"2021-09-03",56,"Rich MF","Tai Verdes"
"2021-09-03",57,"Todo de Ti","Chase Rice Featuring Florida Georgia Line"
"2021-09-03",58,"Yonaguni","Dua Lipa"
"2021-09-03",59,"Wild Side","Aventura x Bad Bunny"
"2021-09-03",60,"Already Won","NEW"
"2021-09-03",61,"Single Saturday Night","NEW"
"2021-09-03",62,"Drunk (And I Don't Wanna Go Home)","Trippie Redd Featuring Lil Durk & Polo G"
"2021-09-03",63,"I Was On A Boat That Day","Rauw Alejandro"
"2021-09-03",64,"Motley Crew","Bad Bunny"
"2021-09-03",65,"Ain't Shit","Normani Featuring Cardi B"
"2021-09-03",66,"Memory","NEW"
"2021-09-03",67,"Betrayal","NEW"
"2021-09-03",68,"Get Into It (Yuh)","Rod Wave Featuring Lil Durk"
"2021-09-03",69,"Don't Go","Cole Swindell"
"2021-09-03",70,"Woman","Elle King & Miranda Lambert"
"2021-09-03",71,"Don't Go Yet","Old Dominion"
"2021-09-03",72,"Tombstone","Post Malone"
"2021-09-03",73,"One Mississippi","Doja Cat"
"2021-09-03",74,"Gyalis","Kane Brown X blackbear"
"2021-09-03",75,"Visiting Hours","NEW"
"2021-09-03",76,"You Should Probably Leave","NEW"
"2021-09-03",77,"Memory I Don't Mess With","Trippie Redd Featuring Drake"
"2021-09-03",78,"Holy Smokes","Doja Cat"
"2021-09-03",79,"Miss The Rage","NEW"
"2021-09-03",80,"Cold As You","NEW"
"2021-09-03",81,"My Boy","Skrillex, Justin Bieber & Don Toliver"
"2021-09-03",82,"You","Doja Cat"
"2021-09-03",83,"Come Through","Camila Cabello"
"2021-09-03",84,"Buy Dirt","Rod Wave"
"2021-09-03",85,"You Time","NEW"
"2021-09-03",86,"MP5","NEW"
"2021-09-03",87,"Paralyzed","Kane Brown"
"2021-09-03",88,"Baddest","Capella Grey"
"2021-09-03",89,"Brutal","NEW"
"2021-09-03",90,"I Guess I'm In Love","NEW"
"2021-09-03",91,"Get Ready","Ed Sheeran"
"2021-09-03",92,"Danny Phantom","Chris Stapleton"
"2021-09-03",93,"What's Wrong","Lee Brice"
